,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
760,0.392,1,16,1,352773,323671,15718,110538,2.563608858192878,0.25457325849993895,110538.0,323671.0,0.25457325849993895,,0.392,110535.9,323639.1,0.25458835722922785,,0.392,110771.5,326295.55,0.253442807001809,,0.392,110955.4,328361.18,0.2525636523893544,,0.392,110815.58,327036.74,0.2530889410383848,,0.392,110685.15,326594.35,0.25312220216131787,,0.392,110110.794,327281.572,0.25174374899812496,,0.392,108346.526,333074.177,0.24544957964964317,,0.392,,,,,,0.058823529411764705,1.0,16.0,0.058823529411764705,,0.392,11.0,190.0,0.05472636815920398,,0.392,1217.0,13978.0,0.08009213557091148,,0.392,2521.0,28114.0,0.08229149665415375,,0.392,3683.0,42357.0,0.07999565595134665,,0.392,7580.0,84632.0,0.08220188261831432,,0.392,20388.0,219674.0,0.08492806025110179,,0.392,39780.0,424729.0,0.08563881431791419,,0.392,,,,,
761,0.3925,3,58,3,352831,323613,15721,110535,2.5631494740844,0.2546021172503386,110535.0,323613.0,0.2546021172503386,,0.3925,110534.6,323618.3,0.2545983223882646,,0.3925,110710.6,325596.5,0.2537446674601445,,0.3925,110904.98,327798.9,0.2528014568733698,,0.3925,110778.75,326613.19,0.25327112794991147,,0.3925,110647.275,326171.74,0.25330233163041216,,0.3925,110070.016,326842.228,0.2519270574619099,,0.3925,108306.746,332649.447,0.24561792694903825,,0.3925,,,,,,0.04918032786885246,3.0,58.0,0.04918032786885246,,0.3925,13.0,208.0,0.058823529411764705,,0.3925,1218.0,13981.0,0.08013685110862556,,0.3925,2521.0,28114.0,0.08229149665415375,,0.3925,3683.0,42355.0,0.07999913115252617,,0.3925,7575.0,84522.0,0.08225023616404444,,0.3925,20389.0,219672.0,0.08493257963600918,,0.3925,39780.0,424730.0,0.08563862995414523,,0.3925,,,,,
762,0.3929,0,2,0,352833,323611,15721,110535,2.563133633253073,0.2546032901374192,110535.0,323611.0,0.2546032901374192,,0.3929,110533.3,323597.5,0.25460828856188045,,0.3929,110649.65,324897.5,0.2540474665027655,,0.3929,110854.98,327241.94,0.2530375698601122,,0.3929,110741.91,326189.64,0.2534536817036902,,0.3929,110609.395,325749.13,0.25348283272338956,,0.3929,110029.258,326403.344,0.25211053779158327,,0.3929,108266.966,332224.717,0.2457866293016933,,0.3929,,,,,,0.0,0.0,2.0,0.0,,0.3929,13.0,208.0,0.058823529411764705,,0.3929,1219.0,13980.0,0.0802026449108494,,0.3929,2500.0,27848.0,0.08237775141689732,,0.3929,3684.0,42355.0,0.08001911422924042,,0.3929,7576.0,84522.0,0.0822602010901431,,0.3929,20379.0,219442.0,0.08497587784222399,,0.3929,39780.0,424730.0,0.08563862995414523,,0.3929,,,,,
763,0.3933,7,99,7,352932,323512,15728,110528,2.562349512102395,0.25464934107455534,110528.0,323512.0,0.25464934107455534,,0.3933,110532.0,323576.8,0.25461819709713324,,0.3933,110588.6,324197.95,0.25435147430388544,,0.3933,110804.98,326685.02,0.2532743148414821,,0.3933,110705.08,325766.14,0.25363660861763115,,0.3933,110571.53,325326.625,0.25366367976482945,,0.3933,109988.5,325964.462,0.2522944206994515,,0.3933,108227.186,331799.987,0.24595568783203303,,0.3933,,,,,,0.0660377358490566,7.0,99.0,0.0660377358490566,,0.3933,13.0,207.0,0.05909090909090909,,0.3933,1221.0,13991.0,0.08026557980541678,,0.3933,2500.0,27846.0,0.08238318064983853,,0.3933,3683.0,42350.0,0.0800078204766146,,0.3933,7573.0,84501.0,0.0822490605382627,,0.3933,20379.0,219441.0,0.0849762321741306,,0.3933,39780.0,424730.0,0.08563862995414523,,0.3933,,,,,
764,0.3938,0,1,0,352933,323511,15728,110528,2.5623415916867316,0.25464992777146755,110528.0,323511.0,0.25464992777146755,,0.3938,110530.7,323556.1,0.2546281066367372,,0.3938,110527.55,323498.4,0.2546565476096533,,0.3938,110754.98,326128.1,0.2535117175973032,,0.3938,110668.25,325342.65,0.25381991596999065,,0.3938,110533.565,324902.77,0.2538455248572676,,0.3938,109947.74,325525.566,0.2524787133565427,,0.3938,108187.393,331375.185,0.24612512168858924,,0.3938,,,,,,0.0,0.0,1.0,0.0,,0.3938,13.0,207.0,0.05909090909090909,,0.3938,1221.0,13991.0,0.08026557980541678,,0.3938,2500.0,27846.0,0.08238318064983853,,0.3938,3683.0,42349.0,0.08000955856795273,,0.3938,7593.0,84771.0,0.08220735351435625,,0.3938,20380.0,219448.0,0.08497756725653385,,0.3938,39793.0,424802.0,0.08565094329469754,,0.3938,,,,,
765,0.394,2,20,2,352953,323491,15730,110526,2.5621831833734636,0.2546582276731096,110526.0,323491.0,0.2546582276731096,,0.394,110528.0,323506.7,0.2546524505989959,,0.394,110525.65,323466.2,0.25467217875174386,,0.394,110705.04,325571.54,0.2537496741172767,,0.394,110631.41,324919.1,0.2540036286491778,,0.394,110495.595,324478.94,0.2540277329108473,,0.394,109906.982,325086.69,0.2526634042621199,,0.394,108147.6,330950.391,0.2462949096025356,,0.394,,,,,,0.09090909090909091,2.0,20.0,0.09090909090909091,,0.394,27.0,494.0,0.05182341650671785,,0.394,38.0,644.0,0.05571847507331378,,0.394,2497.0,27828.0,0.08234130255564716,,0.394,3684.0,42355.0,0.08001911422924042,,0.394,7594.0,84766.0,0.08222174101342572,,0.394,20379.0,219438.0,0.08497729518758053,,0.394,39793.0,424794.0,0.0856524181692557,,0.394,,,,,
766,0.3942,0,1,0,352954,323490,15730,110526,2.5621752629578,0.25465881442158816,110526.0,323490.0,0.25465881442158816,,0.3942,110525.3,323458.5,0.2546760962045127,,0.3942,110523.75,323434.05,0.25468778300562867,,0.3942,110655.1,325014.98,0.2539882931598149,,0.3942,110594.58,324495.54,0.2541877531027365,,0.3942,110457.7,324056.605,0.254209582351955,,0.3942,109866.23,324647.998,0.25284840615161625,,0.3942,108107.807,330525.599,0.24646505606096042,,0.3942,,,,,,0.0,0.0,1.0,0.0,,0.3942,27.0,482.0,0.05304518664047151,,0.3942,38.0,643.0,0.055800293685756244,,0.3942,2497.0,27828.0,0.08234130255564716,,0.3942,3683.0,42356.0,0.07999739351419449,,0.3942,7579.0,84467.0,0.08233926515003367,,0.3942,20376.0,219346.0,0.08499845654549854,,0.3942,39793.0,424792.0,0.08565278689583176,,0.3942,,,,,
767,0.3943,0,2,0,352956,323488,15730,110526,2.562159422126473,0.25465998792665673,110526.0,323488.0,0.25465998792665673,,0.3943,110522.8,323416.1,0.25469668656117256,,0.3943,110521.85,323401.8,0.2547034484061885,,0.3943,110605.16,324458.2,0.2542277060518266,,0.3943,110557.76,324071.93,0.25437231404969135,,0.3943,110419.8,323634.19,0.254391855722833,,0.3943,109825.466,324209.236,0.25303383691196196,,0.3943,108068.01,330100.779,0.24663557221096366,,0.3943,,,,,,0.0,0.0,2.0,0.0,,0.3943,25.0,424.0,0.0556792873051225,,0.3943,38.0,645.0,0.055636896046852125,,0.3943,2497.0,27839.0,0.08231144514767932,,0.3943,3682.0,42361.0,0.07996872488760506,,0.3943,7580.0,84483.0,0.08233492282458751,,0.3943,20382.0,219381.0,0.08500894633450533,,0.3943,39797.0,424820.0,0.08565549689313993,,0.3943,,,,,
768,0.3948,0,1,0,352957,323487,15730,110526,2.56215150171081,0.2546605746832468,110526.0,323487.0,0.2546605746832468,,0.3948,110520.1,323372.5,0.25471764210774744,,0.3948,110519.95,323369.6,0.25471908691970113,,0.3948,110555.22,323901.26,0.25446788133992154,,0.3948,110520.94,323648.32,0.25455726644488835,,0.3948,110381.85,323211.215,0.25457475893900655,,0.3948,109784.702,323770.474,0.253219677857104,,0.3948,108028.212,329675.96,0.24680644807744714,,0.3948,,,,,,0.0,0.0,1.0,0.0,,0.3948,27.0,436.0,0.058315334773218146,,0.3948,38.0,644.0,0.05571847507331378,,0.3948,2497.0,27847.0,0.0822897442657527,,0.3948,3682.0,42361.0,0.07996872488760506,,0.3948,7590.0,84595.0,0.08233443618810002,,0.3948,20382.0,219381.0,0.08500894633450533,,0.3948,39798.0,424819.0,0.08565764920353754,,0.3948,,,,,
769,0.395,14,294,14,353251,323193,15744,110512,2.559822899505766,0.2548091444645554,110512.0,323193.0,0.2548091444645554,,0.395,110518.1,323338.7,0.2547340504977679,,0.395,110517.95,323335.35,0.2547357597602692,,0.395,110505.36,323346.66,0.25470749219975974,,0.395,110482.52,323227.15,0.2547384290509363,,0.395,110343.9,322788.235,0.25475805437525434,,0.395,109743.946,323331.784,0.25340590201164126,,0.395,107988.754,329262.14,0.24697205993591403,,0.395,,,,,,0.045454545454545456,14.0,294.0,0.045454545454545456,,0.395,20.0,338.0,0.055865921787709494,,0.395,40.0,685.0,0.05517241379310345,,0.395,2493.0,27730.0,0.08248684776494722,,0.395,3842.0,42117.0,0.08359624883047934,,0.395,7590.0,84596.0,0.08233354305425987,,0.395,20378.0,219345.0,0.08500644493853322,,0.395,39458.0,413820.0,0.08705033114336015,,0.395,,,,,
770,0.3957,1,4,1,353255,323189,15745,110511,2.5597912178431126,0.2548097763430943,110511.0,323189.0,0.2548097763430943,,0.3957,110515.4,323293.3,0.25475607105159487,,0.3957,110515.95,323300.65,0.25475269964312103,,0.3957,110455.46,322791.32,0.25494813833353824,,0.3957,110444.1,322805.99,0.2549199701262613,,0.3957,110305.95,322365.255,0.2549417403453044,,0.3957,109703.19,322893.092,0.25359254012266336,,0.3957,107949.295,328848.322,0.24713801265999125,,0.3957,,,,,,0.2,1.0,4.0,0.2,,0.3957,27.0,454.0,0.056133056133056136,,0.3957,40.0,694.0,0.05449591280653951,,0.3957,2495.0,27767.0,0.08244663274073095,,0.3957,3842.0,42116.0,0.08359806780103572,,0.3957,7590.0,84596.0,0.08233354305425987,,0.3957,20378.0,219346.0,0.08500609033722113,,0.3957,39459.0,413818.0,0.08705272934651438,,0.3957,,,,,
771,0.3958,1,0,1,353255,323189,15746,110510,2.5597912178431126,0.25480805812326063,110510.0,323189.0,0.25480805812326063,,0.3958,110512.9,323249.8,0.2547773240990984,,0.3958,110513.9,323266.3,0.25476935092934166,,0.3958,110405.56,322236.02,0.2551894341732017,,0.3958,110405.67,322384.83,0.2551018795468015,,0.3958,110268.005,321942.325,0.2551257972015616,,0.3958,109662.418,322454.228,0.25377966578033656,,0.3958,107909.834,328434.5,0.24730430898639788,,0.3958,,,,,,1.0,1.0,0.0,1.0,0.3958,,25.0,435.0,0.05434782608695652,,0.3958,41.0,687.0,0.05631868131868132,,0.3958,2495.0,27765.0,0.08245208195637806,,0.3958,3843.0,42116.0,0.08361800735438107,,0.3958,7589.0,84586.0,0.08233251966368321,,0.3958,20386.0,219432.0,0.08500612964831664,,0.3958,39461.0,413822.0,0.08705598930469485,,0.3958,,,,,
772,0.396,2,14,2,353269,323175,15748,110508,2.5596803320238246,0.25481284717178215,110508.0,323175.0,0.25481284717178215,,0.396,110510.4,323206.1,0.2547986991502514,,0.396,110511.95,323234.8,0.25478450270808944,,0.396,110355.76,321681.52,0.25543110538979413,,0.396,110367.24,321963.66,0.2552841816303207,,0.396,110230.06,321519.235,0.255310341618508,,0.396,109621.642,322015.36,0.2539672027469045,,0.396,107870.372,328020.684,0.24747094604299477,,0.396,,,,,,0.125,2.0,14.0,0.125,,0.396,25.0,437.0,0.05411255411255411,,0.396,39.0,630.0,0.05829596412556054,,0.396,2490.0,27725.0,0.08240939930498097,,0.396,3843.0,42117.0,0.08361618798955614,,0.396,7589.0,84618.0,0.08230394655503379,,0.396,20388.0,219434.0,0.08501305134641526,,0.396,39462.0,413816.0,0.08705915574989301,,0.396,,,,,
773,0.3962,0,1,0,353270,323174,15748,110508,2.5596724116081613,0.2548134347286722,110508.0,323174.0,0.2548134347286722,,0.3962,110507.9,323162.4,0.2548200787556814,,0.3962,110510.0,323203.3,0.2547996568239895,,0.3962,110305.7,321125.24,0.25567405990863795,,0.3962,110328.79,321542.39,0.25546689640183906,,0.3962,110192.16,321096.72,0.2554950176318017,,0.3962,109580.866,321576.512,0.2541551451776386,,0.3962,107830.908,327606.896,0.2476379106486583,,0.3962,,,,,,0.0,0.0,1.0,0.0,,0.3962,25.0,437.0,0.05411255411255411,,0.3962,39.0,630.0,0.05829596412556054,,0.3962,2503.0,27814.0,0.0825609394069334,,0.3962,3845.0,42127.0,0.08363786652745149,,0.3962,7580.0,84503.0,0.08231704006168349,,0.3962,20388.0,219424.0,0.08501659633379481,,0.3962,39464.0,413788.0,0.08706856230088339,,0.3962,,,,,
774,0.3967,7,117,7,353387,323057,15755,110501,2.5587457229755417,0.2548701673132545,110501.0,323057.0,0.2548701673132545,,0.3967,110505.2,323114.6,0.2548435288240989,,0.3967,110508.4,323176.7,0.2548125356393383,,0.3967,110255.64,320569.2,0.2559175557286808,,0.3967,110290.34,321121.03,0.255650053914898,,0.3967,110154.25,320674.145,0.25568010669306046,,0.3967,109540.09,321137.666,0.25434350503117226,,0.3967,107791.444,327193.107,0.2478052237767865,,0.3967,,,,,,0.056451612903225805,7.0,117.0,0.056451612903225805,,0.3967,27.0,478.0,0.053465346534653464,,0.3967,32.0,532.0,0.05673758865248227,,0.3967,2503.0,27802.0,0.08259363141395809,,0.3967,3845.0,42136.0,0.08362149583523629,,0.3967,7582.0,84515.0,0.0823262429829419,,0.3967,20388.0,219423.0,0.08501695084879342,,0.3967,39464.0,413789.0,0.08706837020383759,,0.3967,,,,,
775,0.397,0,1,0,353388,323056,15755,110501,2.5587378025598784,0.25487075517175367,110501.0,323056.0,0.25487075517175367,,0.397,110503.9,323094.6,0.2548530495377636,,0.397,110444.15,322478.35,0.25511298211573663,,0.397,110205.56,320012.76,0.2561619412209131,,0.397,110251.87,320699.44,0.2558337042762441,,0.397,110116.34,320251.575,0.2558655888648204,,0.397,109499.226,320698.354,0.25453240810885086,,0.397,107751.98,326779.318,0.24797288594848235,,0.397,,,,,,0.0,0.0,1.0,0.0,,0.397,13.0,200.0,0.06103286384976526,,0.397,1285.0,13967.0,0.08425124573826383,,0.397,2504.0,27822.0,0.08256941238541186,,0.397,3847.0,42159.0,0.08361952788766683,,0.397,7582.0,84514.0,0.08232713690062543,,0.397,20432.0,219656.0,0.08510212921928627,,0.397,39464.0,413789.0,0.08706837020383759,,0.397,,,,,
776,0.3971,0,3,0,353391,323053,15755,110501,2.558714041312888,0.25487251876352196,110501.0,323053.0,0.25487251876352196,,0.3971,110502.5,323074.1,0.2548626932357512,,0.3971,110380.0,321780.95,0.2554140997700047,,0.3971,110155.48,319456.26,0.25640705256332147,,0.3971,110213.4,320277.92,0.2560177055370129,,0.3971,110078.425,319828.97,0.25605148057525273,,0.3971,109458.362,320259.042,0.2547217333557195,,0.3971,107712.515,326365.585,0.24814086451263032,,0.3971,,,,,,0.0,0.0,3.0,0.0,,0.3971,14.0,205.0,0.0639269406392694,,0.3971,1283.0,13948.0,0.08423609743286718,,0.3971,2504.0,27825.0,0.08256124501302384,,0.3971,3847.0,42152.0,0.0836322528750625,,0.3971,7583.0,84521.0,0.08233084339442369,,0.3971,20432.0,219656.0,0.08510212921928627,,0.3971,39465.0,413733.0,0.08708114334132101,,0.3971,,,,,
777,0.3973,0,2,0,353393,323051,15755,110501,2.5586982004815613,0.25487369450492675,110501.0,323051.0,0.25487369450492675,,0.3973,110501.1,323053.5,0.2548723966946724,,0.3973,110315.85,321083.5,0.2557163101891554,,0.3973,110105.4,318899.76,0.25665285704255864,,0.3973,110174.82,319855.07,0.2562027025609778,,0.3973,110040.515,319406.595,0.25623764239559094,,0.3973,109419.118,319846.262,0.25489853852178807,,0.3973,107673.05,325951.867,0.24830918560890725,,0.3973,,,,,,0.0,0.0,2.0,0.0,,0.3973,14.0,206.0,0.06363636363636363,,0.3973,1283.0,13949.0,0.08423056722689076,,0.3973,2504.0,27825.0,0.08256124501302384,,0.3973,3858.0,42285.0,0.08360964826734282,,0.3973,7582.0,84475.0,0.08236201483863259,,0.3973,19622.0,206390.0,0.08681839902306072,,0.3973,39465.0,413718.0,0.08708402565850881,,0.3973,,,,,
778,0.3975,2,42,2,353435,323009,15757,110499,2.558365543023698,0.25489495003552415,110499.0,323009.0,0.25489495003552415,,0.3975,110499.9,323034.1,0.25488173937914904,,0.3975,110251.7,320386.1,0.2560195598249852,,0.3975,110054.96,318337.76,0.2569020313883952,,0.3975,110136.23,319432.63,0.25638783500275136,,0.3975,110002.615,318984.24,0.2564242090821175,,0.3975,109379.87,319433.446,0.2550757309038416,,0.3975,107631.447,325529.082,0.2484793507120313,,0.3975,,,,,,0.045454545454545456,2.0,42.0,0.045454545454545456,,0.3975,12.0,194.0,0.05825242718446602,,0.3975,1283.0,13948.0,0.08423609743286718,,0.3975,2522.0,28100.0,0.08235908823721508,,0.3975,3859.0,42244.0,0.08370388044161985,,0.3975,7580.0,84471.0,0.08234565621231708,,0.3975,19624.0,206408.0,0.08681956537127486,,0.3975,41603.0,422785.0,0.08958672489383877,,0.3975,,,,,
779,0.398,0,16,0,353451,322993,15757,110499,2.558238816373083,0.25490435809657386,110499.0,322993.0,0.25490435809657386,,0.398,110498.7,323014.7,0.2548910829515304,,0.398,110187.55,319688.7,0.2563238839084504,,0.398,110004.52,317775.74,0.2571519312274952,,0.398,110097.64,319010.22,0.25657334731645326,,0.398,109964.72,318561.915,0.2566111672381811,,0.398,109340.582,319020.43,0.2552533469129072,,0.398,107589.843,325106.297,0.24864987933564647,,0.398,,,,,,0.0,0.0,16.0,0.0,,0.398,12.0,194.0,0.05825242718446602,,0.398,1283.0,13948.0,0.08423609743286718,,0.398,2522.0,28101.0,0.08235639878522678,,0.398,3859.0,42241.0,0.08370932754880694,,0.398,7579.0,84465.0,0.0823410542783886,,0.398,19644.0,206508.0,0.08686193356680463,,0.398,41604.0,422785.0,0.08958868534784416,,0.398,,,,,
780,0.3983,2,9,2,353460,322984,15759,110497,2.5581675326321127,0.25490621272904695,110497.0,322984.0,0.25490621272904695,,0.3983,110372.9,321663.4,0.2554713573836272,,0.3983,110124.1,319005.95,0.25662173972668656,,0.3983,109977.88,317482.98,0.2572817544043682,,0.3983,110059.01,318587.66,0.2567592791517545,,0.3983,109926.825,318139.58,0.2567985333957707,,0.3983,109301.294,318607.414,0.255431338405948,,0.3983,107548.239,324683.511,0.24882077496620736,,0.3983,,,,,,0.18181818181818182,2.0,9.0,0.18181818181818182,,0.3983,1258.0,13513.0,0.08516688105070747,,0.3983,1269.0,13655.0,0.08503082283570089,,0.3983,1332.0,14638.0,0.08340638697557921,,0.3983,3863.0,42256.0,0.08376157332119083,,0.3983,7579.0,84467.0,0.08233926515003367,,0.3983,19644.0,206508.0,0.08686193356680463,,0.3983,41604.0,422786.0,0.0895884924309309,,0.3983,,,,,
781,0.399,1,1,1,353461,322983,15760,110496,2.558159612216449,0.254905081907082,110496.0,322983.0,0.254905081907082,,0.399,110247.1,320312.1,0.25605561325829296,,0.399,110060.7,318323.35,0.2569206299814384,,0.399,109951.24,317190.24,0.2574117596820613,,0.399,110020.37,318165.09,0.25694560016120116,,0.399,109888.93,317717.245,0.25698630287553725,,0.399,109262.006,318194.412,0.25560969820319784,,0.399,107506.639,324260.892,0.2489919488642605,,0.399,,,,,,0.5,1.0,1.0,0.5,0.399,0.399,1258.0,13513.0,0.08516688105070747,,0.399,1268.0,13652.0,0.08498659517426274,,0.399,1332.0,14637.0,0.08341160999436407,,0.399,3864.0,42257.0,0.08377962316515253,,0.399,7579.0,84467.0,0.08233926515003367,,0.399,19644.0,206501.0,0.08686462225563245,,0.399,41600.0,422619.0,0.08961287668104925,,0.399,,,,,
782,0.3992,0,2,0,353463,322981,15760,110496,2.5581437713851223,0.25490625800215466,110496.0,322981.0,0.25490625800215466,,0.3992,110121.3,318960.9,0.256643831881164,,0.3992,109997.3,317640.2,0.2572208938645465,,0.3992,109924.58,316897.16,0.25754212988307484,,0.3992,109981.81,317743.65,0.2571317826158864,,0.3992,109844.045,317230.55,0.2572010751423882,,0.3992,109222.702,317781.338,0.25578845108819115,,0.3992,107465.039,323838.275,0.24916349008159952,,0.3992,,,,,,0.0,0.0,2.0,0.0,,0.3992,1258.0,13512.0,0.08517264725795531,,0.3992,1268.0,13663.0,0.08492398365816087,,0.3992,1333.0,14654.0,0.08338024645024082,,0.3992,3856.0,42144.0,0.08382608695652174,,0.3992,8977.0,97339.0,0.0844369615109673,,0.3992,19652.0,206537.0,0.0868830933422934,,0.3992,41600.0,422617.0,0.0896132627628889,,0.3992,,,,,
783,0.3993,0,1,0,353464,322980,15760,110496,2.558135850969459,0.25490684605376074,110496.0,322980.0,0.25490684605376074,,0.3993,109995.5,317609.8,0.25723605390298016,,0.3993,109934.0,316957.25,0.25752226123163685,,0.3993,109897.9,316604.14,0.25767262449670814,,0.3993,109943.25,317322.41,0.25731824551498006,,0.3993,109799.16,316743.86,0.2574163797124145,,0.3993,109183.398,317368.332,0.25596754231895863,,0.3993,107423.436,323415.668,0.2493353899464056,,0.3993,,,,,,0.0,0.0,1.0,0.0,,0.3993,1258.0,13511.0,0.08517841424605593,,0.3993,1266.0,13659.0,0.08482412060301507,,0.3993,1334.0,14651.0,0.08345323741007195,,0.3993,3856.0,42124.0,0.08386254893431927,,0.3993,8977.0,97338.0,0.08443775572590885,,0.3993,19652.0,206503.0,0.0868961552917247,,0.3993,41603.0,422607.0,0.08962107666788738,,0.3993,,,,,
784,0.4,1253,13436,1253,366900,309544,17013,109243,2.4517171461158282,0.2608557572226454,109243.0,309544.0,0.2608557572226454,,0.4,109869.9,316262.8,0.2578302486525911,,0.4,109870.7,316274.3,0.2578246840864025,,0.4,109871.08,316308.62,0.2578045833717561,,0.4,109904.45,316898.11,0.25750653885487473,,0.4,109754.275,316257.175,0.2576322185706511,,0.4,109144.11,316955.51,0.2561469310862094,,0.4,107381.833,322993.123,0.24950762469552248,,0.4,,,,,,0.08530192661175029,1253.0,13436.0,0.08530192661175029,,0.4,1256.0,13470.0,0.085291321472226,,0.4,1266.0,13659.0,0.08482412060301507,,0.4,1341.0,14776.0,0.08320407023639635,,0.4,3880.0,42430.0,0.08378320017274887,,0.4,8977.0,97337.0,0.08443854995579134,,0.4,19644.0,206411.0,0.08689920594545575,,0.4,41603.0,422545.0,0.08963304807949189,,0.4,,,,,
785,0.4007,0,1,0,366901,309543,17013,109243,2.451709225700165,0.26085638010821754,109243.0,309543.0,0.26085638010821754,,0.4007,109744.3,314917.3,0.2584276515700972,,0.4007,109807.65,315595.25,0.2581262375033174,,0.4007,109844.24,316013.22,0.2579366344785882,,0.4007,109865.65,316473.81,0.2576952412521234,,0.4007,109714.595,315839.415,0.25781591154551686,,0.4007,109104.822,316542.688,0.2563267009361807,,0.4007,107340.226,322570.588,0.24968021855807515,,0.4007,,,,,,0.0,0.0,1.0,0.0,,0.4007,1256.0,13455.0,0.08537828835565223,,0.4007,1261.0,13581.0,0.08496159547230832,,0.4007,1342.0,14770.0,0.08329195630585899,,0.4007,3880.0,42430.0,0.08378320017274887,,0.4007,7936.0,83552.0,0.08674361664917804,,0.4007,19644.0,206411.0,0.08689920594545575,,0.4007,41607.0,422535.0,0.08964282482516127,,0.4007,,,,,
786,0.4008,0,2,0,366903,309541,17013,109243,2.451693384868838,0.2608576258882861,109243.0,309541.0,0.2608576258882861,,0.4008,109618.9,313572.6,0.2590290684004759,,0.4008,109744.6,314916.2,0.2584288448568834,,0.4008,109817.42,315718.12,0.25806873851241663,,0.4008,109826.84,316049.48,0.25788435478168875,,0.4008,109674.915,315421.655,0.2579999998588556,,0.4008,109065.532,316129.892,0.25650683390233286,,0.4008,107298.612,322148.019,0.24985319305019768,,0.4008,,,,,,0.0,0.0,2.0,0.0,,0.4008,1254.0,13447.0,0.08530031970614244,,0.4008,1261.0,13581.0,0.08496159547230832,,0.4008,1341.0,14755.0,0.08331262425447317,,0.4008,3881.0,42433.0,0.08379755581465648,,0.4008,7936.0,83552.0,0.08674361664917804,,0.4008,19645.0,206398.0,0.08690824312188389,,0.4008,41614.0,422569.0,0.0896499871817796,,0.4008,,,,,
787,0.401,0,1,0,366904,309540,17013,109243,2.4516854644531745,0.26085824878278246,109243.0,309540.0,0.26085824878278246,,0.401,109493.5,312226.9,0.25963529390563034,,0.401,109681.55,314237.2,0.25873248116531766,,0.401,109790.64,315424.16,0.25820042011707967,,0.401,109788.21,315627.62,0.258072695602324,,0.401,109635.225,315003.85,0.25818449467939336,,0.401,109026.24,315717.1,0.2566873444089789,,0.401,107256.998,321725.452,0.25002654071279606,,0.401,,,,,,0.0,0.0,1.0,0.0,,0.401,1254.0,13457.0,0.08524233566718782,,0.401,1261.0,13580.0,0.08496732026143791,,0.401,1339.0,14698.0,0.08349441915570244,,0.401,3863.0,42186.0,0.08388890095333232,,0.401,7938.0,83561.0,0.08675504650324048,,0.401,19646.0,206396.0,0.08691305155679033,,0.401,41614.0,422567.0,0.08965037345345889,,0.401,,,,,
788,0.4012,0,1,0,366905,309539,17013,109243,2.451677544037511,0.2608588716802537,109243.0,309539.0,0.2608588716802537,,0.4012,109368.1,310880.4,0.2602462590586284,,0.4012,109617.8,313553.2,0.25903901732396595,,0.4012,109763.84,315129.42,0.2583327398509451,,0.4012,109749.5,315204.78,0.2582619005508075,,0.4012,109595.53,314585.99,0.258369412227105,,0.4012,108986.982,315304.796,0.25686800369721047,,0.4012,107215.384,321302.885,0.2502002639238702,,0.4012,,,,,,0.0,0.0,1.0,0.0,,0.4012,1254.0,13465.0,0.08519600516339425,,0.4012,1275.0,13680.0,0.08525576730190572,,0.4012,1340.0,14737.0,0.08334888349816508,,0.4012,3871.0,42284.0,0.08386956992741848,,0.4012,7939.0,83572.0,0.08675459780791381,,0.4012,19629.0,206152.0,0.08693822775167087,,0.4012,41614.0,422567.0,0.08965037345345889,,0.4012,,,,,
789,0.4014,0,1,0,366906,309538,17013,109243,2.451669623621848,0.2608594945806997,109243.0,309538.0,0.2608594945806997,,0.4014,109242.7,309533.9,0.2608615190055987,,0.4014,109554.15,312871.25,0.2593455554519212,,0.4014,109737.16,314836.4,0.2584644225137335,,0.4014,109710.79,314781.94,0.2584515169435293,,0.4014,109555.835,314168.195,0.25855468947560045,,0.4014,108944.248,314869.37,0.25705697828709223,,0.4014,107173.768,320880.319,0.25037435981775824,,0.4014,,,,,,0.0,0.0,1.0,0.0,,0.4014,1254.0,13465.0,0.08519600516339425,,0.4014,1273.0,13639.0,0.08536748927038626,,0.4014,1334.0,14651.0,0.08345323741007195,,0.4014,3871.0,42284.0,0.08386956992741848,,0.4014,7939.0,83559.0,0.08676692386718836,,0.4014,21367.0,217713.0,0.0893717584072277,,0.4014,41616.0,422566.0,0.08965448897199806,,0.4014,,,,,
