,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
760,0.3717,0,9,0,321074,355370,13332,112924,2.814678114307439,0.24113911346291006,112924.0,355370.0,0.24113911346291006,,0.3717,112921.7,355360.5,0.24114027823393672,,0.3717,113192.6,358617.55,0.23991132874102009,,0.3717,113344.5,360482.84,0.23921055294107763,,0.3717,113245.48,359492.23,0.23955245711199982,,0.3717,113153.295,359496.455,0.23940199904897866,,0.3717,112720.888,361177.344,0.237858848985957,,0.3717,111269.142,365376.146,0.23344223639949213,,0.3717,,,,,,0.0,0.0,9.0,0.0,,0.3717,1097.0,13256.0,0.07643001463108758,,0.3717,1101.0,13426.0,0.0757899084463413,,0.3717,1174.0,14506.0,0.07487244897959183,,0.3717,3279.0,42411.0,0.07176625082074853,,0.3717,6699.0,84421.0,0.07351843722563653,,0.3717,16712.0,207558.0,0.07451732286975521,,0.3717,33604.0,401363.0,0.07725643554568508,,0.3717,,,,,
761,0.372,2,14,2,321088,355356,13334,112922,2.814567228488151,0.24114308167370666,112922.0,355356.0,0.24114308167370666,,0.372,112920.6,355340.3,0.24114889797546624,,0.372,113137.55,357946.2,0.2401644081333733,,0.372,113300.0,359933.36,0.23941676470145723,,0.372,113212.75,359069.43,0.23971421068650103,,0.372,113119.75,359073.78,0.23956226168537292,,0.372,112687.462,360762.228,0.2380135933767324,,0.372,111235.537,364974.839,0.23358486628187203,,0.372,,,,,,0.125,2.0,14.0,0.125,,0.372,11.0,202.0,0.051643192488262914,,0.372,1101.0,13427.0,0.07578469162995595,,0.372,2225.0,27474.0,0.07491834741910502,,0.372,3273.0,42280.0,0.0718503720940443,,0.372,6709.0,84535.0,0.07352812239708913,,0.372,16713.0,207558.0,0.07452144949636823,,0.372,33605.0,401307.0,0.07726850489294386,,0.372,,,,,
762,0.3725,5,31,5,321119,355325,13339,112917,2.8143216956025854,0.24115094331563594,112917.0,355325.0,0.24115094331563594,,0.3725,112919.5,355320.1,0.24115751850121178,,0.3725,113080.8,357259.95,0.24042314003198745,,0.3725,113255.5,359383.88,0.23962349476677122,,0.3725,113180.02,358646.64,0.239876271510389,,0.3725,113086.205,358651.18,0.23972279619093576,,0.3725,112654.036,360347.126,0.23816862420308385,,0.3725,111201.931,364573.532,0.23372775531301412,,0.3725,,,,,,0.1388888888888889,5.0,31.0,0.1388888888888889,,0.3725,11.0,202.0,0.051643192488262914,,0.3725,1135.0,13725.0,0.07637954239569314,,0.3725,2225.0,27474.0,0.07491834741910502,,0.3725,3273.0,42279.0,0.07185194942044257,,0.3725,6709.0,84520.0,0.07354021199399313,,0.3725,16713.0,207551.0,0.07452377555024435,,0.3725,33606.0,401307.0,0.07727062653910093,,0.3725,,,,,
763,0.3727,0,1,0,321120,355324,13339,112917,2.8143137751869216,0.24115145833021884,112917.0,355324.0,0.24115145833021884,,0.3727,112918.4,355298.1,0.24116706694445839,,0.3727,113024.05,356573.6,0.24068274191746916,,0.3727,113211.0,358834.38,0.23983075525492908,,0.3727,113147.3,358224.28,0.24003844270797997,,0.3727,113052.66,358228.58,0.2398836414536679,,0.3727,112620.602,359931.956,0.23832397072750583,,0.3727,111168.324,364172.225,0.23387090420514492,,0.3727,,,,,,0.0,0.0,1.0,0.0,,0.3727,11.0,220.0,0.047619047619047616,,0.3727,1135.0,13727.0,0.07636926389449603,,0.3727,2225.0,27475.0,0.07491582491582492,,0.3727,3272.0,42236.0,0.07189944625120857,,0.3727,6709.0,84520.0,0.07354021199399313,,0.3727,16717.0,207585.0,0.07452898324580254,,0.3727,33607.0,401307.0,0.07727274817550137,,0.3727,,,,,
764,0.3729,0,3,0,321123,355321,13339,112917,2.8142900139399316,0.24115300338716636,112917.0,355321.0,0.24115300338716636,,0.3729,112917.3,355276.1,0.24117661632991838,,0.3729,112967.3,355887.3,0.24094314100789457,,0.3729,113166.5,358284.88,0.24003853801424868,,0.3729,113114.55,357801.51,0.24020108806652293,,0.3729,113019.1,357806.14,0.24004469259124683,,0.3729,112587.166,359516.764,0.23847962036664255,,0.3729,111134.718,363770.943,0.2340143045799574,,0.3729,,,,,,0.0,0.0,3.0,0.0,,0.3729,11.0,220.0,0.047619047619047616,,0.3729,1135.0,13726.0,0.07637440279927327,,0.3729,2225.0,27475.0,0.07491582491582492,,0.3729,3275.0,42277.0,0.07189585528626624,,0.3729,6712.0,84488.0,0.07359649122807017,,0.3729,16718.0,207596.0,0.07452945424717138,,0.3729,33606.0,401282.0,0.07727506852338993,,0.3729,,,,,
765,0.3733,4,138,4,321261,355183,13343,112913,2.8131969965783803,0.24121761348099535,112913.0,355183.0,0.24121761348099535,,0.3733,112916.2,355254.1,0.24118616665773118,,0.3733,112910.5,355199.9,0.24120485253051416,,0.3733,113122.0,357735.92,0.24024656949595327,,0.3733,113081.79,357378.72,0.24036404245703855,,0.3733,112985.54,357383.705,0.24020605343786877,,0.3733,112553.73,359101.628,0.23863553777332472,,0.3733,111099.141,363359.667,0.23415971866624088,,0.3733,,,,,,0.028169014084507043,4.0,138.0,0.028169014084507043,,0.3733,11.0,220.0,0.047619047619047616,,0.3733,1136.0,13748.0,0.07632356893308251,,0.3733,2225.0,27448.0,0.07498399218144441,,0.3733,3276.0,42279.0,0.0719130721106355,,0.3733,6712.0,84487.0,0.0735972982159892,,0.3733,16718.0,207568.0,0.07453875854935217,,0.3733,35577.0,411276.0,0.07961678672852146,,0.3733,,,,,
766,0.3736,0,1,0,321262,355182,13343,112913,2.813189076162717,0.2412181287986413,112913.0,355182.0,0.2412181287986413,,0.3736,112915.1,355232.8,0.24119535727918465,,0.3736,112907.8,355166.7,0.24121758395298185,,0.3736,113077.48,357186.96,0.24045509373407012,,0.3736,113049.01,356955.8,0.24052734694353445,,0.3736,112951.98,356961.27,0.2403677274475661,,0.3736,112520.294,358686.504,0.23879174595439515,,0.3736,111063.564,362948.393,0.23430540592882132,,0.3736,,,,,,0.0,0.0,1.0,0.0,,0.3736,11.0,213.0,0.049107142857142856,,0.3736,54.0,664.0,0.07520891364902507,,0.3736,2226.0,27448.0,0.07501516479072588,,0.3736,3278.0,42292.0,0.07193328944481019,,0.3736,6712.0,84487.0,0.0735972982159892,,0.3736,16718.0,207562.0,0.07454075263064028,,0.3736,35577.0,411274.0,0.07961714307453716,,0.3736,,,,,
767,0.374,0,21,0,321283,355161,13343,112913,2.813022747433785,0.24122895097783684,112913.0,355161.0,0.24122895097783684,,0.374,112910.8,355182.9,0.24121409880115882,,0.374,112905.1,355133.5,0.24123031732852807,,0.374,113033.1,356640.7,0.2406629878013208,,0.374,113016.23,356532.87,0.24069097353184152,,0.374,112918.435,356539.56,0.24052936834103764,,0.374,112486.858,358271.38,0.23894825182007753,,0.374,111027.986,362537.12,0.2344513660176643,,0.374,,,,,,0.0,0.0,21.0,0.0,,0.374,43.0,499.0,0.07933579335793357,,0.374,54.0,664.0,0.07520891364902507,,0.374,2219.0,27313.0,0.07513883245293242,,0.374,3278.0,42293.0,0.07193171095652937,,0.374,6709.0,84342.0,0.07368397930829974,,0.374,16718.0,207562.0,0.07454075263064028,,0.374,35578.0,411273.0,0.07961938095696329,,0.374,,,,,
768,0.3743,0,1,0,321284,355160,13343,112913,2.813014827018122,0.24122946634392498,112913.0,355160.0,0.24122946634392498,,0.3743,112907.0,355135.7,0.24123226363748435,,0.3743,112902.4,355100.4,0.24124300111024974,,0.3743,112988.72,356094.18,0.24087153891135232,,0.3743,112983.45,356109.93,0.2408549231711605,,0.3743,112884.78,356116.4,0.2406918890907694,,0.3743,112453.438,357856.494,0.23910496110892251,,0.3743,110992.408,362125.847,0.23459760181944364,,0.3743,,,,,,0.0,0.0,1.0,0.0,,0.3743,38.0,472.0,0.07450980392156863,,0.3743,54.0,662.0,0.07541899441340782,,0.3743,2219.0,27326.0,0.0751057708580132,,0.3743,3278.0,42294.0,0.07193013253752303,,0.3743,6731.0,84632.0,0.07367314996223855,,0.3743,16710.0,207443.0,0.07454729582026562,,0.3743,35578.0,411273.0,0.07961938095696329,,0.3743,,,,,
769,0.3745,0,1,0,321285,355159,13343,112913,2.8130069066024586,0.2412299817122152,112913.0,355159.0,0.2412299817122152,,0.3745,112903.2,355088.5,0.24125043243288288,,0.3745,112899.55,355064.75,0.24125675826126053,,0.3745,112944.34,355547.52,0.24108068814685488,,0.3745,112950.67,355686.99,0.2410191916714504,,0.3745,112851.12,355693.245,0.24085471607368492,,0.3745,112420.018,357441.654,0.23926194601376213,,0.3745,110956.829,361714.574,0.23474411249711247,,0.3745,,,,,,0.0,0.0,1.0,0.0,,0.3745,38.0,472.0,0.07450980392156863,,0.3745,57.0,713.0,0.07402597402597402,,0.3745,2219.0,27333.0,0.07508798050893341,,0.3745,3278.0,42294.0,0.07193013253752303,,0.3745,6732.0,84631.0,0.07368409531210665,,0.3745,16710.0,207420.0,0.0745549457903895,,0.3745,35579.0,411273.0,0.07962144065596663,,0.3745,,,,,
770,0.3747,0,2,0,321287,355157,13343,112913,2.8129910657711314,0.24123101245540196,112913.0,355157.0,0.24123101245540196,,0.3747,112899.3,355039.3,0.2412694742429883,,0.3747,112896.7,355028.5,0.241270827046716,,0.3747,112899.96,355001.94,0.24128980882531145,,0.3747,112906.17,355133.13,0.24123224267705726,,0.3747,112817.46,355270.025,0.24101789433656828,,0.3747,112386.598,357026.816,0.23941922971975402,,0.3747,110921.248,361303.296,0.23489089969876706,,0.3747,,,,,,0.0,0.0,2.0,0.0,,0.3747,39.0,492.0,0.07344632768361582,,0.3747,57.0,725.0,0.07289002557544758,,0.3747,2219.0,27279.0,0.07522543901281442,,0.3747,4450.0,55386.0,0.07436994451500768,,0.3747,6732.0,84644.0,0.07367361232708808,,0.3747,16710.0,207419.0,0.07455527843340219,,0.3747,35581.0,411278.0,0.07962466907906074,,0.3747,,,,,
771,0.375,34,300,34,321587,354857,13377,112879,2.8106149410721075,0.24133057964321755,112879.0,354857.0,0.24133057964321755,,0.375,112895.0,354993.1,0.241286324657541,,0.375,112893.8,354992.1,0.24128489445824294,,0.375,112855.5,354455.46,0.24149979277181943,,0.375,112861.67,354579.27,0.24144583912568718,,0.375,112783.8,354846.81,0.2411813888744366,,0.375,112353.178,356611.978,0.23957681410343415,,0.375,110885.964,360902.236,0.23503335606952447,,0.375,,,,,,0.10179640718562874,34.0,300.0,0.10179640718562874,,0.375,43.0,462.0,0.08514851485148515,,0.375,58.0,728.0,0.0737913486005089,,0.375,2223.0,27324.0,0.07523606457508376,,0.375,4450.0,55386.0,0.07436994451500768,,0.375,6732.0,84643.0,0.07367441860465117,,0.375,16710.0,207419.0,0.07455527843340219,,0.375,35284.0,401060.0,0.08086280549291384,,0.375,,,,,
772,0.3757,0,4,0,321591,354853,13377,112879,2.8105832594094537,0.24133264347959943,112879.0,354853.0,0.24133264347959943,,0.3757,112890.7,354946.9,0.24130317870987708,,0.3757,112891.0,354956.35,0.24129879115484998,,0.3757,112811.02,353908.92,0.24171030704194899,,0.3757,112817.17,354025.36,0.24166000899703804,,0.3757,112750.075,354422.975,0.24134541793453196,,0.3757,112316.734,356173.284,0.23974200022336442,,0.3757,110850.672,360501.147,0.2351760776805234,,0.3757,,,,,,0.0,0.0,4.0,0.0,,0.3757,43.0,462.0,0.08514851485148515,,0.3757,56.0,715.0,0.07263294422827497,,0.3757,2224.0,27327.0,0.07525972048323237,,0.3757,4450.0,55391.0,0.07436373055263114,,0.3757,6745.0,84767.0,0.0737061806101932,,0.3757,18222.0,219347.0,0.07670192659816727,,0.3757,35292.0,401089.0,0.08087428187753362,,0.3757,,,,,
773,0.3758,0,1,0,321592,354852,13377,112879,2.8105753389937904,0.24133315944421047,112879.0,354852.0,0.24133315944421047,,0.3758,112886.4,354902.7,0.24131900465402037,,0.3758,112888.45,354922.1,0.2413123218362647,,0.3758,112766.54,353362.54,0.24192127210771747,,0.3758,112782.2,353606.65,0.24182010354664352,,0.3758,112716.35,353999.14,0.24150976861727905,,0.3758,112280.29,355734.59,0.2399075217437531,,0.3758,110815.38,360100.058,0.23531906380185394,,0.3758,,,,,,0.0,0.0,1.0,0.0,,0.3758,43.0,442.0,0.088659793814433,,0.3758,51.0,685.0,0.06929347826086957,,0.3758,2224.0,27319.0,0.07528010019293911,,0.3758,3497.0,41871.0,0.07708076177041086,,0.3758,6745.0,84767.0,0.0737061806101932,,0.3758,18222.0,219347.0,0.07670192659816727,,0.3758,35292.0,401089.0,0.08087428187753362,,0.3758,,,,,
774,0.376,1,23,1,321615,354829,13378,112878,2.810393169433532,0.24134340516605482,112878.0,354829.0,0.24134340516605482,,0.376,112881.8,354853.4,0.24133697870076914,,0.376,112885.85,354887.85,0.24132577355246781,,0.376,112722.08,352816.4,0.24213268041773903,,0.376,112747.23,353187.97,0.24198049428332524,,0.376,112682.675,353576.81,0.24167374310894718,,0.376,112243.846,355295.896,0.24007337968715395,,0.376,110780.088,359698.969,0.23546231516953584,,0.376,,,,,,0.041666666666666664,1.0,23.0,0.041666666666666664,,0.376,46.0,493.0,0.08534322820037106,,0.376,52.0,685.0,0.07055630936227951,,0.376,2223.0,27307.0,0.07527937690484253,,0.376,3497.0,41868.0,0.07708585914251075,,0.376,6735.0,84466.0,0.07384787447506058,,0.376,18222.0,219347.0,0.07670192659816727,,0.376,35292.0,401089.0,0.08087428187753362,,0.376,,,,,
775,0.3767,8,108,8,321723,354721,13386,112870,2.8095377645418833,0.24138616868160423,112870.0,354721.0,0.24138616868160423,,0.3767,112877.2,354802.9,0.24135557617268724,,0.3767,112883.25,354853.6,0.24133922738822056,,0.3767,112677.44,352267.92,0.24234555217413076,,0.3767,112712.25,352769.23,0.24214121257842525,,0.3767,112649.0,353154.48,0.2418380386509779,,0.3767,112207.402,354857.202,0.24023957508028163,,0.3767,110744.772,359297.787,0.23560584010861876,,0.3767,,,,,,0.06896551724137931,8.0,108.0,0.06896551724137931,,0.3767,46.0,505.0,0.08348457350272233,,0.3767,52.0,685.0,0.07055630936227951,,0.3767,2232.0,27424.0,0.07526301591583491,,0.3767,3498.0,41874.0,0.07709600634752711,,0.3767,6735.0,84466.0,0.07384787447506058,,0.3767,18222.0,219347.0,0.07670192659816727,,0.3767,35316.0,401182.0,0.08090758720543965,,0.3767,,,,,
776,0.377,0,1,0,321724,354720,13386,112870,2.8095298441262195,0.2413866849162728,112870.0,354720.0,0.2413866849162728,,0.377,112872.5,354751.4,0.24137453196896053,,0.377,112827.5,354162.75,0.24160568662836107,,0.377,112632.72,351718.94,0.2425590984212267,,0.377,112677.27,352350.5,0.24230223928347333,,0.377,112615.3,352731.94,0.24200272467501904,,0.377,112170.96,354418.506,0.24040611324045624,,0.377,110709.457,358896.626,0.23574962294515253,,0.377,,,,,,0.0,0.0,1.0,0.0,,0.377,47.0,515.0,0.08362989323843416,,0.377,1115.0,13817.0,0.07467184570050897,,0.377,2236.0,27449.0,0.07532423783055416,,0.377,3498.0,41873.0,0.0770977055828613,,0.377,6740.0,84508.0,0.07386463264948273,,0.377,18221.0,219348.0,0.07669771729476489,,0.377,35315.0,401161.0,0.0809093741694847,,0.377,,,,,
777,0.3773,0,1,0,321725,354719,13386,112870,2.809521923710556,0.24138720115314946,112870.0,354719.0,0.24138720115314946,,0.3773,112871.2,354729.8,0.2413835727468504,,0.3773,112771.75,353471.9,0.24187299923548555,,0.3773,112587.98,351169.96,0.24277315877330316,,0.3773,112642.28,351931.72,0.2424635902999307,,0.3773,112581.585,352309.325,0.24216774855847364,,0.3773,112134.518,353979.812,0.24057298989284454,,0.3773,110674.141,358495.519,0.23589364452935854,,0.3773,,,,,,0.0,0.0,1.0,0.0,,0.3773,13.0,216.0,0.056768558951965066,,0.3773,1115.0,13817.0,0.07467184570050897,,0.3773,2237.0,27449.0,0.07535538637741697,,0.3773,3499.0,41878.0,0.07710954889040704,,0.3773,6743.0,84523.0,0.0738829355948546,,0.3773,18221.0,219347.0,0.0766980401400862,,0.3773,35316.0,401107.0,0.08092149130545366,,0.3773,,,,,
778,0.3775,3,52,3,321777,354667,13389,112867,2.809110062096059,0.2414091809365736,112867.0,354667.0,0.2414091809365736,,0.3775,112869.9,354708.5,0.24139245953192018,,0.3775,112716.0,352781.9,0.24214072716547164,,0.3775,112543.22,350620.98,0.24298773523514988,,0.3775,112607.3,351513.02,0.24262523131932684,,0.3775,112547.865,351886.78,0.2423330520486903,,0.3775,112098.082,353541.156,0.24074019724256998,,0.3775,110638.825,358094.412,0.23603793430163775,,0.3775,,,,,,0.05454545454545454,3.0,52.0,0.05454545454545454,,0.3775,13.0,213.0,0.05752212389380531,,0.3775,1115.0,13800.0,0.07475695608447872,,0.3775,2238.0,27449.0,0.07538653282581602,,0.3775,3498.0,41870.0,0.07710280373831775,,0.3775,6744.0,84509.0,0.07390441958072612,,0.3775,18218.0,219328.0,0.07669251429196872,,0.3775,35316.0,401107.0,0.08092149130545366,,0.3775,,,,,
779,0.378,0,13,0,321790,354654,13389,112867,2.8090070966924343,0.2414158936176129,112867.0,354654.0,0.2414158936176129,,0.378,112868.5,354687.2,0.24140118492834114,,0.378,112660.25,352091.8,0.24240936645680208,,0.378,112498.46,350072.02,0.24320285202808445,,0.378,112572.28,351093.95,0.24278731707504342,,0.378,112514.145,351464.24,0.24249867803647793,,0.378,112061.642,353102.48,0.2409077499747498,,0.378,110603.51,357693.31,0.2361824921211295,,0.378,,,,,,0.0,0.0,13.0,0.0,,0.378,14.0,213.0,0.06167400881057269,,0.378,1115.0,13802.0,0.07474693302942952,,0.378,2238.0,27448.0,0.07538907228996833,,0.378,3502.0,41907.0,0.0771212755180691,,0.378,6744.0,84508.0,0.07390522947442248,,0.378,18220.0,219338.0,0.07669705924447924,,0.378,35315.0,401102.0,0.08092031245345621,,0.378,,,,,
780,0.3783,1,12,1,321802,354642,13390,112866,2.8089120517044734,0.24142046767114145,112866.0,354642.0,0.24142046767114145,,0.3783,112867.2,354667.9,0.24140904073298453,,0.3783,112604.5,351401.7,0.24267886937717642,,0.3783,112453.12,349517.4,0.24342055419467024,,0.3783,112537.29,350675.38,0.24294950740444987,,0.3783,112480.46,351042.35,0.2426643469821906,,0.3783,112025.208,352664.048,0.24107552854632816,,0.3783,110568.195,357292.209,0.23632731912059823,,0.3783,,,,,,0.07692307692307693,1.0,12.0,0.07692307692307693,,0.3783,13.0,193.0,0.06310679611650485,,0.3783,1115.0,13802.0,0.07474693302942952,,0.3783,2267.0,27731.0,0.07557170478031869,,0.3783,3499.0,41857.0,0.07714525090395978,,0.3783,6737.0,84378.0,0.07393952697140976,,0.3783,18217.0,219216.0,0.07672480236529884,,0.3783,35315.0,401101.0,0.0809204978735885,,0.3783,,,,,
781,0.3787,0,1,0,321803,354641,13390,112866,2.80890413128881,0.24142098407082674,112866.0,354641.0,0.24142098407082674,,0.3787,112760.0,353332.4,0.24192627899532365,,0.3787,112548.7,350711.65,0.24294913216725755,,0.3787,112429.58,349226.6,0.2435353080294517,,0.3787,112502.31,350256.8,0.24311203727572214,,0.3787,112446.775,350620.45,0.24283034714884,,0.3787,111988.768,352225.512,0.24124369461447848,,0.3787,110532.843,356890.902,0.2364724603368192,,0.3787,,,,,,0.0,0.0,1.0,0.0,,0.3787,1072.0,13355.0,0.07430512234005683,,0.3787,1116.0,13801.0,0.07481397063752765,,0.3787,1177.0,14540.0,0.07488706496150666,,0.3787,3498.0,41858.0,0.07712320310433018,,0.3787,6737.0,84380.0,0.07393790401352107,,0.3787,18220.0,219268.0,0.07671966583574749,,0.3787,35352.0,401307.0,0.08096020006458128,,0.3787,,,,,
782,0.379,0,1,0,321804,354640,13390,112866,2.808896210873147,0.2414215004727212,112866.0,354640.0,0.2414215004727212,,0.379,112652.8,351996.9,0.24244672922418758,,0.379,112494.6,350036.55,0.24321518669607442,,0.379,112406.04,348935.8,0.24365021824164051,,0.379,112467.25,349837.05,0.24327537078932643,,0.379,112413.09,350198.555,0.24299667164668973,,0.379,111952.334,351787.048,0.24141217749757557,,0.379,110497.495,356489.755,0.23661779845167077,,0.379,,,,,,0.0,0.0,1.0,0.0,,0.379,1072.0,13355.0,0.07430512234005683,,0.379,1082.0,13502.0,0.07419089413055403,,0.379,1177.0,14540.0,0.07488706496150666,,0.379,3506.0,41975.0,0.07708713528726281,,0.379,6737.0,84379.0,0.07393871548355942,,0.379,18217.0,219232.0,0.07671963242633155,,0.379,35348.0,401147.0,0.08098145454128913,,0.379,,,,,
783,0.3792,1,1,1,321805,354639,13391,112865,2.808888290457483,0.2414203942640063,112865.0,354639.0,0.2414203942640063,,0.3792,112545.6,350661.1,0.2429705787934415,,0.3792,112440.5,349360.95,0.24348234506409627,,0.3792,112382.5,348644.48,0.24376556009802292,,0.3792,112432.31,349418.53,0.24343857423751789,,0.3792,112372.7,349711.955,0.24318639189609095,,0.3792,111915.9,351348.586,0.24158100476538577,,0.3792,110462.147,356088.612,0.2367634064871385,,0.3792,,,,,,0.5,1.0,1.0,0.5,0.3792,0.3792,1072.0,13358.0,0.07428967428967428,,0.3792,1082.0,13512.0,0.07414005755790051,,0.3792,1177.0,14566.0,0.07476338690211523,,0.3792,3494.0,41852.0,0.07705200017642129,,0.3792,8078.0,97320.0,0.07664282054687944,,0.3792,18217.0,219231.0,0.07671995552710488,,0.3792,35348.0,401143.0,0.08098219665468474,,0.3792,,,,,
784,0.3793,0,3,0,321808,354636,13391,112865,2.808864529210493,0.24142194348247384,112865.0,354636.0,0.24142194348247384,,0.3793,112438.7,349330.2,0.24349561003350376,,0.3793,112386.35,348685.05,0.24375042563906588,,0.3793,112358.96,348353.16,0.24388105960832984,,0.3793,112397.39,348999.95,0.2436021629426819,,0.3793,112332.32,349225.565,0.2433764510382051,,0.3793,111879.468,350910.15,0.2417501682157442,,0.3793,110426.799,355687.468,0.23690928773909425,,0.3793,,,,,,0.0,0.0,3.0,0.0,,0.3793,1069.0,13309.0,0.07434970093197941,,0.3793,1083.0,13518.0,0.07417300184918842,,0.3793,1177.0,14566.0,0.07476338690211523,,0.3793,3492.0,41858.0,0.07700110253583241,,0.3793,8076.0,97278.0,0.07665584600489778,,0.3793,18216.0,219218.0,0.07672026752697592,,0.3793,35348.0,401144.0,0.0809820111250607,,0.3793,,,,,
785,0.38,1067,13270,1067,335078,341366,14458,111798,2.703760613356989,0.2467053870122075,111798.0,341366.0,0.2467053870122075,,0.38,112331.8,348000.5,0.24402328491830794,,0.38,112332.25,348010.25,0.24401885552604854,,0.38,112335.28,348059.58,0.2439976849437459,,0.38,112362.46,348581.38,0.24376605184701025,,0.38,112291.94,348739.17,0.24356694714159313,,0.38,111843.018,350471.46,0.24191978257708813,,0.38,110391.45,355286.333,0.23705543624785724,,0.38,,,,,,0.0744228220687731,1067.0,13270.0,0.0744228220687731,,0.38,1069.0,13297.0,0.07441180565223444,,0.38,1082.0,13496.0,0.0742214295513788,,0.38,1184.0,14679.0,0.07463909727037761,,0.38,3493.0,41857.0,0.0770231532524807,,0.38,8076.0,97279.0,0.07665511840918798,,0.38,18225.0,219345.0,0.07671423159489835,,0.38,35349.0,401135.0,0.08098578642057899,,0.38,,,,,
786,0.3805,0,1,0,335079,341365,14458,111798,2.7037526929413254,0.24670593141982025,111798.0,341365.0,0.24670593141982025,,0.3805,112224.9,346671.9,0.24455367742812759,,0.3805,112278.35,347338.55,0.24428681799994734,,0.3805,112311.6,347766.16,0.2441143862289714,,0.3805,112327.68,348165.81,0.2439289206889765,,0.3805,112251.56,348252.775,0.24375787906535124,,0.3805,111806.568,350032.77,0.24208974593671362,,0.3805,110356.101,354885.249,0.237201832984106,,0.3805,,,,,,0.0,0.0,1.0,0.0,,0.3805,1069.0,13286.0,0.07446882619296412,,0.3805,1078.0,13434.0,0.07428335170893054,,0.3805,1184.0,14671.0,0.07467675812046673,,0.3805,3478.0,41557.0,0.07722882202731209,,0.3805,8076.0,97279.0,0.07665511840918798,,0.3805,18225.0,219345.0,0.07671423159489835,,0.3805,35349.0,401084.0,0.08099525013003141,,0.3805,,,,,
787,0.3808,0,4,0,335083,341361,14458,111798,2.703721011278672,0.24670810907429844,111798.0,341361.0,0.24670810907429844,,0.3808,112118.0,345343.3,0.24508739864989673,,0.3808,112224.4,346666.7,0.24455562550679236,,0.3808,112287.96,347472.98,0.2442311867554473,,0.3808,112292.67,347747.23,0.2440933275570228,,0.3808,112211.18,347766.405,0.24394923504805127,,0.3808,111770.116,349594.052,0.24226007079075979,,0.3808,110320.75,354484.149,0.23734850953023195,,0.3808,,,,,,0.0,0.0,4.0,0.0,,0.3808,1069.0,13286.0,0.07446882619296412,,0.3808,1079.0,13437.0,0.07433177183797189,,0.3808,1182.0,14659.0,0.0746165014834922,,0.3808,3501.0,41858.0,0.07718424127516038,,0.3808,8076.0,97274.0,0.07665875652586616,,0.3808,18226.0,219359.0,0.07671359723888292,,0.3808,35351.0,401100.0,0.08099649216063201,,0.3808,,,,,
788,0.381,0,3,0,335086,341358,14458,111798,2.7036972500316816,0.2467097423403861,111798.0,341358.0,0.2467097423403861,,0.381,112011.1,344013.4,0.24562518022606242,,0.381,112170.45,345994.8,0.24482531139146846,,0.381,112264.42,347180.4,0.24434799373731103,,0.381,112257.66,347328.66,0.24425805363397243,,0.381,112170.805,347280.035,0.24414103802704987,,0.381,111733.662,349155.334,0.24243074356238264,,0.381,110285.399,354083.049,0.2374954617933043,,0.381,,,,,,0.0,0.0,3.0,0.0,,0.381,1069.0,13299.0,0.07440144766146993,,0.381,1079.0,13438.0,0.07432665151202039,,0.381,1177.0,14629.0,0.07446539288877642,,0.381,3501.0,41857.0,0.07718594294281053,,0.381,8075.0,97274.0,0.0766499919315798,,0.381,18227.0,219359.0,0.07671748335339625,,0.381,35351.0,401100.0,0.08099649216063201,,0.381,,,,,
789,0.3813,0,1,0,335087,341357,14458,111798,2.7036893296160183,0.24671028676722093,111798.0,341357.0,0.24671028676722093,,0.3813,111904.2,342682.9,0.24616668620820958,,0.3813,112116.65,345325.45,0.24509473439370796,,0.3813,112240.82,346886.74,0.24446543788397282,,0.3813,112222.64,346910.08,0.24442309404566068,,0.3813,112130.43,346793.635,0.24433329727435407,,0.3813,111697.208,348716.618,0.24260176756724938,,0.3813,110250.048,353681.98,0.23764267467216124,,0.3813,,,,,,0.0,0.0,1.0,0.0,,0.3813,1069.0,13305.0,0.07437039098372061,,0.3813,1076.0,13387.0,0.07439673650003457,,0.3813,1180.0,14683.0,0.07438693815797769,,0.3813,3502.0,41858.0,0.07720458553791887,,0.3813,8075.0,97280.0,0.07664562669071236,,0.3813,18227.0,219358.0,0.07671780625881264,,0.3813,35351.0,401069.0,0.08100224554328399,,0.3813,,,,,
