,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
229,0.0539,0,1,0,6897,669547,168,126088,5.303090546191864,0.15847467745888505
230,0.054,3,18,3,6915,669529,171,126085,5.3029479787099225,0.15847508967916601
231,0.0542,0,17,0,6932,669512,171,126085,5.3028133316436445,0.15847847591179956
232,0.0543,0,6,0,6938,669506,171,126085,5.3027658091496646,0.15847967108727978
233,0.0546,0,5,0,6943,669501,171,126085,5.3027262070713475,0.1584806670806173
234,0.0547,0,2,0,6945,669499,171,126085,5.30271036624002,0.15848106548145766
235,0.0548,0,3,0,6948,669496,171,126085,5.30268660499303,0.1584816630864739
236,0.0549,0,1,0,6949,669495,171,126085,5.302678684577367,0.15848186228914754
237,0.055,5,193,5,7142,669302,176,126080,5.301150044354328,0.15851502799912495
238,0.0553,0,4,0,7146,669298,176,126080,5.301118362691674,0.1585158251799773
239,0.0556,0,2,0,7148,669296,176,126080,5.301102521860347,0.15851622377341032
240,0.0557,0,8,0,7156,669288,176,126080,5.30103915853504,0.15851781816718802
241,0.0558,2,12,2,7168,669276,178,126078,5.300944113547079,0.15851809382991724
242,0.056,0,14,0,7182,669262,178,126078,5.300833227727791,0.15852088415017476
243,0.0562,0,1,0,7183,669261,178,126078,5.300825307312127,0.15852108346252353
244,0.0563,0,3,0,7186,669258,178,126078,5.300801546065138,0.15852168140257702
245,0.0564,1,0,1,7186,669258,179,126077,5.300801546065138,0.15852062338511444
246,0.0565,0,1,0,7187,669257,179,126077,5.300793625649474,0.15852082269838835
247,0.0567,3,125,3,7312,669132,182,126074,5.299803573691547,0.15854256632872488
248,0.0568,0,3,0,7315,669129,182,126074,5.299779812444557,0.1585431644498323
249,0.0569,0,1,0,7316,669128,182,126074,5.299771892028894,0.15854336382453765
250,0.057,0,5,0,7321,669123,182,126074,5.299732289950577,0.15854436070558617
251,0.0571,0,6,0,7327,669117,182,126074,5.299684767456596,0.15854555697939238
252,0.0572,0,1,0,7328,669116,182,126074,5.299676847040932,0.1585457563601152
253,0.0573,0,6,0,7334,669110,182,126074,5.299629324546952,0.158546952654983
254,0.0575,0,58,0,7392,669052,182,126074,5.299169940438474,0.15855851776951074
255,0.0577,0,1,0,7393,669051,182,126074,5.299162020022811,0.15855871718283288
256,0.0578,0,3,0,7396,669048,182,126074,5.2991382587758205,0.15855931542580887
257,0.058,0,24,0,7420,669024,182,126074,5.298948168799899,0.15856410153213818
258,0.0581,0,1,0,7421,669023,182,126074,5.298940248384235,0.15856430095950558
259,0.0582,0,1,0,7422,669022,182,126074,5.298932327968572,0.1585645003873746
260,0.0583,1,48,1,7470,668974,183,126073,5.298552148016728,0.15857301518023462
261,0.0585,0,1,0,7471,668973,183,126073,5.298544227601065,0.15857321463160623
262,0.0586,0,1,0,7472,668972,183,126073,5.298536307185401,0.15857341408347955
263,0.0587,1,5,1,7477,668967,184,126072,5.298496705107084,0.15857335300532427
264,0.0589,0,1,0,7478,668966,184,126072,5.298488784691421,0.15857355245912774
265,0.059,1,11,1,7489,668955,185,126071,5.298401660119123,0.15857468812340728
266,0.0591,0,3,0,7492,668952,185,126071,5.298377898872133,0.15857528650114525
267,0.0592,1,11,1,7503,668941,186,126070,5.2982907742998355,0.15857642221302598
268,0.0593,0,3,0,7506,668938,186,126070,5.298267013052845,0.15857702060859766
269,0.0594,0,1,0,7507,668937,186,126070,5.298259092637181,0.1585772200747918
270,0.0595,0,3,0,7510,668934,186,126070,5.298235331390192,0.15857781847638502
271,0.0598,0,3,0,7513,668931,186,126070,5.298211570143201,0.1585784168824945
272,0.0599,0,1,0,7514,668930,186,126070,5.2982036497275375,0.15857861635220125
273,0.06,38,1454,38,8968,667476,224,126032,5.286687365352933,0.15882889649505738
274,0.0601,1,4,1,8972,667472,225,126031,5.28665568369028,0.15882863706879496
275,0.0603,0,4,0,8976,667468,225,126031,5.286624002027627,0.158829437718258
276,0.0607,0,5,0,8981,667463,225,126031,5.28658439994931,0.15883043854143825
277,0.0608,0,7,0,8988,667456,225,126031,5.286528957039666,0.1588318397150804
278,0.061,1,12,1,9000,667444,226,126030,5.286433912051704,0.15883318167955093
279,0.0612,0,7,0,9007,667437,226,126030,5.28637846914206,0.15883458291271094
280,0.0613,0,4,0,9011,667433,226,126030,5.286346787479407,0.15883538362847416
281,0.0615,0,7,0,9018,667426,226,126030,5.286291344569763,0.15883678490048597
282,0.0617,0,42,0,9060,667384,226,126030,5.2859586871119,0.15884519305179892
283,0.0619,0,3,0,9063,667381,226,126030,5.285934925864909,0.15884579366809887
284,0.062,0,30,0,9093,667351,226,126030,5.285697313395007,0.1588518000809195
285,0.0622,0,2,0,9095,667349,226,126030,5.28568147256368,0.15885220052459165
286,0.0623,0,7,0,9102,667342,226,126030,5.285626029654036,0.15885360209334334
287,0.0625,5,69,5,9171,667273,231,126025,5.285079520973261,0.15886211738842151
288,0.0627,0,1,0,9172,667272,231,126025,5.285071600557597,0.15886231764395933
289,0.0628,0,1,0,9173,667271,231,126025,5.285063680141934,0.15886251790000203
290,0.0629,1,9,1,9182,667262,232,126024,5.2849923964009635,0.15886325990878447
291,0.063,0,8,0,9190,667254,232,126024,5.284929033075656,0.15886486200298003
292,0.0632,0,1,0,9191,667253,232,126024,5.284921112659992,0.1588650622670265
293,0.0633,5,133,5,9324,667120,237,126019,5.283867697376758,0.15888639948357097
294,0.0635,0,7,0,9331,667113,237,126019,5.283812254467114,0.15888780177826642
295,0.0636,0,1,0,9332,667112,237,126019,5.283804334051451,0.15888800210810067
296,0.0638,0,4,0,9336,667108,237,126019,5.283772652388797,0.15888880343248937
297,0.064,2,28,2,9364,667080,239,126017,5.283550880750222,0.15889229186341647
298,0.0642,2,12,2,9376,667068,241,126015,5.283455835762261,0.15889257492595352
299,0.0643,1,3,1,9379,667065,242,126014,5.283432074515271,0.15889211541347079
300,0.0644,0,1,0,9380,667064,242,126014,5.283424154099607,0.15889231576213184
301,0.0645,0,9,0,9389,667055,242,126014,5.2833528703586365,0.15889411892281757
302,0.0646,0,2,0,9391,667053,242,126014,5.28333702952731,0.15889451963075
303,0.0647,1,5,1,9396,667048,243,126013,5.283297427448993,0.15889446082962091
304,0.0648,0,1,0,9397,667047,243,126013,5.283289507033329,0.1588946611857867
305,0.065,3,284,3,9681,666763,246,126010,5.28104010898492,0.1589484001094891
306,0.0652,0,2,0,9683,666761,246,126010,5.281024268153593,0.1589488011039758
307,0.0653,0,4,0,9687,666757,246,126010,5.280992586490939,0.158949603099019
308,0.0655,0,3,0,9690,666754,246,126010,5.280968825243948,0.15895020460061254
309,0.0657,0,8,0,9698,666746,246,126010,5.280905461918642,0.15895180862711855
310,0.0658,0,9,0,9707,666737,246,126010,5.28083417817767,0.15895361319563492
311,0.0659,0,3,0,9710,666734,246,126010,5.280810416930681,0.15895421472757915
312,0.066,0,26,0,9736,666708,246,126010,5.280604486123432,0.15895942819514633
313,0.0661,0,2,0,9738,666706,246,126010,5.280588645292105,0.15895982924527827
314,0.0662,0,5,0,9743,666701,246,126010,5.280549043213788,0.15896083187946175
315,0.0663,0,3,0,9746,666698,246,126010,5.280525281966797,0.158961433466043
316,0.0664,0,1,0,9747,666697,246,126010,5.2805173615511345,0.15896163399591526
317,0.0665,0,8,0,9755,666689,246,126010,5.280453998225827,0.15896323825310743
318,0.0666,0,1,0,9756,666688,246,126010,5.280446077810163,0.15896343878753322
319,0.0667,1,137,1,9893,666551,247,126009,5.279360980864276,0.15898985565761584
320,0.0668,0,2,0,9895,666549,247,126009,5.279345140032949,0.15899025686448184
321,0.0669,0,1,0,9896,666548,247,126009,5.279337219617285,0.15899045746867418
322,0.067,0,12,0,9908,666536,247,126009,5.279242174629324,0.15899286475846797
323,0.0671,1,5,1,9913,666531,248,126008,5.279202572551007,0.15899280666314214
324,0.0672,0,2,0,9915,666529,248,126008,5.279186731719681,0.158993207888086
325,0.0673,0,5,0,9920,666524,248,126008,5.2791471296413635,0.1589942109593051
326,0.0675,0,53,0,9973,666471,248,126008,5.278727347611203,0.15900484429240397
327,0.0676,0,4,0,9977,666467,248,126008,5.278695665948549,0.15900564686583174
328,0.0677,2,3,2,9980,666464,250,126006,5.278671904701559,0.1590041263391674
329,0.0678,0,5,0,9985,666459,250,126006,5.278632302623242,0.1590051295640817
330,0.0679,0,4,0,9989,666455,250,126006,5.278600620960588,0.15900593215312803
331,0.068,1,16,1,10005,666439,251,126005,5.278473894309974,0.1590080813281443
332,0.0681,0,3,0,10008,666436,251,126005,5.278450133062983,0.1590086832962959
333,0.0682,0,2,0,10010,666434,251,126005,5.2784342922316565,0.15900908461092905
334,0.0683,3,59,3,10069,666375,254,126002,5.277966987707515,0.15901774029281515
335,0.0685,0,1,0,10070,666374,254,126002,5.277959067291851,0.15901794097751573
336,0.0686,0,1,0,10071,666373,254,126002,5.277951146876188,0.15901814166272282
337,0.0687,1,4,1,10075,666369,255,126001,5.277919465213534,0.1590178830596817
338,0.0688,0,1,0,10076,666368,255,126001,5.277911544797871,0.15901808374633536
339,0.0689,0,1,0,10077,666367,255,126001,5.2779036243822075,0.15901828443349555
