,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
75,0.0111,0,36,0,902,675542,13,126243,5.350573438094031,0.15745243425606614
76,0.0112,1,34,1,936,675508,14,126242,5.350304143961475,0.15745806049267227
77,0.0113,1,35,1,971,675473,15,126241,5.350026929413255,0.15746388362932418
78,0.0114,0,52,0,1023,675421,15,126241,5.349615067798758,0.15747409756231429
79,0.0115,0,28,0,1051,675393,15,126241,5.349393296160183,0.15747959792124586
80,0.0116,0,33,0,1084,675360,15,126241,5.34913192244329,0.1574860809804379
81,0.0117,0,36,0,1120,675324,15,126241,5.348846787479407,0.15749315401745337
82,0.0118,1,38,1,1158,675286,16,126240,5.348545811684197,0.15749956957104325
83,0.0119,0,39,0,1197,675247,16,126240,5.348236915473324,0.15750723342986225
84,0.012,2,40,2,1237,675207,18,126238,5.347920098846788,0.15751299215791476
85,0.0121,0,37,0,1274,675170,18,126238,5.3476270434672415,0.15752026433477082
86,0.0122,1,36,1,1310,675134,19,126237,5.347341908503358,0.15752628932167498
87,0.0123,1,52,1,1362,675082,20,126236,5.34693004688886,0.15753546032910778
88,0.0124,2,40,2,1402,675042,22,126234,5.346613230262324,0.15754122175130666
89,0.0125,0,41,0,1443,675001,22,126234,5.346288493220124,0.15754928329391502
90,0.0126,3,43,3,1486,674958,25,126231,5.345947915346597,0.15755458449878867
91,0.0127,0,45,0,1531,674913,25,126231,5.3455914966417435,0.15756343428896677
92,0.0128,1,51,1,1582,674862,26,126230,5.34518755544291,0.15757241365536043
93,0.0129,1,53,1,1635,674809,27,126229,5.344767773412749,0.15758178763054936
94,0.013,0,37,0,1672,674772,27,126229,5.344474718033203,0.15758906668031625
95,0.0131,0,45,0,1717,674727,27,126229,5.344118299328349,0.1575979204850204
96,0.0132,0,38,0,1755,674689,27,126229,5.343817323533139,0.1576053978060176
97,0.0133,1,47,1,1802,674642,28,126228,5.343445063996959,0.15761359521520346
98,0.0134,0,63,0,1865,674579,28,126228,5.342946077810163,0.15762599477776792
99,0.0135,0,59,0,1924,674520,28,126228,5.342478773286022,0.15763760883573857
100,0.0136,2,46,2,1970,674474,30,126226,5.342114434165505,0.15764456100911703
101,0.0137,2,61,2,2031,674413,32,126224,5.341631288810037,0.15765446763014948
102,0.0138,0,67,0,2098,674346,32,126224,5.341100620960588,0.15766766179097394
103,0.0139,2,52,2,2150,674294,34,126222,5.34068875934609,0.15767579910957433
104,0.014,1,59,1,2209,674235,35,126221,5.340221454821949,0.15768636876980122
105,0.0141,2,44,2,2253,674191,37,126219,5.3398729565327585,0.15769293237215926
