,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
370,0.2573,0,1,0,157858,518586,3802,122454,4.107416677227221,0.19102396106327219,122454.0,518586.0,0.19102396106327219,,0.2573,122453.8,518587.6,0.19102323188486733,,0.2573,122332.5,515545.15,0.19178050837805652,,0.2573,122346.8,515878.26,0.19169852089480785,,0.2573,122361.82,516599.12,0.19150125201706386,,0.2573,122322.2,517239.125,0.19125953246156654,,0.2573,121863.05,516462.804,0.1909104092155415,,0.2573,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2573,4.0,123.0,0.031496062992125984,,0.2573,506.0,12702.0,0.038310115081768625,,0.2573,1009.0,25400.0,0.03820667196788973,,0.2573,1952.0,50581.0,0.03715759617764072,,0.2573,3983.0,100640.0,0.038070022843925334,,0.2573,9700.0,241565.0,0.03860466041828348,,0.2573,,,,,,,,,,
371,0.2575,1,32,1,157890,518554,3803,122453,4.107163223925991,0.19103223521740012,122453.0,518554.0,0.19103223521740012,,0.2575,122404.3,517344.0,0.19133196602476316,,0.2575,122307.2,514910.0,0.19193957727443642,,0.2575,122326.6,515370.08,0.1918256811373081,,0.2575,122342.29,516092.5,0.19162848252677456,,0.2575,122302.285,516735.875,0.19138494796617467,,0.2575,121843.65,515979.68,0.1910304064920297,,0.2575,,,,,,,,,,,0.030303030303030304,1.0,32.0,0.030303030303030304,,0.2575,495.0,12436.0,0.038280102080272216,,0.2575,506.0,12703.0,0.038307214777803016,,0.2575,1010.0,25409.0,0.038230061698020366,,0.2575,1953.0,50662.0,0.03711869238810225,,0.2575,3983.0,100650.0,0.038066384410272096,,0.2575,9700.0,241562.0,0.03860512134743813,,0.2575,,,,,,,,,,
372,0.258,0,3,0,157893,518551,3803,122453,4.107139462679001,0.19103312927844443,122453.0,518551.0,0.19103312927844443,,0.258,122354.8,516101.1,0.19164174064332398,,0.258,122281.95,514275.4,0.19209887373070156,,0.258,122306.4,514862.04,0.19195301010200694,,0.258,122322.76,515585.96,0.19175589886904196,,0.258,122282.37,516232.75,0.1915105314968892,,0.258,121824.244,515496.596,0.191150573390947,,0.258,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.258,495.0,12429.0,0.0383008356545961,,0.258,505.0,12692.0,0.03826627263772069,,0.258,1010.0,25402.0,0.03824019385127972,,0.258,1953.0,50654.0,0.037124337065409546,,0.258,3983.0,100625.0,0.038075481798715206,,0.258,9703.0,241542.0,0.03861967402336365,,0.258,,,,,,,,,,
373,0.2583,1,5,1,157898,518546,3804,122452,4.107099860600684,0.1910333573583693,122452.0,518546.0,0.1910333573583693,,0.2583,122305.5,514864.2,0.1919512180193126,,0.2583,122256.65,513636.3,0.1922597978165979,,0.2583,122286.2,514353.94,0.19208056846682647,,0.2583,122303.26,515080.66,0.1918831902756505,,0.2583,122262.435,515729.225,0.19163641574875762,,0.2583,121804.838,515013.512,0.1912709299284482,,0.2583,,,,,,,,,,,0.16666666666666666,1.0,5.0,0.16666666666666666,,0.2583,493.0,12369.0,0.03832996423573317,,0.2583,506.0,12782.0,0.0380794701986755,,0.2583,1010.0,25405.0,0.038235850842324434,,0.2583,1950.0,50530.0,0.03715701219512195,,0.2583,3987.0,100705.0,0.038083139112826195,,0.2583,9703.0,241542.0,0.03861967402336365,,0.2583,,,,,,,,,,
374,0.2593,0,1,0,157899,518545,3804,122452,4.107091940185021,0.19103365538372255,122452.0,518545.0,0.19103365538372255,,0.2593,122256.1,513626.8,0.19226197150450186,,0.2593,122231.75,513007.0,0.19241859851906074,,0.2593,122266.02,513847.3,0.19220792295309902,,0.2593,122283.76,514575.3,0.192010709559506,,0.2593,122242.5,515225.7,0.19176250674151277,,0.2593,121785.432,514530.42,0.19139147896004327,,0.2593,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2593,494.0,12374.0,0.038389804165371466,,0.2593,498.0,12586.0,0.038061754815041274,,0.2593,1009.0,25332.0,0.038305303519228576,,0.2593,1950.0,50536.0,0.03715276454673627,,0.2593,3987.0,100705.0,0.038083139112826195,,0.2593,9703.0,241546.0,0.03861905918033504,,0.2593,,,,,,,,,,
375,0.26,491,12314,491,170213,506231,4295,121961,4.00955994170574,0.1941460572563802,121961.0,506231.0,0.1941460572563802,,0.26,122206.7,512386.0,0.19257501701485064,,0.26,122206.9,512377.45,0.19257786612607133,,0.26,122245.84,513340.66,0.1923354885605657,,0.26,122264.25,514069.89,0.1921384416055376,,0.26,122222.565,514722.29,0.19188877033946683,,0.26,121766.026,514047.34,0.19151221492251547,,0.26,,,,,,,,,,,0.03834439672003124,491.0,12314.0,0.03834439672003124,,0.26,494.0,12408.0,0.03828863742055495,,0.26,497.0,12591.0,0.037973716381418096,,0.26,1009.0,25332.0,0.038305303519228576,,0.26,1951.0,50541.0,0.037167568391373924,,0.26,3987.0,100682.0,0.038091507514163694,,0.26,9703.0,241540.0,0.038619981452219565,,0.26,,,,,,,,,,
376,0.2613,0,1,0,170214,506230,4295,121961,4.0095520212900775,0.19414636631215665,121961.0,506230.0,0.19414636631215665,,0.2613,122157.3,511145.1,0.19288936849126104,,0.2613,122182.05,511747.9,0.19273746255402507,,0.2613,122225.66,512834.04,0.1924632597533744,,0.2613,122244.74,513564.48,0.19226638456107953,,0.2613,122202.63,514218.86,0.19201524763093716,,0.2613,121746.62,513564.276,0.19163313704602353,,0.2613,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2613,494.0,12409.0,0.03828566999922499,,0.2613,497.0,12591.0,0.037973716381418096,,0.2613,1009.0,25331.0,0.03830675778283979,,0.2613,1951.0,50541.0,0.037167568391373924,,0.2613,3987.0,100686.0,0.038090051875841906,,0.2613,9703.0,241532.0,0.03862121121659005,,0.2613,,,,,,,,,,
377,0.2617,0,8,0,170222,506222,4295,121961,4.00948865796477,0.19414883879379097,121961.0,506222.0,0.19414883879379097,,0.2617,122108.0,509907.2,0.19320421407586402,,0.2617,122157.2,511118.7,0.1928972822114342,,0.2617,122195.18,512077.76,0.1926539385394559,,0.2617,122225.24,513059.24,0.19239450017730642,,0.2617,122182.695,513715.46,0.19214192404757016,,0.2617,121727.212,513081.214,0.1917542474459846,,0.2617,,,,,,,,,,,0.0,0.0,8.0,0.0,,0.2617,493.0,12379.0,0.038300186451211936,,0.2617,497.0,12584.0,0.03799403715312285,,0.2617,1524.0,37814.0,0.038741166302303114,,0.2617,1950.0,50524.0,0.03716126081487975,,0.2617,3987.0,100680.0,0.03809223537504658,,0.2617,9704.0,241531.0,0.0386251915537246,,0.2617,,,,,,,,,,
378,0.262,1,6,1,170228,506216,4296,121960,4.009441135470789,0.19414941035633326,121960.0,506216.0,0.19414941035633326,,0.262,122058.6,508660.5,0.19352291693719123,,0.262,122131.9,510482.9,0.19305887247658446,,0.262,122164.7,511321.56,0.19284506660018166,,0.262,122205.74,512554.0,0.19252282761348413,,0.262,122162.76,513212.055,0.19226881065469995,,0.262,121707.804,512598.156,0.19187554851289748,,0.262,,,,,,,,,,,0.14285714285714285,1.0,6.0,0.14285714285714285,,0.262,494.0,12467.0,0.03811434302908726,,0.262,506.0,12716.0,0.03826955074875208,,0.262,1524.0,37810.0,0.038745106015152284,,0.262,1950.0,50524.0,0.03716126081487975,,0.262,3987.0,100681.0,0.03809187144112814,,0.262,9704.0,241529.0,0.03862549903874093,,0.262,,,,,,,,,,
379,0.2625,0,37,0,170265,506179,4296,121960,4.009148080091244,0.1941608465642159,121960.0,506179.0,0.1941608465642159,,0.2625,122009.3,507414.1,0.1938429680243855,,0.2625,122106.6,509847.1,0.19322080082765558,,0.2625,122134.22,510565.46,0.1930366394368968,,0.2625,122186.24,512048.76,0.1926513673953661,,0.2625,122139.555,512643.175,0.1924115909706617,,0.2625,121688.652,512128.366,0.19199334909622137,,0.2625,,,,,,,,,,,0.0,0.0,37.0,0.0,,0.2625,493.0,12464.0,0.03804893107972525,,0.2625,506.0,12716.0,0.03826955074875208,,0.2625,1524.0,37805.0,0.03875003178316255,,0.2625,1950.0,50524.0,0.03716126081487975,,0.2625,4641.0,113776.0,0.0391920079042705,,0.2625,9576.0,234895.0,0.03917029013666243,,0.2625,,,,,,,,,,
380,0.2629,0,2,0,170267,506177,4296,121960,4.009132239259916,0.19416146477599633,121960.0,506177.0,0.19416146477599633,,0.2629,121960.0,506167.3,0.19416446315898064,,0.2629,122081.3,509211.15,0.19338311427611718,,0.2629,122113.42,510049.9,0.19316751879878127,,0.2629,122160.8,511414.96,0.19281166943634334,,0.2629,122116.35,512074.295,0.19255463788810698,,0.2629,121669.5,511658.576,0.19211133156837973,,0.2629,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.2629,493.0,12468.0,0.03803718848854255,,0.2629,506.0,12719.0,0.03826086956521739,,0.2629,1040.0,25778.0,0.03877992393168767,,0.2629,2544.0,63380.0,0.038589891390085555,,0.2629,4641.0,113776.0,0.0391920079042705,,0.2629,9576.0,234895.0,0.03917029013666243,,0.2629,,,,,,,,,,
381,0.263,0,2,0,170269,506175,4296,121960,4.009116398428589,0.19416208299171356,121960.0,506175.0,0.19416208299171356,,0.263,121959.8,506151.8,0.19416899799335025,,0.263,122056.0,508575.2,0.19354576811296367,,0.263,122092.62,509534.42,0.19329859595624657,,0.263,122135.36,510781.16,0.19297230541557045,,0.263,122093.165,511506.17,0.1926977480176806,,0.263,121650.348,511188.788,0.1922294957434491,,0.263,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.263,2.0,155.0,0.012738853503184714,,0.263,506.0,12719.0,0.03826086956521739,,0.263,1040.0,25774.0,0.03878570895800701,,0.263,2544.0,63380.0,0.038589891390085555,,0.263,4637.0,113625.0,0.03920955167340312,,0.263,9576.0,234894.0,0.03917045036200761,,0.263,,,,,,,,,,
382,0.2633,1,91,1,170360,506084,4297,121959,4.008395640603219,0.19418893292338263,121959.0,506084.0,0.19418893292338263,,0.2633,121959.6,506136.3,0.1941735330544269,,0.2633,122030.75,507940.0,0.1937085967880255,,0.2633,122071.82,509019.04,0.1934298652336686,,0.2633,122109.92,510147.35,0.1931332794322792,,0.2633,122069.98,510938.04,0.1928411270365895,,0.2633,121631.196,510719.0,0.19234784265015076,,0.2633,,,,,,,,,,,0.010869565217391304,1.0,91.0,0.010869565217391304,,0.2633,2.0,155.0,0.012738853503184714,,0.2633,505.0,12704.0,0.03823150881974412,,0.2633,1040.0,25769.0,0.038792942668506844,,0.2633,2544.0,63381.0,0.038589306029579065,,0.2633,4637.0,113626.0,0.03920922012801975,,0.2633,9576.0,234894.0,0.03917045036200761,,0.2633,,,,,,,,,,
383,0.2638,0,2,0,170362,506082,4297,121959,4.008379799771892,0.1941895513191018,121959.0,506082.0,0.1941895513191018,,0.2638,121958.3,506101.6,0.19418259309342947,,0.2638,122005.45,507301.45,0.19387273522664378,,0.2638,122051.04,508504.24,0.1935612052919452,,0.2638,122084.48,509513.75,0.1932945252237328,,0.2638,122046.785,510369.885,0.19298476904475018,,0.2638,121610.202,510221.758,0.1924723814224276,,0.2638,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.2638,13.0,347.0,0.03611111111111111,,0.2638,506.0,12771.0,0.03811101905550953,,0.2638,1039.0,25740.0,0.03879905896411367,,0.2638,2544.0,63360.0,0.03860160233066278,,0.2638,4639.0,113631.0,0.0392238099264395,,0.2638,10497.0,248621.0,0.0405105010072631,,0.2638,,,,,,,,,,
384,0.264,0,5,0,170367,506077,4297,121959,4.008340197693575,0.194191097325631,121959.0,506077.0,0.194191097325631,,0.264,121957.1,506067.4,0.19419162787439026,,0.264,121980.2,506663.05,0.19403723813148394,,0.264,122030.24,507988.66,0.19369298286130782,,0.264,122059.04,508880.2,0.19345609253911675,,0.264,122023.59,509802.045,0.19312858364792368,,0.264,121589.208,509724.516,0.1925971246587378,,0.264,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.264,12.0,342.0,0.03389830508474576,,0.264,505.0,12768.0,0.038047163414450386,,0.264,1040.0,25779.0,0.038778477944740666,,0.264,2544.0,63355.0,0.03860453117649737,,0.264,4639.0,113568.0,0.03924471478000457,,0.264,10497.0,248621.0,0.0405105010072631,,0.264,,,,,,,,,,
385,0.2642,0,1,0,170368,506076,4297,121959,4.008332277277912,0.19419140652989084,121959.0,506076.0,0.19419140652989084,,0.2642,121955.9,506036.3,0.19419970502818348,,0.2642,121954.9,506023.65,0.19420233382175234,,0.2642,122009.48,507474.62,0.19382456205009785,,0.2642,122033.61,508246.63,0.19361801664605574,,0.2642,122000.385,509234.04,0.19327270530278828,,0.2642,121568.216,509227.324,0.19272206014646204,,0.2642,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2642,12.0,311.0,0.03715170278637771,,0.2642,506.0,12788.0,0.03806228373702422,,0.2642,1038.0,25702.0,0.03881824981301421,,0.2642,2543.0,63357.0,0.038588770864946886,,0.2642,4641.0,113601.0,0.03925001268584767,,0.2642,10496.0,248596.0,0.04051070662158616,,0.2642,,,,,,,,,,
386,0.2643,0,1,0,170369,506075,4297,121959,4.008324356862248,0.19419171573513536,121959.0,506075.0,0.19419171573513536,,0.2643,121954.7,506005.3,0.19420775208612012,,0.2643,121954.1,505999.45,0.19420879139866315,,0.2643,121988.66,506959.02,0.19395676918626997,,0.2643,122012.15,507730.14,0.1937493351446986,,0.2643,121977.18,508666.04,0.1934170956440315,,0.2643,121547.222,508730.128,0.1928471997288178,,0.2643,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2643,12.0,310.0,0.037267080745341616,,0.2643,16.0,484.0,0.032,,0.2643,1041.0,25780.0,0.03881287051191231,,0.2643,2146.0,51649.0,0.039892183288409704,,0.2643,4641.0,113600.0,0.03925034463510965,,0.2643,10497.0,248598.0,0.04051409714583454,,0.2643,,,,,,,,,,
387,0.265,11,200,11,170569,505875,4308,121948,4.006740273729565,0.1942394592106374,121948.0,505875.0,0.1942394592106374,,0.265,121953.5,505972.8,0.19421626391504862,,0.265,121953.3,505975.25,0.19421524948977076,,0.265,121967.86,506443.66,0.19408915355339126,,0.265,121990.66,507213.32,0.1938809414396902,,0.265,121953.97,508097.695,0.19356185655028782,,0.265,121526.226,508233.026,0.19297251388376585,,0.265,,,,,,,,,,,0.052132701421800945,11.0,200.0,0.052132701421800945,,0.265,12.0,325.0,0.03560830860534125,,0.265,16.0,484.0,0.032,,0.265,1040.0,25768.0,0.03879438973440764,,0.265,2149.0,51682.0,0.039921234976129,,0.265,4642.0,113669.0,0.03923557403791701,,0.265,10498.0,248551.0,0.040525151612243245,,0.265,,,,,,,,,,
388,0.2655,0,1,0,170570,505874,4308,121948,4.006732353313902,0.1942397685968316,121948.0,505874.0,0.1942397685968316,,0.2655,121952.3,505942.4,0.19422412707098816,,0.2655,121952.5,505951.25,0.19422164623160795,,0.2655,121947.04,505928.12,0.1942217940266979,,0.2655,121969.16,506696.52,0.19401275412394073,,0.2655,121930.76,507529.38,0.19370688031175412,,0.2655,121505.23,507735.926,0.19309803378468143,,0.2655,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2655,12.0,304.0,0.0379746835443038,,0.2655,16.0,480.0,0.03225806451612903,,0.2655,1041.0,25777.0,0.038817212320083526,,0.2655,2150.0,51680.0,0.039940553594649826,,0.2655,4642.0,113663.0,0.039237563923756394,,0.2655,10498.0,248550.0,0.040525308051017575,,0.2655,,,,,,,,,,
389,0.2657,0,6,0,170576,505868,4308,121948,4.006684830819921,0.19424162493469424,121948.0,505868.0,0.19424162493469424,,0.2657,121951.1,505912.0,0.19423199101842425,,0.2657,121951.75,505927.45,0.19422804577695837,,0.2657,121926.38,505416.52,0.19435364614790412,,0.2657,121947.68,506180.02,0.19414472566645286,,0.2657,121907.55,506961.0,0.1938521969336835,,0.2657,121484.228,507238.73,0.1932237823578887,,0.2657,,,,,,,,,,,0.0,0.0,6.0,0.0,,0.2657,12.0,304.0,0.0379746835443038,,0.2657,15.0,476.0,0.03054989816700611,,0.2657,1033.0,25580.0,0.03881561642806147,,0.2657,2148.0,51650.0,0.03992713483772631,,0.2657,4642.0,113676.0,0.0392332527595125,,0.2657,10501.0,248598.0,0.04052890979895715,,0.2657,,,,,,,,,,
390,0.2658,0,1,0,170577,505867,4308,121948,4.006676910404258,0.19424193432778764,121948.0,505867.0,0.19424193432778764,,0.2658,121949.8,505880.0,0.19424022242970945,,0.2658,121951.0,505905.45,0.19423388897255098,,0.2658,121905.74,504904.8,0.1944857851305436,,0.2658,121926.1,505662.78,0.1942770241563235,,0.2658,121884.34,506392.615,0.1939977887618049,,0.2658,121463.226,506741.538,0.19334973715672107,,0.2658,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2658,13.0,320.0,0.03903903903903904,,0.2658,15.0,440.0,0.03296703296703297,,0.2658,1032.0,25586.0,0.038770756630851305,,0.2658,2158.0,51724.0,0.040050480680004455,,0.2658,4642.0,113677.0,0.039232921170733355,,0.2658,10501.0,248596.0,0.04052922264634481,,0.2658,,,,,,,,,,
391,0.266,0,17,0,170594,505850,4308,121948,4.00654226333798,0.19424719416117922,121948.0,505850.0,0.19424719416117922,,0.266,121948.4,505847.1,0.19424860484027043,,0.266,121950.25,505883.5,0.1942397171225663,,0.266,121885.1,504393.08,0.19461814875938996,,0.266,121904.52,505145.41,0.1944095903176323,,0.266,121862.74,505878.035,0.19412908138713786,,0.266,121442.224,506244.38,0.19347588944243263,,0.266,,,,,,,,,,,0.0,0.0,17.0,0.0,,0.266,14.0,329.0,0.04081632653061224,,0.266,15.0,439.0,0.03303964757709251,,0.266,1032.0,25586.0,0.038770756630851305,,0.266,2158.0,51737.0,0.040040820113183044,,0.266,4320.0,102916.0,0.04028497892498788,,0.266,10501.0,248579.0,0.040531882044156246,,0.266,,,,,,,,,,
392,0.2667,1,70,1,170664,505780,4309,121947,4.005987834241541,0.1942675717310232,121947.0,505780.0,0.1942675717310232,,0.2667,121947.0,505814.2,0.19425698816683798,,0.2667,121923.7,505236.65,0.19440594418955218,,0.2667,121864.34,503877.76,0.1947517036171931,,0.2667,121882.96,504628.79,0.19454217738135,,0.2667,121841.06,505362.38,0.1942608286714754,,0.2667,121421.21,505746.986,0.19360230760170755,,0.2667,,,,,,,,,,,0.014084507042253521,1.0,70.0,0.014084507042253521,,0.2667,14.0,329.0,0.04081632653061224,,0.2667,531.0,12937.0,0.03942678942678943,,0.2667,1038.0,25766.0,0.03872556334875392,,0.2667,2156.0,51662.0,0.040060946151845106,,0.2667,4336.0,103131.0,0.0403472693943257,,0.2667,10507.0,248697.0,0.040535639882100585,,0.2667,,,,,,,,,,
393,0.2671,0,2,0,170666,505778,4309,121947,4.005971993410214,0.19426819068859771,121947.0,505778.0,0.19426819068859771,,0.2671,121946.7,505800.9,0.19426071879844703,,0.2671,121897.2,504594.3,0.19457119529953718,,0.2671,121843.62,503363.72,0.19488514002410784,,0.2671,121861.4,504112.17,0.1946749924281947,,0.2671,121819.38,504846.74,0.19439279723626993,,0.2671,121400.196,505249.618,0.19372892688674762,,0.2671,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.2671,3.0,133.0,0.022058823529411766,,0.2671,530.0,12847.0,0.039620243701876355,,0.2671,1036.0,25702.0,0.038746353504375795,,0.2671,2156.0,51662.0,0.040060946151845106,,0.2671,4336.0,103128.0,0.04034839574182982,,0.2671,10507.0,248684.0,0.040537672990188706,,0.2671,,,,,,,,,,
394,0.2675,1,21,1,170687,505757,4310,121946,4.005805664681282,0.19427340637212184,121946.0,505757.0,0.19427340637212184,,0.2675,121946.4,505787.5,0.19426448053864862,,0.2675,121870.7,503952.0,0.1947367840763846,,0.2675,121822.9,502849.68,0.19501880489135603,,0.2675,121839.84,503595.62,0.19480801424338812,,0.2675,121797.71,504331.215,0.19452496943820316,,0.2675,121379.182,504752.22,0.1938557651194118,,0.2675,,,,,,,,,,,0.045454545454545456,1.0,21.0,0.045454545454545456,,0.2675,3.0,134.0,0.021897810218978103,,0.2675,530.0,12846.0,0.039623205741626796,,0.2675,1036.0,25702.0,0.038746353504375795,,0.2675,2156.0,51655.0,0.040066157477095764,,0.2675,4334.0,103105.0,0.040339169202989605,,0.2675,10507.0,248699.0,0.04053532711434149,,0.2675,,,,,,,,,,
395,0.268,1,10,1,170697,505747,4311,121945,4.005726460524649,0.1942752177819695,121945.0,505747.0,0.1942752177819695,,0.268,121946.1,505774.6,0.19426808770206241,,0.268,121844.2,503309.85,0.19490268038733816,,0.268,121802.18,502335.26,0.19515281762299022,,0.268,121818.29,503078.57,0.19494143401520692,,0.268,121776.05,503815.945,0.19465730216065186,,0.268,121358.168,504254.822,0.1939828135601852,,0.268,,,,,,,,,,,0.09090909090909091,1.0,10.0,0.09090909090909091,,0.268,3.0,129.0,0.022727272727272728,,0.268,530.0,12843.0,0.03963209451880655,,0.268,1036.0,25721.0,0.038718839929738014,,0.268,2155.0,51705.0,0.04001113999257334,,0.268,4332.0,103054.0,0.04034045406291323,,0.268,10507.0,248699.0,0.04053532711434149,,0.268,,,,,,,,,,
396,0.2682,0,1,0,170698,505746,4311,121945,4.005718540108985,0.19427552728970146,121945.0,505746.0,0.19427552728970146,,0.2682,121945.8,505761.7,0.19427169501718555,,0.2682,121817.7,502667.5,0.19506899442933157,,0.2682,121781.44,501819.22,0.19528754187014494,,0.2682,121796.74,502561.52,0.1950750839750242,,0.2682,121754.395,503300.63,0.1947898826987272,,0.2682,121337.154,503757.422,0.19411007335312408,,0.2682,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2682,3.0,129.0,0.022727272727272728,,0.2682,530.0,12847.0,0.039620243701876355,,0.2682,1037.0,25802.0,0.03863780319684042,,0.2682,2155.0,51705.0,0.04001113999257334,,0.2682,4331.0,103063.0,0.04032813751233775,,0.2682,10507.0,248700.0,0.04053517073227189,,0.2682,,,,,,,,,,
397,0.2683,0,4,0,170702,505742,4311,121945,4.005686858446332,0.19427676533049115,121945.0,505742.0,0.19427676533049115,,0.2683,121893.9,504500.5,0.19459608834306308,,0.2683,121791.2,502025.15,0.19523566511201573,,0.2683,121760.72,501303.76,0.19542234216272447,,0.2683,121775.19,502044.53,0.1952089459435492,,0.2683,121732.705,502784.895,0.19492277719635123,,0.2683,121316.11,503259.492,0.19423767052623356,,0.2683,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.2683,519.0,12612.0,0.03952478866803747,,0.2683,530.0,12847.0,0.039620243701876355,,0.2683,1036.0,25773.0,0.03864373904285874,,0.2683,2155.0,51699.0,0.04001559772718832,,0.2683,4338.0,103147.0,0.040359119877192165,,0.2683,10522.0,248965.0,0.040549237534057585,,0.2683,,,,,,,,,,
398,0.2686,0,2,0,170704,505740,4311,121945,4.005671017615004,0.19427738435680317,121945.0,505740.0,0.19427738435680317,,0.2686,121842.1,503246.2,0.19491982172758632,,0.2686,121765.25,501392.4,0.19540039346383695,,0.2686,121740.0,500787.86,0.19555751287982517,,0.2686,121753.64,501527.43,0.1953430737115119,,0.2686,121711.015,502269.16,0.19505590061415015,,0.2686,121295.34,502776.252,0.19436125847561414,,0.2686,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.2686,518.0,12543.0,0.039660056657223795,,0.2686,519.0,12655.0,0.039395779565811445,,0.2686,1036.0,25795.0,0.038612053222019306,,0.2686,2155.0,51710.0,0.04000742597233825,,0.2686,4338.0,103147.0,0.040359119877192165,,0.2686,10385.0,241620.0,0.041209499811511674,,0.2686,,,,,,,,,,
399,0.2692,0,1,0,170705,505739,4311,121945,4.005663097199341,0.1942776938714385,121945.0,505739.0,0.1942776938714385,,0.2692,121790.3,501992.0,0.1952448795036345,,0.2692,121739.25,500757.7,0.19556601843591365,,0.2692,121719.3,500271.92,0.19569295527997968,,0.2692,121732.1,501011.07,0.1954772141459215,,0.2692,121689.34,501754.03,0.19518908349286,,0.2692,121274.568,502292.978,0.19448505423019563,,0.2692,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2692,518.0,12542.0,0.03966309341500766,,0.2692,520.0,12694.0,0.03935220220977751,,0.2692,1035.0,25797.0,0.038573345259391774,,0.2692,2154.0,51636.0,0.040044617958728386,,0.2692,4335.0,103026.0,0.04037779081789477,,0.2692,10386.0,241637.0,0.04121052443626177,,0.2692,,,,,,,,,,
400,0.2695,0,1,0,170706,505738,4311,121945,4.005655176783677,0.19427800338706003,121945.0,505738.0,0.19427800338706003,,0.2695,121738.6,500739.7,0.1955708335535552,,0.2695,121713.25,500123.25,0.19573191666941392,,0.2695,121698.58,499755.86,0.1958286435285586,,0.2695,121710.56,500494.71,0.19561158651067034,,0.2695,121667.655,501238.855,0.1953224971111636,,0.2695,121253.796,501809.704,0.19460905028139186,,0.2695,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2695,517.0,12523.0,0.03964723926380368,,0.2695,520.0,12689.0,0.0393670981906276,,0.2695,1036.0,25803.0,0.03860054398450017,,0.2695,2154.0,51636.0,0.040044617958728386,,0.2695,4337.0,103035.0,0.04039228104161234,,0.2695,10386.0,241637.0,0.04121052443626177,,0.2695,,,,,,,,,,
401,0.27,516,12500,516,183206,493238,4827,121429,3.9066499809910025,0.1975524959042864,121429.0,493238.0,0.1975524959042864,,0.27,121687.0,499487.9,0.19589812788636501,,0.27,121687.1,499484.9,0.1958992034412369,,0.27,121687.68,499486.06,0.195899588414668,,0.27,121688.98,499977.58,0.19574638211197976,,0.27,121645.97,500723.74,0.19545612205324067,,0.27,121233.012,501326.222,0.19473329665527053,,0.27,,,,,,,,,,,0.039643515673017826,516.0,12500.0,0.039643515673017826,,0.27,516.0,12518.0,0.03958876783796225,,0.27,523.0,12767.0,0.039352896914973665,,0.27,545.0,13490.0,0.03883149269682935,,0.27,2158.0,51713.0,0.04005865864750979,,0.27,4337.0,103023.0,0.040396795827123695,,0.27,10392.0,241741.0,0.04121634216861736,,0.27,,,,,,,,,,
402,0.2707,0,1,0,183207,493237,4827,121429,3.906642060575339,0.19755281730240487,121429.0,493237.0,0.19755281730240487,,0.2707,121635.4,498236.1,0.19622679861874598,,0.2707,121660.95,498847.35,0.19606659572482754,,0.2707,121676.78,499216.24,0.19597060376037082,,0.2707,121667.41,499460.6,0.1958813771737649,,0.2707,121624.285,500208.965,0.19558987075715234,,0.2707,121212.228,500842.742,0.19485774384215596,,0.2707,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2707,516.0,12518.0,0.03958876783796225,,0.2707,523.0,12751.0,0.039400331475064033,,0.2707,545.0,13491.0,0.03882872613280137,,0.2707,2157.0,51698.0,0.0400519914585461,,0.2707,4337.0,102955.0,0.0404223986876934,,0.2707,10392.0,241740.0,0.04121650563990291,,0.2707,,,,,,,,,,
