,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
1143,0.484,4,21,4,466451,209993,29876,96380,1.6632318464072995,0.3145838569325626,96380.0,209993.0,0.3145838569325626,,0.484,96371.3,209966.0,0.3145921179040228,,0.484,96365.85,209948.3,0.31459810132832583,,0.484,96589.18,211483.9,0.31352684239726497,,0.484,96474.29,210831.71,0.3139355886315269,,0.484,96380.35,210935.365,0.31361998523245066,,0.484,95986.282,212953.18,0.31069608711884145,,0.484,94519.494,219759.107,0.30075065148963165,,0.484,90380.233,250455.6195,0.2651723178094945,,0.484,0.16,4.0,21.0,0.16,,0.484,69.0,352.0,0.16389548693586697,,0.484,94.0,565.0,0.1426403641881639,,0.484,3613.0,23393.0,0.13378508479597126,,0.484,5480.0,36170.0,0.13157262905162065,,0.484,11104.0,71091.0,0.1350933755094592,,0.484,25758.0,164744.0,0.13521117888526105,,0.484,50455.0,319201.0,0.13649176531694332,,0.484,89324.0,605024.0,0.12864442613790203,,0.484
1144,0.4842,0,3,0,466454,209990,29876,96380,1.6632080851603093,0.3145869373633189,96380.0,209990.0,0.3145869373633189,,0.4842,96364.4,209930.9,0.314612728305005,,0.4842,96361.15,209920.0,0.31461665205318706,,0.4842,96516.9,211015.92,0.31384260060438424,,0.4842,96419.5,210469.99,0.3141831282654874,,0.4842,96324.835,210579.94,0.3138590300525627,,0.4842,95934.764,212623.694,0.31091276713600896,,0.4842,94469.042,219440.029,0.3009439698542512,,0.4842,90335.5705,250153.108,0.26531152488819093,,0.4842,0.0,0.0,3.0,0.0,,0.4842,69.0,351.0,0.16428571428571428,,0.4842,94.0,566.0,0.14242424242424243,,0.4842,3614.0,23399.0,0.13378743567911747,,0.4842,5479.0,36172.0,0.13154546109337112,,0.4842,11103.0,71085.0,0.1350927142648562,,0.4842,25759.0,164743.0,0.13521642817398244,,0.4842,50452.0,319078.0,0.13653018699429004,,0.4842,89325.0,605023.0,0.128645866337917,,0.4842
1145,0.485,51,236,51,466690,209754,29927,96329,1.6613388670637435,0.31471528964365875,96329.0,209754.0,0.31471528964365875,,0.485,96357.2,209893.9,0.3146346249858368,,0.485,96356.45,209892.25,0.3146346417143975,,0.485,96445.14,210549.96,0.3141585647458217,,0.485,96381.63,210224.33,0.3143501515756576,,0.485,96269.245,210224.045,0.31409902970469594,,0.485,95883.244,212294.212,0.3111299744131836,,0.485,94418.586,219120.942,0.3011377436276551,,0.485,90290.908,249850.5975,0.26545101535690124,,0.485,0.17770034843205576,51.0,236.0,0.17770034843205576,,0.485,72.0,370.0,0.16289592760180996,,0.485,94.0,555.0,0.1448382126348228,,0.485,3588.0,23298.0,0.13345235438518188,,0.485,3787.0,24566.0,0.13356611293337567,,0.485,11118.0,71179.0,0.13509605453418716,,0.485,25760.0,164741.0,0.13522238728405625,,0.485,50456.0,319087.0,0.13653620823557747,,0.485,89325.0,605021.0,0.1286462368905416,,0.485
1146,0.4855,0,1,0,466691,209753,29927,96329,1.6613309466480801,0.3147163178494652,96329.0,209753.0,0.3147163178494652,,0.4855,96349.9,209856.7,0.314656509689863,,0.4855,96351.75,209864.5,0.3146526351883677,,0.4855,96373.24,210083.06,0.31447628911528336,,0.4855,96324.89,209870.83,0.314586010542538,,0.4855,96213.66,209868.245,0.3143395882876513,,0.4855,95831.656,211964.338,0.3113479638074822,,0.4855,94368.13,218801.855,0.3013319747101562,,0.4855,90246.2455,249548.0945,0.2655907850024812,,0.4855,0.0,0.0,1.0,0.0,,0.4855,73.0,372.0,0.16404494382022472,,0.4855,94.0,555.0,0.1448382126348228,,0.4855,3595.0,23345.0,0.13344469190794359,,0.4855,5674.0,35350.0,0.13830928237129486,,0.4855,11117.0,71160.0,0.13511673979362399,,0.4855,25794.0,164937.0,0.13523758591943627,,0.4855,50456.0,319087.0,0.13653620823557747,,0.4855,89325.0,605006.0,0.12864901610327062,,0.4855
1147,0.4857,2,0,2,466691,209753,29929,96327,1.6613309466480801,0.3147118400418191,96327.0,209753.0,0.3147118400418191,,0.4857,96342.6,209819.5,0.31467840075567816,,0.4857,96346.8,209834.85,0.31467202557697366,,0.4857,96301.34,209616.24,0.31479505035310495,,0.4857,96268.15,209517.33,0.3148225023634216,,0.4857,96158.13,209512.865,0.314580485466081,,0.4857,95780.066,211634.466,0.3115664876896581,,0.4857,94317.65,218482.72,0.30152665740133233,,0.4857,90201.583,249245.5915,0.26573084054349666,,0.4857,1.0,2.0,0.0,1.0,0.4857,,73.0,372.0,0.16404494382022472,,0.4857,99.0,593.0,0.1430635838150289,,0.4857,3595.0,23341.0,0.13346450846450847,,0.4857,5674.0,35350.0,0.13830928237129486,,0.4857,11106.0,71076.0,0.13513908155070453,,0.4857,25795.0,164936.0,0.1352428289056315,,0.4857,50480.0,319135.0,0.13657454378204348,,0.4857,89325.0,605006.0,0.12864901610327062,,0.4857
1148,0.4858,0,1,0,466692,209752,29929,96327,1.6613230262324166,0.31471286824643313,96327.0,209752.0,0.31471286824643313,,0.4858,96334.9,209779.1,0.3147026924609786,,0.4858,96341.95,209807.15,0.31468963978662684,,0.4858,96229.46,209149.4,0.3151150017391512,,0.4858,96211.42,209163.85,0.3150596313840344,,0.4858,96102.595,209157.495,0.3148220096508522,,0.4858,95728.48,211304.638,0.311785518850771,,0.4858,94267.17,218163.585,0.30172180072349153,,0.4858,90155.8135,248941.8335,0.2658697702493937,,0.4858,0.0,0.0,1.0,0.0,,0.4858,77.0,404.0,0.1600831600831601,,0.4858,97.0,554.0,0.1490015360983103,,0.4858,3594.0,23342.0,0.13342738342738342,,0.4858,5673.0,35348.0,0.138295019624095,,0.4858,11107.0,71074.0,0.13515289422129204,,0.4858,25793.0,164914.0,0.13524936158609804,,0.4858,50480.0,319135.0,0.13657454378204348,,0.4858,91539.0,607516.0,0.13094677815050318,,0.4858
1149,0.486,3,21,3,466713,209731,29932,96324,1.661156697503485,0.3147277450131512,96324.0,209731.0,0.3147277450131512,,0.486,96327.6,209740.6,0.31472593363178536,,0.486,96337.1,209779.5,0.3147072063390225,,0.486,96157.76,208683.56,0.3154354534352495,,0.486,96154.69,208810.35,0.3152974190090772,,0.486,96047.06,208802.13,0.31506417976705137,,0.486,95676.888,210974.77,0.3120051221115524,,0.486,94216.69,217844.453,0.30191740341090784,,0.486,90110.0435,248638.076,0.26600898518050664,,0.486,0.125,3.0,21.0,0.125,,0.486,73.0,385.0,0.15938864628820962,,0.486,97.0,553.0,0.14923076923076922,,0.486,3585.0,23292.0,0.13338542248018753,,0.486,5673.0,35350.0,0.1382882773078517,,0.486,11107.0,71073.0,0.13515453881723047,,0.486,25796.0,164934.0,0.13524878099931842,,0.486,50480.0,319132.0,0.13657565230566107,,0.486,91540.0,607515.0,0.13094820865311027,,0.486
1150,0.4862,1,3,1,466716,209728,29933,96323,1.6611329362564948,0.3147285909864696,96323.0,209728.0,0.3147285909864696,,0.4862,96320.3,209702.3,0.3147489760560168,,0.4862,96332.1,209751.3,0.3147250063218064,,0.4862,96085.62,208215.74,0.31575810242846103,,0.4862,96097.96,208456.83,0.3155358679467823,,0.4862,95991.535,208447.04,0.3153067412695648,,0.4862,95625.296,210644.906,0.3122252683269527,,0.4862,94166.229,217525.613,0.302113229514682,,0.4862,90064.2735,248334.32,0.2661484865184583,,0.4862,0.25,1.0,3.0,0.25,,0.4862,73.0,383.0,0.1600877192982456,,0.4862,100.0,564.0,0.15060240963855423,,0.4862,3607.0,23391.0,0.1336024890732647,,0.4862,5673.0,35352.0,0.1382815356489945,,0.4862,11105.0,71018.0,0.13522399327837512,,0.4862,25796.0,164932.0,0.1352501992366092,,0.4862,50461.0,318840.0,0.13663921841533058,,0.4862,91540.0,607512.0,0.13094877062078358,,0.4862
1151,0.4863,0,1,0,466717,209727,29933,96323,1.6611250158408313,0.31472961934324456,96323.0,209727.0,0.31472961934324456,,0.4863,96318.1,209687.5,0.31475927237932905,,0.4863,96327.1,209723.1,0.31474281016643674,,0.4863,96013.52,207748.14,0.3160817596269391,,0.4863,96041.23,208103.24,0.315775032832259,,0.4863,95936.01,208092.045,0.3155498593707084,,0.4863,95573.686,210315.07,0.3124458945460552,,0.4863,94115.759,217206.742,0.3023095301421853,,0.4863,90018.5035,248030.604,0.26628824482253666,,0.4863,0.0,0.0,1.0,0.0,,0.4863,22.0,148.0,0.12941176470588237,,0.4863,100.0,564.0,0.15060240963855423,,0.4863,3605.0,23380.0,0.13359273670557717,,0.4863,5673.0,35359.0,0.13825794501852212,,0.4863,11105.0,70999.0,0.13525528597875866,,0.4863,25805.0,164918.0,0.1353009338150092,,0.4863,50470.0,318871.0,0.13664878797642288,,0.4863,91540.0,607432.0,0.13096375820490663,,0.4863
1152,0.4867,16,117,16,466834,209610,29949,96307,1.660198327208212,0.31481414893582244,96307.0,209610.0,0.31481414893582244,,0.4867,96315.4,209668.5,0.3147727707242113,,0.4867,96322.1,209694.9,0.3147606178741704,,0.4867,95941.42,207280.22,0.3164069028846358,,0.4867,95984.49,207749.6,0.3160148734045625,,0.4867,95880.33,207735.915,0.3157944661360264,,0.4867,95522.076,209985.234,0.3126670716978916,,0.4867,94065.289,216887.871,0.3025062970898897,,0.4867,89972.732,247726.8905,0.2664282871681327,,0.4867,0.12030075187969924,16.0,117.0,0.12030075187969924,,0.4867,27.0,190.0,0.12442396313364056,,0.4867,100.0,564.0,0.15060240963855423,,0.4867,3605.0,23396.0,0.13351357357134921,,0.4867,5674.0,35364.0,0.138262098542814,,0.4867,11136.0,71226.0,0.13520798426458805,,0.4867,25805.0,164918.0,0.1353009338150092,,0.4867,50470.0,318871.0,0.13664878797642288,,0.4867,91543.0,607427.0,0.13096842496816744,,0.4867
1153,0.487,0,2,0,466836,209608,29949,96307,1.660182486376885,0.31481620711635583,96307.0,209608.0,0.31481620711635583,,0.487,96312.6,209648.3,0.3147872816428504,,0.487,96317.7,209670.9,0.3147754524188156,,0.487,95869.32,206812.32,0.3167331854023257,,0.487,95927.77,207396.11,0.3162552516471832,,0.487,95824.65,207379.785,0.31603973734750945,,0.487,95470.468,209655.392,0.3128888125051085,,0.487,94014.819,216569.022,0.30270351057961187,,0.487,89926.96,247423.1935,0.26656860554830014,,0.487,0.0,0.0,2.0,0.0,,0.487,28.0,202.0,0.12173913043478261,,0.487,88.0,480.0,0.15492957746478872,,0.487,3605.0,23395.0,0.1335185185185185,,0.487,5672.0,35349.0,0.13827064186636112,,0.487,11136.0,71226.0,0.13520798426458805,,0.487,25804.0,164921.0,0.1352942718573863,,0.487,50470.0,318849.0,0.13665692802157484,,0.487,91544.0,607394.0,0.1309758519353648,,0.487
1154,0.4871,0,1,0,466837,209607,29949,96307,1.6601745659612217,0.3148172362167145,96307.0,209607.0,0.3148172362167145,,0.4871,96309.8,209628.1,0.31480179474331227,,0.4871,96313.45,209647.95,0.3147895453478772,,0.4871,95830.94,206569.52,0.31690077455570015,,0.4871,95870.99,207042.11,0.31649667842031265,,0.4871,95768.965,207023.655,0.31628566442603523,,0.4871,95418.854,209325.49,0.313111156543729,,0.4871,93964.347,216250.167,0.3029011950098505,,0.4871,89881.186,247119.506,0.2667092030778382,,0.4871,0.0,0.0,1.0,0.0,,0.4871,28.0,202.0,0.12173913043478261,,0.4871,85.0,459.0,0.15625,,0.4871,1919.0,12140.0,0.13649619460843587,,0.4871,5678.0,35400.0,0.13822484054725157,,0.4871,11137.0,71226.0,0.13521848402802228,,0.4871,25807.0,164951.0,0.13528659348493904,,0.4871,50472.0,318855.0,0.13665938314826698,,0.4871,91548.0,607375.0,0.1309843859767099,,0.4871
1155,0.4873,0,1,0,466838,209606,29949,96307,1.6601666455455582,0.3148182653238012,96307.0,209606.0,0.3148182653238012,,0.4873,96307.0,209608.7,0.31481548675010795,,0.4873,96309.2,209625.1,0.31480353788378745,,0.4873,95792.54,206326.74,0.3170686094578274,,0.4873,95814.23,206688.25,0.31673865946487445,,0.4873,95713.27,206667.52,0.31653224399605545,,0.4873,95367.25,208995.676,0.3133339899617078,,0.4873,93913.882,215931.423,0.30309925786998776,,0.4873,89835.412,246815.8205,0.26685009091716305,,0.4873,0.0,0.0,1.0,0.0,,0.4873,28.0,194.0,0.12612612612612611,,0.4873,85.0,457.0,0.15682656826568267,,0.4873,1920.0,12139.0,0.13656732342271855,,0.4873,5676.0,35386.0,0.13822999366811164,,0.4873,11139.0,71227.0,0.13523784085666415,,0.4873,25802.0,164907.0,0.13529513552060993,,0.4873,50465.0,318744.0,0.1366841003334155,,0.4873,91548.0,607371.0,0.1309851356165736,,0.4873
1156,0.4875,5,43,5,466881,209563,29954,96302,1.6598260676720313,0.31485132329622545,96302.0,209563.0,0.31485132329622545,,0.4875,96304.3,209589.5,0.31482919889190303,,0.4875,96218.65,209049.5,0.31519387135539684,,0.4875,95753.44,206078.62,0.3172407861510802,,0.4875,95757.3,206333.15,0.3169822150948499,,0.4875,95657.56,206311.29,0.31677956186540435,,0.4875,95315.64,208665.844,0.3135573875940417,,0.4875,93863.417,215612.679,0.3032977933132516,,0.4875,89789.637,246512.1355,0.26699126898000514,,0.4875,0.10416666666666667,5.0,43.0,0.10416666666666667,,0.4875,27.0,192.0,0.1232876712328767,,0.4875,1811.0,11512.0,0.1359303460181641,,0.4875,1955.0,12406.0,0.13613258129656708,,0.4875,5693.0,35510.0,0.13816955076086693,,0.4875,11142.0,71246.0,0.13523814147691413,,0.4875,25805.0,164916.0,0.13530235265125498,,0.4875,50465.0,318744.0,0.1366841003334155,,0.4875,91550.0,607370.0,0.13098780976363533,,0.4875
1157,0.488,3,12,3,466893,209551,29957,96299,1.6597310226840705,0.3148569560241949,96299.0,209551.0,0.3148569560241949,,0.488,96301.6,209570.3,0.3148429129972384,,0.488,96128.1,208473.9,0.3155859121082593,,0.488,95714.32,205830.54,0.3174132034616674,,0.488,95700.42,205978.46,0.31722611804976203,,0.488,95601.855,205955.065,0.3170275614965162,,0.488,95264.03,208336.024,0.3137813341759155,,0.488,93812.952,215293.995,0.30349674412202715,,0.488,89743.861,246208.4425,0.2671327449314542,,0.488,0.2,3.0,12.0,0.2,,0.488,27.0,192.0,0.1232876712328767,,0.488,1811.0,11512.0,0.1359303460181641,,0.488,1956.0,12404.0,0.1362116991643454,,0.488,5688.0,35469.0,0.13820249289306802,,0.488,11141.0,71245.0,0.1352292865292647,,0.488,25805.0,164910.0,0.1353066093385418,,0.488,50465.0,318684.0,0.1367063164196571,,0.488,91552.0,607386.0,0.13098729787191424,,0.488
1158,0.4882,0,1,0,466894,209550,29957,96299,1.6597231022684071,0.3148579854764933,96299.0,209550.0,0.3148579854764933,,0.4882,96300.5,209562.7,0.31484827203795684,,0.4882,96037.6,207898.25,0.315979835876551,,0.4882,95675.2,205582.46,0.31758594951577335,,0.4882,95643.53,205623.58,0.31747086497427485,,0.4882,95546.045,205598.38,0.31727648619096965,,0.4882,95212.422,208006.24,0.3140058114233088,,0.4882,93762.489,214975.325,0.30369616142971073,,0.4882,89698.0845,245904.75,0.26727451403572694,,0.4882,0.0,0.0,1.0,0.0,,0.4882,11.0,76.0,0.12643678160919541,,0.4882,1810.0,11513.0,0.13585528784808226,,0.4882,1956.0,12404.0,0.1362116991643454,,0.4882,5689.0,35488.0,0.13815965223304272,,0.4882,11162.0,71337.0,0.13529860968011734,,0.4882,25804.0,164892.0,0.13531484666694635,,0.4882,50463.0,318670.0,0.13670682382772606,,0.4882,91553.0,607385.0,0.13098872861398292,,0.4882
1159,0.4883,3,13,3,466907,209537,29960,96296,1.6596201368647827,0.31486464835384015,96296.0,209537.0,0.31486464835384015,,0.4883,96299.3,209555.3,0.31485320148855045,,0.4883,95947.05,207322.2,0.3163757947764239,,0.4883,95636.08,205334.38,0.317759025254505,,0.4883,95586.73,205269.6,0.31771553551823223,,0.4883,95498.625,205300.925,0.31748260594139854,,0.4883,95160.81,207676.454,0.31423084709945076,,0.4883,93712.028,214656.667,0.3038960488515217,,0.4883,89652.3665,245604.773,0.26741374287720426,,0.4883,0.1875,3.0,13.0,0.1875,,0.4883,12.0,74.0,0.13953488372093023,,0.4883,1811.0,11521.0,0.13583858385838585,,0.4883,1956.0,12404.0,0.1362116991643454,,0.4883,5680.0,35398.0,0.13827352840936755,,0.4883,9484.0,59491.0,0.13749909387459225,,0.4883,25806.0,164893.0,0.13532320568015563,,0.4883,50461.0,318658.0,0.1367065905575167,,0.4883,91436.0,599954.0,0.1322495263165507,,0.4883
1160,0.4886,0,1,0,466908,209536,29960,96296,1.6596122164491192,0.31486567788851394,96296.0,209536.0,0.31486567788851394,,0.4886,96298.1,209547.9,0.3148581312163638,,0.4886,95856.6,206746.85,0.3167729911869809,,0.4886,95596.88,205086.18,0.31793237703514127,,0.4886,95529.96,204915.76,0.3179607950481039,,0.4886,95451.18,205003.26,0.31768936415118376,,0.4886,95109.198,207346.666,0.31445645239663794,,0.4886,93661.567,214338.009,0.3040964153794809,,0.4886,89606.648,245304.7965,0.2675532576492769,,0.4886,0.0,0.0,1.0,0.0,,0.4886,12.0,74.0,0.13953488372093023,,0.4886,1809.0,11507.0,0.13585160708921598,,0.4886,1960.0,12410.0,0.13639526791927628,,0.4886,5677.0,35384.0,0.13825771413263194,,0.4886,9489.0,59533.0,0.13747790559531745,,0.4886,25806.0,164894.0,0.13532249606712113,,0.4886,50461.0,318658.0,0.1367065905575167,,0.4886,91437.0,599953.0,0.1322509726782279,,0.4886
1161,0.4889,0,1,0,466909,209535,29960,96296,1.6596042960334558,0.31486670742992046,96296.0,209535.0,0.31486670742992046,,0.4889,96119.2,208411.5,0.31563057517682125,,0.4889,95765.85,206169.15,0.31717372944507927,,0.4889,95557.46,204836.12,0.3181075307934344,,0.4889,95473.19,204561.95,0.3182066940559029,,0.4889,95403.735,204705.605,0.3178965872904855,,0.4889,95057.584,207016.878,0.31468262285608245,,0.4889,93608.814,214013.508,0.3042978591130978,,0.4889,89560.9295,245004.8205,0.267693060332685,,0.4889,0.0,0.0,1.0,0.0,,0.4889,1789.0,11364.0,0.13601459743024405,,0.4889,1815.0,11554.0,0.1357618370857955,,0.4889,1971.0,12503.0,0.13617521072267513,,0.4889,5677.0,35381.0,0.13826781625992499,,0.4889,9489.0,59531.0,0.13748188930744712,,0.4889,25807.0,164894.0,0.13532703027252085,,0.4889,52753.0,324501.0,0.13983417008169563,,0.4889,91437.0,599952.0,0.13225116396124323,,0.4889
1162,0.4892,0,1,0,466910,209534,29960,96296,1.6595963756177925,0.3148677369780597,96296.0,209534.0,0.3148677369780597,,0.4892,95940.8,207279.3,0.3164064651386897,,0.4892,95675.1,205591.45,0.31757624601868345,,0.4892,95518.04,204586.1,0.3182829800348639,,0.4892,95416.42,204208.15,0.31845325635344257,,0.4892,95356.29,204407.88,0.3181043618388415,,0.4892,95005.97,206687.092,0.31490936307975154,,0.4892,93556.06,213689.007,0.304499795272547,,0.4892,89515.2105,244704.849,0.26783314751938164,,0.4892,0.0,0.0,1.0,0.0,,0.4892,1784.0,11322.0,0.13612086067450022,,0.4892,1815.0,11554.0,0.1357618370857955,,0.4892,1971.0,12501.0,0.13619402985074627,,0.4892,5677.0,35380.0,0.1382711839637577,,0.4892,9489.0,59545.0,0.13745400816988732,,0.4892,25807.0,164893.0,0.1353277399056109,,0.4892,52754.0,324501.0,0.13983645014645266,,0.4892,91438.0,599943.0,0.132254140625791,,0.4892
1163,0.4893,1,0,1,466910,209534,29961,96295,1.6595963756177925,0.3148654967318338,96295.0,209534.0,0.3148654967318338,,0.4893,95762.6,206148.2,0.31718838809343686,,0.4893,95585.15,205019.5,0.3179762854633153,,0.4893,95478.72,204337.08,0.318457933170967,,0.4893,95359.22,203851.68,0.3187023601078704,,0.4893,95308.84,204110.115,0.31831264657242564,,0.4893,94952.892,206364.968,0.31512533641384555,,0.4893,93504.228,213377.841,0.3046910766233136,,0.4893,89469.4915,244404.877,0.26797352519739776,,0.4893,1.0,1.0,0.0,1.0,0.4893,,1782.0,11311.0,0.1361032612846559,,0.4893,1799.0,11439.0,0.13589666112705848,,0.4893,1966.0,12451.0,0.13636678920718595,,0.4893,5720.0,35647.0,0.13827446998815482,,0.4893,9490.0,59553.0,0.13745057427979665,,0.4893,26539.0,161062.0,0.14146513078288495,,0.4893,51832.0,311166.0,0.14278866550228927,,0.4893,91438.0,599944.0,0.13225394933625695,,0.4893
1164,0.4899,0,1,0,466911,209533,29961,96295,1.659588455202129,0.31486652628274714,96295.0,209533.0,0.31486652628274714,,0.4899,95584.3,205016.3,0.31797774189406147,,0.4899,95495.15,204447.65,0.31837787071401613,,0.4899,95439.28,204087.36,0.31863369481926546,,0.4899,95302.02,203495.21,0.31895215360597556,,0.4899,95261.385,203812.355,0.31852139542575686,,0.4899,94899.814,206042.844,0.31534184827994705,,0.4899,93452.396,213066.675,0.30488281102744175,,0.4899,89423.772,244104.905,0.2681141927714959,,0.4899,0.0,0.0,1.0,0.0,,0.4899,1783.0,11319.0,0.1360860937261487,,0.4899,1800.0,11437.0,0.13598247337009897,,0.4899,1972.0,12486.0,0.1363950753907871,,0.4899,5720.0,35647.0,0.13827446998815482,,0.4899,9491.0,59552.0,0.13746505800732878,,0.4899,26539.0,161062.0,0.14146513078288495,,0.4899,51832.0,311166.0,0.14278866550228927,,0.4899,91439.0,599944.0,0.13225520442359734,,0.4899
1165,0.49,1777,11291,1777,478202,198242,31738,94518,1.5701590419465214,0.3228514824429567,94518.0,198242.0,0.3228514824429567,,0.49,95406.2,203885.0,0.3187738229523621,,0.49,95403.95,203870.35,0.31878430590264517,,0.49,95399.82,203837.4,0.31881000632207457,,0.49,95245.31,203141.62,0.31920067678567554,,0.49,95213.93,203514.635,0.31873058406717814,,0.49,94846.734,205720.722,0.31555889404074405,,0.49,93400.565,212755.509,0.3050750023662767,,0.49,89378.053,243804.954,0.2682551364331735,,0.49,0.1359810223446587,1777.0,11291.0,0.1359810223446587,,0.49,1781.0,11313.0,0.1360164961050863,,0.49,1824.0,11546.0,0.13642483171278982,,0.49,1973.0,12498.0,0.13634164881487112,,0.49,5671.0,35359.0,0.13821593955642214,,0.49,9491.0,59544.0,0.13748098790468602,,0.49,26540.0,161061.0,0.14147046124487608,,0.49,51831.0,311166.0,0.1427863040190415,,0.49,91438.0,599902.0,0.13226198397315359,,0.49
1166,0.4903,0,1,0,478203,198241,31738,94518,1.570151121530858,0.3228525852322217,94518.0,198241.0,0.3228525852322217,,0.4903,95227.4,202748.8,0.3195805571048963,,0.4903,95312.75,203293.05,0.31919256089466447,,0.4903,95360.32,203587.16,0.31898686685701455,,0.4903,95188.61,202788.0,0.31944993937611416,,0.4903,95166.475,203216.915,0.3189402566945834,,0.4903,94793.654,205398.598,0.3157764844643625,,0.4903,93348.734,212444.343,0.3052676499932665,,0.4903,89332.31,243504.9785,0.268396339853009,,0.4903,0.0,0.0,1.0,0.0,,0.4903,1788.0,11362.0,0.13596958174904944,,0.4903,1824.0,11546.0,0.13642483171278982,,0.4903,1975.0,12512.0,0.1363291226616967,,0.4903,5670.0,35362.0,0.13818483135114057,,0.4903,9491.0,59544.0,0.13748098790468602,,0.4903,26540.0,161062.0,0.14146970714597926,,0.4903,51831.0,311166.0,0.1427863040190415,,0.4903,91486.0,599951.0,0.13231284990534206,,0.4903
1167,0.491,1,1,1,478204,198240,31739,94517,1.5701432011151946,0.3228513750311692,94517.0,198240.0,0.3228513750311692,,0.491,95048.6,201612.6,0.3203944432234482,,0.491,95221.8,202717.0,0.3196018779695696,,0.491,95320.82,203336.92,0.31916407055112656,,0.491,95131.9,202434.38,0.3196998665305759,,0.491,95109.27,202869.045,0.3191818505316402,,0.491,94740.576,205076.476,0.3159946219469865,,0.491,93296.901,212133.185,0.3054607429865308,,0.491,89286.567,243205.0495,0.26853779935831856,,0.491,0.5,1.0,1.0,0.5,0.491,0.491,1788.0,11362.0,0.13596958174904944,,0.491,1819.0,11521.0,0.1363568215892054,,0.491,1975.0,12512.0,0.1363291226616967,,0.491,5671.0,35362.0,0.13820583432846734,,0.491,11441.0,69574.0,0.14122076158736036,,0.491,26539.0,161061.0,0.14146588486140724,,0.491,51833.0,311158.0,0.14279417396023592,,0.491,91486.0,599858.0,0.1323306487074452,,0.491
1168,0.4917,1,9,1,478213,198231,31740,94516,1.5700719173742237,0.32285898745333,94516.0,198231.0,0.32285898745333,,0.4917,94869.8,200476.3,0.3212156855973382,,0.4917,95131.0,202141.45,0.32001283670922076,,0.4917,95281.56,203088.36,0.3193403678226009,,0.4917,95075.16,202080.66,0.31995052292766807,,0.4917,95052.065,202521.175,0.3194241021134831,,0.4917,94687.498,204754.354,0.31621330608120873,,0.4917,93245.07,211822.04,0.3056542870190104,,0.4917,89240.8235,242905.12,0.2686795526075723,,0.4917,0.1,1.0,9.0,0.1,,0.4917,1788.0,11363.0,0.13595924264314502,,0.4917,1816.0,11511.0,0.13626472574472875,,0.4917,1963.0,12428.0,0.13640469738030714,,0.4917,5674.0,35372.0,0.13823515080641233,,0.4917,11441.0,69574.0,0.14122076158736036,,0.4917,26539.0,161061.0,0.14146588486140724,,0.4917,51831.0,311145.0,0.14279456492991272,,0.4917,91487.0,599859.0,0.13233171234085392,,0.4917
1169,0.492,1,7,1,478220,198224,31741,94515,1.57001647446458,0.322864394563075,94515.0,198224.0,0.322864394563075,,0.492,94691.0,199340.0,0.32204427424319204,,0.492,95040.2,201565.9,0.32042564195409334,,0.492,95242.38,202840.18,0.3195167808542707,,0.492,95018.41,201726.97,0.3202018174638473,,0.492,94994.87,202173.505,0.3196668218817026,,0.492,94634.418,204432.212,0.31643255551446847,,0.492,93193.238,211510.896,0.30584828888471854,,0.492,89195.0775,242605.1925,0.2688215940873104,,0.492,0.125,1.0,7.0,0.125,,0.492,1788.0,11363.0,0.13595924264314502,,0.492,1816.0,11511.0,0.13626472574472875,,0.492,1959.0,12409.0,0.1363446547884187,,0.492,5675.0,35369.0,0.1382662508527434,,0.492,11439.0,69534.0,0.14126931199288653,,0.492,26540.0,161071.0,0.141462920617661,,0.492,51832.0,311144.0,0.14279731993299832,,0.492,91492.0,599855.0,0.13233875318761779,,0.492
