,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
392,0.2462,0,1,0,146510,529934,3492,122764,4.197297554175643,0.18808698663087675,122764.0,529934.0,0.18808698663087675,,0.2462,122763.4,529907.7,0.1880938193831472,,0.2462,122766.7,529951.95,0.18808517268504588,,0.2462,122698.76,528264.64,0.18848795492957052,,0.2462,122664.8,527662.34,0.1886201458545925,,0.2462,122624.945,527551.18,0.18860265747223492,,0.2462,122340.904,527756.562,0.1881885569447828,,0.2462,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2462,20.0,357.0,0.05305039787798409,,0.2462,20.0,406.0,0.046948356807511735,,0.2462,886.0,23903.0,0.03574165960708379,,0.2462,1421.0,36982.0,0.037002317527276514,,0.2462,2788.0,73014.0,0.0367800321891243,,0.2462,7831.0,204791.0,0.03683061959721948,,0.2462,,,,,,,,,,
393,0.2467,3,74,3,146584,529860,3495,122761,4.19671144341655,0.18810458137264968,122761.0,529860.0,0.18810458137264968,,0.2467,122762.8,529893.2,0.1880972518447697,,0.2467,122765.7,529931.55,0.18808980733410474,,0.2467,122680.84,527781.82,0.188605507347647,,0.2467,122650.58,527292.36,0.18870976581421134,,0.2467,122611.005,527186.12,0.18869120881382787,,0.2467,122325.242,527347.006,0.1882876209913156,,0.2467,,,,,,,,,,,0.03896103896103896,3.0,74.0,0.03896103896103896,,0.2467,6.0,145.0,0.039735099337748346,,0.2467,20.0,408.0,0.04672897196261682,,0.2467,896.0,24141.0,0.035787035187921874,,0.2467,1422.0,36998.0,0.037011972930765226,,0.2467,2788.0,73012.0,0.03678100263852243,,0.2467,7831.0,204778.0,0.036832871609386246,,0.2467,,,,,,,,,,
394,0.2471,0,2,0,146586,529858,3495,122761,4.196695602585224,0.18810515783328405,122761.0,529858.0,0.18810515783328405,,0.2471,122762.2,529877.4,0.1881010591450473,,0.2471,122764.7,529911.85,0.1880942405545289,,0.2471,122662.92,527298.98,0.18872324670107585,,0.2471,122636.36,526922.36,0.1887994976035423,,0.2471,122597.065,526821.08,0.18877985769861727,,0.2471,122309.58,526937.454,0.18838681363925955,,0.2471,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.2471,6.0,158.0,0.036585365853658534,,0.2471,20.0,394.0,0.04830917874396135,,0.2471,896.0,24142.0,0.03578560587906382,,0.2471,1422.0,37000.0,0.0370100463276248,,0.2471,2788.0,73008.0,0.03678294369095995,,0.2471,7831.0,204776.0,0.036833218097240446,,0.2471,,,,,,,,,,
395,0.2475,1,29,1,146615,529829,3496,122760,4.196465910530985,0.1881122728087663,122760.0,529829.0,0.1881122728087663,,0.2475,122761.6,529861.6,0.18810486663667492,,0.2475,122740.95,529298.45,0.18824161546066084,,0.2475,122645.0,526815.74,0.18884128392426,,0.2475,122622.14,526552.35,0.18888933851975606,,0.2475,122583.125,526456.07,0.188868601379305,,0.2475,122293.908,526527.866,0.18848613425233168,,0.2475,,,,,,,,,,,0.03333333333333333,1.0,29.0,0.03333333333333333,,0.2475,6.0,158.0,0.036585365853658534,,0.2475,475.0,12268.0,0.03727536686808444,,0.2475,896.0,24162.0,0.03575704365871179,,0.2475,1422.0,37001.0,0.03700908310126747,,0.2475,2788.0,73002.0,0.03678585565378018,,0.2475,7836.0,204794.0,0.03685274890655128,,0.2475,,,,,,,,,,
396,0.2476,0,1,0,146616,529828,3496,122760,4.196457990115321,0.1881125610645614,122760.0,529828.0,0.1881125610645614,,0.2476,122761.0,529845.9,0.1881086454954736,,0.2476,122717.2,528685.0,0.18838929312796304,,0.2476,122627.08,526332.46,0.1889595151032066,,0.2476,122607.93,526182.34,0.18897929834860192,,0.2476,122566.335,526028.96,0.18897197673936258,,0.2476,122278.236,526118.286,0.18858558282026072,,0.2476,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2476,6.0,157.0,0.03680981595092025,,0.2476,475.0,12269.0,0.03727244193345888,,0.2476,896.0,24164.0,0.035754189944134075,,0.2476,1421.0,37001.0,0.03698401957212014,,0.2476,3358.0,85422.0,0.03782383419689119,,0.2476,7836.0,204790.0,0.036853442194275395,,0.2476,,,,,,,,,,
397,0.248,0,13,0,146629,529815,3496,122760,4.196355024711697,0.18811630847029076,122760.0,529815.0,0.18811630847029076,,0.248,122760.6,529832.2,0.1881120968542712,,0.248,122693.45,528071.5,0.18853727447982563,,0.248,122609.16,525849.18,0.1890779290462977,,0.248,122593.72,525812.43,0.189069335631687,,0.248,122549.555,525601.975,0.18907546974393472,,0.248,122262.564,525708.686,0.1886851677447109,,0.248,,,,,,,,,,,0.0,0.0,13.0,0.0,,0.248,4.0,137.0,0.028368794326241134,,0.248,475.0,12270.0,0.0372695174578266,,0.248,896.0,24164.0,0.035754189944134075,,0.248,1421.0,36991.0,0.03699364781839009,,0.248,3356.0,85397.0,0.03781280632767343,,0.248,7836.0,204800.0,0.03685170902387178,,0.248,,,,,,,,,,
398,0.2483,0,14,0,146643,529801,3496,122760,4.196244138892409,0.18812034430497684,122760.0,529801.0,0.18812034430497684,,0.2483,122760.2,529818.3,0.18811560601521501,,0.2483,122670.4,527469.2,0.18868316896863382,,0.2483,122591.26,525365.88,0.189196557043881,,0.2483,122579.41,525440.03,0.1891600813703984,,0.2483,122532.775,525174.985,0.18917910602151808,,0.2483,122246.896,525299.244,0.18878484242064977,,0.2483,,,,,,,,,,,0.0,0.0,14.0,0.0,,0.2483,4.0,139.0,0.027972027972027972,,0.2483,461.0,12046.0,0.03685935875909491,,0.2483,895.0,24165.0,0.03571428571428571,,0.2483,1431.0,37240.0,0.03700447363657521,,0.2483,3356.0,85398.0,0.03781238028708565,,0.2483,7834.0,204721.0,0.0368563430641481,,0.2483,,,,,,,,,,
399,0.2486,0,1,0,146644,529800,3496,122760,4.196236218476746,0.18812063258550937,122760.0,529800.0,0.18812063258550937,,0.2486,122760.1,529811.7,0.1881173841713663,,0.2486,122647.35,526866.7,0.18882940253563418,,0.2486,122581.4,525106.38,0.18926001660861966,,0.2486,122565.1,525067.63,0.18925093548005212,,0.2486,122515.995,524748.0,0.1892828829448485,,0.2486,122231.226,524889.802,0.1888846455473241,,0.2486,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2486,1.0,66.0,0.014925373134328358,,0.2486,461.0,12050.0,0.03684757413476141,,0.2486,493.0,12975.0,0.036605286605286606,,0.2486,1431.0,37240.0,0.03700447363657521,,0.2486,3356.0,85397.0,0.03781280632767343,,0.2486,7835.0,204721.0,0.03686087431076987,,0.2486,,,,,,,,,,
400,0.2487,0,1,0,146645,529799,3496,122760,4.196228298061082,0.18812092086692545,122760.0,529799.0,0.18812092086692545,,0.2487,122714.5,528617.8,0.1884053654332819,,0.2487,122624.3,526264.0,0.1889759762966908,,0.2487,122571.54,524846.92,0.18932351728123412,,0.2487,122550.8,524695.24,0.1893419077542753,,0.2487,122499.23,524321.385,0.18938671272869062,,0.2487,122215.556,524480.362,0.1889845793026948,,0.2487,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2487,456.0,11939.0,0.03678902783380395,,0.2487,461.0,12054.0,0.036835797043547745,,0.2487,493.0,12973.0,0.03661072330313382,,0.2487,1430.0,37239.0,0.03698052703716155,,0.2487,3353.0,85323.0,0.03781180928323334,,0.2487,7835.0,204720.0,0.03686104772882313,,0.2487,,,,,,,,,,
401,0.249,0,1,0,146646,529798,3496,122760,4.196220377645419,0.18812120914922506,122760.0,529798.0,0.18812120914922506,,0.249,122669.0,527426.6,0.18869378596009573,,0.249,122601.2,525660.0,0.18912314974272718,,0.249,122561.68,524587.5,0.18938705910127246,,0.249,122536.5,524322.86,0.1894329858657375,,0.249,122482.465,523894.8,0.18949067616108062,,0.249,122199.886,524070.922,0.18908464452876853,,0.249,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.249,455.0,11912.0,0.03679146114659982,,0.249,462.0,12080.0,0.03683623026630521,,0.249,493.0,12971.0,0.036616161616161616,,0.249,1430.0,37238.0,0.03698148339712424,,0.249,3353.0,85317.0,0.03781436788090673,,0.249,7835.0,204720.0,0.03686104772882313,,0.249,,,,,,,,,,
402,0.2492,0,3,0,146649,529795,3496,122760,4.196196616398429,0.18812207400142517,122760.0,529795.0,0.18812207400142517,,0.2492,122623.5,526235.3,0.1889833350491663,,0.2492,122578.2,525056.95,0.18927045574966092,,0.2492,122551.78,524327.66,0.18945072670728255,,0.2492,122522.21,523950.48,0.1895241854686855,,0.2492,122465.705,523469.19,0.18959450239950265,,0.2492,122182.524,523635.24,0.18919040449311644,,0.2492,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.2492,455.0,11913.0,0.03678848641655886,,0.2492,460.0,12061.0,0.0367382796901206,,0.2492,495.0,12992.0,0.03670200934232965,,0.2492,1429.0,37238.0,0.03695657796053482,,0.2492,3352.0,85122.0,0.03788683681081448,,0.2492,8681.0,217841.0,0.03832298849559866,,0.2492,,,,,,,,,,
403,0.2497,0,1,0,146650,529794,3496,122760,4.196188695982765,0.18812236228725898,122760.0,529794.0,0.18812236228725898,,0.2497,122578.0,525045.2,0.18927363936313585,,0.2497,122555.05,524449.2,0.1894192348813783,,0.2497,122541.88,524067.86,0.1895144357089332,,0.2497,122507.92,523578.1,0.18961549423403404,,0.2497,122448.945,523043.42,0.1896985179677532,,0.2497,122165.162,523199.558,0.18929631294378782,,0.2497,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2497,455.0,11901.0,0.036824214956296536,,0.2497,463.0,12155.0,0.036693612299889045,,0.2497,495.0,12990.0,0.03670745272525028,,0.2497,1429.0,37238.0,0.03695657796053482,,0.2497,3352.0,85154.0,0.03787313854427948,,0.2497,8681.0,217841.0,0.03832298849559866,,0.2497,,,,,,,,,,
404,0.25,455,11875,455,158525,517919,3951,122305,4.102133759979724,0.1910347003548758,122305.0,517919.0,0.1910347003548758,,0.25,122532.5,523856.0,0.18956478959634956,,0.25,122532.05,523844.95,0.18956746604535743,,0.25,122531.96,523808.28,0.18957810827312874,,0.25,122493.64,523205.92,0.18970686614685012,,0.25,122432.19,522617.715,0.18980266340788005,,0.25,122147.8,522763.874,0.18940237078108776,,0.25,,,,,,,,,,,0.036901865369018655,455.0,11875.0,0.036901865369018655,,0.25,455.0,11892.0,0.03685105693690775,,0.25,460.0,12085.0,0.036667995217218016,,0.25,496.0,12979.0,0.036808905380333955,,0.25,1428.0,37218.0,0.03695078403974538,,0.25,3351.0,85141.0,0.03786782986032636,,0.25,8681.0,217842.0,0.038322819316360814,,0.25,,,,,,,,,,
405,0.2507,0,2,0,158527,517917,3951,122305,4.102117919148397,0.19103529713130757,122305.0,517917.0,0.19103529713130757,,0.2507,122487.0,522666.4,0.18985717195321297,,0.2507,122509.05,523240.2,0.18971613207448557,,0.2507,122522.04,523548.74,0.18964182221644507,,0.2507,122479.35,522833.29,0.18979846729795966,,0.2507,122415.435,522191.87,0.18990699306456046,,0.2507,122130.438,522328.206,0.18950857302800023,,0.2507,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.2507,455.0,11896.0,0.036839122338272204,,0.2507,460.0,12095.0,0.03663878932696137,,0.2507,496.0,12977.0,0.03681436947970014,,0.2507,1429.0,37263.0,0.03693269926599814,,0.2507,3351.0,85169.0,0.037855851784907364,,0.2507,8681.0,217834.0,0.03832417279208882,,0.2507,,,,,,,,,,
406,0.2508,0,2,0,158529,517915,3951,122305,4.1021020783170705,0.19103589391146794,122305.0,517915.0,0.19103589391146794,,0.2508,122441.4,521474.1,0.1901513474982354,,0.2508,122486.1,522636.75,0.18986476761751658,,0.2508,122512.12,523290.82,0.18970511345148106,,0.2508,122465.06,522460.67,0.18989017541601264,,0.2508,122398.675,521765.945,0.19001148340000418,,0.2508,122113.074,521892.532,0.18961492394213722,,0.2508,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.2508,456.0,11923.0,0.036836578075773486,,0.2508,459.0,12069.0,0.036637931034482756,,0.2508,496.0,12896.0,0.037037037037037035,,0.2508,1429.0,37262.0,0.03693365382130211,,0.2508,3352.0,85185.0,0.037859877791205934,,0.2508,8682.0,217837.0,0.03832791068298907,,0.2508,,,,,,,,,,
407,0.251,0,1,0,158530,517914,3951,122305,4.102094157901407,0.19103619230294633,122305.0,517914.0,0.19103619230294633,,0.251,122395.8,520281.7,0.19044668593501407,,0.251,122463.15,522033.3,0.19001369208472754,,0.251,122492.24,522795.6,0.18982573730197677,,0.251,122450.77,522087.96,0.18998202016502563,,0.251,122381.92,521340.105,0.19011609863745146,,0.251,122095.71,521456.856,0.1897214251803636,,0.251,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.251,456.0,11924.0,0.03683360258481422,,0.251,459.0,12069.0,0.036637931034482756,,0.251,994.0,24761.0,0.03859444768006212,,0.251,1429.0,37271.0,0.03692506459948321,,0.251,3351.0,85168.0,0.03785627944283148,,0.251,8682.0,217838.0,0.03832774147978103,,0.251,,,,,,,,,,
408,0.2517,0,5,0,158535,517909,3951,122305,4.10205455582309,0.19103768427432077,122305.0,517909.0,0.19103768427432077,,0.2517,122349.9,519080.1,0.19074552172489592,,0.2517,122439.7,521418.15,0.190165733010788,,0.2517,122472.36,522300.38,0.18994655388191506,,0.2517,122436.54,521717.47,0.1900733956464852,,0.2517,122365.17,520914.28,0.1902208596901393,,0.2517,122078.66,521036.216,0.18982403386358612,,0.2517,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.2517,459.0,12016.0,0.0367935871743487,,0.2517,469.0,12303.0,0.03672095208268086,,0.2517,994.0,24761.0,0.03859444768006212,,0.2517,1423.0,37049.0,0.0369879392805157,,0.2517,3350.0,85165.0,0.03784669265096311,,0.2517,8525.0,210320.0,0.0389545111837145,,0.2517,,,,,,,,,,
409,0.252,0,5,0,158540,517904,3951,122305,4.1020149537447725,0.19103917626899966,122305.0,517904.0,0.19103917626899966,,0.252,122304.0,517878.2,0.1910456117024185,,0.252,122416.25,520803.55,0.19031791309906815,,0.252,122452.48,521805.44,0.19006748104858376,,0.252,122422.31,521347.0,0.19016487443304805,,0.252,122348.42,520488.49,0.19032575463036183,,0.252,122061.61,520615.576,0.1899267823084045,,0.252,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.252,459.0,12019.0,0.03678474114441417,,0.252,469.0,12292.0,0.036752605595172794,,0.252,994.0,24747.0,0.038615438405656344,,0.252,1423.0,37047.0,0.03698986223030933,,0.252,3350.0,85158.0,0.03784968590409907,,0.252,8525.0,210320.0,0.0389545111837145,,0.252,,,,,,,,,,
410,0.2525,1,28,1,158568,517876,3952,122304,4.101793182106197,0.19104626823705834,122304.0,517876.0,0.19104626823705834,,0.2525,122303.6,517862.6,0.19104976176499167,,0.2525,122392.8,520187.9,0.19047070663653606,,0.2525,122432.6,521310.5,0.19018860163316703,,0.2525,122408.08,520976.64,0.19025643008742887,,0.2525,122331.62,520061.33,0.1904311372034827,,0.2525,122044.56,520194.94,0.1900296696170198,,0.2525,,,,,,,,,,,0.034482758620689655,1.0,28.0,0.034482758620689655,,0.2525,4.0,156.0,0.025,,0.2525,469.0,12313.0,0.03669222343921139,,0.2525,994.0,24747.0,0.038615438405656344,,0.2525,1423.0,37036.0,0.03700044202917393,,0.2525,3360.0,85432.0,0.03784124695918551,,0.2525,8525.0,210318.0,0.03895486718789269,,0.2525,,,,,,,,,,
411,0.2529,0,2,0,158570,517874,3952,122304,4.10177734127487,0.19104686509064667,122304.0,517874.0,0.19104686509064667,,0.2529,122303.2,517846.9,0.19105394188019342,,0.2529,122369.35,519572.1,0.1906238489507104,,0.2529,122412.7,520815.4,0.19030993826295836,,0.2529,122393.85,520606.3,0.19034808934336953,,0.2529,122314.82,519634.17,0.19053666553786464,,0.2529,122027.508,519774.308,0.19013269354787865,,0.2529,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.2529,4.0,157.0,0.024844720496894408,,0.2529,469.0,12316.0,0.036683613609698865,,0.2529,995.0,24755.0,0.03864077669902913,,0.2529,1423.0,37034.0,0.03700236627922095,,0.2529,3360.0,85432.0,0.03784124695918551,,0.2529,8526.0,210316.0,0.03895961469918937,,0.2529,,,,,,,,,,
412,0.2533,3,95,3,158665,517779,3955,122301,4.101024901786846,0.19107142857142856,122301.0,517779.0,0.19107142857142856,,0.2533,122302.8,517831.3,0.19105809235908539,,0.2533,122345.9,518956.3,0.19077729656938647,,0.2533,122392.8,520320.16,0.19043151082561025,,0.2533,122374.13,520114.66,0.1904688951849261,,0.2533,122298.02,519207.01,0.19064233993613425,,0.2533,122010.446,519353.4,0.1902359273303971,,0.2533,,,,,,,,,,,0.030612244897959183,3.0,95.0,0.030612244897959183,,0.2533,4.0,156.0,0.025,,0.2533,469.0,12316.0,0.036683613609698865,,0.2533,995.0,24762.0,0.03863027526497651,,0.2533,1972.0,49164.0,0.03856382978723404,,0.2533,3360.0,85432.0,0.03784124695918551,,0.2533,8531.0,210454.0,0.03895700618763842,,0.2533,,,,,,,,,,
413,0.2535,0,4,0,158669,517775,3955,122301,4.1009932201241925,0.19107262262606314,122301.0,517775.0,0.19107262262606314,,0.2535,122301.4,517791.1,0.1910683221565633,,0.2535,122322.45,518340.6,0.1909310206043567,,0.2535,122373.18,519829.38,0.19055230798207964,,0.2535,122354.41,519623.03,0.19058989051079425,,0.2535,122282.965,518832.795,0.19073461086029142,,0.2535,121993.384,518932.514,0.1903392956669072,,0.2535,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.2535,14.0,402.0,0.03365384615384615,,0.2535,469.0,12314.0,0.036689353047015566,,0.2535,981.0,24539.0,0.03844043887147335,,0.2535,1972.0,49163.0,0.03856458394446074,,0.2535,3011.0,74843.0,0.03867495568628458,,0.2535,8531.0,210443.0,0.038958963164576615,,0.2535,,,,,,,,,,
414,0.254,0,12,0,158681,517763,3955,122301,4.100898175136231,0.19107620487951205,122301.0,517763.0,0.19107620487951205,,0.254,122300.0,517751.1,0.1910784935765285,,0.254,122298.8,517719.3,0.19108647083574667,,0.254,122353.52,519338.06,0.1906734073088508,,0.254,122334.69,519131.39,0.19071108171456236,,0.254,122267.91,518458.47,0.190827026663082,,0.254,121976.32,518511.58,0.19044281710864483,,0.254,,,,,,,,,,,0.0,0.0,12.0,0.0,,0.254,14.0,400.0,0.033816425120772944,,0.254,473.0,12426.0,0.036669509264284056,,0.254,983.0,24566.0,0.038475087087557244,,0.254,1972.0,49164.0,0.03856382978723404,,0.254,3011.0,74865.0,0.03866402999640454,,0.254,8532.0,210467.0,0.038959082004940665,,0.254,,,,,,,,,,
415,0.2542,0,3,0,158684,517760,3955,122301,4.100874413889241,0.19107710046386203,122301.0,517760.0,0.19107710046386203,,0.2542,122298.6,517709.4,0.19108917388532645,,0.2542,122297.9,517691.65,0.19109358895000705,,0.2542,122333.86,518846.74,0.19079469965248483,,0.2542,122314.98,518640.03,0.19083239555300457,,0.2542,122252.84,518083.67,0.1909196775301786,,0.2542,121959.256,518090.738,0.1905464528447445,,0.2542,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.2542,14.0,417.0,0.03248259860788863,,0.2542,18.0,553.0,0.03152364273204904,,0.2542,983.0,24566.0,0.038475087087557244,,0.2542,1971.0,49136.0,0.03856614553779326,,0.2542,3014.0,74960.0,0.038653910277784906,,0.2542,8532.0,210421.0,0.038967266947701105,,0.2542,,,,,,,,,,
416,0.2547,0,1,0,158685,517759,3955,122301,4.1008664934735775,0.19107739899384432,122301.0,517759.0,0.19107739899384432,,0.2547,122297.3,517670.1,0.19109926536882973,,0.2547,122297.0,517664.05,0.19110069276872396,,0.2547,122314.2,518355.42,0.19091618547481617,,0.2547,122295.27,518148.66,0.1909539059883041,,0.2547,122237.77,517708.87,0.19101244128729233,,0.2547,121942.192,517669.888,0.1906502328723998,,0.2547,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2547,13.0,393.0,0.03201970443349754,,0.2547,18.0,552.0,0.031578947368421054,,0.2547,983.0,24566.0,0.038475087087557244,,0.2547,1971.0,49137.0,0.03856539093683963,,0.2547,3014.0,74960.0,0.038653910277784906,,0.2547,8532.0,210425.0,0.038966555077024255,,0.2547,,,,,,,,,,
417,0.255,10,247,10,158932,517512,3965,122291,4.0989101508047145,0.1911385223264036,122291.0,517512.0,0.1911385223264036,,0.255,122296.0,517630.9,0.19110932826858817,,0.255,122296.0,517634.85,0.1911081486382474,,0.255,122294.54,517861.74,0.19103856951930548,,0.255,122275.55,517657.27,0.1910756038422908,,0.255,122222.7,517334.125,0.19110530170638082,,0.255,121925.098,517248.446,0.1907542937978672,,0.255,,,,,,,,,,,0.038910505836575876,10.0,247.0,0.038910505836575876,,0.255,13.0,392.0,0.03209876543209877,,0.255,20.0,584.0,0.033112582781456956,,0.255,983.0,24684.0,0.03829820391942962,,0.255,1972.0,49139.0,0.038582692571070804,,0.255,3014.0,74949.0,0.038659364057309235,,0.255,8547.0,210721.0,0.03897969607968331,,0.255,,,,,,,,,,
418,0.2557,0,3,0,158935,517509,3965,122291,4.098886389557724,0.1911394185683026,122291.0,517509.0,0.1911394185683026,,0.2557,122295.0,517601.1,0.19111696414464788,,0.2557,122295.0,517605.4,0.19111567987768097,,0.2557,122274.86,517367.74,0.19116122034398586,,0.2557,122255.83,517165.96,0.1911974723288676,,0.2557,122207.615,516959.215,0.19119830576940294,,0.2557,121908.008,516827.218,0.1908584387359278,,0.2557,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.2557,10.0,298.0,0.032467532467532464,,0.2557,20.0,589.0,0.03284072249589491,,0.2557,984.0,24700.0,0.038311789440897054,,0.2557,1972.0,49131.0,0.0385887325597323,,0.2557,3017.0,74982.0,0.038679983076706115,,0.2557,8545.0,210614.0,0.03898995706313681,,0.2557,,,,,,,,,,
419,0.256,0,22,0,158957,517487,3965,122291,4.098712140413129,0.1911459912657203,122291.0,517487.0,0.1911459912657203,,0.256,122293.6,517560.4,0.19112735092693023,,0.256,122293.95,517575.65,0.19112323823479035,,0.256,122255.24,516875.16,0.19128371925353574,,0.256,122236.11,516674.66,0.19131953277294103,,0.256,122192.535,516584.375,0.19129140876428985,,0.256,121890.918,516405.986,0.19096272790318908,,0.256,,,,,,,,,,,0.0,0.0,22.0,0.0,,0.256,14.0,407.0,0.0332541567695962,,0.256,21.0,595.0,0.03409090909090909,,0.256,981.0,24629.0,0.03830534947286216,,0.256,1972.0,49130.0,0.0385894876912841,,0.256,3016.0,74968.0,0.03867459991793188,,0.256,8545.0,210616.0,0.03898960125204758,,0.256,,,,,,,,,,
420,0.2562,0,4,0,158961,517483,3965,122291,4.098680458750475,0.1911471863501799,122291.0,517483.0,0.1911471863501799,,0.2562,122292.2,517520.7,0.19113744033607324,,0.2562,122292.9,517546.05,0.19113075251201886,,0.2562,122235.62,516382.58,0.19140641466215652,,0.2562,122216.39,516183.37,0.19144178562974395,,0.2562,122177.45,516209.45,0.1913846446410476,,0.2562,121873.824,515984.712,0.1910671679088418,,0.2562,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.2562,14.0,397.0,0.0340632603406326,,0.2562,21.0,592.0,0.03425774877650897,,0.2562,981.0,24629.0,0.03830534947286216,,0.2562,1972.0,49129.0,0.03859024285239036,,0.2562,3017.0,74985.0,0.03867849542319428,,0.2562,8547.0,210637.0,0.038994634644864586,,0.2562,,,,,,,,,,
421,0.2563,0,1,0,158962,517482,3965,122291,4.098672538334812,0.19114748512362978,122291.0,517482.0,0.19114748512362978,,0.2563,122290.8,517481.2,0.19114747128664586,,0.2563,122291.9,517517.75,0.1911379423551989,,0.2563,122216.02,515890.52,0.19152917630338032,,0.2563,122196.66,515691.7,0.19156433580321172,,0.2563,122162.365,515834.52,0.19147799600933788,,0.2563,121856.724,515563.202,0.191171814732381,,0.2563,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2563,14.0,395.0,0.034229828850855744,,0.2563,20.0,566.0,0.034129692832764506,,0.2563,980.0,24603.0,0.03830668803502326,,0.2563,1973.0,49167.0,0.0385803676183027,,0.2563,3017.0,74986.0,0.03867799956411933,,0.2563,8550.0,210755.0,0.03898679920658444,,0.2563,,,,,,,,,,
422,0.2565,0,1,0,158963,517481,3965,122291,4.098664617919148,0.19114778389801368,122291.0,517481.0,0.19114778389801368,,0.2565,122289.2,517438.4,0.19115823672450588,,0.2565,122266.0,516896.2,0.19129103692302205,,0.2565,122196.42,515398.46,0.1916521349732294,,0.2565,122176.93,515200.03,0.19168708263317205,,0.2565,122147.295,515460.04,0.19157134539551682,,0.2565,121839.624,515141.78,0.19127657924531813,,0.2565,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2565,16.0,428.0,0.036036036036036036,,0.2565,518.0,12431.0,0.040003089041624834,,0.2565,980.0,24603.0,0.03830668803502326,,0.2565,1973.0,49167.0,0.0385803676183027,,0.2565,3014.0,74896.0,0.03868566294442305,,0.2565,8550.0,210711.0,0.03899462284674429,,0.2565,,,,,,,,,,
423,0.2567,4,113,4,159076,517368,3969,122287,4.097769610949182,0.1911764935785697,122287.0,517368.0,0.1911764935785697,,0.2567,122288.6,517419.7,0.1911630660411941,,0.2567,122240.25,516279.35,0.19144322272957637,,0.2567,122176.62,514901.66,0.19177646426746803,,0.2567,122157.21,514708.34,0.19181004530705106,,0.2567,122132.225,515085.56,0.19166480891615414,,0.2567,121822.524,514720.382,0.19138148088952234,,0.2567,,,,,,,,,,,0.03418803418803419,4.0,113.0,0.03418803418803419,,0.2567,6.0,187.0,0.031088082901554404,,0.2567,515.0,12337.0,0.04007158418923125,,0.2567,990.0,24840.0,0.03832752613240418,,0.2567,1972.0,49169.0,0.03856005944349934,,0.2567,3014.0,74896.0,0.03868566294442305,,0.2567,8550.0,210699.0,0.03899675711177702,,0.2567,,,,,,,,,,
424,0.257,0,2,0,159078,517366,3969,122287,4.097753770117856,0.19117709132920505,122287.0,517366.0,0.19117709132920505,,0.257,122287.9,517400.2,0.19116800828403718,,0.257,122214.5,515662.65,0.19159567010669687,,0.257,122156.82,514405.12,0.19190091697910813,,0.257,122141.55,514329.66,0.19190428110644628,,0.257,122114.205,514647.82,0.191773692848596,,0.257,121805.426,514298.988,0.19148652849939193,,0.257,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.257,7.0,195.0,0.034653465346534656,,0.257,515.0,12334.0,0.04008094015098451,,0.257,990.0,24827.0,0.03834682573498083,,0.257,1566.0,37868.0,0.039711923720647156,,0.257,3604.0,87548.0,0.03953835351939617,,0.257,8549.0,210697.0,0.03899272962790655,,0.257,,,,,,,,,,
