,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
795,0.392,1,9,1,349153,327291,15766,110490,2.5922807628944367,0.25238646720620583,110490.0,327291.0,0.25238646720620583,,0.392,110491.4,327287.5,0.25239087585080044,,0.392,110780.1,330562.3,0.2510071545357981,,0.392,110951.62,332489.86,0.25020577687049034,,0.392,110953.35,332836.13,0.25001347485749326,,0.392,110935.92,333533.69,0.24959168749467484,,0.392,110571.098,335967.022,0.2476184967142335,,0.392,109202.808,342840.833,0.24157580838527934,,0.392,,,,,,0.1,1.0,9.0,0.1,,0.392,1170.0,13272.0,0.08101371001246364,,0.392,1187.0,13496.0,0.08084178982496765,,0.392,1276.0,14714.0,0.07979987492182614,,0.392,3739.0,41843.0,0.0820279935062086,,0.392,7226.0,83501.0,0.07964552999658316,,0.392,19258.0,218390.0,0.08103581767992998,,0.392,35487.0,400703.0,0.081356748206057,,0.392,,,,,
796,0.3922,0,1,0,349154,327290,15766,110490,2.5922728424787733,0.25238704372059023,110490.0,327290.0,0.25238704372059023,,0.3922,110490.8,327280.5,0.2523938869450784,,0.3922,110720.85,329889.7,0.2512896025753355,,0.3922,110926.1,332195.54,0.25032878105433987,,0.3922,110916.22,332420.47,0.25018506814764196,,0.3922,110904.77,333182.635,0.24973635539156983,,0.3922,110532.58,335530.248,0.24779598985100815,,0.3922,109167.321,342440.129,0.24173055825363376,,0.3922,,,,,,0.0,0.0,1.0,0.0,,0.3922,6.0,70.0,0.07894736842105263,,0.3922,1185.0,13452.0,0.08095921295347407,,0.3922,1276.0,14716.0,0.07978989494747374,,0.3922,3713.0,41566.0,0.08200269440579518,,0.3922,6230.0,70211.0,0.08150076529611072,,0.3922,19259.0,218387.0,0.0810407076071131,,0.3922,35487.0,400704.0,0.0813565616897185,,0.3922,,,,,
797,0.3925,1,41,1,349195,327249,15767,110489,2.591948105436573,0.25240897523175965,110489.0,327249.0,0.25240897523175965,,0.3925,110489.1,327261.8,0.2524017654789516,,0.3925,110661.6,329217.65,0.2515726759104914,,0.3925,110900.88,331903.98,0.2504509096851376,,0.3925,110879.04,332004.64,0.2503570237675048,,0.3925,110873.62,332831.58,0.24988127252058348,,0.3925,110494.062,335093.43,0.24797388612515187,,0.3925,109131.834,342039.457,0.24188559018929245,,0.3925,,,,,,0.023809523809523808,1.0,41.0,0.023809523809523808,,0.3925,17.0,187.0,0.08333333333333333,,0.3925,1185.0,13441.0,0.08102010118966224,,0.3925,1261.0,14578.0,0.07961361197045268,,0.3925,3718.0,41583.0,0.08207324341626013,,0.3925,6230.0,70211.0,0.08150076529611072,,0.3925,19259.0,218409.0,0.08103320598481915,,0.3925,35487.0,400672.0,0.0813625306367632,,0.3925,,,,,
798,0.3927,0,1,0,349196,327248,15767,110489,2.59194018502091,0.25240955185419556,110489.0,327248.0,0.25240955185419556,,0.3927,110487.4,327243.2,0.25240958708392786,,0.3927,110601.35,328530.1,0.2518638781166779,,0.3927,110875.66,331612.32,0.25057326980949857,,0.3927,110841.86,331588.81,0.2505293315221569,,0.3927,110842.47,332480.54,0.25002643106659406,,0.3927,110457.032,334682.728,0.24814011671300717,,0.3927,109096.347,341638.788,0.24204092055082413,,0.3927,,,,,,0.0,0.0,1.0,0.0,,0.3927,17.0,186.0,0.08374384236453201,,0.3927,1205.0,13751.0,0.08056967103503611,,0.3927,1261.0,14583.0,0.07958848775561726,,0.3927,3718.0,41583.0,0.08207324341626013,,0.3927,6230.0,70208.0,0.08150396399696486,,0.3927,18515.0,205351.0,0.08270572574665201,,0.3927,35487.0,400669.0,0.08136309027045369,,0.3927,,,,,
799,0.3929,0,1,0,349197,327247,15767,110489,2.5919322646052465,0.252410128479266,110489.0,327247.0,0.252410128479266,,0.3929,110485.7,327224.6,0.25241740941440033,,0.3929,110541.1,327842.55,0.2521560737951792,,0.3929,110850.46,331321.04,0.2506956237568455,,0.3929,110804.54,331172.15,0.25070222594770775,,0.3929,110804.615,332065.295,0.2501967564244769,,0.3929,110420.002,334272.026,0.24830668203478565,,0.3929,109058.854,341228.447,0.2421983781416923,,0.3929,,,,,,0.0,0.0,1.0,0.0,,0.3929,17.0,186.0,0.08374384236453201,,0.3929,1205.0,13751.0,0.08056967103503611,,0.3929,1260.0,14564.0,0.07962588473205258,,0.3929,3732.0,41666.0,0.08220626459315389,,0.3929,7571.0,83049.0,0.08354667843743104,,0.3929,18515.0,205351.0,0.08270572574665201,,0.3929,37493.0,410341.0,0.08372075367211958,,0.3929,,,,,
800,0.393,1,1,1,349198,327246,15768,110488,2.591924344189583,0.2524089972449022,110488.0,327246.0,0.2524089972449022,,0.393,110484.0,327204.5,0.25242609755568174,,0.393,110480.85,327155.0,0.25244926803871304,,0.393,110825.26,331029.78,0.25081814162400407,,0.393,110767.22,330755.49,0.2508754759183282,,0.393,110766.76,331650.05,0.2503674306588848,,0.393,110382.972,333861.346,0.24847357079758978,,0.393,109021.361,340818.106,0.2423561492437923,,0.393,,,,,,0.5,1.0,1.0,0.5,0.393,0.393,17.0,201.0,0.0779816513761468,,0.393,1205.0,13751.0,0.08056967103503611,,0.393,1260.0,14563.0,0.07963091701952854,,0.393,3732.0,41666.0,0.08220626459315389,,0.393,7571.0,83049.0,0.08354667843743104,,0.393,18515.0,205340.0,0.08270978981930267,,0.393,37493.0,410341.0,0.08372075367211958,,0.393,,,,,
801,0.3933,11,120,11,349318,327126,15779,110477,2.5909738943099736,0.25245942098203167,110477.0,327126.0,0.25245942098203167,,0.3933,110482.4,327185.2,0.25243449595080836,,0.3933,110478.8,327126.0,0.2524624958409963,,0.3933,110775.1,330481.36,0.2510447099176747,,0.3933,110729.97,330340.19,0.25104842730689375,,0.3933,110728.905,331234.805,0.25053845484281956,,0.3933,110345.942,333450.684,0.24864078619651336,,0.3933,108984.223,340418.292,0.24250915240205095,,0.3933,,,,,,0.08396946564885496,11.0,120.0,0.08396946564885496,,0.3933,16.0,193.0,0.07655502392344497,,0.3933,41.0,580.0,0.06602254428341385,,0.3933,2508.0,27421.0,0.08379832269704969,,0.3933,3725.0,41530.0,0.0823113468125069,,0.3933,7571.0,83049.0,0.08354667843743104,,0.3933,18515.0,205331.0,0.08271311526674589,,0.3933,37138.0,399814.0,0.08499331734378147,,0.3933,,,,,
802,0.3937,0,1,0,349319,327125,15779,110477,2.59096597389431,0.252459997897633,110477.0,327125.0,0.252459997897633,,0.3937,110480.8,327165.9,0.2524428951480726,,0.3937,110476.75,327097.1,0.25247566782155745,,0.3937,110725.36,329939.0,0.2512691518778601,,0.3937,110692.72,329924.9,0.25122172826406713,,0.3937,110691.05,330819.555,0.2507098328929155,,0.3937,110308.848,333039.524,0.2488085103422913,,0.3937,108947.085,340018.478,0.24266245337841202,,0.3937,,,,,,0.0,0.0,1.0,0.0,,0.3937,16.0,193.0,0.07655502392344497,,0.3937,41.0,578.0,0.06623586429725363,,0.3937,2487.0,27118.0,0.08400608005404492,,0.3937,3725.0,41529.0,0.0823131656870111,,0.3937,7571.0,83050.0,0.08354575650235596,,0.3937,18547.0,205580.0,0.08275218960678545,,0.3937,37138.0,399814.0,0.08499331734378147,,0.3937,,,,,
803,0.3938,0,1,0,349320,327124,15779,110477,2.5909580534786465,0.2524605748158711,110477.0,327124.0,0.2524605748158711,,0.3938,110477.3,327118.3,0.25246437578440006,,0.3938,110474.1,327061.25,0.25249182723178826,,0.3938,110675.62,329396.64,0.25149419779378956,,0.3938,110655.44,329509.17,0.25139558584684946,,0.3938,110653.2,330404.33,0.2508815573333483,,0.3938,110271.754,332628.364,0.2489765739913395,,0.3938,108909.947,339618.662,0.24281605412599222,,0.3938,,,,,,0.0,0.0,1.0,0.0,,0.3938,35.0,476.0,0.0684931506849315,,0.3938,53.0,717.0,0.06883116883116883,,0.3938,2487.0,27118.0,0.08400608005404492,,0.3938,3728.0,41573.0,0.08229398909516346,,0.3938,7570.0,83045.0,0.08354025271754124,,0.3938,18547.0,205580.0,0.08275218960678545,,0.3938,37138.0,399816.0,0.08499292831739726,,0.3938,,,,,
804,0.394,3,25,3,349345,327099,15782,110474,2.5907600430870614,0.2524698735982339,110474.0,327099.0,0.2524698735982339,,0.394,110473.8,327070.4,0.2524860345537662,,0.394,110471.45,327025.4,0.2525079894860957,,0.394,110625.88,328854.28,0.2517198501065441,,0.394,110618.16,329093.44,0.25156980166090687,,0.394,110615.355,329989.115,0.25105363774452855,,0.394,110234.662,332217.204,0.2491449815695884,,0.394,108872.808,339218.848,0.24296995166542446,,0.394,,,,,,0.10714285714285714,3.0,25.0,0.10714285714285714,,0.394,35.0,479.0,0.06809338521400778,,0.394,53.0,717.0,0.06883116883116883,,0.394,2487.0,27118.0,0.08400608005404492,,0.394,3728.0,41573.0,0.08229398909516346,,0.394,7569.0,83043.0,0.08353198251887167,,0.394,18546.0,205580.0,0.0827480970525508,,0.394,37139.0,399814.0,0.08499541140580337,,0.394,,,,,
805,0.3942,0,1,0,349346,327098,15782,110474,2.5907521226713977,0.2524704505772764,110474.0,327098.0,0.2524704505772764,,0.3942,110470.3,327022.5,0.25250769841240817,,0.3942,110468.95,326990.0,0.25252415112320825,,0.3942,110576.14,328311.98,0.25194607682705106,,0.3942,110580.95,328677.91,0.2517443814337632,,0.3942,110577.525,329574.105,0.25122598091934817,,0.3942,110197.574,331806.336,0.2493135728143219,,0.3942,108835.669,338819.038,0.24312414746931277,,0.3942,,,,,,0.0,0.0,1.0,0.0,,0.3942,35.0,479.0,0.06809338521400778,,0.3942,50.0,708.0,0.06596306068601583,,0.3942,2487.0,27115.0,0.08401459360853997,,0.3942,3721.0,41553.0,0.08218845253346291,,0.3942,7566.0,83002.0,0.08353943997880046,,0.3942,18544.0,205434.0,0.08279384582414344,,0.3942,37139.0,399810.0,0.08499618948664489,,0.3942,,,,,
806,0.3943,0,1,0,349347,327097,15782,110474,2.5907442022557343,0.2524710275589562,110474.0,327097.0,0.2524710275589562,,0.3943,110466.8,326971.5,0.2525311569654509,,0.3943,110466.5,326954.95,0.25254019893171675,,0.3943,110526.4,327769.7,0.2521729032040212,,0.3943,110543.74,328262.38,0.2519193214534018,,0.3943,110539.68,329158.89,0.2513987707533368,,0.3943,110160.48,331395.428,0.24948251853081307,,0.3943,108798.53,338419.231,0.2432786429517498,,0.3943,,,,,,0.0,0.0,1.0,0.0,,0.3943,35.0,510.0,0.06422018348623854,,0.3943,49.0,701.0,0.06533333333333333,,0.3943,2487.0,27114.0,0.0840174318435188,,0.3943,3721.0,41553.0,0.08218845253346291,,0.3943,7569.0,83043.0,0.08353198251887167,,0.3943,18547.0,205454.0,0.08279873750563614,,0.3943,37139.0,399807.0,0.08499677305662484,,0.3943,,,,,
807,0.395,20,324,20,349671,326773,15802,110454,2.588177987580788,0.2526239230422641,110454.0,326773.0,0.2526239230422641,,0.395,110464.4,326932.4,0.2525496299927205,,0.395,110463.95,326917.5,0.2525574644283611,,0.395,110476.68,327227.92,0.2524000890098025,,0.395,110506.54,327846.88,0.2520946226448969,,0.395,110501.895,328744.415,0.25157159544493385,,0.395,110123.386,330984.552,0.2496517893087655,,0.395,108761.391,338019.45,0.2434334264570669,,0.395,,,,,,0.05813953488372093,20.0,324.0,0.05813953488372093,,0.395,24.0,391.0,0.05783132530120482,,0.395,51.0,749.0,0.06375,,0.395,2486.0,27089.0,0.0840574809805579,,0.395,3720.0,41550.0,0.08217362491716368,,0.395,7557.0,82895.0,0.08354707469154911,,0.395,18547.0,205438.0,0.08280465209723865,,0.395,37139.0,399781.0,0.08500183099880985,,0.395,,,,,
808,0.3957,0,4,0,349675,326769,15802,110454,2.5881463059181344,0.2526262342100027,110454.0,326769.0,0.2526262342100027,,0.3957,110460.8,326879.3,0.25257414081169327,,0.3957,110461.45,326882.05,0.25257366349334104,,0.3957,110427.22,326688.24,0.2526271205324104,,0.3957,110469.35,327431.55,0.25227020542775774,,0.3957,110464.07,328329.28,0.2517450868387135,,0.3957,110086.292,330573.682,0.24982140084272778,,0.3957,108724.253,337619.669,0.24358851468800777,,0.3957,,,,,,0.0,0.0,4.0,0.0,,0.3957,36.0,531.0,0.06349206349206349,,0.3957,50.0,709.0,0.06587615283267458,,0.3957,2473.0,26984.0,0.08395288046983738,,0.3957,3719.0,41533.0,0.08218421285247061,,0.3957,7565.0,83027.0,0.08350626986930414,,0.3957,18547.0,205435.0,0.08280576117723745,,0.3957,37138.0,399781.0,0.08499973679331867,,0.3957,,,,,
809,0.3958,0,1,0,349676,326768,15802,110454,2.588138385502471,0.25262681200854487,110454.0,326768.0,0.25262681200854487,,0.3958,110457.2,326826.2,0.2525986579870171,,0.3958,110458.9,326845.45,0.2525904441609145,,0.3958,110377.74,326148.24,0.2528549159891927,,0.3958,110432.16,327016.25,0.2524461341624261,,0.3958,110426.235,327914.03,0.25191898581345246,,0.3958,110049.182,330162.576,0.24999146433521657,,0.3958,108687.114,337219.88,0.24374390952028888,,0.3958,,,,,,0.0,0.0,1.0,0.0,,0.3958,36.0,531.0,0.06349206349206349,,0.3958,51.0,732.0,0.06513409961685823,,0.3958,2474.0,27000.0,0.0839383863744317,,0.3958,3719.0,41530.0,0.08218966164998122,,0.3958,7567.0,83050.0,0.08350530253705155,,0.3958,18555.0,205553.0,0.08279490245774358,,0.3958,37139.0,399789.0,0.08500027464479273,,0.3958,,,,,
810,0.396,1,32,1,349708,326736,15803,110453,2.587884932201242,0.2526435935030387,110453.0,326736.0,0.2526435935030387,,0.396,110453.9,326775.5,0.25262230764902815,,0.396,110456.35,326808.4,0.2526074877977244,,0.396,110328.14,325607.44,0.2530835863408993,,0.396,110394.97,326600.95,0.2526224272299842,,0.396,110388.405,327498.91,0.25209317835571465,,0.396,110012.096,329752.072,0.25016157296380725,,0.396,108649.975,336820.085,0.24389961246778288,,0.396,,,,,,0.030303030303030304,1.0,32.0,0.030303030303030304,,0.396,33.0,507.0,0.06111111111111111,,0.396,51.0,741.0,0.06439393939393939,,0.396,2480.0,27040.0,0.08401084010840108,,0.396,3719.0,41530.0,0.08218966164998122,,0.396,7566.0,83024.0,0.08351915222430732,,0.396,18543.0,205252.0,0.08285707902321321,,0.396,37139.0,399795.0,0.08499910741668078,,0.396,,,,,
811,0.3962,0,1,0,349709,326735,15803,110453,2.5878770117855785,0.25264417138622286,110453.0,326735.0,0.25264417138622286,,0.3962,110450.6,326724.7,0.2526460209440012,,0.3962,110453.85,326771.25,0.25262467776895703,,0.3962,110278.56,325067.54,0.2533123875463683,,0.3962,110357.79,326185.63,0.2527991144615122,,0.3962,110350.575,327083.765,0.25226774605761404,,0.3962,109974.992,329341.48,0.2503320476451427,,0.3962,108612.838,336420.378,0.24405557629208513,,0.3962,,,,,,0.0,0.0,1.0,0.0,,0.3962,33.0,508.0,0.06099815157116451,,0.3962,50.0,743.0,0.06305170239596469,,0.3962,2479.0,26995.0,0.084108027413992,,0.3962,3718.0,41532.0,0.0821657458563536,,0.3962,7566.0,83029.0,0.08351454274518462,,0.3962,18552.0,205296.0,0.0828776669883135,,0.3962,37137.0,399707.0,0.08501204091162978,,0.3962,,,,,
812,0.3967,12,141,12,349850,326594,15815,110441,2.586760233177037,0.2527051609138856,110441.0,326594.0,0.2527051609138856,,0.3967,110447.1,326669.1,0.25267217275406406,,0.3967,110451.9,326740.05,0.2526393727057417,,0.3967,110228.98,324527.82,0.25354170423556344,,0.3967,110307.61,325639.78,0.25302963736059986,,0.3967,110312.75,326668.64,0.2524426726730857,,0.3967,109937.888,328930.888,0.2505028701335545,,0.3967,108575.696,336020.66,0.24421184414745856,,0.3967,,,,,,0.0784313725490196,12.0,141.0,0.0784313725490196,,0.3967,35.0,556.0,0.05922165820642978,,0.3967,39.0,624.0,0.058823529411764705,,0.3967,2479.0,26986.0,0.08413371797047345,,0.3967,5018.0,54585.0,0.0841903931010184,,0.3967,7565.0,83025.0,0.08350811347830886,,0.3967,18552.0,205296.0,0.0828776669883135,,0.3967,37142.0,399718.0,0.08502037265943323,,0.3967,,,,,
813,0.397,0,1,0,349851,326593,15815,110441,2.586752312761374,0.25270573914157707,110441.0,326593.0,0.25270573914157707,,0.397,110445.6,326645.8,0.25268307726942235,,0.397,110449.95,326708.6,0.25265421435769697,,0.397,110179.4,323988.32,0.25377151484223653,,0.397,110268.58,325224.63,0.25320390184728714,,0.397,110274.795,326252.1,0.2526185585884691,,0.397,109900.784,328520.308,0.25067403463335197,,0.397,108538.554,335620.942,0.24436841940220502,,0.397,,,,,,0.0,0.0,1.0,0.0,,0.397,15.0,233.0,0.06048387096774194,,0.397,39.0,629.0,0.058383233532934134,,0.397,2479.0,26975.0,0.08416513886059618,,0.397,3903.0,41515.0,0.08593509181381831,,0.397,7591.0,83308.0,0.08351026963993004,,0.397,18552.0,205290.0,0.08287988849277615,,0.397,37142.0,399718.0,0.08502037265943323,,0.397,,,,,
814,0.3971,0,1,0,349852,326592,15815,110441,2.5867443923457105,0.2527063173719147,110441.0,326592.0,0.2527063173719147,,0.3971,110444.0,326620.5,0.25269496836279315,,0.3971,110448.0,326677.15,0.25266905827770375,,0.3971,110129.54,323446.18,0.2540030147444603,,0.3971,110229.55,324809.46,0.25337854184616687,,0.3971,110236.965,325837.195,0.2527940775027807,,0.3971,109863.692,328109.96,0.250845436702206,,0.3971,108501.412,335221.224,0.24452530296425987,,0.3971,,,,,,0.0,0.0,1.0,0.0,,0.3971,16.0,253.0,0.05947955390334572,,0.3971,39.0,629.0,0.058383233532934134,,0.3971,2493.0,27107.0,0.08422297297297297,,0.3971,3903.0,41517.0,0.08593130779392338,,0.3971,7566.0,82981.0,0.08355881475918583,,0.3971,18546.0,205174.0,0.08289826568925443,,0.3971,37142.0,399718.0,0.08502037265943323,,0.3971,,,,,
815,0.3973,0,2,0,349854,326590,15815,110441,2.5867285515143834,0.2527074738405285,110441.0,326590.0,0.2527074738405285,,0.3973,110442.4,326594.3,0.25270738132518394,,0.3973,110446.2,326646.9,0.2526834672064143,,0.3973,110079.68,322904.04,0.25423514768638417,,0.3973,110190.52,324394.29,0.2535535468899615,,0.3973,110199.14,325422.29,0.25296996981989617,,0.3973,109826.6,327699.616,0.2510171870478271,,0.3973,108464.276,334821.686,0.24468240661318302,,0.3973,,,,,,0.0,0.0,2.0,0.0,,0.3973,16.0,262.0,0.05755395683453238,,0.3973,36.0,605.0,0.056162246489859596,,0.3973,2493.0,27107.0,0.08422297297297297,,0.3973,3903.0,41517.0,0.08593130779392338,,0.3973,7565.0,82981.0,0.08354869348176618,,0.3973,18546.0,205172.0,0.08289900678532795,,0.3973,37136.0,399538.0,0.0850428466086829,,0.3973,,,,,
816,0.3975,2,49,2,349903,326541,15817,110439,2.586340451146876,0.252732390498421,110439.0,326541.0,0.252732390498421,,0.3975,110440.9,326571.0,0.25271828982231376,,0.3975,110382.0,325973.75,0.25296332178503433,,0.3975,110053.08,322625.46,0.25435298917297816,,0.3975,110151.49,323979.02,0.2537289765697417,,0.3975,110161.305,325007.385,0.25314621095557216,,0.3975,109789.512,327289.352,0.2511892499107438,,0.3975,108427.122,334422.067,0.24483983417659594,,0.3975,,,,,,0.0392156862745098,2.0,49.0,0.0392156862745098,,0.3975,15.0,233.0,0.06048387096774194,,0.3975,1284.0,13463.0,0.08706855631653895,,0.3975,1330.0,13929.0,0.08716167507700373,,0.3975,3903.0,41527.0,0.08591239269205371,,0.3975,7567.0,82981.0,0.08356893581304943,,0.3975,18544.0,205132.0,0.0829056313596452,,0.3975,37154.0,399619.0,0.08506478193478077,,0.3975,,,,,
817,0.3979,0,1,0,349904,326540,15817,110439,2.586332530731213,0.25273296886120383,110439.0,326540.0,0.25273296886120383,,0.3979,110439.4,326547.7,0.2527291995576071,,0.3979,110317.8,325300.55,0.25324415282322243,,0.3979,110026.48,322346.9,0.25447098523965556,,0.3979,110112.43,323563.77,0.25390471047292884,,0.3979,110123.48,324592.5,0.25332282470959544,,0.3979,109752.424,326879.088,0.2513616653486064,,0.3979,108389.968,334022.437,0.2449975786732291,,0.3979,,,,,,0.0,0.0,1.0,0.0,,0.3979,15.0,233.0,0.06048387096774194,,0.3979,1284.0,13464.0,0.0870626525630594,,0.3979,1330.0,13928.0,0.08716738759994756,,0.3979,3906.0,41525.0,0.085976535845568,,0.3979,7565.0,82977.0,0.083552384528727,,0.3979,18544.0,205132.0,0.0829056313596452,,0.3979,37154.0,399630.0,0.0850626396571303,,0.3979,,,,,
818,0.398,1,24,1,349928,326516,15818,110438,2.5861424407552907,0.2527451402207097,110438.0,326516.0,0.2527451402207097,,0.398,110439.1,326537.9,0.2527343544397074,,0.398,110254.55,324643.55,0.2535181229809926,,0.398,109999.88,322068.32,0.25458915976690716,,0.398,110073.34,323148.11,0.2540810017601853,,0.398,110085.655,324177.615,0.25349980669560196,,0.398,109715.336,326468.84,0.25153442521949715,,0.398,108352.815,333622.822,0.2451556283406635,,0.398,,,,,,0.04,1.0,24.0,0.04,,0.398,3.0,98.0,0.0297029702970297,,0.398,1265.0,13140.0,0.08781673030197848,,0.398,1330.0,13929.0,0.08716167507700373,,0.398,3909.0,41566.0,0.08595931830676196,,0.398,7565.0,82977.0,0.083552384528727,,0.398,18544.0,205124.0,0.08290859667006456,,0.398,37153.0,399615.0,0.08506346618799912,,0.398,,,,,
819,0.3983,0,10,0,349938,326506,15818,110438,2.586063236598657,0.25275092460361054,110438.0,326506.0,0.25275092460361054,,0.3983,110438.8,326528.1,0.2527395095601063,,0.3983,110191.3,323986.7,0.2537929144268019,,0.3983,109973.28,321789.68,0.2547075367465519,,0.3983,110034.25,322732.51,0.2542576282891967,,0.3983,110047.83,323762.73,0.253677158066415,,0.3983,109678.248,326058.618,0.2517075247885957,,0.3983,108315.663,333223.207,0.2453139924011673,,0.3983,,,,,,0.0,0.0,10.0,0.0,,0.3983,3.0,98.0,0.0297029702970297,,0.3983,1265.0,13137.0,0.08783502291348423,,0.3983,1330.0,13932.0,0.08714454199973791,,0.3983,3909.0,41560.0,0.08597066132969716,,0.3983,7565.0,82977.0,0.083552384528727,,0.3983,18544.0,205111.0,0.08291341575193938,,0.3983,37152.0,399615.0,0.08506137139481691,,0.3983,,,,,
820,0.3986,0,3,0,349941,326503,15818,110438,2.5860394753516665,0.25275265997011037,110438.0,326503.0,0.25275265997011037,,0.3986,110438.5,326518.3,0.25274466491882036,,0.3986,110128.05,323329.85,0.2540686188900929,,0.3986,109946.22,321505.04,0.25482883049176863,,0.3986,109995.18,322317.49,0.25443431949380524,,0.3986,110010.01,323347.885,0.25385486515712374,,0.3986,109641.16,325648.39,0.25188098358896965,,0.3986,108278.513,332823.675,0.24547262730875416,,0.3986,,,,,,0.0,0.0,3.0,0.0,,0.3986,3.0,98.0,0.0297029702970297,,0.3986,1265.0,13137.0,0.08783502291348423,,0.3986,1353.0,14232.0,0.08681424446583254,,0.3986,3907.0,41502.0,0.0860402122927173,,0.3986,7564.0,82969.0,0.08354964488087217,,0.3986,18544.0,205114.0,0.08291230360639906,,0.3986,37150.0,399532.0,0.08507334856943954,,0.3986,,,,,
821,0.3988,0,1,0,349942,326502,15818,110438,2.586031554936003,0.25275323843090586,110438.0,326502.0,0.25275323843090586,,0.3988,110313.4,325222.8,0.25328181675828554,,0.3988,110064.85,322674.55,0.25434441606195324,,0.3988,109919.18,321220.52,0.2549502632209467,,0.3988,109956.11,321902.47,0.25461138227240965,,0.3988,109972.19,322933.045,0.254032940950691,,0.3988,109600.76,325215.208,0.2520624081588466,,0.3988,108241.321,332423.897,0.24563164184199351,,0.3988,,,,,,0.0,0.0,1.0,0.0,,0.3988,1251.0,12955.0,0.08806138251443052,,0.3988,1264.0,13106.0,0.08796102992345163,,0.3988,1352.0,14226.0,0.08678906149698293,,0.3988,3907.0,41502.0,0.0860402122927173,,0.3988,7564.0,82968.0,0.08355056775504793,,0.3988,20200.0,216591.0,0.0853072963077144,,0.3988,37192.0,399778.0,0.08511339451220908,,0.3988,,,,,
822,0.399,0,6,0,349948,326496,15818,110438,2.5859840324420227,0.2527567092512828,110438.0,326496.0,0.2527567092512828,,0.399,110188.5,323932.0,0.25382007990868893,,0.399,110001.65,322019.25,0.25462113059807984,,0.399,109892.04,320935.64,0.2550719118140227,,0.399,109917.18,321488.83,0.25478824460512267,,0.399,109934.37,322518.21,0.2542113865987341,,0.399,109560.36,324782.03,0.2522442260355937,,0.399,108204.129,332024.119,0.2457909720504805,,0.399,,,,,,0.0,0.0,6.0,0.0,,0.399,1249.0,12908.0,0.08822490640672459,,0.399,1264.0,13106.0,0.08796102992345163,,0.399,1357.0,14244.0,0.08698160374334979,,0.399,3893.0,41364.0,0.08601984223435048,,0.399,7564.0,82967.0,0.08355149064961173,,0.399,20200.0,216589.0,0.08530801684199857,,0.399,37192.0,399778.0,0.08511339451220908,,0.399,,,,,
823,0.3992,0,1,0,349949,326495,15818,110438,2.5859761120263594,0.2527572877306132,110438.0,326495.0,0.2527572877306132,,0.3992,110063.5,322641.3,0.254361634074778,,0.3992,109939.0,321370.25,0.25489599399966495,,0.3992,109864.92,320651.56,0.25519329712999606,,0.3992,109878.16,321073.99,0.2549660327718518,,0.3992,109896.535,322103.395,0.25439016853544394,,0.3992,109519.96,324348.85,0.25242644199291486,,0.3992,108166.937,331624.362,0.24595060713104286,,0.3992,,,,,,0.0,0.0,1.0,0.0,,0.3992,1250.0,12907.0,0.08829554284099739,,0.3992,1253.0,12980.0,0.08803484859130191,,0.3992,1356.0,14204.0,0.08714652956298201,,0.3992,3902.0,41484.0,0.08597364826157847,,0.3992,7567.0,82963.0,0.08358555175080085,,0.3992,20200.0,216590.0,0.08530765657333503,,0.3992,37192.0,399757.0,0.08511748510695756,,0.3992,,,,,
824,0.3993,0,1,0,349950,326494,15818,110438,2.5859681916106956,0.25275786621259144,110438.0,326494.0,0.25275786621259144,,0.3993,109938.6,321352.9,0.25490555691452305,,0.3993,109876.3,320720.4,0.25517218315885837,,0.3993,109837.48,320365.38,0.25531555043590365,,0.3993,109839.15,320659.34,0.2551441005054396,,0.3993,109858.705,321688.67,0.25456928106676585,,0.3993,109479.56,323915.67,0.2526090561725841,,0.3993,108129.745,331224.605,0.24611055973384582,,0.3993,,,,,,0.0,0.0,1.0,0.0,,0.3993,1249.0,12884.0,0.08837472581900517,,0.3993,1254.0,12997.0,0.08799382499473721,,0.3993,1372.0,14309.0,0.08749441999872457,,0.3993,3901.0,41465.0,0.0859895075607283,,0.3993,7566.0,82945.0,0.0835920495851333,,0.3993,20200.0,216590.0,0.08530765657333503,,0.3993,37192.0,399757.0,0.08511748510695756,,0.3993,,,,,
