,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
30,0.499113,0,2,0,41,605569,1,107955,5.609405683797102,0.15129834455463306,107955.0,605569.0,0.15129834455463306,107955.1,605571.4,0.15129795459594003,107955.3,605571.1,0.15129825609816258,107955.42,605569.38,0.15129876354683117,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,1.0,19.0,0.05,1.0,36.0,0.02702702702702703,1.0,77.0,0.01282051282051282,,,,,,,,,,,,,,,
31,0.499114,0,1,0,42,605568,1,107955,5.609396420764015,0.15129855659873612,107955.0,605568.0,0.15129855659873612,107955.0,605569.6,0.15129821732845652,107955.25,605569.35,0.15129856770180033,107955.4,605567.84,0.15129906630651582,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,18.0,0.05263157894736842,1.0,35.0,0.027777777777777776,1.0,77.0,0.01282051282051282,,,,,,,,,,,,,,,
32,0.499115,0,1,0,43,605567,1,107955,5.609387157730928,0.15129876864343356,107955.0,605567.0,0.15129876864343356,107955.0,605567.8,0.15129859900762807,107955.2,605567.5,0.1512989005115044,107955.38,605566.28,0.1512993733084431,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,18.0,0.0,1.0,37.0,0.02631578947368421,1.0,78.0,0.012658227848101266,,,,,,,,,,,,,,,
33,0.499116,0,2,0,45,605565,1,107955,5.609368631664752,0.1512991927346115,107955.0,605565.0,0.1512991927346115,107955.0,605565.7,0.1512990443024288,107955.15,605565.65,0.1512992333229809,107955.36,605564.66,0.15129969303454163,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,21.0,0.0,1.0,37.0,0.02631578947368421,1.0,81.0,0.012195121951219513,,,,,,,,,,,,,,,
34,0.499117,0,2,0,47,605563,1,107955,5.609350105598577,0.15129961682816692,107955.0,605563.0,0.15129961682816692,107955.0,605563.6,0.15129948959985065,107955.1,605563.8,0.15129956613622988,107955.34,605563.04,0.15130001276210991,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,21.0,0.0,1.0,37.0,0.02631578947368421,1.0,81.0,0.012195121951219513,,,,,,,,,,,,,,,
35,0.499118,0,1,0,48,605562,1,107955,5.60934084256549,0.15129982887583618,107955.0,605562.0,0.15129982887583618,107955.0,605561.8,0.15129987128544134,107955.05,605561.95,0.15129989895125134,107955.32,605561.38,0.15130034097309847,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,18.0,0.0,1.0,37.0,0.02631578947368421,1.0,83.0,0.011904761904761904,,,,,,,,,,,,,,,
36,0.499119,0,2,0,50,605560,1,107955,5.6093223164993145,0.15130025297295782,107955.0,605560.0,0.15130025297295782,107955.0,605560.1,0.15130023176804527,107955.0,605560.0,0.15130025297295782,107955.3,605559.68,0.1513006776676223,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,17.0,0.0,1.0,39.0,0.025,1.0,85.0,0.011627906976744186,,,,,,,,,,,,,,,
37,0.49912,0,4,0,54,605556,1,107955,5.609285264366965,0.15130110117433368,107955.0,605556.0,0.15130110117433368,107955.0,605558.2,0.1513006346624001,107955.0,605558.1,0.15130065586742555,107955.26,605557.84,0.15130102026157613,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,38.0,0.0,2.0,92.0,0.02127659574468085,,,,,,,,,,,,,,,
38,0.499121,0,1,0,55,605555,1,107955,5.6092760013338765,0.1513013132261636,107955.0,605555.0,0.1513013132261636,107955.0,605556.2,0.15130105876403904,107955.0,605556.2,0.15130105876403904,107955.22,605555.94,0.15130137558044643,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,38.0,0.0,2.0,95.0,0.020618556701030927,,,,,,,,,,,,,,,
39,0.499122,0,2,0,57,605553,1,107955,5.609257475267702,0.15130173733160665,107955.0,605553.0,0.15130173733160665,107955.0,605554.3,0.15130146166279823,107955.0,605554.3,0.15130146166279823,107955.18,605554.0,0.15130173938336716,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,38.0,0.0,2.0,97.0,0.020202020202020204,,,,,,,,,,,,,,,
40,0.499124,0,1,0,58,605552,1,107955,5.609248212234614,0.15130194938521976,107955.0,605552.0,0.15130194938521976,107955.0,605552.5,0.1513018433583389,107955.0,605552.6,0.15130182215298058,107955.14,605552.02,0.1513021116704701,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,34.0,0.0,2.0,99.0,0.019801980198019802,,,,,,,,,,,,,,,
41,0.499125,0,3,0,61,605549,1,107955,5.609220423135351,0.1513025855496255,107955.0,605549.0,0.1513025855496255,107955.0,605550.4,0.1513022886722371,107955.0,605550.9,0.1513021826448807,107955.1,605550.0,0.15130249244189006,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,34.0,0.0,2.0,101.0,0.019417475728155338,,,,,,,,,,,,,,,
42,0.499128,0,2,0,63,605547,1,107955,5.609201897069176,0.15130300966220137,107955.0,605547.0,0.15130300966220137,107955.0,605548.4,0.1513027127831486,107955.0,605549.2,0.1513025431384987,107955.06,605547.94,0.1513028816977644,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,34.0,0.0,2.0,103.0,0.01904761904761905,,,,,,,,,,,,,,,
