Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
64,108,KBFC_alpha_balanced_gamma_0_0_Medium_Run_3,0.62533516,0.63019943,3290,1001,0.233278955954323,517480,88130,64204,43752,0.3317511108415098,0.4052762236466709,0.8163511060061507
98,108,KBFC_alpha_balanced_gamma_0_0_Easy_Run_3,0.7096185,0.7141921,2255,1000,0.30721966205837176,587483,18127,98945,9011,0.33204362885990124,0.0834691911519508,0.1679110007780948
41,103,KBFC_alpha_0_5_gamma_1_0_Hard_Run_3,0.29393905,0.2970869,4347,1000,0.18702075930428277,470542,135068,41009,66947,0.3313961834517239,0.6201322761124902,1.2511393530697692
64,108,KBFC_alpha_0_5_gamma_1_0_Medium_Run_3,0.33273584,0.335556,3469,1000,0.22376370552696354,517871,87739,64212,43744,0.33269700265433555,0.4052021193819704,0.812729260068917
98,108,KBFC_alpha_0_5_gamma_1_0_Easy_Run_3,0.3859831,0.38952005,2393,1001,0.29493223335297586,587490,18120,98948,9008,0.33205544087289884,0.08344140205268813,0.1678461595464819
40,102,KBFC_alpha_0_5_gamma_2_0_Hard_Run_3,0.36793077,0.37017703,4377,1000,0.1859773107680863,471009,134601,40902,67054,0.33251841015595945,0.6211234206528585,1.2468135166178813
65,108,KBFC_alpha_0_5_gamma_2_0_Medium_Run_3,0.39030886,0.3923417,3459,1000,0.22426553038797936,520219,85391,65107,42849,0.3341313162819713,0.39691170476860943,0.7909796583793397
99,108,KBFC_alpha_0_5_gamma_2_0_Easy_Run_3,0.42599887,0.42832854,2342,1000,0.2992220227408737,589716,15894,99951,8005,0.33495125319051006,0.07415057986587129,0.14722664789358628
51,107,LogReg_alpha_0_5_Hard_Run_3,0.2001062569885079,0.2036794794347032,3763,1000,0.2099517111064455,492375,113235,51125,56831,0.33417026330953864,0.526427433398792,1.0488995516691986
70,108,LogReg_alpha_0_5_Medium_Run_3,0.2275797291466145,0.2313031095892696,3528,1000,0.22084805653710246,531660,73950,70729,37227,0.3348444372487115,0.3448349327503798,0.6850012968246323
104,108,LogReg_alpha_0_5_Easy_Run_3,0.3351607430183469,0.3498053309532712,2256,1000,0.3071253071253071,599686,5924,104955,3001,0.3362464985994398,0.02779836229575012,0.05487420801067101
50,107,LogReg_alpha_balanced_Hard_Run_3,0.5838266172457326,0.5895395773362443,3908,1000,0.20374898125509372,490813,114797,50542,57414,0.33339333724326553,0.5318277816888362,1.0633684093519582
70,108,LogReg_alpha_balanced_Medium_Run_3,0.6256839088448616,0.6304839534551088,3353,1000,0.22972662531587412,531479,74131,70786,37170,0.333959263618476,0.3443069398643892,0.6866779058134795
104,108,LogReg_alpha_balanced_Easy_Run_3,0.7428759351298767,0.7560258709109653,2183,1003,0.3148148148148148,599647,5963,104954,3002,0.3348577802565533,0.027807625328837675,0.055235466301085626
73,107,RFC_Hard_Run_3,0.1770823785361057,0.1796731823963785,3870,1000,0.2053388090349076,537215,68395,73792,34164,0.33311557249973184,0.3164622624032013,0.6335451480232688
78,108,RFC_Medium_Run_3,0.1749659470726357,0.1761152968140925,3120,1003,0.243269463982537,547147,58463,78945,29011,0.33165283398495554,0.2687298529030346,0.5415447033976806
102,107,RFC_Easy_Run_3,0.201251909266844,0.2038396083839496,2285,1011,0.30673543689320387,597217,8393,103953,4003,0.3229267505646983,0.03707992144947942,0.07774463670384231
50,107,RUSBoost_Hard_Run_3,0.5000814050047153,0.5000867378028245,3621,1000,0.21640337589266392,489817,115793,50447,57509,0.33184267925355737,0.5327077698321538,1.0725943903071622
106,108,RUSBoost_Medium_Run_3,0.5051593011692035,0.5059779256558897,3066,1000,0.24594195769798327,603197,2413,106956,1000,0.2929973630237328,0.009263033087554188,0.022351698840268257
105,108,RUSBoost_Easy_Run_3,0.5105716027687238,0.511809299622211,3107,1000,0.24348672997321646,600136,5474,105956,2000,0.2675943270002676,0.018526066175108376,0.05070584312127163
