,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
791,0.3386,0,3,0,258415,347195,9293,98663,3.2160787728333764,0.22128794369507782,98663.0,347195.0,0.22128794369507782,,0.3386,98663.9,347206.7,0.2212837087711098,,0.3386,98506.55,345085.65,0.22206555931326113,,0.3386,98369.24,343266.82,0.22273824288714106,,0.3386,98446.5,344411.05,0.22229834401603857,,0.3386,98394.645,344080.71,0.22237316471558058,,0.3386,98214.26,345362.076,0.221414561664083,,0.3386,97450.08,348802.553,0.21837424094257388,,0.3386,,,,,,0.0,0.0,3.0,0.0,,0.3386,5.0,93.0,0.05102040816326531,,0.3386,809.0,11007.0,0.06846648612051455,,0.3386,867.0,11823.0,0.06832151300236407,,0.3386,2525.0,34764.0,0.06771433934940599,,0.3386,4169.0,58353.0,0.0666805284539842,,0.3386,9827.0,139781.0,0.06568499010748088,,0.3386,22234.0,308854.0,0.06715435171313971,,0.3386,,,,,
792,0.3388,0,1,0,258416,347194,9293,98663,3.216069509800289,0.22128844001552067,98663.0,347194.0,0.22128844001552067,,0.3388,98663.3,347197.5,0.22128722686542526,,0.3388,98466.1,344535.3,0.22227040366012388,,0.3388,98351.62,343024.7,0.2228293987316764,,0.3388,98421.44,344066.6,0.22242734515491086,,0.3388,98373.81,343789.18,0.22248313907955072,,0.3388,98192.454,345061.52,0.2215263929026838,,0.3388,97427.846,348493.698,0.21848651923397538,,0.3388,,,,,,0.0,0.0,1.0,0.0,,0.3388,6.0,92.0,0.061224489795918366,,0.3388,809.0,11007.0,0.06846648612051455,,0.3388,881.0,12106.0,0.06783706783706783,,0.3388,2506.0,34445.0,0.06781954480257639,,0.3388,4167.0,58306.0,0.06670081475197286,,0.3388,10903.0,150278.0,0.06764444940780862,,0.3388,22234.0,308855.0,0.06715414888443892,,0.3388,,,,,
793,0.339,0,2,0,258418,347192,9293,98663,3.216050983734114,0.22128943266308554,98663.0,347192.0,0.22128943266308554,,0.339,98583.6,346118.4,0.22168463375473915,,0.339,98425.65,343984.9,0.22247582025338225,,0.339,98334.0,342782.72,0.22292059117595905,,0.339,98396.38,343722.15,0.22255656192469472,,0.339,98352.975,343497.635,0.22259327649225155,,0.339,98170.648,344761.0,0.22163836890697863,,0.339,97405.614,348185.021,0.21859888056220034,,0.339,,,,,,0.0,0.0,2.0,0.0,,0.339,797.0,10791.0,0.06877804625474629,,0.339,809.0,11008.0,0.06846069222306846,,0.339,881.0,12099.0,0.06787365177195685,,0.339,2506.0,34445.0,0.06781954480257639,,0.339,4167.0,58309.0,0.06669761188296305,,0.339,10903.0,150260.0,0.06765200449234626,,0.339,22232.0,308677.0,0.06718463384193238,,0.339,,,,,
794,0.3392,0,4,0,258422,347188,9293,98663,3.2160139316017635,0.22129141798493218,98663.0,347188.0,0.22129141798493218,,0.3392,98503.9,345041.1,0.2220832159081942,,0.3392,98385.6,343441.2,0.22267911317285416,,0.3392,98316.38,342540.68,0.22301192136970655,,0.3392,98371.31,343377.76,0.2226859470241782,,0.3392,98332.14,343206.07,0.22270357983287561,,0.3392,98148.842,344460.504,0.22175049597800403,,0.3392,97383.382,347876.346,0.21871140791785237,,0.3392,,,,,,0.0,0.0,4.0,0.0,,0.3392,797.0,10773.0,0.06888504753673293,,0.3392,801.0,10874.0,0.06860813704496788,,0.3392,881.0,12102.0,0.06785796811214666,,0.3392,2507.0,34439.0,0.06785578953066637,,0.3392,4167.0,58313.0,0.06669334186939821,,0.3392,10903.0,150248.0,0.06765704215301177,,0.3392,22232.0,308675.0,0.06718503990547194,,0.3392,,,,,
795,0.3393,0,3,0,258425,347185,9293,98663,3.215986142502501,0.22129290699969498,98663.0,347185.0,0.22129290699969498,,0.3393,98424.4,343964.5,0.22248388239397504,,0.3393,98345.4,342896.8,0.22288303339979723,,0.3393,98298.8,342299.52,0.2231029841421093,,0.3393,98346.24,343033.37,0.2228155487291314,,0.3393,98311.305,342914.525,0.22281402926931995,,0.3393,98127.036,344160.008,0.22186278646679056,,0.3393,97361.15,347567.671,0.21882410265348937,,0.3393,,,,,,0.0,0.0,3.0,0.0,,0.3393,795.0,10766.0,0.0687656777095407,,0.3393,804.0,10888.0,0.06876496749914471,,0.3393,879.0,12058.0,0.06794465486588853,,0.3393,2507.0,34439.0,0.06785578953066637,,0.3393,4167.0,58309.0,0.06669761188296305,,0.3393,10903.0,150248.0,0.06765704215301177,,0.3393,22232.0,308675.0,0.06718503990547194,,0.3393,,,,,
796,0.3395,1,1,1,258426,347184,9294,98662,3.2159768794694137,0.22129165676040605,98662.0,347184.0,0.22129165676040605,,0.3395,98344.9,342887.9,0.22288664849938622,,0.3395,98305.2,342352.6,0.2230873934377197,,0.3395,98281.18,342057.7,0.2231944178992325,,0.3395,98321.2,342689.24,0.22294528900494961,,0.3395,98290.4,342621.88,0.22292506799765247,,0.3395,98105.238,343859.606,0.22197520760271147,,0.3395,97338.916,347258.987,0.21893696606121865,,0.3395,,,,,,0.5,1.0,1.0,0.5,0.3395,0.3395,795.0,10766.0,0.0687656777095407,,0.3395,804.0,10884.0,0.06878850102669405,,0.3395,881.0,12091.0,0.0679155103299414,,0.3395,2504.0,34413.0,0.06782782999702035,,0.3395,4181.0,58529.0,0.06667198214000956,,0.3395,10899.0,150201.0,0.06765363128491621,,0.3395,22234.0,308684.0,0.06718885041007137,,0.3395,,,,,
797,0.34,794,10745,794,269171,336439,10088,97868,3.1164455889436438,0.22534290260115541,97868.0,336439.0,0.22534290260115541,,0.34,98265.4,341811.5,0.22329142929338028,,0.34,98265.0,341808.45,0.2232922708697832,,0.34,98263.54,341815.88,0.22328592416341578,,0.34,98296.27,342346.22,0.22307487868453177,,0.34,98269.495,342329.235,0.22303626476635555,,0.34,98083.438,343559.172,0.22208780534106526,,0.34,97316.682,346950.353,0.21904997295151551,,0.34,,,,,,0.0688101221942976,794.0,10745.0,0.0688101221942976,,0.34,795.0,10764.0,0.06877757591487153,,0.34,804.0,10883.0,0.06879438692564388,,0.34,882.0,12091.0,0.06798735835967008,,0.34,2493.0,34302.0,0.06775377089278435,,0.34,4181.0,58529.0,0.06667198214000956,,0.34,10900.0,150217.0,0.06765269959098047,,0.34,22234.0,308634.0,0.06719900383234402,,0.34,,,,,
798,0.3408,0,2,0,269173,336437,10088,97868,3.1164270628774684,0.2253439403184398,97868.0,336437.0,0.2253439403184398,,0.3408,98185.9,340735.0,0.22369839303619396,,0.3408,98224.75,341264.25,0.22349763020234864,,0.3408,98245.74,341571.56,0.2233785255832365,,0.3408,98271.33,342003.12,0.22320470788164065,,0.3408,98248.59,342036.57,0.22314763004957966,,0.3408,98061.636,343258.718,0.2222005740528342,,0.3408,97294.449,346641.719,0.2191631500499865,,0.3408,,,,,,0.0,0.0,2.0,0.0,,0.3408,795.0,10765.0,0.06877162629757785,,0.3408,805.0,10884.0,0.06886816665240825,,0.3408,890.0,12216.0,0.0679078284755074,,0.3408,2494.0,34310.0,0.06776437343766982,,0.3408,4181.0,58533.0,0.06666772969352935,,0.3408,10901.0,150227.0,0.06765428727471327,,0.3408,22233.0,308634.0,0.0671961845696307,,0.3408,,,,,
799,0.341,0,4,0,269177,336433,10088,97868,3.1163900107451186,0.22534601578168137,97868.0,336433.0,0.22534601578168137,,0.341,98106.3,339656.9,0.22410814796675463,,0.341,98184.5,340720.9,0.22370310321996492,,0.341,98227.94,341327.22,0.2234712476131551,,0.341,98246.35,341659.46,0.22333496800144556,,0.341,98227.69,341743.965,0.22325913245479415,,0.341,98039.836,342958.512,0.22231338608098367,,0.341,97272.216,346333.087,0.21927649498815843,,0.341,,,,,,0.0,0.0,4.0,0.0,,0.341,796.0,10781.0,0.06875701822579251,,0.341,805.0,10867.0,0.06896847155586018,,0.341,890.0,12217.0,0.06790264744029907,,0.341,2498.0,34366.0,0.06776258680555555,,0.341,4180.0,58521.0,0.0666656034194032,,0.341,10900.0,150103.0,0.0677006018521394,,0.341,22233.0,308632.0,0.06719659075453735,,0.341,,,,,
800,0.3412,0,1,0,269178,336432,10088,97868,3.116380747712031,0.22534653465346535,97868.0,336432.0,0.22534653465346535,,0.3412,98026.4,338577.6,0.22452016014512005,,0.3412,98144.35,340177.95,0.2239090961148908,,0.3412,98210.2,341085.14,0.22356303620247825,,0.3412,98221.38,341316.28,0.2234652202498416,,0.3412,98206.79,341451.195,0.2233708777062243,,0.3412,98018.022,342658.214,0.22242638470752482,,0.3412,97249.98,346024.429,0.21939001671535702,,0.3412,,,,,,0.0,0.0,1.0,0.0,,0.3412,799.0,10793.0,0.06892684610075915,,0.3412,803.0,10859.0,0.06885611387412108,,0.3412,887.0,12104.0,0.06827803864213687,,0.3412,2497.0,34318.0,0.0678256145592829,,0.3412,4180.0,58554.0,0.06663053527592692,,0.3412,10907.0,150149.0,0.06772178621100736,,0.3412,22236.0,308658.0,0.0671997679015032,,0.3412,,,,,
801,0.3414,0,1,0,269179,336431,10088,97868,3.116371484678943,0.22534705352763879,97868.0,336431.0,0.22534705352763879,,0.3414,97946.5,337498.5,0.22493426265085142,,0.3414,98104.2,339634.9,0.22411568900287862,,0.3414,98192.36,340842.06,0.22365526602675026,,0.3414,98196.42,340973.21,0.2235956525500181,,0.3414,98185.89,341158.425,0.22348278251876322,,0.3414,97996.208,342357.918,0.22253954763671274,,0.3414,97227.744,345715.782,0.21950370260067872,,0.3414,,,,,,0.0,0.0,1.0,0.0,,0.3414,799.0,10791.0,0.06893874029335634,,0.3414,803.0,10861.0,0.06884430727023319,,0.3414,892.0,12154.0,0.06837344780009198,,0.3414,2496.0,34307.0,0.06782055810667609,,0.3414,4180.0,58554.0,0.06663053527592692,,0.3414,10907.0,150148.0,0.06772220669957468,,0.3414,22236.0,308647.0,0.06720200191608514,,0.3414,,,,,
802,0.3415,0,2,0,269181,336429,10088,97868,3.1163529586127683,0.22534809128315417,97868.0,336429.0,0.22534809128315417,,0.3415,97866.7,336419.4,0.22535075380031733,,0.3415,98063.4,339085.85,0.22432475864936288,,0.3415,98174.54,340599.52,0.2237473655575719,,0.3415,98171.47,340630.1,0.22372634172662603,,0.3415,98164.99,340865.655,0.22359484723441117,,0.3415,97974.398,342057.67,0.22265285901844772,,0.3415,97205.508,345407.143,0.2196175544923591,,0.3415,,,,,,0.0,0.0,2.0,0.0,,0.3415,798.0,10791.0,0.06885840020709293,,0.3415,816.0,10981.0,0.06917012799864372,,0.3415,891.0,12127.0,0.06844369334767246,,0.3415,2495.0,34311.0,0.06778786067488997,,0.3415,4180.0,58554.0,0.06663053527592692,,0.3415,10905.0,150124.0,0.06772072111234623,,0.3415,22236.0,308639.0,0.06720362674726105,,0.3415,,,,,
803,0.3417,1,18,1,269199,336411,10089,97867,3.1161862240171923,0.22535564776479583,97867.0,336411.0,0.22535564776479583,,0.3417,97865.9,336410.1,0.22535415265867786,,0.3417,98022.55,338536.8,0.22453430444222533,,0.3417,98157.2,340363.16,0.223837269494169,,0.3417,98146.43,340285.95,0.22385762201231577,,0.3417,98144.05,340572.11,0.22370739660011615,,0.3417,97952.588,341757.426,0.22276633435962642,,0.3417,97183.271,345098.503,0.21973157546392583,,0.3417,,,,,,0.05263157894736842,1.0,18.0,0.05263157894736842,,0.3417,8.0,93.0,0.07920792079207921,,0.3417,817.0,10981.0,0.06924902525851839,,0.3417,867.0,11818.0,0.06834844304296413,,0.3417,2504.0,34415.0,0.06782415558384572,,0.3417,4188.0,58709.0,0.0665850517512759,,0.3417,10905.0,150122.0,0.06772156222248443,,0.3417,22237.0,308640.0,0.06720624280321691,,0.3417,,,,,
804,0.342,3,16,3,269215,336395,10092,97864,3.116038015487791,0.2253585993612107,97864.0,336395.0,0.2253585993612107,,0.342,97865.1,336400.7,0.22535760356905837,,0.342,97981.65,337986.5,0.22474497276922634,,0.342,98139.84,340126.6,0.22392734428855654,,0.342,98121.39,339941.61,0.22398922072852534,,0.342,98123.2,340280.01,0.223819529058649,,0.342,97930.76,341456.892,0.22288009131399075,,0.342,97161.034,344789.863,0.21984576716449114,,0.342,,,,,,0.15789473684210525,3.0,16.0,0.15789473684210525,,0.342,8.0,94.0,0.0784313725490196,,0.342,818.0,11006.0,0.06918132611637348,,0.342,868.0,11828.0,0.06836798991808443,,0.342,2504.0,34434.0,0.06778926850397964,,0.342,4170.0,58420.0,0.06662406135165362,,0.342,10914.0,150267.0,0.06771269566512182,,0.342,22237.0,308640.0,0.06720624280321691,,0.342,,,,,
805,0.3421,0,1,0,269216,336394,10092,97864,3.116028752454704,0.22535911831215544,97864.0,336394.0,0.22535911831215544,,0.3421,97864.3,336391.4,0.22536100274561738,,0.3421,97940.7,337436.4,0.2249560208839647,,0.3421,98122.46,339889.7,0.2240176619754118,,0.3421,98096.35,339597.28,0.22412103644277392,,0.3421,98102.35,339987.905,0.22393182427671213,,0.3421,97908.964,341156.892,0.22299380072951971,,0.3421,97138.782,344481.074,0.21996017769635792,,0.3421,,,,,,0.0,0.0,1.0,0.0,,0.3421,8.0,93.0,0.07920792079207921,,0.3421,819.0,11002.0,0.06928347855511378,,0.3421,869.0,11845.0,0.06834985055843952,,0.3421,2504.0,34433.0,0.06779110377128625,,0.3421,4170.0,58421.0,0.0666229969164896,,0.3421,10898.0,150000.0,0.06773235217342664,,0.3421,22252.0,308789.0,0.0672182599738401,,0.3421,,,,,
806,0.3423,0,1,0,269217,336393,10092,97864,3.116019489421616,0.22535963726549024,97864.0,336393.0,0.22535963726549024,,0.3423,97863.5,336381.9,0.22536450587617046,,0.3423,97899.75,336886.35,0.22516761690403628,,0.3423,98105.08,339653.34,0.22410780813764813,,0.3423,98071.3,339252.94,0.22425306221306188,,0.3423,98081.5,339695.805,0.2240442774894418,,0.3423,97887.162,340856.838,0.22310769378042775,,0.3423,97116.53,344172.285,0.22007475988259528,,0.3423,,,,,,0.0,0.0,1.0,0.0,,0.3423,8.0,95.0,0.07766990291262135,,0.3423,819.0,11001.0,0.06928934010152284,,0.3423,869.0,11818.0,0.0684953101600063,,0.3423,2505.0,34434.0,0.06781450499472103,,0.3423,4170.0,58420.0,0.06662406135165362,,0.3423,10901.0,150027.0,0.06773836746868164,,0.3423,22252.0,308789.0,0.0672182599738401,,0.3423,,,,,
807,0.3425,4,47,4,269264,336346,10096,97860,3.115584126866501,0.22537689483793408,97860.0,336346.0,0.22537689483793408,,0.3425,97861.4,336360.2,0.22537202202746248,,0.3425,97858.05,336321.2,0.22538628918816364,,0.3425,98087.7,339416.94,0.224198079362084,,0.3425,98046.25,338908.55,0.22438533688152643,,0.3425,98060.63,339403.49,0.22415696629017257,,0.3425,97865.36,340556.782,0.22322175507276273,,0.3425,97094.527,343872.641,0.22018538804231338,,0.3425,,,,,,0.0784313725490196,4.0,47.0,0.0784313725490196,,0.3425,21.0,217.0,0.08823529411764706,,0.3425,834.0,11303.0,0.06871549806377193,,0.3425,869.0,11820.0,0.0684845141461108,,0.3425,2505.0,34439.0,0.06780532698137721,,0.3425,4174.0,58463.0,0.06663792965818925,,0.3425,10901.0,150028.0,0.0677379465478565,,0.3425,22003.0,299644.0,0.0684072912229867,,0.3425,,,,,
808,0.3427,0,3,0,269267,336343,10096,97860,3.1155563377672384,0.22537845201438036,97860.0,336343.0,0.22537845201438036,,0.3427,97859.2,336338.6,0.22537930869295053,,0.3427,97856.05,336293.2,0.22539725681893957,,0.3427,98070.32,339180.52,0.22428846563222155,,0.3427,98020.94,338560.6,0.22451920436214506,,0.3427,98039.735,339111.105,0.2242698081055958,,0.3427,97843.558,340256.722,0.22333598599845678,,0.3427,97072.519,343572.973,0.22029618085823968,,0.3427,,,,,,0.0,0.0,3.0,0.0,,0.3427,22.0,216.0,0.09243697478991597,,0.3427,40.0,560.0,0.06666666666666667,,0.3427,869.0,11821.0,0.06847911741528763,,0.3427,2531.0,34795.0,0.06780796227830467,,0.3427,4179.0,58477.0,0.06669752298263534,,0.3427,10901.0,150030.0,0.06773710472189945,,0.3427,22008.0,299668.0,0.06841666770290603,,0.3427,,,,,
809,0.3429,0,3,0,269270,336340,10096,97860,3.115528548667976,0.22538000921234455,97860.0,336340.0,0.22538000921234455,,0.3429,97857.0,336316.1,0.22538706336251602,,0.3429,97854.05,336265.1,0.22540827788868564,,0.3429,98053.12,338947.12,0.2243777257422101,,0.3429,97995.62,338212.64,0.2246532883169154,,0.3429,98018.84,338818.715,0.22438281433930282,,0.3429,97821.758,339956.692,0.22345037312823418,,0.3429,97050.509,343273.306,0.22040713151070424,,0.3429,,,,,,0.0,0.0,3.0,0.0,,0.3429,22.0,225.0,0.08906882591093117,,0.3429,40.0,562.0,0.0664451827242525,,0.3429,860.0,11670.0,0.06863527533918595,,0.3429,2532.0,34796.0,0.06783111873124732,,0.3429,4179.0,58478.0,0.0666964584962574,,0.3429,10900.0,150015.0,0.06773762545443246,,0.3429,22010.0,299667.0,0.06842267243228456,,0.3429,,,,,
810,0.343,0,3,0,269273,336337,10096,97860,3.115500759568713,0.22538156643182702,97860.0,336337.0,0.22538156643182702,,0.343,97855.0,336295.2,0.22539434509070824,,0.343,97852.0,336237.1,0.22541915933848605,,0.343,98035.92,338713.68,0.22446710884222906,,0.343,97977.96,337972.69,0.22474553025669305,,0.343,97997.985,338526.88,0.22449576841401692,,0.343,97799.956,339656.666,0.22356492296966532,,0.343,97028.499,342973.632,0.2205182478991221,,0.343,,,,,,0.0,0.0,3.0,0.0,,0.343,20.0,209.0,0.08733624454148471,,0.343,41.0,560.0,0.06821963394342762,,0.343,860.0,11672.0,0.06862432173635494,,0.343,1766.0,23995.0,0.06855323939288072,,0.343,4171.0,58367.0,0.06669544916690652,,0.343,10901.0,150013.0,0.06774426090955417,,0.343,22010.0,299674.0,0.06842118352171696,,0.343,,,,,
811,0.3433,13,123,13,269396,336214,10109,97847,3.114361406498944,0.22542223328057578,97847.0,336214.0,0.22542223328057578,,0.3433,97853.0,336274.2,0.22540167950775716,,0.3433,97849.85,336207.4,0.22543074675057267,,0.3433,98018.72,338480.32,0.2245565534348025,,0.3433,97960.29,337732.52,0.22483797701412606,,0.3433,97977.13,338235.04,0.22460888700102064,,0.3433,97778.104,339356.022,0.22367986891053207,,0.3433,97006.489,342673.958,0.22062952688000703,,0.3433,,,,,,0.09558823529411764,13.0,123.0,0.09558823529411764,,0.3433,20.0,210.0,0.08695652173913043,,0.3433,43.0,594.0,0.06750392464678179,,0.3433,860.0,11668.0,0.06864623243933589,,0.3433,1767.0,24017.0,0.0685308718585169,,0.3433,4171.0,58368.0,0.06669438270519196,,0.3433,10926.0,150322.0,0.06775897995634055,,0.3433,22010.0,299674.0,0.06842118352171696,,0.3433,,,,,
812,0.3438,1,1,1,269397,336213,10110,97846,3.1143521434658563,0.22542096811723752,97846.0,336213.0,0.22542096811723752,,0.3438,97849.4,336223.0,0.22542184207058544,,0.3438,97847.65,336177.7,0.22544224663375076,,0.3438,98001.52,338246.98,0.22464609047366352,,0.3438,97942.62,337492.34,0.22493053842070923,,0.3438,97956.275,337943.195,0.2247221704582481,,0.3438,97756.26,339055.596,0.2237948871058115,,0.3438,96984.479,342374.292,0.2207409647911638,,0.3438,,,,,,0.5,1.0,1.0,0.5,0.3438,0.3438,36.0,512.0,0.06569343065693431,,0.3438,44.0,594.0,0.06896551724137931,,0.3438,860.0,11667.0,0.06865171230142891,,0.3438,1767.0,24018.0,0.0685282140779523,,0.3438,4171.0,58369.0,0.06669331627758235,,0.3438,10922.0,150213.0,0.06778167375182301,,0.3438,22010.0,299666.0,0.06842288513908405,,0.3438,,,,,
813,0.344,1,27,1,269424,336186,10111,97845,3.1141020415724925,0.22543320638387582,97845.0,336186.0,0.22543320638387582,,0.344,97846.2,336176.3,0.22544038615509565,,0.344,97845.05,336141.75,0.2254562811587818,,0.344,97984.36,338014.56,0.22473532732604018,,0.344,97924.86,337250.91,0.22502369559775814,,0.344,97935.42,337651.345,0.22483561914467262,,0.344,97734.412,338755.166,0.22391007008190236,,0.344,96962.469,342074.633,0.2208525624788768,,0.344,,,,,,0.03571428571428571,1.0,27.0,0.03571428571428571,,0.344,32.0,467.0,0.06412825651302605,,0.344,52.0,719.0,0.06744487678339818,,0.344,858.0,11621.0,0.06875550925554932,,0.344,1776.0,24143.0,0.06852116208187044,,0.344,4171.0,58370.0,0.06669224988407604,,0.344,10924.0,150215.0,0.0677924028323373,,0.344,22010.0,299659.0,0.06842437412371102,,0.344,,,,,
814,0.3442,1,0,1,269424,336186,10112,97844,3.1141020415724925,0.22543142179112044,97844.0,336186.0,0.22543142179112044,,0.3442,97843.0,336129.5,0.2254589864565151,,0.3442,97842.5,336106.55,0.2254700177359531,,0.3442,97967.2,337782.52,0.22482447034045136,,0.3442,97907.1,337009.46,0.22511697416166446,,0.3442,97914.57,337359.71,0.22494912862758626,,0.3442,97712.564,338454.728,0.2240254273811985,,0.3442,96940.411,341774.667,0.22096439320464842,,0.3442,,,,,,1.0,1.0,0.0,1.0,0.3442,,32.0,468.0,0.064,,0.3442,51.0,704.0,0.06754966887417219,,0.3442,858.0,11602.0,0.06886035313001605,,0.3442,1776.0,24145.0,0.06851587515913737,,0.3442,4170.0,58327.0,0.06672320271373026,,0.3442,10924.0,150219.0,0.0677907200436879,,0.3442,22058.0,299966.0,0.06849800014905721,,0.3442,,,,,
815,0.3443,0,2,0,269426,336184,10112,97844,3.1140835155063176,0.22543246057858018,97844.0,336184.0,0.22543246057858018,,0.3443,97839.7,336082.8,0.22547736058858436,,0.3443,97840.05,336072.1,0.22548354545960517,,0.3443,97950.08,337550.66,0.22491369360244945,,0.3443,97889.34,336767.99,0.22521037434247343,,0.3443,97893.72,337068.07,0.22506280379248944,,0.3443,97690.71,338154.346,0.2241409158028857,,0.3443,96918.353,341474.701,0.22107638822215464,,0.3443,,,,,,0.0,0.0,2.0,0.0,,0.3443,33.0,467.0,0.066,,0.3443,49.0,689.0,0.06639566395663957,,0.3443,856.0,11593.0,0.06876054301550326,,0.3443,1776.0,24147.0,0.06851058905219304,,0.3443,4170.0,58328.0,0.06672213510832346,,0.3443,10927.0,150191.0,0.06781985873707469,,0.3443,22058.0,299966.0,0.06849800014905721,,0.3443,,,,,
816,0.345,16,303,16,269729,335881,10128,97828,3.1112768164807885,0.22556137871245466,97828.0,335881.0,0.22556137871245466,,0.345,97836.2,336032.9,0.22549704507649884,,0.345,97837.35,336035.15,0.2254979285389141,,0.345,97916.6,337099.46,0.22508732206346588,,0.345,97871.58,336526.51,0.2253038911842361,,0.345,97872.875,336776.48,0.225176625420277,,0.345,97668.858,337853.956,0.2242565828021124,,0.345,96896.297,341174.814,0.22118851156108305,,0.345,,,,,,0.050156739811912224,16.0,303.0,0.050156739811912224,,0.345,35.0,499.0,0.06554307116104868,,0.345,54.0,739.0,0.06809583858764187,,0.345,1674.0,22560.0,0.06907650408516959,,0.345,1776.0,24148.0,0.06850794630458262,,0.345,4169.0,58318.0,0.06671787731848225,,0.345,10926.0,150195.0,0.06781238944644087,,0.345,22056.0,299887.0,0.06850902178335917,,0.345,,,,,
817,0.3456,0,2,0,269731,335879,10128,97828,3.1112582904146135,0.22556241886803763,97828.0,335879.0,0.22556241886803763,,0.3456,97833.9,335995.2,0.2255125347746382,,0.3456,97834.65,335998.2,0.22551231424729593,,0.3456,97883.12,336648.3,0.22526131712178604,,0.3456,97853.83,336284.76,0.2253976777323573,,0.3456,97852.03,336484.97,0.22529056930448016,,0.3456,97647.004,337553.578,0.22437241134020358,,0.3456,96874.241,340874.935,0.22130079577808273,,0.3456,,,,,,0.0,0.0,2.0,0.0,,0.3456,23.0,377.0,0.0575,,0.3456,54.0,739.0,0.06809583858764187,,0.3456,1674.0,22558.0,0.06908220534829977,,0.3456,1775.0,24175.0,0.06840077071290944,,0.3456,4169.0,58302.0,0.06673496502377103,,0.3456,10927.0,150189.0,0.06782070061322278,,0.3456,22056.0,299879.0,0.06851072421451536,,0.3456,,,,,
818,0.3457,0,4,0,269735,335875,10128,97828,3.1112212382822633,0.22556449920798335,97828.0,335875.0,0.22556449920798335,,0.3457,97830.9,335944.9,0.2255333285074916,,0.3457,97832.15,335963.55,0.22552586390321527,,0.3457,97849.64,336197.14,0.22543570073253394,,0.3457,97836.08,336043.09,0.22549153488977125,,0.3457,97831.185,336193.47,0.22540467199956649,,0.3457,97625.13,337252.894,0.22448853382391198,,0.3457,96852.185,340575.057,0.22141324476540034,,0.3457,,,,,,0.0,0.0,4.0,0.0,,0.3457,30.0,503.0,0.05628517823639775,,0.3457,50.0,693.0,0.06729475100942127,,0.3457,1674.0,22558.0,0.06908220534829977,,0.3457,1775.0,24167.0,0.06842186415850744,,0.3457,4169.0,58300.0,0.0667371016023948,,0.3457,10937.0,150342.0,0.0678141605540709,,0.3457,22056.0,299878.0,0.06851093702435904,,0.3457,,,,,
819,0.3458,1,2,1,269737,335873,10129,97827,3.111202712216088,0.2255637537468296,97827.0,335873.0,0.2255637537468296,,0.3458,97828.0,335897.0,0.22555305781313045,,0.3458,97829.6,335928.45,0.2255395605914403,,0.3458,97816.14,335746.0,0.22561042806920364,,0.3458,97818.33,335801.33,0.22558555117173423,,0.3458,97810.34,335901.97,0.22551893904048978,,0.3458,97603.256,336952.214,0.22460482662892264,,0.3458,96830.124,340275.145,0.2215258677195218,,0.3458,,,,,,0.3333333333333333,1.0,2.0,0.3333333333333333,,0.3458,29.0,479.0,0.05708661417322835,,0.3458,51.0,702.0,0.06772908366533864,,0.3458,1675.0,22557.0,0.06912347309343017,,0.3458,1775.0,24176.0,0.06839813494663019,,0.3458,4169.0,58300.0,0.0667371016023948,,0.3458,10937.0,150340.0,0.06781500151912548,,0.3458,22061.0,299912.0,0.06851816767244458,,0.3458,,,,,
820,0.346,2,35,2,269772,335838,10131,97825,3.1108785060580235,0.2255783869041168,97825.0,335838.0,0.2255783869041168,,0.346,97825.1,335849.0,0.2255728437552531,,0.346,97827.0,335892.55,0.2255535864131557,,0.346,97782.64,335294.86,0.2257855464668564,,0.346,97800.59,335559.84,0.22567955731445066,,0.346,97784.66,335557.285,0.22565242328434193,,0.346,97581.382,336651.524,0.22472129737675847,,0.346,96808.065,339975.398,0.2216385765502299,,0.346,,,,,,0.05405405405405406,2.0,35.0,0.05405405405405406,,0.346,29.0,480.0,0.05697445972495088,,0.346,52.0,718.0,0.06753246753246753,,0.346,1675.0,22557.0,0.06912347309343017,,0.346,1774.0,24149.0,0.06843343748794507,,0.346,5136.0,68937.0,0.06933700538657811,,0.346,10937.0,150345.0,0.0678128991455959,,0.346,22059.0,299747.0,0.06854750999049117,,0.346,,,,,
