,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
30,0.1195,49,996,49,9179,596431,353,107603,5.524760087443032,0.1528377890840499,107603.0,596431.0,0.1528377890840499,107587.7,596172.1,0.15287559761157146,107547.2,595292.2,0.1530181717188877,107424.64,593148.62,0.15333819620805966,,,,,,,,,,,,,,,,0.04688995215311005,49.0,996.0,0.04688995215311005,452.0,10113.0,0.042782773308092756,726.0,17358.0,0.040145985401459854,1470.0,32449.0,0.043338541820218755,,,,,,,,,,,,,,,
31,0.1196,70,1738,70,10917,594693,423,107533,5.508660935936863,0.15313161289955085,107533.0,594693.0,0.15313161289955085,107540.0,595066.7,0.15305860305630448,107509.95,594417.85,0.15316382967023104,107394.64,592489.24,0.15344636884621488,,,,,,,,,,,,,,,,0.03871681415929203,70.0,1738.0,0.03871681415929203,477.0,11054.0,0.0413667504986558,745.0,17487.0,0.040862220272049145,1500.0,32969.0,0.04351736342800778,,,,,,,,,,,,,,,
32,0.1197,64,1349,64,12266,593344,487,107469,5.4961651043017525,0.153349038901961,107469.0,593344.0,0.153349038901961,107488.2,593907.7,0.1532489710875128,107469.6,593514.7,0.15331242083453225,107363.9,591818.14,0.15355643288549,,,,,,,,,,,,,,,,0.04529370134465676,64.0,1349.0,0.04529370134465676,518.0,11590.0,0.042781631978856954,807.0,18063.0,0.04276629570747218,1537.0,33555.0,0.043799156502906646,,,,,,,,,,,,,,,
33,0.1198,79,1659,79,13925,591685,566,107390,5.4807977324095,0.1536172799771126,107390.0,591685.0,0.1536172799771126,107435.7,592704.6,0.15344881590161288,107427.55,592592.75,0.15346347813056277,107332.48,591135.58,0.15366841541759263,,,,,,,,,,,,,,,,0.045454545454545456,79.0,1659.0,0.045454545454545456,525.0,12031.0,0.041812679197196556,841.0,18439.0,0.04362033195020747,1571.0,34128.0,0.04400683492534805,,,,,,,,,,,,,,,
34,0.1199,66,1246,66,15171,590439,632,107324,5.469255993182408,0.1538115377284264,107324.0,590439.0,0.1538115377284264,107383.3,591497.3,0.15365042326257158,107384.2,591641.8,0.1536197509105527,107300.44,590444.06,0.1537818499465062,,,,,,,,,,,,,,,,0.05030487804878049,66.0,1246.0,0.05030487804878049,524.0,12073.0,0.04159720568389299,867.0,19019.0,0.04359851151563914,1602.0,34576.0,0.04428105478467577,,,,,,,,,,,,,,,
35,0.12,44,1276,44,16447,589163,676,107280,5.457436362962689,0.15403988553262793,107280.0,589163.0,0.15403988553262793,107332.0,590327.2,0.15384588922499698,107339.1,590652.3,0.15378284030433614,107267.68,589743.64,0.15389661103351948,,,,,,,,,,,,,,,,0.03333333333333333,44.0,1276.0,0.03333333333333333,513.0,11701.0,0.04200098247912232,902.0,19790.0,0.04359172627102262,1638.0,35021.0,0.04468206988734008,,,,,,,,,,,,,,,
36,0.1201,51,928,51,17375,588235,727,107229,5.448840268257438,0.15418339410810625,107229.0,588235.0,0.15418339410810625,107281.8,589186.6,0.15403685221038024,107291.5,589616.9,0.15395351813810826,107234.24,589033.36,0.15401296857702412,,,,,,,,,,,,,,,,0.05209397344228805,51.0,928.0,0.05209397344228805,502.0,11406.0,0.04215653342290897,952.0,20708.0,0.043951985226223456,1672.0,35514.0,0.044963158177808854,,,,,,,,,,,,,,,
37,0.1202,38,1134,38,18509,587101,765,107191,5.438335988736152,0.1543889314582337,107191.0,587101.0,0.1543889314582337,107231.3,588113.4,0.15421315500067806,107242.8,588564.4,0.1541271777584365,107200.06,588311.68,0.15413120129359714,,,,,,,,,,,,,,,,0.032423208191126277,38.0,1134.0,0.032423208191126277,505.0,10732.0,0.044940820503693156,974.0,21050.0,0.04422448238285507,1709.0,36084.0,0.045220014288360276,,,,,,,,,,,,,,,
38,0.1203,29,646,29,19155,586455,794,107162,5.432352069361592,0.1544973667023732,107162.0,586455.0,0.1544973667023732,107181.7,587078.2,0.15438267426939106,107193.75,587510.1,0.15430136165216302,107164.94,587576.7,0.15425149988130843,,,,,,,,,,,,,,,,0.04296296296296296,29.0,646.0,0.04296296296296296,496.0,10352.0,0.045722713864306784,981.0,21086.0,0.04445552181991209,1756.0,36749.0,0.04560446695234385,,,,,,,,,,,,,,,
39,0.1204,23,729,23,19884,585726,817,107139,5.4255993182407645,0.15463185469030763,107139.0,585726.0,0.15463185469030763,107135.5,586100.2,0.15454411825588327,107144.45,586454.9,0.15447599539993803,107129.1,586832.7,0.1543731946052362,,,,,,,,,,,,,,,,0.030585106382978722,23.0,729.0,0.030585106382978722,462.0,9780.0,0.04510837727006444,986.0,21104.0,0.04463558171118153,1792.0,37200.0,0.04595814526056627,,,,,,,,,,,,,,,
