,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
143,0.4755,0,37,0,87089,518521,4401,103555,4.803077179591686,0.1664667982690218,103555.0,518521.0,0.1664667982690218,,0.4755,103502.5,517790.0,0.16659222507916963,,0.4755,103466.7,517199.5,0.16670264950789976,,0.4755,103176.42,513133.62,0.16740992893771453,,0.4755,102827.93,509141.22,0.16802796350110133,,0.4755,102628.4,510388.025,0.16741541631612886,,0.4755,,,,,,,,,,,,,,,,0.0,0.0,37.0,0.0,,0.4755,305.0,4597.0,0.062219502243982046,,0.4755,498.0,7785.0,0.060123143788482436,,0.4755,2474.0,34025.0,0.06778267897750623,,0.4755,6145.0,88092.0,0.06520793318972379,,0.4755,10504.0,149455.0,0.06566682712445064,,0.4755,,,,,,,,,,,,,,,
144,0.4757,79,1145,79,88234,517376,4480,103476,4.792471006706436,0.16666774045988417,103476.0,517376.0,0.16666774045988417,,0.4757,103476.9,517395.5,0.166663713832343,,0.4757,103442.0,516816.35,0.16677244248303955,,0.4757,103128.06,512466.74,0.16752587903601524,,0.4757,102766.78,508266.22,0.16818531895985978,,0.4757,102575.29,509638.69,0.16754810140075532,,0.4757,,,,,,,,,,,,,,,,0.06454248366013073,79.0,1145.0,0.06454248366013073,,0.4757,256.0,3945.0,0.06093787193525351,,0.4757,494.0,7663.0,0.06056148093661885,,0.4757,2418.0,33344.0,0.06761366813936581,,0.4757,6115.0,87500.0,0.06532072851572931,,0.4757,10622.0,149867.0,0.06618522141704417,,0.4757,,,,,,,,,,,,,,,
145,0.4758,4,23,4,88257,517353,4484,103472,4.792257956945422,0.16666854588652197,103472.0,517353.0,0.16666854588652197,,0.4758,103446.0,516938.6,0.16674495143818852,,0.4758,103416.85,516426.15,0.1668436200779875,,0.4758,103080.68,511807.7,0.1676412880009214,,0.4758,102704.73,507382.73,0.16834427313093767,,0.4758,102521.995,508888.085,0.16768123122863787,,0.4758,,,,,,,,,,,,,,,,0.14814814814814814,4.0,23.0,0.14814814814814814,,0.4758,309.0,4569.0,0.06334563345633457,,0.4758,503.0,7804.0,0.060551342241483085,,0.4758,2369.0,32952.0,0.06707058124062172,,0.4758,6205.0,88349.0,0.06562387630348795,,0.4758,10659.0,150121.0,0.0662955591491479,,0.4758,,,,,,,,,,,,,,,
146,0.4759,72,1054,72,89311,516299,4556,103400,4.78249472007114,0.16685519905631604,103400.0,516299.0,0.16685519905631604,,0.4759,103413.6,516437.6,0.1668361697129892,,0.4759,103392.8,516049.45,0.16691273480296187,,0.4759,103031.1,511122.36,0.1677611651003318,,0.4759,102642.63,506504.84,0.16850210343974673,,0.4759,102468.205,508133.025,0.1678152613613307,,0.4759,,,,,,,,,,,,,,,,0.06394316163410302,72.0,1054.0,0.06394316163410302,,0.4759,324.0,5010.0,0.06074240719910011,,0.4759,481.0,7534.0,0.060012476606363066,,0.4759,2479.0,34267.0,0.06746312523812116,,0.4759,6210.0,87789.0,0.06606453260141065,,0.4759,10758.0,151012.0,0.06650182357668294,,0.4759,,,,,,,,,,,,,,,
147,0.476,80,1295,80,90606,515004,4636,103320,4.7704990922227575,0.167096861839424,103320.0,515004.0,0.167096861839424,,0.476,103374.1,515810.8,0.16695190725742828,,0.476,103361.45,515576.55,0.1669980676578268,,0.476,102981.9,510437.02,0.16788184492255306,,0.476,102580.46,505633.76,0.16865843748276718,,0.476,102413.36,507368.56,0.1679507978852505,,0.476,,,,,,,,,,,,,,,,0.05818181818181818,80.0,1295.0,0.05818181818181818,,0.476,395.0,6268.0,0.05928260543298814,,0.476,627.0,9458.0,0.06217154189390183,,0.476,2460.0,34267.0,0.06698069540120348,,0.476,6217.0,87108.0,0.06661666220198231,,0.476,10969.0,152893.0,0.06694047430154643,,0.476,,,,,,,,,,,,,,,
148,0.4761,2,27,2,90633,514977,4638,103318,4.770248990329393,0.16710146451127697,103318.0,514977.0,0.16710146451127697,,0.4761,103334.7,515188.5,0.16706681333861043,,0.4761,103330.2,515104.4,0.1670834717203727,,0.4761,102931.5,509738.56,0.16800478221508,,0.4761,102518.02,504761.07,0.1688153300321933,,0.4761,102358.26,506599.905,0.16808750729206495,,0.4761,,,,,,,,,,,,,,,,0.06896551724137931,2.0,27.0,0.06896551724137931,,0.4761,394.0,6223.0,0.059543599818648936,,0.4761,625.0,9443.0,0.06207787048073103,,0.4761,2520.0,34923.0,0.06730229949523275,,0.4761,6244.0,87269.0,0.06677146493000972,,0.4761,11020.0,153731.0,0.06688882009820882,,0.4761,,,,,,,,,,,,,,,
149,0.4762,68,900,68,91533,514077,4706,103250,4.761912260550595,0.16725333575236462,103250.0,514077.0,0.16725333575236462,,0.4762,103295.2,514566.8,0.16718166839844495,,0.4762,103255.5,514042.65,0.1672700622867572,,0.4762,102879.2,509024.96,0.16812959728856883,,0.4762,102455.87,503895.31,0.16897117277812507,,0.4762,102302.255,505822.75,0.16822570056957287,,0.4762,,,,,,,,,,,,,,,,0.07024793388429752,68.0,900.0,0.07024793388429752,,0.4762,395.0,6217.0,0.059739866908650935,,0.4762,1494.0,21235.0,0.06573100444366228,,0.4762,2615.0,35680.0,0.06828567698132916,,0.4762,6215.0,86576.0,0.06697847851623541,,0.4762,11201.0,155431.0,0.06721998175620529,,0.4762,,,,,,,,,,,,,,,
150,0.4763,17,476,17,92009,513601,4723,103233,4.7575030568009185,0.16735945165149782,103233.0,513601.0,0.16735945165149782,,0.4763,103262.5,514043.1,0.1672793831774732,,0.4763,103180.7,512977.1,0.16745823878233793,,0.4763,102827.0,508312.4,0.16825457497912913,,0.4763,102394.07,503033.51,0.1691268673290371,,0.4763,102245.885,505043.285,0.1683644136120524,,0.4763,,,,,,,,,,,,,,,,0.034482758620689655,17.0,476.0,0.034482758620689655,,0.4763,327.0,5237.0,0.0587706685837527,,0.4763,1496.0,21311.0,0.0655938966106897,,0.4763,2610.0,35628.0,0.06825670798681939,,0.4763,6180.0,86180.0,0.06691208315288004,,0.4763,11274.0,155893.0,0.06744154049543272,,0.4763,,,,,,,,,,,,,,,
151,0.4764,71,1259,71,93268,512342,4794,103162,4.745840898143689,0.16760573448750943,103162.0,512342.0,0.16760573448750943,,0.4764,103229.9,513517.0,0.167378060595035,,0.4764,103105.2,511898.35,0.16764976397290715,,0.4764,102773.1,507579.2,0.16838324357915913,,0.4764,102332.28,502171.24,0.16928318299949682,,0.4764,102189.51,504263.82,0.16850350215737128,,0.4764,,,,,,,,,,,,,,,,0.05338345864661654,71.0,1259.0,0.05338345864661654,,0.4764,326.0,5261.0,0.05834974046894577,,0.4764,1510.0,21575.0,0.06541043967944553,,0.4764,2695.0,36660.0,0.06847922754414941,,0.4764,6179.0,86227.0,0.06686795229746986,,0.4764,11275.0,155893.0,0.06744711906584992,,0.4764,,,,,,,,,,,,,,,
152,0.4765,1,7,1,93275,512335,4795,103161,4.745776056912075,0.1676062882618246,103161.0,512335.0,0.1676062882618246,,0.4765,103189.9,512903.4,0.16749070311266165,,0.4765,103029.15,510811.2,0.16784356062614653,,0.4765,102718.82,506841.24,0.16851304201262793,,0.4765,102272.43,501346.96,0.16943198262733075,,0.4765,102132.98,503483.33,0.16864304727856486,,0.4765,,,,,,,,,,,,,,,,0.125,1.0,7.0,0.125,,0.4765,400.0,6136.0,0.06119951040391677,,0.4765,1521.0,21743.0,0.06537998624484181,,0.4765,2714.0,36898.0,0.06851459153791781,,0.4765,5985.0,82428.0,0.06769366495877303,,0.4765,11306.0,156098.0,0.06753721535925067,,0.4765,,,,,,,,,,,,,,,
153,0.4766,1,31,1,93306,512304,4796,103160,4.745488902886361,0.16761337787425423,103160.0,512304.0,0.16761337787425423,,0.4766,103157.9,512418.8,0.1675792797225756,,0.4766,102950.45,509681.6,0.16804613797139736,,0.4766,102664.84,506108.38,0.1686421751600703,,0.4766,102214.4,500562.5,0.16957252343279908,,0.4766,102076.32,502701.71,0.16878311535225576,,0.4766,,,,,,,,,,,,,,,,0.03125,1.0,31.0,0.03125,,0.4766,320.0,4846.0,0.06194347657762292,,0.4766,1574.0,22592.0,0.06513283125051726,,0.4766,2699.0,36643.0,0.06860352803619542,,0.4766,5803.0,78446.0,0.06887915583567758,,0.4766,11332.0,156324.0,0.06759078112325237,,0.4766,,,,,,,,,,,,,,,
154,0.4767,11,165,11,93471,512139,4807,103149,4.743960502426915,0.16764344502086828,103149.0,512139.0,0.16764344502086828,,0.4767,103034.1,510689.8,0.16788347333385584,,0.4767,102850.4,508286.45,0.16829356632642917,,0.4767,102604.08,505295.36,0.16878462661521781,,0.4767,102158.27,499815.0,0.16970565819309552,,0.4767,102019.14,501915.355,0.16892418109020252,,0.4767,,,,,,,,,,,,,,,,0.0625,11.0,165.0,0.0625,,0.4767,1238.0,17290.0,0.06681778929188256,,0.4767,2001.0,27903.0,0.06691412520064205,,0.4767,3038.0,40651.0,0.06953695438210991,,0.4767,5613.0,74750.0,0.06984557570026007,,0.4767,11436.0,157271.0,0.06778616180715678,,0.4767,,,,,,,,,,,,,,,
155,0.4768,3,47,3,93518,512092,4810,103146,4.7435251398717995,0.16765219313501442,103146.0,512092.0,0.16765219313501442,,0.4768,102915.4,509015.6,0.1681813799268218,,0.4768,102753.95,506943.55,0.16853267398997043,,0.4768,102542.22,504464.7,0.1689308912656218,,0.4768,102102.1,499067.41,0.16983911908639546,,0.4768,101961.885,501129.465,0.1690654077529051,,0.4768,,,,,,,,,,,,,,,,0.06,3.0,47.0,0.06,,0.4768,1187.0,16742.0,0.06620558871102683,,0.4768,1929.0,26858.0,0.0670094139715844,,0.4768,3093.0,41533.0,0.06930937121857213,,0.4768,5617.0,74759.0,0.0698840449885538,,0.4768,11451.0,157178.0,0.06790646923127101,,0.4768,,,,,,,,,,,,,,,
156,0.4769,146,1929,146,95447,510163,4956,103000,4.725656749045908,0.16798143397432658,103000.0,510163.0,0.16798143397432658,,0.4769,102796.8,507359.1,0.16847628614260715,,0.4769,102656.2,505583.15,0.16877599254306713,,0.4769,102480.36,503634.38,0.1690774918293523,,0.4769,102045.7,498317.78,0.16997319690398224,,0.4769,101904.23,500340.195,0.1692074276984797,,0.4769,,,,,,,,,,,,,,,,0.07036144578313253,146.0,1929.0,0.07036144578313253,,0.4769,1186.0,16565.0,0.06681313728804011,,0.4769,1955.0,27208.0,0.06703699893700922,,0.4769,3093.0,41516.0,0.06933578425878185,,0.4769,5640.0,74963.0,0.06997258166569482,,0.4769,11531.0,157854.0,0.06807568556837973,,0.4769,,,,,,,,,,,,,,,
157,0.477,0,5,0,95452,510158,4956,103000,4.72561043388047,0.16798280377977617,103000.0,510158.0,0.16798280377977617,,0.477,102684.2,505811.6,0.1687508771629977,,0.477,102559.1,504231.9,0.16901882196670684,,0.477,102408.54,502671.64,0.16924788380938208,,0.477,101989.29,497568.58,0.17010749938116898,,0.477,101846.47,499550.56,0.1693498054022648,,0.477,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.477,1126.0,15475.0,0.06782723932293236,,0.477,1942.0,27025.0,0.0670418061932544,,0.477,3591.0,48137.0,0.06942081657902877,,0.477,5641.0,74920.0,0.070021474410695,,0.477,11552.0,157927.0,0.0681618371597661,,0.477,,,,,,,,,,,,,,,
158,0.4771,920,12471,920,107923,497687,5876,102080,4.610091148245582,0.1701994274443242,102080.0,497687.0,0.1701994274443242,,0.4771,102566.2,504174.7,0.16904448010674736,,0.4771,102465.9,502944.6,0.1692502855500524,,0.4771,102336.62,501711.18,0.16941808247625434,,0.4771,101934.34,496843.14,0.17023743110712847,,0.4771,101786.965,498745.145,0.16949462535816778,,0.4771,,,,,,,,,,,,,,,,0.06870286012993802,920.0,12471.0,0.06870286012993802,,0.4771,1180.0,16369.0,0.06724029859251239,,0.4771,1864.0,25746.0,0.06751177109742847,,0.4771,3596.0,48023.0,0.069664270907999,,0.4771,5495.0,72544.0,0.07041351119312139,,0.4771,11901.0,161083.0,0.06879827036026454,,0.4771,,,,,,,,,,,,,,,
159,0.4772,17,352,17,108275,497335,5893,102063,4.6068305605987625,0.17027584342957433,102063.0,497335.0,0.17027584342957433,,0.4772,102405.6,502006.1,0.16943020791953567,,0.4772,102372.8,501658.45,0.1694826219669926,,0.4772,102264.66,500751.36,0.16958862883941292,,0.4772,101880.99,496147.21,0.17036151472455646,,0.4772,101725.855,497925.225,0.16964174399552487,,0.4772,,,,,,,,,,,,,,,,0.04607046070460705,17.0,352.0,0.04607046070460705,,0.4772,1606.0,21686.0,0.06895071269105273,,0.4772,1862.0,25723.0,0.06750045314482508,,0.4772,3598.0,47991.0,0.06974354998158522,,0.4772,5335.0,69593.0,0.07120168695280803,,0.4772,12222.0,163984.0,0.06936199675379953,,0.4772,,,,,,,,,,,,,,,
160,0.4773,16,299,16,108574,497036,5909,102047,4.604060913705584,0.17033866759697738,102047.0,497036.0,0.17033866759697738,,0.4773,102245.4,499844.0,0.1698176383772908,,0.4773,102282.95,500415.45,0.16970834832148218,,0.4773,102187.18,499719.02,0.16977259911926476,,0.4773,101827.04,495442.19,0.17048767102902657,,0.4773,101662.95,497087.385,0.16979188830015435,,0.4773,,,,,,,,,,,,,,,,0.050793650793650794,16.0,299.0,0.050793650793650794,,0.4773,1602.0,21621.0,0.06898333548637127,,0.4773,1797.0,24860.0,0.06741193682709982,,0.4773,3874.0,51617.0,0.06981312284875024,,0.4773,5395.0,70502.0,0.071083178518255,,0.4773,12581.0,167568.0,0.06983663522972651,,0.4773,,,,,,,,,,,,,,,
161,0.4774,11,169,11,108743,496867,5920,102036,4.602495461113787,0.17037149588497635,102036.0,496867.0,0.17037149588497635,,0.4774,102082.5,497649.3,0.1702135854727063,,0.4774,102188.3,499127.4,0.16994118064770303,,0.4774,102110.12,498691.3,0.16995652240635517,,0.4774,101772.97,494734.5,0.17061474519338377,,0.4774,101599.645,496245.405,0.16994310649557104,,0.4774,,,,,,,,,,,,,,,,0.06111111111111111,11.0,169.0,0.06111111111111111,,0.4774,1629.0,21947.0,0.06909569053274517,,0.4774,1893.0,25761.0,0.0684530266869169,,0.4774,3853.0,51386.0,0.06975144372635275,,0.4774,5407.0,70769.0,0.07098036126864105,,0.4774,12661.0,168396.0,0.06992825463804217,,0.4774,,,,,,,,,,,,,,,
162,0.4775,55,901,55,109644,495966,5975,101981,4.594149468301901,0.1705519051019572,101981.0,495966.0,0.1705519051019572,,0.4775,101928.3,495560.4,0.17059452337759692,,0.4775,102096.55,497894.0,0.17016359674331535,,0.4775,102032.82,497661.12,0.1701414891736275,,0.4775,101718.52,494023.63,0.17074252677941287,,0.4775,101536.13,495400.98,0.1700951880843863,,0.4775,,,,,,,,,,,,,,,,0.05753138075313807,55.0,901.0,0.05753138075313807,,0.4775,1542.0,20889.0,0.06874414872274977,,0.4775,1835.0,24668.0,0.06923744481756783,,0.4775,3865.0,51509.0,0.06979810019142559,,0.4775,5445.0,71087.0,0.0711467098729943,,0.4775,12703.0,168885.0,0.06995506310989713,,0.4775,,,,,,,,,,,,,,,
163,0.4776,427,5348,427,114992,490618,6402,101554,4.544610767349661,0.17149409293245882,101554.0,490618.0,0.17149409293245882,,0.4776,101773.9,493470.4,0.170978369721474,,0.4776,102001.65,496623.35,0.17039323449571936,,0.4776,101951.28,496574.28,0.17033738709504734,,0.4776,101664.09,493312.97,0.17087060465827036,,0.4776,101471.35,494543.895,0.17024958816279945,,0.4776,,,,,,,,,,,,,,,,0.07393939393939394,427.0,5348.0,0.07393939393939394,,0.4776,1544.0,20900.0,0.06879344145428622,,0.4776,1898.0,25413.0,0.0694958075500714,,0.4776,4077.0,54342.0,0.06978893853027268,,0.4776,5443.0,71066.0,0.07114195715536734,,0.4776,12956.0,171417.0,0.07027059276575204,,0.4776,,,,,,,,,,,,,,,
164,0.4777,7,100,7,115092,490518,6409,101547,4.543684464040906,0.17151326290187732,101547.0,490518.0,0.17151326290187732,,0.4777,101711.5,492627.1,0.1711339293796499,,0.4777,101900.55,495299.2,0.17063059721642548,,0.4777,101869.52,495485.24,0.17053437391207865,,0.4777,101609.69,492602.64,0.1709989592440803,,0.4777,101406.45,493686.325,0.17040443819873294,,0.4777,,,,,,,,,,,,,,,,0.06542056074766354,7.0,100.0,0.06542056074766354,,0.4777,624.0,8433.0,0.06889698575687314,,0.4777,2022.0,26483.0,0.07093492369759691,,0.4777,4088.0,54452.0,0.0698325930987359,,0.4777,5440.0,71033.0,0.07113621801158579,,0.4777,12980.0,171514.0,0.07035459147722961,,0.4777,,,,,,,,,,,,,,,
165,0.4778,30,373,30,115465,490145,6439,101517,4.540229352699248,0.1715793814711778,101517.0,490145.0,0.1715793814711778,,0.4778,101650.5,491815.3,0.17128282708118983,,0.4778,101800.0,493983.2,0.17086752362268692,,0.4778,101786.82,494376.84,0.17073637128435504,,0.4778,101554.51,491889.38,0.17112740009843222,,0.4778,101341.365,492827.855,0.1705597691512866,,0.4778,,,,,,,,,,,,,,,,0.07444168734491315,30.0,373.0,0.07444168734491315,,0.4778,610.0,8118.0,0.06989000916590284,,0.4778,2011.0,26320.0,0.07098231619074512,,0.4778,4135.0,55420.0,0.0694316178322559,,0.4778,5518.0,71326.0,0.0718078184373536,,0.4778,13017.0,171694.0,0.0704722512465419,,0.4778,,,,,,,,,,,,,,,
166,0.4779,59,871,59,116336,489274,6498,101458,4.532161250879988,0.17174962588788148,101458.0,489274.0,0.17174962588788148,,0.4779,101579.8,490895.7,0.17144978990692442,,0.4779,101695.3,492616.7,0.17111433051999625,,0.4779,101703.66,493263.7,0.17093989828282347,,0.4779,101499.63,491178.51,0.1712559029087862,,0.4779,101276.28,491969.39,0.17071558229830822,,0.4779,,,,,,,,,,,,,,,,0.06344086021505377,59.0,871.0,0.06344086021505377,,0.4779,707.0,9196.0,0.07139250732101383,,0.4779,2094.0,27330.0,0.07116639477977162,,0.4779,4158.0,55657.0,0.0695143358689292,,0.4779,5488.0,71087.0,0.0716682990532158,,0.4779,13017.0,171693.0,0.07047263277570245,,0.4779,,,,,,,,,,,,,,,
167,0.478,2,16,2,116352,489258,6500,101456,4.532013042350587,0.17175147364037419,101456.0,489258.0,0.17175147364037419,,0.478,101508.9,489976.4,0.17161694466455885,,0.478,101596.75,491333.3,0.17134694050335278,,0.478,101618.86,492134.2,0.17114667164831115,,0.478,101444.78,490469.7,0.17138418374221898,,0.478,101209.705,491097.265,0.17087373629927063,,0.478,,,,,,,,,,,,,,,,0.1111111111111111,2.0,16.0,0.1111111111111111,,0.478,709.0,9193.0,0.07160169662694406,,0.478,1971.0,25668.0,0.07131227613155323,,0.478,4240.0,56475.0,0.06983447253561723,,0.478,5485.0,70881.0,0.07182515779273499,,0.478,13315.0,174425.0,0.07092255246617662,,0.478,,,,,,,,,,,,,,,
168,0.4781,0,4,0,116356,489254,6500,101456,4.531975990218237,0.17175263665758156,101456.0,489254.0,0.17175263665758156,,0.4781,101437.1,489072.0,0.1717790631846317,,0.4781,101498.0,490045.4,0.1715816624781884,,0.4781,101532.96,490997.56,0.17135481898890204,,0.4781,101389.78,489759.61,0.17151295715622747,,0.4781,101143.055,490225.52,0.17103217735233903,,0.4781,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.4781,718.0,9044.0,0.07355050194632247,,0.4781,1975.0,25758.0,0.07121479825478672,,0.4781,4295.0,56832.0,0.07026354965890687,,0.4781,5500.0,71009.0,0.07188696754630174,,0.4781,13330.0,174349.0,0.07102552762962291,,0.4781,,,,,,,,,,,,,,,
169,0.4782,3,37,3,116393,489217,6503,101453,4.531633257993998,0.17175918871789664,101453.0,489217.0,0.17175918871789664,,0.4782,101395.5,488592.3,0.17186033338316486,,0.4782,101428.2,489180.4,0.17173505431515898,,0.4782,101446.28,489852.84,0.171565078601842,,0.4782,101335.29,489055.75,0.17164096867052722,,0.4782,101075.59,489346.575,0.1711920655959791,,0.4782,,,,,,,,,,,,,,,,0.075,3.0,37.0,0.075,,0.4782,416.0,4797.0,0.0798004987531172,,0.4782,1396.0,17300.0,0.07466837826273,,0.4782,4334.0,57236.0,0.07039142439499757,,0.4782,5449.0,70386.0,0.07185336586009099,,0.4782,13493.0,175789.0,0.07128517238828837,,0.4782,,,,,,,,,,,,,,,
170,0.4783,113,1377,113,117770,487840,6616,101340,4.518878061432435,0.1720017651651448,101340.0,487840.0,0.1720017651651448,,0.4783,101354.6,488122.4,0.1719398721239336,,0.4783,101356.1,488283.8,0.17189491416710437,,0.4783,101359.12,488706.6,0.17177598454626375,,0.4783,101281.22,488355.4,0.17176887690591539,,0.4783,101007.895,488466.375,0.1713525087363016,,0.4783,,,,,,,,,,,,,,,,0.07583892617449664,113.0,1377.0,0.07583892617449664,,0.4783,409.0,4699.0,0.08007047768206735,,0.4783,1442.0,17932.0,0.07442964798183133,,0.4783,4358.0,57312.0,0.07066645046213718,,0.4783,5407.0,70035.0,0.07167095251981655,,0.4783,13539.0,176040.0,0.07141613786337095,,0.4783,,,,,,,,,,,,,,,
171,0.4784,13,166,13,117936,487674,6629,101327,4.517340397939901,0.17203196598987097,101327.0,487674.0,0.17203196598987097,,0.4784,101308.1,487584.1,0.17203165536918305,,0.4784,101284.65,487400.9,0.17205221021647293,,0.4784,101270.58,487547.4,0.17198961893113388,,0.4784,101226.94,487653.56,0.17189725249859691,,0.4784,100940.005,487585.205,0.17151347688232424,,0.4784,,,,,,,,,,,,,,,,0.07262569832402235,13.0,166.0,0.07262569832402235,,0.4784,465.0,5383.0,0.07951436388508892,,0.4784,1429.0,17658.0,0.07486771100749201,,0.4784,4427.0,57960.0,0.07096029621555773,,0.4784,5428.0,70184.0,0.07178754695021954,,0.4784,13578.0,176234.0,0.07153393884475165,,0.4784,,,,,,,,,,,,,,,
172,0.4785,64,752,64,118688,486922,6693,101263,4.51037459705806,0.17216181983559595,101263.0,486922.0,0.17216181983559595,,0.4785,101265.2,487106.2,0.17211101695289743,,0.4785,101187.65,486184.55,0.17227177248089032,,0.4785,101182.32,486400.86,0.17220084482336614,,0.4785,101172.64,486948.86,0.1720267665779945,,0.4785,100871.24,486697.675,0.17167558974762986,,0.4785,,,,,,,,,,,,,,,,0.0784313725490196,64.0,752.0,0.0784313725490196,,0.4785,429.0,4779.0,0.08237327188940093,,0.4785,1940.0,24327.0,0.07385693074960978,,0.4785,4413.0,57327.0,0.07147716229348883,,0.4785,5430.0,70470.0,0.07154150197628459,,0.4785,13753.0,177506.0,0.07190772721806556,,0.4785,,,,,,,,,,,,,,,
173,0.4786,125,1101,125,119789,485821,6818,101138,4.500175997628664,0.17230845766058617,101138.0,485821.0,0.17230845766058617,,0.4786,101222.1,486620.4,0.1721925515763151,,0.4786,101091.75,484991.1,0.17248713215204983,,0.4786,101095.08,485276.94,0.172407748923627,,0.4786,101117.28,486235.09,0.17215777983495664,,0.4786,100802.305,485808.46,0.17183848475743535,,0.4786,,,,,,,,,,,,,,,,0.10195758564437195,125.0,1101.0,0.10195758564437195,,0.4786,431.0,4858.0,0.08148988466628852,,0.4786,1918.0,23869.0,0.07437856284174196,,0.4786,4362.0,56196.0,0.07203011988506886,,0.4786,5536.0,71377.0,0.07197742904320466,,0.4786,13787.0,177843.0,0.07194593748369253,,0.4786,,,,,,,,,,,,,,,
174,0.4787,0,2,0,119791,485819,6818,101138,4.500157471562488,0.17230904478522277,101138.0,485819.0,0.17230904478522277,,0.4787,101144.9,485733.7,0.17234382034035658,,0.4787,101016.85,484059.0,0.17265598981738864,,0.4787,101007.24,484143.48,0.17261747537454966,,0.4787,101061.92,485521.05,0.17228921596547545,,0.4787,100732.96,484916.515,0.17200213489476793,,0.4787,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.4787,772.0,8867.0,0.08009129577757029,,0.4787,1498.0,18642.0,0.07437934458788481,,0.4787,4392.0,56673.0,0.07192336035372145,,0.4787,5536.0,71404.0,0.07195217052248505,,0.4787,13869.0,178389.0,0.07213744031457729,,0.4787,,,,,,,,,,,,,,,
175,0.4788,86,1057,86,120848,484762,6904,101052,4.490366445588943,0.17249843807078696,101052.0,484762.0,0.17249843807078696,,0.4788,101061.7,484752.3,0.17251499622747152,,0.4788,100928.4,482949.4,0.17285877284596193,,0.4788,100920.7,483026.96,0.172824906944571,,0.4788,101006.58,484807.22,0.1724209637942978,,0.4788,100663.14,484021.12,0.17216666650133527,,0.4788,,,,,,,,,,,,,,,,0.0752405949256343,86.0,1057.0,0.0752405949256343,,0.4788,832.0,9814.0,0.07815141837309787,,0.4788,1769.0,22192.0,0.07382830432786612,,0.4788,4327.0,55826.0,0.0719332369125397,,0.4788,5534.0,71383.0,0.07194768386702549,,0.4788,13964.0,179079.0,0.07233621524738011,,0.4788,,,,,,,,,,,,,,,
176,0.4789,23,267,23,121115,484495,6927,101029,4.487893215754567,0.17254459253591656,101029.0,484495.0,0.17254459253591656,,0.4789,100989.5,483906.1,0.1726624375358611,,0.4789,100841.25,481854.15,0.17305997267182818,,0.4789,100833.54,481902.36,0.17303471435344894,,0.4789,100950.1,484082.28,0.17255472252664034,,0.4789,100593.045,483125.445,0.17233143496962036,,0.4789,,,,,,,,,,,,,,,,0.07931034482758621,23.0,267.0,0.07931034482758621,,0.4789,722.0,8462.0,0.07861498257839722,,0.4789,1743.0,21905.0,0.07370602165087957,,0.4789,4358.0,56230.0,0.07192843467353272,,0.4789,5648.0,72494.0,0.07227867216093778,,0.4789,14019.0,179135.0,0.07257939260900628,,0.4789,,,,,,,,,,,,,,,
177,0.479,4,95,4,121210,484400,6931,101025,4.487013227611249,0.17256693854891744,101025.0,484400.0,0.17256693854891744,,0.479,100866.4,482392.7,0.17293583589180178,,0.479,100756.45,480796.05,0.17325426337261038,,0.479,100747.8,480802.84,0.17323994347250654,,0.479,100893.65,483357.28,0.17268889927141406,,0.479,100518.415,482195.475,0.1725004615901639,,0.479,,,,,,,,,,,,,,,,0.04040404040404041,4.0,95.0,0.04040404040404041,,0.479,1231.0,15134.0,0.07522150931866789,,0.479,1696.0,21162.0,0.07419721760433984,,0.479,4287.0,54976.0,0.07233855862848658,,0.479,5645.0,72500.0,0.07223750719815727,,0.479,14926.0,185994.0,0.07428827393987657,,0.479,,,,,,,,,,,,,,,
