,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
882,0.4383,2,12,2,407751,268693,21419,104837,2.128160245849702,0.28066554225898854
883,0.4386,0,1,0,407752,268692,21419,104837,2.128152325434039,0.28066629364788276
884,0.439,0,2,0,407754,268690,21419,104837,2.1281364846027118,0.28066779643774076
885,0.4393,1,0,1,407754,268690,21420,104836,2.1281364846027118,0.28066587064889725
886,0.44,1433,12753,1433,420507,255937,22853,103403,2.027127423647193,0.2877581120943953
887,0.4403,0,1,0,420508,255936,22853,103403,2.0271195032315297,0.28775891289283934
888,0.4405,0,1,0,420509,255935,22853,103403,2.0271115828158663,0.2877597136957405
889,0.4408,0,2,0,420511,255933,22853,103403,2.0270957419845392,0.28776131531491417
890,0.441,0,7,0,420518,255926,22853,103403,2.0270402990748955,0.2877669211224254
891,0.4417,1,8,1,420526,255918,22854,103402,2.026976935749588,0.2877713458755427
892,0.442,2,8,2,420534,255910,22856,103400,2.026913572424281,0.28777378865046893
893,0.4425,5,49,5,420583,255861,22861,103395,2.0265254720567736,0.2878031264613535
894,0.443,0,2,0,420585,255859,22861,103395,2.026509631225447,0.2878047286877808
895,0.4433,11,123,11,420708,255736,22872,103384,2.025535420098847,0.28788148808197817
896,0.4435,0,1,0,420709,255735,22872,103384,2.0255274996831836,0.28788228971455143
897,0.4438,0,1,0,420710,255734,22872,103384,2.02551957926752,0.2878830913515892
898,0.444,2,14,2,420724,255720,22874,103382,2.0254086934482323,0.287890348703154
899,0.4442,1,2,1,420726,255718,22875,103381,2.025392852616905,0.2878899690614566
900,0.4443,1,5,1,420731,255713,22876,103380,2.025353250538588,0.2878919945529431
901,0.445,28,272,28,421003,255441,22904,103352,2.0231988974781396,0.2880546721926013
902,0.4453,0,1,0,421004,255440,22904,103352,2.0231909770624763,0.2880554750384624
903,0.4457,0,4,0,421008,255436,22904,103352,2.0231592953998225,0.28805868646666
904,0.4458,0,1,0,421009,255435,22904,103352,2.023151374984159,0.2880594893348979
905,0.446,3,12,3,421021,255423,22907,103349,2.0230563299961983,0.28806317103898854
906,0.4467,12,119,12,421140,255304,22919,103337,2.022113800532252,0.2881349315889706
907,0.447,0,4,0,421144,255300,22919,103337,2.0220821188695983,0.28813814525550907
908,0.4471,0,2,0,421146,255298,22919,103337,2.0220662780382717,0.2881397521156608
909,0.4473,0,1,0,421147,255297,22919,103337,2.022058357622608,0.2881405555524574
910,0.4475,6,34,6,421181,255263,22925,103331,2.021789063490052,0.2881559646842948
911,0.4478,1,0,1,421181,255263,22926,103330,2.021789063490052,0.28815397958130806
912,0.448,1,17,1,421198,255246,22927,103329,2.021654416423774,0.2881656557205606
913,0.4483,0,8,0,421206,255238,22927,103329,2.0215910530984664,0.2881720849938784
914,0.4485,0,1,0,421207,255237,22927,103329,2.021583132682803,0.288172888673215
915,0.4486,0,3,0,421210,255234,22927,103329,2.021559371435813,0.28817529973812134
916,0.4487,0,1,0,421211,255233,22927,103329,2.0215514510201493,0.28817610343538913
917,0.4488,0,1,0,421212,255232,22927,103329,2.021543530604486,0.28817690713713984
918,0.449,0,2,0,421214,255230,22927,103329,2.0215276897731593,0.2881785145540901
919,0.4492,0,3,0,421217,255227,22927,103329,2.021503928526169,0.28818092571313825
920,0.4493,0,1,0,421218,255226,22927,103329,2.0214960081105056,0.28818172944178716
921,0.45,1552,12429,1552,433647,242797,24479,101777,1.923053161829933,0.2953705154770818
922,0.4507,0,2,0,433649,242795,24479,101777,1.923037320998606,0.2953722298967995
923,0.4508,1,3,1,433652,242792,24480,101776,1.9230135597516158,0.2953727566111769
924,0.451,1,2,1,433654,242790,24481,101775,1.922997718920289,0.29537242610247705
925,0.4517,0,10,0,433664,242780,24481,101775,1.9229185147636547,0.2953809986794561
926,0.452,2,7,2,433671,242773,24483,101773,1.922863071854011,0.295382909684048
927,0.4525,5,35,5,433706,242738,24488,101768,1.9225858573057915,0.29540269255107315
928,0.4529,1,1,1,433707,242737,24489,101767,1.922577936890128,0.2954015047720781
929,0.453,0,1,0,433708,242736,24489,101767,1.9225700164744646,0.2954023622435799
930,0.4533,5,122,5,433830,242614,24494,101762,1.9216037257635281,0.29549678258647527
931,0.454,3,16,3,433846,242598,24497,101759,1.9214769991129135,0.2955043748203173
932,0.4542,0,4,0,433850,242594,24497,101759,1.9214453174502597,0.2955078073953182
933,0.4543,1,2,1,433852,242592,24498,101758,1.921429476618933,0.29550747785683174
934,0.4544,0,1,0,433853,242591,24498,101758,1.9214215562032695,0.29550833601956156
935,0.455,20,293,20,434146,242298,24518,101738,1.9191008744138893,0.29571905265728005
936,0.4557,0,4,0,434150,242294,24518,101738,1.9190691927512356,0.29572249093107617
937,0.4558,0,4,0,434154,242290,24518,101738,1.919037511088582,0.29572592928482566
938,0.456,4,22,4,434176,242268,24522,101734,1.918863261943987,0.29573665269387966
939,0.4567,4,91,4,434267,242177,24526,101730,1.9181425041186162,0.29580671518753615
940,0.4571,0,1,0,434268,242176,24526,101730,1.9181345837029526,0.29580757532581575
941,0.4575,3,37,3,434305,242139,24529,101727,1.9178415283234065,0.29583326063059445
942,0.458,4,12,4,434317,242127,24533,101723,1.9177464833354454,0.2958353933401192
943,0.4583,0,17,0,434334,242110,24533,101723,1.9176118362691674,0.2958500202133012
944,0.4586,0,1,0,434335,242109,24533,101723,1.917603915853504,0.2958508806626492
945,0.4587,0,1,0,434336,242108,24533,101723,1.9175959954378405,0.29585174111700224
946,0.459,0,6,0,434342,242102,24533,101723,1.91754847294386,0.2958569039482295
947,0.4593,0,1,0,434343,242101,24533,101723,1.9175405525281968,0.29585776443761924
948,0.4597,0,1,0,434344,242100,24533,101723,1.9175326321125332,0.2958586249320144
949,0.4598,1,0,1,434344,242100,24534,101722,1.9175326321125332,0.29585657694970074
950,0.46,1583,12088,1583,446432,230012,26117,100139,1.8217906475731847,0.3033127266008584
951,0.4605,0,1,0,446433,230011,26117,100139,1.8217827271575213,0.30331364531273663
952,0.4607,0,3,0,446436,230008,26117,100139,1.8217589659105309,0.3033164014817642
