,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
277,0.2207,0,1,0,123391,553053,2593,123663,4.380409643898112,0.18273987906300426,123663.0,553053.0,0.18273987906300426,,0.2207,123812.2,557381.1,0.1817578064845911,,0.2207,123830.45,557919.6,0.18163614362771224,,0.2207,123844.06,558391.4,0.18152685877688035,,0.2207,123821.57,558039.25,0.18159361319513856,,0.2207,123717.63,556821.49,0.18179356096384292,,0.2207,123256.446,554549.442,0.18184623087841925,,0.2207,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2207,373.0,10879.0,0.03314966228226093,,0.2207,383.0,11167.0,0.03316017316017316,,0.2207,1041.0,33246.0,0.030361361448945665,,0.2207,1734.0,55337.0,0.030383206882654938,,0.2207,3217.0,99741.0,0.031245750694457935,,0.2207,7609.0,231949.0,0.031762662904181865,,0.2207,,,,,,,,,,
278,0.2214,0,1,0,123392,553052,2593,123663,4.380401723482448,0.1827401491026503,123663.0,553052.0,0.1827401491026503,,0.2214,123774.9,556293.2,0.18200368463099503,,0.2214,123811.55,557367.45,0.18176066790080142,,0.2214,123823.24,557726.42,0.18167896965864527,,0.2214,123804.23,557485.89,0.18172027799258267,,0.2214,123701.545,556322.78,0.18190752955785808,,0.2214,123241.228,554085.546,0.18195239392677545,,0.2214,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2214,373.0,10879.0,0.03314966228226093,,0.2214,378.0,11043.0,0.03309692671394799,,0.2214,1041.0,33249.0,0.03035870516185477,,0.2214,1734.0,55336.0,0.030383739267566146,,0.2214,3217.0,99742.0,0.031245447216853312,,0.2214,7609.0,231948.0,0.03176279549334814,,0.2214,,,,,,,,,,
279,0.2217,0,4,0,123396,553048,2593,123663,4.380370041819795,0.18274122926921538,123663.0,553048.0,0.18274122926921538,,0.2217,123737.6,555207.2,0.1822498677359338,,0.2217,123792.4,556807.35,0.18188722520100836,,0.2217,123802.4,557061.4,0.18183137361686727,,0.2217,123786.84,556931.18,0.18184745572035832,,0.2217,123685.46,555824.195,0.18202163735259955,,0.2217,123226.01,553621.65,0.18205870727247545,,0.2217,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.2217,373.0,10860.0,0.033205733107807354,,0.2217,383.0,11202.0,0.03305999136814847,,0.2217,1042.0,33251.0,0.03038520980958213,,0.2217,1739.0,55471.0,0.030396783779059605,,0.2217,3217.0,99717.0,0.03125303592593312,,0.2217,7609.0,231948.0,0.03176279549334814,,0.2217,,,,,,,,,,
280,0.222,0,5,0,123401,553043,2593,123663,4.380330439741478,0.1827425794953791,123663.0,553043.0,0.1827425794953791,,0.222,123700.0,554113.6,0.18249855122411235,,0.222,123773.25,556248.0,0.18201379736295006,,0.222,123781.56,556395.9,0.18198421335514411,,0.222,123769.45,556376.49,0.18197484204639963,,0.222,123669.38,555325.65,0.1821359134248744,,0.222,123209.19,553131.014,0.18217043622620432,,0.222,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.222,376.0,10936.0,0.03323903818953324,,0.222,383.0,11187.0,0.0331028522039758,,0.222,1042.0,33275.0,0.03036395955357403,,0.222,1739.0,55469.0,0.030397846455041254,,0.222,3216.0,99709.0,0.031246052951178042,,0.222,8410.0,245318.0,0.03314573086139488,,0.222,,,,,,,,,,
281,0.2225,0,17,0,123418,553026,2593,123663,4.3801957926752,0.18274717041358735,123663.0,553026.0,0.18274717041358735,,0.2225,123662.3,553020.2,0.18274789136707392,,0.2225,123754.15,555691.25,0.18213994825779967,,0.2225,123760.72,555730.4,0.18213736185397095,,0.2225,123752.06,555821.84,0.18210243212695487,,0.2225,123653.295,554827.17,0.18225033936680843,,0.2225,123192.37,552640.376,0.18228233350504147,,0.2225,,,,,,,,,,,0.0,0.0,17.0,0.0,,0.2225,377.0,10934.0,0.033330386349571216,,0.2225,382.0,11135.0,0.03316835981592429,,0.2225,1042.0,33275.0,0.03036395955357403,,0.2225,1739.0,55465.0,0.030399972029927978,,0.2225,3217.0,99696.0,0.031259413290837895,,0.2225,8410.0,245319.0,0.03314560022701386,,0.2225,,,,,,,,,,
282,0.2227,0,1,0,123419,553025,2593,123663,4.380187872259536,0.18274744047478306,123663.0,553025.0,0.18274744047478306,,0.2227,123661.9,553008.2,0.18275064909769176,,0.2227,123735.05,555134.0,0.18226644740985024,,0.2227,123745.76,555271.38,0.1822424688719934,,0.2227,123734.66,555267.05,0.18223026271907325,,0.2227,123637.21,554328.69,0.1823649390035694,,0.2227,123175.55,552149.764,0.18239439192708834,,0.2227,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2227,4.0,120.0,0.03225806451612903,,0.2227,382.0,11145.0,0.03313958532141928,,0.2227,748.0,22951.0,0.03156251318621039,,0.2227,1740.0,55479.0,0.030409479368741152,,0.2227,3217.0,99696.0,0.031259413290837895,,0.2227,8410.0,245306.0,0.03314729855428905,,0.2227,,,,,,,,,,
283,0.2229,0,1,0,123420,553024,2593,123663,4.380179951843873,0.18274771053677696,123663.0,553024.0,0.18274771053677696,,0.2229,123661.5,552996.2,0.18275340692938247,,0.2229,123715.95,554573.55,0.18239402202157043,,0.2229,123730.8,554812.36,0.18234772272997343,,0.2229,123717.24,554711.59,0.1823584649254956,,0.2229,123621.125,553830.25,0.18247970195646884,,0.2229,123158.73,551659.172,0.18250661346562794,,0.2229,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2229,4.0,120.0,0.03225806451612903,,0.2229,382.0,11209.0,0.032956604261927355,,0.2229,748.0,22951.0,0.03156251318621039,,0.2229,1742.0,55546.0,0.03040776427873202,,0.2229,3217.0,99688.0,0.03126184344784024,,0.2229,8410.0,245296.0,0.033148605078319,,0.2229,,,,,,,,,,
284,0.2233,3,82,3,123502,552942,2596,123660,4.379530477759473,0.18276623480273485,123660.0,552942.0,0.18276623480273485,,0.2233,123660.6,552968.3,0.18275985551311805,,0.2233,123696.85,554013.95,0.18252158590360373,,0.2233,123715.84,554353.18,0.18245316678824228,,0.2233,123699.82,554156.13,0.18248688382834144,,0.2233,123605.04,553331.855,0.18259462722887929,,0.2233,123141.91,551168.58,0.1826190038953717,,0.2233,,,,,,,,,,,0.03529411764705882,3.0,82.0,0.03529411764705882,,0.2233,9.0,279.0,0.03125,,0.2233,382.0,11192.0,0.03300501123207188,,0.2233,748.0,22959.0,0.031551862319146244,,0.2233,1742.0,55546.0,0.03040776427873202,,0.2233,3217.0,99679.0,0.03126457782615456,,0.2233,8410.0,245296.0,0.033148605078319,,0.2233,,,,,,,,,,
285,0.224,1,7,1,123509,552935,2597,123659,4.379475034849829,0.18276691782664345,123659.0,552935.0,0.18276691782664345,,0.224,123659.7,552940.7,0.18276622360849923,,0.224,123677.75,553454.6,0.18264930039157043,,0.224,123700.88,553893.98,0.1825587638017207,,0.224,123682.39,553600.47,0.18261556183482924,,0.224,123588.945,552833.435,0.18270972199352717,,0.224,123125.09,550677.978,0.1827315663098168,,0.224,,,,,,,,,,,0.125,1.0,7.0,0.125,,0.224,9.0,276.0,0.031578947368421054,,0.224,382.0,11187.0,0.03301927565044516,,0.224,748.0,22960.0,0.031550531466171754,,0.224,1743.0,55566.0,0.030414071088310738,,0.224,3219.0,99684.0,0.03128188682545698,,0.224,8410.0,245301.0,0.03314795180342989,,0.224,,,,,,,,,,
286,0.2242,0,1,0,123510,552934,2597,123659,4.379467114434165,0.18276718795494484,123659.0,552934.0,0.18276718795494484,,0.2242,123658.8,552913.5,0.1827724841824,,0.2242,123658.65,552894.75,0.182777368349638,,0.2242,123685.82,553431.46,0.1826652836270845,,0.2242,123667.68,553142.82,0.1827212787035662,,0.2242,123572.855,552334.98,0.18282500749528965,,0.2242,123108.328,550193.106,0.18284281271856015,,0.2242,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2242,9.0,272.0,0.03202846975088968,,0.2242,382.0,11197.0,0.03299075913291303,,0.2242,753.0,23126.0,0.03153398383516898,,0.2242,1471.0,45765.0,0.03114150224405115,,0.2242,3218.0,99691.0,0.03127034564518166,,0.2242,8381.0,242436.0,0.033414800432187614,,0.2242,,,,,,,,,,
287,0.2243,0,1,0,123511,552933,2597,123659,4.379459194018502,0.18276745808404474,123659.0,552933.0,0.18276745808404474,,0.2243,123657.9,552886.9,0.18277858317734463,,0.2243,123658.2,552875.25,0.182782093036198,,0.2243,123670.76,552968.78,0.18277199703700436,,0.2243,123652.97,552685.14,0.1828271513489015,,0.2243,123556.765,551836.625,0.18294044156991232,,0.2243,123091.558,549708.166,0.1829542337921649,,0.2243,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2243,9.0,266.0,0.03272727272727273,,0.2243,9.0,390.0,0.022556390977443608,,0.2243,753.0,23134.0,0.031523422782266504,,0.2243,1471.0,45768.0,0.031139524545396813,,0.2243,3218.0,99671.0,0.03127642410753336,,0.2243,8385.0,242470.0,0.03342568416017221,,0.2243,,,,,,,,,,
288,0.225,5,160,5,123671,552773,2602,123654,4.378191927512356,0.18280464854300613,123654.0,552773.0,0.18280464854300613,,0.225,123657.0,552853.9,0.18278641186712585,,0.225,123657.75,552855.55,0.18278687203932278,,0.225,123655.72,552506.4,0.18287880427256115,,0.225,123638.26,552227.45,0.18293317469826958,,0.225,123540.68,551338.3,0.183056049545357,,0.225,123074.788,549223.238,0.18306581789666,,0.225,,,,,,,,,,,0.030303030303030304,5.0,160.0,0.030303030303030304,,0.225,9.0,330.0,0.02654867256637168,,0.225,9.0,394.0,0.022332506203473945,,0.225,752.0,23119.0,0.031502660131540364,,0.225,1471.0,45769.0,0.031138865368331922,,0.225,3217.0,99665.0,0.0312688322544274,,0.225,8385.0,242464.0,0.033426483661485595,,0.225,,,,,,,,,,
289,0.2255,0,1,0,123672,552772,2602,123654,4.378184007096692,0.1828049187937779,123654.0,552772.0,0.1828049187937779,,0.2255,123656.1,552820.7,0.1827942953845572,,0.2255,123657.3,552835.85,0.18279165132714204,,0.2255,123640.68,552042.72,0.18298611450273902,,0.2255,123618.74,551652.07,0.18306542822427052,,0.2255,123521.92,550776.89,0.18318573037374927,,0.2255,123058.018,548738.344,0.18317755939261843,,0.2255,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2255,9.0,332.0,0.026392961876832845,,0.2255,9.0,394.0,0.022332506203473945,,0.2255,752.0,23184.0,0.03141711229946524,,0.2255,1952.0,57538.0,0.03281223735081526,,0.2255,3752.0,112282.0,0.032335349983625486,,0.2255,8385.0,242447.0,0.033428749122918926,,0.2255,,,,,,,,,,
290,0.2257,0,1,0,123673,552771,2602,123654,4.378176086681029,0.1828051890453487,123654.0,552771.0,0.1828051890453487,,0.2257,123655.5,552795.6,0.1828003531962621,,0.2257,123639.1,552252.1,0.18292751851185518,,0.2257,123625.68,551580.16,0.1830933215861995,,0.2257,123599.22,551076.87,0.18319786610490377,,0.2257,123503.16,550215.48,0.18331563455035177,,0.2257,123041.242,548253.246,0.18328951629943965,,0.2257,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2257,6.0,251.0,0.023346303501945526,,0.2257,364.0,11675.0,0.030235069357920093,,0.2257,750.0,23128.0,0.031409665801155874,,0.2257,1952.0,57520.0,0.03282216841538876,,0.2257,3752.0,112282.0,0.032335349983625486,,0.2257,8388.0,242549.0,0.03342671666593607,,0.2257,,,,,,,,,,
291,0.226,0,11,0,123684,552760,2602,123654,4.378088962108731,0.18280816186536647,123654.0,552760.0,0.18280816186536647,,0.226,123655.0,552769.3,0.1828068565839518,,0.226,123620.9,551668.55,0.18306357370161785,,0.226,123610.68,551117.42,0.1832007293011807,,0.226,123579.7,550501.68,0.18333053495707002,,0.226,123484.4,549654.065,0.18344576401528326,,0.226,123024.466,547768.148,0.1834016407342255,,0.226,,,,,,,,,,,0.0,0.0,11.0,0.0,,0.226,5.0,263.0,0.018656716417910446,,0.226,364.0,11671.0,0.030245118404653094,,0.226,750.0,23137.0,0.03139783145644074,,0.226,1952.0,57519.0,0.03282272031746566,,0.226,3752.0,112283.0,0.03233507131468953,,0.226,8388.0,242549.0,0.03342671666593607,,0.226,,,,,,,,,,
292,0.2267,0,65,0,123749,552695,2602,123654,4.37757413509061,0.1828257305030391,123654.0,552695.0,0.1828257305030391,,0.2267,123654.5,552742.3,0.1828135496797146,,0.2267,123602.7,551085.8,0.1831996543590116,,0.2267,123595.68,550654.56,0.18330832184798332,,0.2267,123560.19,549926.91,0.18346333582335872,,0.2267,123466.715,549137.33,0.18356522818711268,,0.2267,123007.69,547283.03,0.18351393854893291,,0.2267,,,,,,,,,,,0.0,0.0,65.0,0.0,,0.2267,5.0,270.0,0.01818181818181818,,0.2267,364.0,11655.0,0.030285381479324403,,0.2267,750.0,23143.0,0.031389946846356674,,0.2267,1951.0,57477.0,0.032829642592717236,,0.2267,3537.0,103347.0,0.033091950151566185,,0.2267,8388.0,242559.0,0.03342538464297242,,0.2267,,,,,,,,,,
293,0.2271,0,3,0,123752,552692,2602,123654,4.3775503738436194,0.18282654144476349,123654.0,552692.0,0.18282654144476349,,0.2271,123654.0,552714.9,0.18282035143839404,,0.2271,123584.5,550502.75,0.18333605924158927,,0.2271,123580.78,550194.04,0.18341555120744937,,0.2271,123540.68,549352.19,0.18359635761930426,,0.2271,123449.03,548620.57,0.18368488918409642,,0.2271,122990.914,546797.91,0.1836264052085766,,0.2271,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.2271,5.0,274.0,0.017921146953405017,,0.2271,364.0,11661.0,0.03027027027027027,,0.2271,745.0,23026.0,0.03134070926759497,,0.2271,1951.0,57472.0,0.03283240496104202,,0.2271,3537.0,103352.0,0.033090402192929115,,0.2271,8388.0,242560.0,0.033425251446514814,,0.2271,,,,,,,,,,
294,0.2273,0,1,0,123753,552691,2602,123654,4.377542453427956,0.18282681176027027,123654.0,552691.0,0.18282681176027027,,0.2273,123654.0,552703.4,0.18282345990448245,,0.2273,123566.25,549919.6,0.18347267429597816,,0.2273,123565.88,549733.52,0.183522931997266,,0.2273,123521.16,548777.19,0.18372967894387962,,0.2273,123431.335,548103.66,0.1838047695489049,,0.2273,122974.138,546312.78,0.18373904329024998,,0.2273,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2273,0.0,115.0,0.0,,0.2273,365.0,11663.0,0.030345859660791487,,0.2273,745.0,23026.0,0.03134070926759497,,0.2273,1952.0,57500.0,0.03283320998452533,,0.2273,3539.0,103382.0,0.03309920408525921,,0.2273,8388.0,242565.0,0.03342458548014967,,0.2273,,,,,,,,,,
295,0.2275,0,19,0,123772,552672,2602,123654,4.377391965530351,0.18283194790677867,123654.0,552672.0,0.18283194790677867,,0.2275,123618.5,551563.5,0.18308915225820593,,0.2275,123548.15,549339.3,0.18360893786917853,,0.2275,123542.96,549045.4,0.1836828695637849,,0.2275,123501.68,548203.43,0.18386294545235776,,0.2275,123413.64,547586.765,0.18392483682629074,,0.2275,122957.362,545827.65,0.1838518504359066,,0.2275,,,,,,,,,,,0.0,0.0,19.0,0.0,,0.2275,355.0,11399.0,0.030202484260677218,,0.2275,362.0,11606.0,0.030247326203208556,,0.2275,1146.0,34406.0,0.03223447344734474,,0.2275,1948.0,57376.0,0.032836625986110174,,0.2275,3539.0,103379.0,0.03310013281206158,,0.2275,8388.0,242565.0,0.03342458548014967,,0.2275,,,,,,,,,,
296,0.228,0,8,0,123780,552664,2602,123654,4.3773286022050435,0.18283411058111718,123654.0,552664.0,0.18283411058111718,,0.228,123583.0,550423.6,0.18335577129363423,,0.228,123530.1,548759.3,0.18374542273015163,,0.228,123520.06,548358.28,0.1838428963195926,,0.228,123482.2,547629.67,0.18399644756693098,,0.228,123395.92,547069.615,0.1840451351462831,,0.228,122940.65,545348.932,0.18396314009874837,,0.228,,,,,,,,,,,0.0,0.0,8.0,0.0,,0.228,355.0,11399.0,0.030202484260677218,,0.228,361.0,11600.0,0.03018142295794666,,0.228,1145.0,34356.0,0.0322526126024619,,0.228,1948.0,57376.0,0.032836625986110174,,0.228,3544.0,103430.0,0.033129545497036665,,0.228,8356.0,239359.0,0.03373231334396383,,0.228,,,,,,,,,,
297,0.2283,0,5,0,123785,552659,2602,123654,4.377289000126726,0.18283546227856037,123654.0,552659.0,0.18283546227856037,,0.2283,123547.5,549284.7,0.18362304895633713,,0.2283,123512.0,548175.55,0.18388311648771813,,0.2283,123497.14,547671.02,0.18400327572154196,,0.2283,123462.72,547055.99,0.18413016394426937,,0.2283,123378.2,546552.39,0.18416564617537468,,0.2283,122923.938,544870.214,0.18407459489103162,,0.2283,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.2283,355.0,11389.0,0.030228201634877383,,0.2283,362.0,11675.0,0.03007393868904212,,0.2283,1146.0,34363.0,0.03227350812470078,,0.2283,1948.0,57368.0,0.032841054690134194,,0.2283,3544.0,103445.0,0.03312490069072521,,0.2283,8356.0,239359.0,0.03373231334396383,,0.2283,,,,,,,,,,
298,0.2292,0,1,0,123786,552658,2602,123654,4.3772810797110635,0.18283573262044736,123654.0,552658.0,0.18283573262044736,,0.2292,123512.0,548151.6,0.18388967334242917,,0.2292,123493.9,547591.8,0.18402105722115666,,0.2292,123474.2,546983.16,0.18416413535977888,,0.2292,123443.24,546482.06,0.18426418587266372,,0.2292,123360.48,546035.16,0.18428635119284612,,0.2292,122907.226,544391.502,0.18418621352444717,,0.2292,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2292,355.0,11331.0,0.030378230361115865,,0.2292,362.0,11675.0,0.03007393868904212,,0.2292,1147.0,34393.0,0.032273494653911085,,0.2292,1948.0,57393.0,0.032827218954854145,,0.2292,3544.0,103446.0,0.03312459108327881,,0.2292,8356.0,239356.0,0.03373272187055936,,0.2292,,,,,,,,,,
299,0.23,355,11285,355,135071,541373,2957,123299,4.287899188949436,0.18550352655144192,123299.0,541373.0,0.18550352655144192,,0.23,123476.4,547018.5,0.18415710544554476,,0.23,123476.05,547015.5,0.1841575035509396,,0.23,123451.26,546295.66,0.18432523735980746,,0.23,123423.77,545908.12,0.18439846038114216,,0.23,123342.72,545517.235,0.18440739212739984,,0.23,122890.514,543912.778,0.18429800133620214,,0.23,,,,,,,,,,,0.03049828178694158,355.0,11285.0,0.03049828178694158,,0.23,356.0,11331.0,0.030461196200906992,,0.23,357.0,11526.0,0.030042918454935622,,0.23,1147.0,34375.0,0.03228984854456393,,0.23,1947.0,57394.0,0.03281036719974385,,0.23,3552.0,103585.0,0.033153812408411656,,0.23,8356.0,239362.0,0.03373190482726326,,0.23,,,,,,,,,,
300,0.231,0,1,0,135072,541372,2957,123299,4.287891268533772,0.1855038056421899,123299.0,541372.0,0.1855038056421899,,0.231,123440.8,545883.0,0.1844261327626479,,0.231,123458.2,546439.15,0.18429420567195856,,0.231,123428.28,545606.76,0.18448701879650428,,0.231,123404.3,545334.07,0.1845330035421775,,0.231,123324.96,544999.295,0.1845286312405346,,0.231,122873.798,543433.862,0.18441000363105536,,0.231,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.231,356.0,11355.0,0.030398770386815814,,0.231,357.0,11527.0,0.03004039044092898,,0.231,1149.0,34445.0,0.03228072146991066,,0.231,1947.0,57405.0,0.032804286291953096,,0.231,3552.0,103588.0,0.033152884076908716,,0.231,8358.0,239458.0,0.033726635891145045,,0.231,,,,,,,,,,
301,0.2314,0,1,0,135073,541371,2957,123299,4.287883348118109,0.18550408473377766,123299.0,541371.0,0.18550408473377766,,0.2314,123405.2,544749.3,0.18469560558224182,,0.2314,123440.1,545854.15,0.18443322948015764,,0.2314,123405.3,544917.76,0.18464917251246724,,0.2314,123384.83,544760.17,0.18466774427706562,,0.2314,123307.195,544481.325,0.18465006706015252,,0.2314,122857.082,542954.99,0.18452216048134376,,0.2314,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2314,356.0,11337.0,0.030445565723082185,,0.2314,362.0,11700.0,0.030011606698723263,,0.2314,1149.0,34450.0,0.032276187533357675,,0.2314,1947.0,57390.0,0.0328125789979271,,0.2314,3553.0,103594.0,0.03316005114468907,,0.2314,8358.0,239436.0,0.03372963025739122,,0.2314,,,,,,,,,,
302,0.2317,0,7,0,135080,541364,2957,123299,4.287827905208466,0.1855060383984064,123299.0,541364.0,0.1855060383984064,,0.2317,123369.5,543608.8,0.18496778680805656,,0.2317,123422.0,545269.0,0.18457254546569343,,0.2317,123389.78,544445.04,0.1847609263620007,,0.2317,123365.34,544184.37,0.18480322611480127,,0.2317,123289.43,543963.365,0.18477169511144573,,0.2317,122840.366,542476.106,0.1846344877509661,,0.2317,,,,,,,,,,,0.0,0.0,7.0,0.0,,0.2317,357.0,11405.0,0.030351980955619792,,0.2317,362.0,11703.0,0.030004144218814754,,0.2317,776.0,23636.0,0.03178764542028511,,0.2317,1949.0,57580.0,0.032740345041912346,,0.2317,3553.0,103592.0,0.033160670119930936,,0.2317,8358.0,239442.0,0.033728813559322036,,0.2317,,,,,,,,,,
303,0.232,1,3,1,135083,541361,2958,123298,4.287804143961475,0.1855056502657754,123298.0,541361.0,0.1855056502657754,,0.232,123333.8,542468.7,0.1852408184108651,,0.232,123403.9,544686.9,0.18471126978548422,,0.232,123374.26,543972.32,0.18487284373286217,,0.232,123345.85,543608.57,0.18493894980109737,,0.232,123271.665,543445.495,0.18489349366678967,,0.232,122823.644,541997.206,0.18474697958104053,,0.232,,,,,,,,,,,0.25,1.0,3.0,0.25,,0.232,357.0,11401.0,0.030362306514713385,,0.232,362.0,11642.0,0.030156614461846053,,0.232,776.0,23636.0,0.03178764542028511,,0.232,1949.0,57580.0,0.032740345041912346,,0.232,3553.0,103574.0,0.03316624193714003,,0.232,8361.0,239450.0,0.03373942238238012,,0.232,,,,,,,,,,
304,0.2325,0,25,0,135108,541336,2958,123298,4.28760613356989,0.18551262800278048,123298.0,541336.0,0.18551262800278048,,0.2325,123298.1,541327.6,0.18551509518816384,,0.2325,123385.8,544101.6,0.18485112977413506,,0.2325,123358.64,543496.58,0.1849856405112942,,0.2325,123326.36,543032.77,0.18507491598411804,,0.2325,123253.9,542927.62,0.18501548947199856,,0.2325,122806.92,541518.284,0.18485964292873644,,0.2325,,,,,,,,,,,0.0,0.0,25.0,0.0,,0.2325,357.0,11411.0,0.030336505778382053,,0.2325,362.0,11706.0,0.029996685449121645,,0.2325,781.0,23787.0,0.03178931943992185,,0.2325,1949.0,57580.0,0.032740345041912346,,0.2325,3553.0,103575.0,0.03316593234261818,,0.2325,8362.0,239461.0,0.0337418238016649,,0.2325,,,,,,,,,,
305,0.2329,0,1,0,135109,541335,2958,123298,4.287598213154227,0.18551290712317925,123298.0,541335.0,0.18551290712317925,,0.2329,123297.9,541314.8,0.18551842298529653,,0.2329,123367.7,543516.3,0.18499124285482932,,0.2329,123343.02,543020.9,0.18509858697031495,,0.2329,123306.83,542456.84,0.18521111252586073,,0.2329,123236.14,542409.765,0.18513768217352738,,0.2329,122790.196,541039.34,0.18497248064599525,,0.2329,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2329,2.0,128.0,0.015384615384615385,,0.2329,362.0,11706.0,0.029996685449121645,,0.2329,781.0,23784.0,0.03179320170974964,,0.2329,1953.0,57593.0,0.03279817284116481,,0.2329,3552.0,103571.0,0.033158145309597375,,0.2329,8362.0,239472.0,0.03374032618607616,,0.2329,,,,,,,,,,
306,0.2333,1,76,1,135185,541259,2959,123297,4.286996261563807,0.18553289715238444,123297.0,541259.0,0.18553289715238444,,0.2333,123297.2,541284.7,0.18552596752935946,,0.2333,123349.6,542930.95,0.18513162360810326,,0.2333,123327.4,542545.28,0.18521168341070846,,0.2333,123287.3,541880.15,0.18534776468692205,,0.2333,123218.39,541891.905,0.18526008532163826,,0.2333,122773.578,540568.376,0.185083390639875,,0.2333,,,,,,,,,,,0.012987012987012988,1.0,76.0,0.012987012987012988,,0.2333,7.0,301.0,0.022727272727272728,,0.2333,362.0,11707.0,0.029994200016571382,,0.2333,781.0,23781.0,0.031797084927937466,,0.2333,1953.0,57669.0,0.03275636510013082,,0.2333,3550.0,103572.0,0.03313978454472471,,0.2333,8309.0,235482.0,0.03408247228158546,,0.2333,,,,,,,,,,
307,0.2338,0,1,0,135186,541258,2959,123297,4.2869883411481435,0.1855331763360444,123297.0,541258.0,0.1855331763360444,,0.2338,123296.5,541253.3,0.1855338757155596,,0.2338,123331.5,542345.65,0.18527224496139005,,0.2338,123311.76,542069.7,0.18532491121709344,,0.2338,123270.72,541407.44,0.18545926046374087,,0.2338,123200.64,541374.13,0.18538266205922924,,0.2338,122756.96,540097.41,0.18519446435873993,,0.2338,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.2338,7.0,314.0,0.021806853582554516,,0.2338,362.0,11706.0,0.029996685449121645,,0.2338,782.0,23779.0,0.03183909449940963,,0.2338,1658.0,47271.0,0.03388583457663145,,0.2338,3550.0,103555.0,0.03314504458241912,,0.2338,8309.0,235483.0,0.03408233248014701,,0.2338,,,,,,,,,,
308,0.234,0,11,0,135197,541247,2959,123297,4.2869012165758456,0.18553624741175903,123297.0,541247.0,0.18553624741175903,,0.234,123295.8,541222.2,0.18554170090200717,,0.234,123313.4,541760.2,0.18541316329500976,,0.234,123296.08,541592.78,0.18543863105181219,,0.234,123254.14,540934.72,0.185570923306362,,0.234,123182.885,540856.37,0.18550542618146873,,0.234,122740.342,539626.452,0.18530569936753202,,0.234,,,,,,,,,,,0.0,0.0,11.0,0.0,,0.234,7.0,311.0,0.0220125786163522,,0.234,362.0,11709.0,0.02998923038687764,,0.234,784.0,23846.0,0.03183110028420625,,0.234,1658.0,47272.0,0.03388514203964848,,0.234,3551.0,103552.0,0.03315500032678823,,0.234,8309.0,235479.0,0.03408289169278225,,0.234,,,,,,,,,,
309,0.2343,0,2,0,135199,541245,2959,123297,4.286885375744519,0.18553680580008486,123297.0,541245.0,0.18553680580008486,,0.2343,123295.2,541184.7,0.18555143654458173,,0.2343,123295.3,541174.75,0.185554337625902,,0.2343,123280.4,541115.86,0.18555251951598883,,0.2343,123237.56,540462.02,0.18568274519625277,,0.2343,123165.13,540338.585,0.18562839546422133,,0.2343,122723.724,539155.522,0.18541709041591553,,0.2343,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.2343,6.0,375.0,0.015748031496062992,,0.2343,362.0,11709.0,0.02998923038687764,,0.2343,784.0,23846.0,0.03183110028420625,,0.2343,1658.0,47270.0,0.03388652714192283,,0.2343,3551.0,103557.0,0.03315345258990925,,0.2343,8309.0,235465.0,0.034084849081526335,,0.2343,,,,,,,,,,
