,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
970,0.4233,12,141,12,390207,286237,19755,106501,2.267116018248638,0.2711756947379678,106501.0,286237.0,0.2711756947379678,,0.4233,106506.6,286302.3,0.27114100520634843,,0.4233,106496.65,286233.25,0.27117021138446545,,0.4233,106709.04,288504.2,0.27000370736567425,,0.4233,106650.6,288215.0,0.2700934191279261,,0.4233,106631.025,288960.075,0.26954859449568,,0.4233,106301.02,291493.602,0.26722588522074087,,0.4233,104995.45,298299.523,0.260344058392218,,0.4233,,,,,,0.0784313725490196,12.0,141.0,0.0784313725490196,,0.4233,18.0,233.0,0.07171314741035857,,0.4233,72.0,682.0,0.09549071618037135,,0.4233,2802.0,26484.0,0.09567711534521614,,0.4233,4167.0,40494.0,0.09330288170887352,,0.4233,8654.0,79826.0,0.09780741410488246,,0.4233,20250.0,184377.0,0.09896054772830565,,0.4233,39527.0,370197.0,0.0964722593746034,,0.4233,,,,,
971,0.424,1,26,1,390233,286211,19756,106500,2.266910087441389,0.2711917924376959,106500.0,286211.0,0.2711917924376959,,0.424,106501.1,286251.2,0.271166075921134,,0.424,106493.05,286199.0,0.27118718089658295,,0.424,106653.52,287980.82,0.2702590960533237,,0.424,106608.98,287810.24,0.27029357240755153,,0.424,106587.775,288561.615,0.26974045183266004,,0.424,106260.518,291124.834,0.267399181839999,,0.424,104955.923,297929.325,0.2605107124696707,,0.424,,,,,,0.037037037037037035,1.0,26.0,0.037037037037037035,,0.424,55.0,511.0,0.09717314487632508,,0.424,72.0,685.0,0.095112285336856,,0.424,2776.0,26169.0,0.09590602867507342,,0.424,4162.0,40476.0,0.09323894439715041,,0.424,8650.0,79692.0,0.09791492155486632,,0.424,20251.0,184384.0,0.09896156571456495,,0.424,39527.0,370198.0,0.0964720239184819,,0.424,,,,,
972,0.4242,0,3,0,390236,286208,19756,106500,2.2668863261943986,0.27119386414333296,106500.0,286208.0,0.27119386414333296,,0.4242,106495.7,286203.9,0.2711887152418795,,0.4242,106489.4,286164.75,0.2712040608764736,,0.4242,106597.98,287457.24,0.2705153353887813,,0.4242,106567.36,287405.5,0.2704941655118071,,0.4242,106544.52,288163.095,0.26993277036218316,,0.4242,106220.012,290756.05,0.2675728391904901,,0.4242,104916.396,297559.153,0.26067768901906635,,0.4242,,,,,,0.0,0.0,3.0,0.0,,0.4242,54.0,473.0,0.10246679316888045,,0.4242,73.0,685.0,0.09630606860158311,,0.4242,2777.0,26179.0,0.09590413040475204,,0.4242,4162.0,40474.0,0.09324312214356126,,0.4242,8651.0,79704.0,0.09791183294663573,,0.4242,20253.0,184392.0,0.0989665029685553,,0.4242,39527.0,370172.0,0.0964781461511988,,0.4242,,,,,
973,0.4245,0,1,0,390237,286207,19756,106500,2.2668784057787352,0.2711945547189126,106500.0,286207.0,0.2711945547189126,,0.4245,106490.3,286156.5,0.27121142971240314,,0.4245,106485.45,286127.45,0.2712224942175868,,0.4245,106542.32,286932.62,0.27077282227935534,,0.4245,106525.73,287000.75,0.2706952020102942,,0.4245,106501.265,287764.66,0.2701254616411499,,0.4245,106179.494,290387.182,0.26774688955458276,,0.4245,104876.869,297188.981,0.26084500586160203,,0.4245,,,,,,0.0,0.0,1.0,0.0,,0.4245,54.0,474.0,0.10227272727272728,,0.4245,79.0,746.0,0.09575757575757576,,0.4245,2783.0,26231.0,0.09591921141517888,,0.4245,4163.0,40475.0,0.0932613468345356,,0.4245,8651.0,79687.0,0.09793067536054699,,0.4245,20259.0,184434.0,0.09897260775893656,,0.4245,39527.0,370172.0,0.0964781461511988,,0.4245,,,,,
974,0.4247,1,0,1,390237,286207,19757,106499,2.2668784057787352,0.27119269886378106,106499.0,286207.0,0.27119269886378106,,0.4247,106484.7,286108.0,0.2712345390018714,,0.4247,106481.45,286089.7,0.27124114953429457,,0.4247,106486.7,286408.34,0.2710309094255809,,0.4247,106484.1,286596.04,0.27089666753451347,,0.4247,106457.99,287365.97,0.27031872311679567,,0.4247,106138.978,290018.314,0.2679213033392807,,0.4247,104835.226,296809.956,0.26101452400840697,,0.4247,,,,,,1.0,1.0,0.0,1.0,0.4247,,56.0,485.0,0.10351201478743069,,0.4247,80.0,755.0,0.09580838323353294,,0.4247,2781.0,26214.0,0.0959130884635282,,0.4247,4163.0,40471.0,0.09326970470941434,,0.4247,8655.0,79738.0,0.09791499326869775,,0.4247,20258.0,184434.0,0.09896820588982472,,0.4247,41643.0,379025.0,0.09899255469871727,,0.4247,,,,,
975,0.425,40,294,40,390531,285913,19797,106459,2.2645498035736917,0.2713216029686114,106459.0,285913.0,0.2713216029686114,,0.425,106478.0,286047.2,0.2712641124697217,,0.425,106477.35,286051.8,0.2712597268253835,,0.425,106430.86,285881.36,0.271291217999786,,0.425,106427.63,286069.21,0.2711553805121081,,0.425,106414.71,286967.3,0.2705123958261335,,0.425,106098.464,289649.46,0.2680960721855865,,0.425,104793.583,296430.939,0.2611843924135823,,0.425,,,,,,0.11976047904191617,40.0,294.0,0.11976047904191617,,0.425,67.0,608.0,0.09925925925925926,,0.425,82.0,758.0,0.09761904761904762,,0.425,2792.0,26349.0,0.0958100271095707,,0.425,5647.0,52683.0,0.09681124635693468,,0.425,8656.0,79734.0,0.09792963004864803,,0.425,20257.0,184427.0,0.09896718844658108,,0.425,41643.0,379017.0,0.09899443731279418,,0.425,,,,,
976,0.4257,0,1,0,390532,285912,19797,106459,2.264541883158028,0.2713222944611095,106459.0,285912.0,0.2713222944611095,,0.4257,106472.5,286000.1,0.27128645413718055,,0.4257,106473.4,286014.65,0.27127806821124867,,0.4257,106375.28,285356.6,0.27155124571428807,,0.4257,106371.16,285542.36,0.27141487744541193,,0.4257,106371.43,286568.605,0.27070652141617485,,0.4257,106057.952,289280.622,0.26827119581809394,,0.4257,104752.465,296064.277,0.26134752874170114,,0.4257,,,,,,0.0,0.0,1.0,0.0,,0.4257,55.0,471.0,0.10456273764258556,,0.4257,79.0,743.0,0.09610705596107055,,0.4257,2779.0,26238.0,0.09577144432574008,,0.4257,5647.0,52685.0,0.09680792703833231,,0.4257,8656.0,79739.0,0.09792409072911364,,0.4257,20256.0,184419.0,0.09896665445218028,,0.4257,41118.0,366662.0,0.10083378292216391,,0.4257,,,,,
977,0.4258,0,2,0,390534,285910,19797,106459,2.2645260423267013,0.2713236774566798,106459.0,285910.0,0.2713236774566798,,0.4258,106467.0,285955.5,0.2713070733711752,,0.4258,106469.5,285979.4,0.27129519282637815,,0.4258,106319.7,284831.8,0.27181207281577596,,0.4258,106327.38,285144.72,0.2716090878507051,,0.4258,106328.275,286171.51,0.27090021208546644,,0.4258,106017.42,288911.644,0.26844674060250984,,0.4258,104711.345,295697.606,0.2615109995380698,,0.4258,,,,,,0.0,0.0,2.0,0.0,,0.4258,55.0,446.0,0.10978043912175649,,0.4258,78.0,705.0,0.09961685823754789,,0.4258,2779.0,26240.0,0.09576484372307799,,0.4258,4378.0,39764.0,0.09917991935118481,,0.4258,8631.0,79419.0,0.09802385008517887,,0.4258,20266.0,184489.0,0.09897682596273595,,0.4258,41120.0,366671.0,0.1008359674441074,,0.4258,,,,,
978,0.426,2,13,2,390547,285897,19799,106457,2.264423076923077,0.2713289529353594,106457.0,285897.0,0.2713289529353594,,0.426,106460.8,285905.1,0.27133040868230396,,0.426,106465.55,285944.1,0.27131226258069857,,0.426,106264.16,284306.96,0.2720737774979369,,0.426,106283.61,284747.07,0.2718037623032546,,0.426,106285.115,285774.42,0.2710943249983705,,0.426,105976.888,288542.666,0.26862264981674394,,0.426,104670.226,295330.938,0.2616748035263217,,0.426,,,,,,0.13333333333333333,2.0,13.0,0.13333333333333333,,0.426,62.0,504.0,0.10954063604240283,,0.426,79.0,706.0,0.10063694267515924,,0.426,2777.0,26242.0,0.09569592336055688,,0.426,4377.0,39765.0,0.09915726518961533,,0.426,8632.0,79418.0,0.0980352072685974,,0.426,20266.0,184489.0,0.09897682596273595,,0.426,41119.0,366668.0,0.10083450428777768,,0.426,,,,,
979,0.4267,11,127,11,390674,285770,19810,106446,2.2634171841338233,0.2713963734268872,106446.0,285770.0,0.2713963734268872,,0.4267,106454.5,285853.8,0.27135418751018014,,0.4267,106461.6,285908.85,0.27132930117443865,,0.4267,106208.7,283783.0,0.2723357958643735,,0.4267,106239.84,284349.33,0.2719989394483211,,0.4267,106241.9,285376.795,0.27128914261868936,,0.4267,105936.354,288173.65,0.2687989468036949,,0.4267,104629.106,294964.28,0.2618389334402046,,0.4267,,,,,,0.07971014492753623,11.0,127.0,0.07971014492753623,,0.4267,63.0,513.0,0.109375,,0.4267,79.0,705.0,0.10076530612244898,,0.4267,2773.0,26198.0,0.09571640606123365,,0.4267,4377.0,39774.0,0.09913705238839438,,0.4267,8643.0,79525.0,0.09802876327012068,,0.4267,20267.0,184508.0,0.09897204248565498,,0.4267,41120.0,366658.0,0.10083918210398796,,0.4267,,,,,
980,0.4271,0,4,0,390678,285766,19810,106446,2.2633855024711695,0.27139914128073594,106446.0,285766.0,0.27139914128073594,,0.4271,106448.1,285801.3,0.27137861778756067,,0.4271,106457.65,285873.75,0.2713462394292172,,0.4271,106152.7,283252.88,0.2726018974869338,,0.4271,106196.06,283951.5,0.272194602472972,,0.4271,106198.685,284979.175,0.2714843958704616,,0.4271,105895.818,287804.638,0.26897560413290456,,0.4271,104587.98,294597.628,0.26200338364904174,,0.4271,,,,,,0.0,0.0,4.0,0.0,,0.4271,64.0,525.0,0.10865874363327674,,0.4271,79.0,702.0,0.10115236875800256,,0.4271,2800.0,26506.0,0.09554357469460178,,0.4271,4378.0,39783.0,0.09913724779783066,,0.4271,8643.0,79524.0,0.09802987512334548,,0.4271,20268.0,184506.0,0.0989774092414076,,0.4271,41126.0,366652.0,0.10085389599242725,,0.4271,,,,,
981,0.4273,1,1,1,390679,285765,19811,106445,2.263377582055506,0.27139797557430967,106445.0,285765.0,0.27139797557430967,,0.4273,106445.7,285778.1,0.27139021140481534,,0.4273,106385.3,285227.85,0.2716591615986338,,0.4273,106096.7,282722.94,0.27286867504943935,,0.4273,106152.28,283553.67,0.2723907089434996,,0.4273,106155.475,284581.62,0.271680053822379,,0.4273,105855.282,287435.62,0.2691526334875654,,0.4273,104546.86,294231.096,0.2621681023912967,,0.4273,,,,,,0.5,1.0,1.0,0.5,0.4273,0.4273,24.0,232.0,0.09375,,0.4273,1447.0,12918.0,0.10073094326487991,,0.4273,2800.0,26497.0,0.09557292555551763,,0.4273,4378.0,39783.0,0.09913724779783066,,0.4273,8642.0,79511.0,0.0980340998037503,,0.4273,20268.0,184509.0,0.09897595921416956,,0.4273,41120.0,366532.0,0.10087035020066135,,0.4273,,,,,
982,0.4275,7,61,7,390740,285704,19818,106438,2.262894436700038,0.2714271870903907,106438.0,285704.0,0.2714271870903907,,0.4275,106443.3,285754.9,0.2714018065355731,,0.4275,106313.0,284583.1,0.27197252671489947,,0.4275,106040.68,282192.96,0.27313624857444085,,0.4275,106108.45,283155.36,0.2725875030612273,,0.4275,106112.27,284184.05,0.27187617346737986,,0.4275,105814.762,287066.864,0.2693298820749637,,0.4275,104505.74,293864.562,0.2623331595636866,,0.4275,,,,,,0.10294117647058823,7.0,61.0,0.10294117647058823,,0.4275,24.0,232.0,0.09375,,0.4275,1446.0,12895.0,0.10082978871766264,,0.4275,2801.0,26499.0,0.09559726962457338,,0.4275,4383.0,39831.0,0.09913149681096485,,0.4275,8641.0,79514.0,0.09802053201746923,,0.4275,20260.0,184378.0,0.09900409503611254,,0.4275,41120.0,366534.0,0.10086985531848087,,0.4275,,,,,
983,0.428,1,10,1,390750,285694,19819,106437,2.262815232543404,0.2714322509569506,106437.0,285694.0,0.2714322509569506,,0.428,106440.8,285731.7,0.27141321739795626,,0.428,106240.7,283938.2,0.27228714827993,,0.428,105984.66,281663.04,0.2734045887541704,,0.428,106064.62,282757.15,0.2727846745823928,,0.428,106069.11,283787.21,0.2720723111529909,,0.428,105774.178,286697.634,0.2695077067088833,,0.428,104464.601,293497.936,0.2624985803626033,,0.428,,,,,,0.09090909090909091,1.0,10.0,0.09090909090909091,,0.428,25.0,232.0,0.09727626459143969,,0.428,1446.0,12898.0,0.10080870050195204,,0.428,2801.0,26496.0,0.09560705874321603,,0.428,4383.0,39821.0,0.09915392272192562,,0.428,8632.0,79368.0,0.09809090909090909,,0.428,20292.0,184615.0,0.09903029179091002,,0.428,41139.0,366626.0,0.10088899243436783,,0.428,,,,,
984,0.4283,2,12,2,390762,285682,19821,106435,2.262720187555443,0.2714368415549441,106435.0,285682.0,0.2714368415549441,,0.4283,106438.5,285709.7,0.2714241707599321,,0.4283,106168.4,283293.3,0.27260292860633023,,0.4283,105928.62,281132.66,0.2736740290839735,,0.4283,106020.8,282359.02,0.2729822574200688,,0.4283,106025.95,283390.385,0.272268881581457,,0.4283,105733.594,286328.406,0.269685901719626,,0.4283,104423.457,293131.303,0.26266433585149374,,0.4283,,,,,,0.14285714285714285,2.0,12.0,0.14285714285714285,,0.4283,23.0,220.0,0.09465020576131687,,0.4283,1446.0,12898.0,0.10080870050195204,,0.4283,2802.0,26519.0,0.09556290713140753,,0.4283,4382.0,39813.0,0.09915148772485576,,0.4283,8632.0,79365.0,0.09809425321317772,,0.4283,20292.0,184614.0,0.09903077508711311,,0.4283,41144.0,366633.0,0.1008982850920969,,0.4283,,,,,
985,0.4287,0,1,0,390763,285681,19821,106435,2.2627122671397797,0.27143753379102104,106435.0,285681.0,0.27143753379102104,,0.4287,106437.3,285700.3,0.27142844756534446,,0.4287,106096.15,282648.35,0.2729200027267267,,0.4287,105898.04,280854.88,0.2738131621604822,,0.4287,105976.82,281959.51,0.2731809624532974,,0.4287,105982.705,282992.44,0.2724665222504127,,0.4287,105693.006,285959.172,0.26986446632246225,,0.4287,104382.325,292764.966,0.2628302581069349,,0.4287,,,,,,0.0,0.0,1.0,0.0,,0.4287,12.0,94.0,0.11320754716981132,,0.4287,1445.0,12899.0,0.10073898494143893,,0.4287,1529.0,13889.0,0.09916980153067843,,0.4287,4398.0,39951.0,0.0991679632009741,,0.4287,8649.0,79589.0,0.09801899408418142,,0.4287,20294.0,184617.0,0.09903811898824368,,0.4287,41132.0,366337.0,0.10094510257222022,,0.4287,,,,,
986,0.4288,0,1,0,390764,285680,19821,106435,2.262704346724116,0.2714382260306288,106435.0,285680.0,0.2714382260306288,,0.4288,106298.1,284455.6,0.27203350857586256,,0.4288,106025.7,282017.25,0.27323186776103003,,0.4288,105867.46,280577.1,0.2739525172769931,,0.4288,105932.86,281560.42,0.2733798635166009,,0.4288,105939.46,282594.605,0.2726645345756234,,0.4288,105652.462,285590.58,0.27004304398594264,,0.4288,104341.192,292398.629,0.2629965193234283,,0.4288,,,,,,0.0,0.0,1.0,0.0,,0.4288,1392.0,12447.0,0.10058530240624322,,0.4288,1409.0,12622.0,0.1004204974698881,,0.4288,1529.0,13889.0,0.09916980153067843,,0.4288,4396.0,39909.0,0.09922130685024264,,0.4288,8649.0,79567.0,0.09804343883195792,,0.4288,20272.0,184296.0,0.09909663290446209,,0.4288,41133.0,366337.0,0.10094730900434387,,0.4288,,,,,
987,0.429,1,2,1,390766,285678,19822,106434,2.2626885058927892,0.2714377524788836,106434.0,285678.0,0.2714377524788836,,0.429,106159.0,283210.7,0.2726431974547583,,0.429,105955.2,281385.6,0.2735451571329434,,0.429,105836.88,280299.32,0.2740920949654552,,0.429,105888.9,281161.33,0.27357921993742257,,0.429,105896.215,282196.81,0.2728629688719605,,0.429,105611.912,285221.942,0.2702220161306702,,0.429,104300.059,292032.294,0.2631631210788386,,0.429,,,,,,0.3333333333333333,1.0,2.0,0.3333333333333333,,0.429,1391.0,12449.0,0.10050578034682081,,0.429,1410.0,12633.0,0.10040589617603077,,0.429,1529.0,13889.0,0.09916980153067843,,0.429,4396.0,39909.0,0.09922130685024264,,0.429,8649.0,79559.0,0.09805233085434428,,0.429,20275.0,184319.0,0.09909870279675846,,0.429,41133.0,366335.0,0.10094780449016855,,0.429,,,,,
988,0.4293,0,1,0,390767,285677,19822,106434,2.262680585477126,0.27143844472611073,106434.0,285677.0,0.27143844472611073,,0.4293,106020.6,281971.3,0.273254673615609,,0.4293,105884.4,280751.4,0.2738608271660306,,0.4293,105806.28,280020.76,0.2742324125338649,,0.4293,105844.93,280762.05,0.27377914904692097,,0.4293,105852.95,281798.92,0.2730618841075112,,0.4293,105571.362,284853.302,0.2704013648072192,,0.4293,104258.925,291665.973,0.2633300545801997,,0.4293,,,,,,0.0,0.0,1.0,0.0,,0.4293,1384.0,12394.0,0.10044999274205255,,0.4293,1416.0,12684.0,0.10042553191489362,,0.4293,1530.0,13928.0,0.09897787553370423,,0.4293,4397.0,39928.0,0.0991990975747321,,0.4293,8653.0,79578.0,0.0980721061758339,,0.4293,20275.0,184320.0,0.09909821843153548,,0.4293,41134.0,366321.0,0.10095347952534636,,0.4293,,,,,
989,0.4295,0,1,0,390768,285676,19822,106434,2.2626726650614626,0.2714391369768687,106434.0,285676.0,0.2714391369768687,,0.4295,105882.3,280732.8,0.2738700583603693,,0.4295,105813.7,280117.8,0.2741774123128068,,0.4295,105775.68,279742.2,0.2743729551532084,,0.4295,105800.95,280362.78,0.27397951122960196,,0.4295,105809.635,281400.42,0.2732615892425624,,0.4295,105530.814,284484.664,0.27058109216886,,0.4295,104217.729,291299.575,0.26349726787174904,,0.4295,,,,,,0.0,0.0,1.0,0.0,,0.4295,1383.0,12385.0,0.10045031958163858,,0.4295,1414.0,12672.0,0.10038335936390742,,0.4295,1530.0,13928.0,0.09897787553370423,,0.4295,4398.0,39927.0,0.09922165820642978,,0.4295,8663.0,79700.0,0.09803877188415966,,0.4295,20274.0,184319.0,0.09909429941395845,,0.4295,41196.0,366398.0,0.10107116395236436,,0.4295,,,,,
990,0.43,1380,12357,1380,403125,273319,21202,105054,2.1648000887086556,0.277646660834679,105054.0,273319.0,0.277646660834679,,0.43,105744.2,279495.4,0.27448943462717745,,0.43,105743.0,279483.7,0.27449551134435907,,0.43,105745.08,279463.8,0.2745136093435852,,0.43,105757.08,279964.75,0.274179659471179,,0.43,105766.32,281001.93,0.27346174356349057,,0.43,105490.246,284115.794,0.2707613208460526,,0.43,104176.531,290933.177,0.2636648224295213,,0.43,,,,,,0.10045861541821359,1380.0,12357.0,0.10045861541821359,,0.43,1381.0,12374.0,0.10039985459832788,,0.43,1414.0,12682.0,0.10031214528944381,,0.43,1530.0,13920.0,0.09902912621359224,,0.43,4387.0,39803.0,0.09927585426567097,,0.43,8663.0,79698.0,0.09804099093491472,,0.43,20284.0,184435.0,0.09908215651698181,,0.43,41198.0,366398.0,0.10107557483390416,,0.43,,,,,
991,0.4307,0,3,0,403128,273316,21202,105054,2.164776327461665,0.2776488622248064,105054.0,273316.0,0.2776488622248064,,0.4307,105605.7,278256.4,0.27511364107058234,,0.4307,105672.2,278848.5,0.2748153740487833,,0.4307,105714.5,279185.48,0.2746544699742515,,0.4307,105713.21,279566.72,0.27438026683611577,,0.4307,105723.005,280603.47,0.2736623344284132,,0.4307,105449.678,283746.926,0.2709419273350083,,0.4307,104135.333,290566.778,0.2638327237119844,,0.4307,,,,,,0.0,0.0,3.0,0.0,,0.4307,1385.0,12390.0,0.10054446460980036,,0.4307,1416.0,12704.0,0.10028328611898017,,0.4307,1529.0,13916.0,0.09899643897701521,,0.4307,4387.0,39803.0,0.09927585426567097,,0.4307,8663.0,79692.0,0.09804764868994398,,0.4307,20284.0,184434.0,0.09908264051036059,,0.4307,41198.0,366399.0,0.10107532685471188,,0.4307,,,,,
992,0.4308,0,6,0,403134,273310,21202,105054,2.1647288049676847,0.27765326510978844,105054.0,273310.0,0.27765326510978844,,0.4308,105467.1,277016.3,0.2757429472756203,,0.4308,105601.45,278213.2,0.27513657959642757,,0.4308,105683.94,278907.92,0.27479505156453393,,0.4308,105669.34,279168.7,0.274581327771028,,0.4308,105679.69,280204.99,0.27386339877499155,,0.4308,105409.12,283378.32,0.2711227502616854,,0.4308,104094.134,290200.362,0.2640009816419045,,0.4308,,,,,,0.0,0.0,6.0,0.0,,0.4308,1386.0,12401.0,0.10052948429680134,,0.4308,1415.0,12706.0,0.10020536789179237,,0.4308,1528.0,13878.0,0.09918213682980657,,0.4308,4387.0,39802.0,0.09927810088483559,,0.4308,8663.0,79696.0,0.09804321008612592,,0.4308,20279.0,184303.0,0.09912406761103128,,0.4308,41199.0,366416.0,0.1010733167327012,,0.4308,,,,,
993,0.4311,0,1,0,403135,273309,21202,105054,2.1647208845520214,0.27765399893752823,105054.0,273309.0,0.27765399893752823,,0.4311,105328.0,275771.1,0.2763795558688016,,0.4311,105531.05,277580.85,0.27545750993378176,,0.4311,105653.38,278630.1,0.27493604460956794,,0.4311,105625.19,278767.9,0.2747843099885068,,0.4311,105636.365,279806.51,0.2740649052080675,,0.4311,105368.562,283009.638,0.2713040072795023,,0.4311,104052.939,289833.979,0.2641695731565271,,0.4311,,,,,,0.0,0.0,1.0,0.0,,0.4311,1391.0,12452.0,0.10048399913313588,,0.4311,1408.0,12647.0,0.10017787264318748,,0.4311,1528.0,13891.0,0.09909851481937869,,0.4311,4415.0,40080.0,0.09922463198112147,,0.4311,8665.0,79696.0,0.09806362535507747,,0.4311,20279.0,184341.0,0.09910565927084351,,0.4311,41195.0,366383.0,0.10107267811314644,,0.4311,,,,,
994,0.4313,0,1,0,403136,273308,21202,105054,2.164712964136358,0.277654732769147,105054.0,273308.0,0.277654732769147,,0.4313,105188.9,274525.9,0.27702080614187274,,0.4313,105460.7,276948.95,0.27577938998139817,,0.4313,105622.82,278352.3,0.27507724979680975,,0.4313,105581.04,278367.1,0.2749877626702398,,0.4313,105599.16,279471.47,0.2742332231362335,,0.4313,105328.002,282640.962,0.27148563873269,,0.4313,104011.745,289467.593,0.2643385178207248,,0.4313,,,,,,0.0,0.0,1.0,0.0,,0.4313,1391.0,12452.0,0.10048399913313588,,0.4313,1407.0,12638.0,0.10017799928800285,,0.4313,1528.0,13890.0,0.09910494227526268,,0.4313,4415.0,40080.0,0.09922463198112147,,0.4313,7441.0,67008.0,0.09994761514593883,,0.4313,20280.0,184338.0,0.0991115151159722,,0.4313,41194.0,366386.0,0.10106972864222975,,0.4313,,,,,
995,0.4317,4,17,4,403153,273291,21206,105050,2.1645783170700796,0.2776595716562572,105050.0,273291.0,0.2776595716562572,,0.4317,105048.7,273267.1,0.2776746305599713,,0.4317,105389.0,276301.35,0.27611125091320754,,0.4317,105592.26,278074.56,0.2752186389221773,,0.4317,105536.9,277966.31,0.275191699177694,,0.4317,105561.955,279136.43,0.2744018668027421,,0.4317,105287.438,282272.268,0.27166765886647665,,0.4317,103970.526,289101.135,0.26450781451782146,,0.4317,,,,,,0.19047619047619047,4.0,17.0,0.19047619047619047,,0.4317,1402.0,12588.0,0.1002144388849178,,0.4317,1434.0,12952.0,0.09968024468233004,,0.4317,1528.0,13887.0,0.09912422964644826,,0.4317,4414.0,40079.0,0.0992066167711775,,0.4317,7441.0,67008.0,0.09994761514593883,,0.4317,20282.0,184347.0,0.09911596108078523,,0.4317,41219.0,366458.0,0.1011070038290117,,0.4317,,,,,
996,0.432,1,12,1,403165,273279,21207,105049,2.1644832720821188,0.2776664693070563,105049.0,273279.0,0.2776664693070563,,0.432,105046.3,273241.4,0.277688912433579,,0.432,105317.3,275653.7,0.27644440127988745,,0.432,105561.94,277799.62,0.27535869793518164,,0.432,105493.06,277568.81,0.2753943116290849,,0.432,105524.74,278801.315,0.27457087186035306,,0.432,105246.868,281903.554,0.27185006658729666,,0.432,103929.307,288734.688,0.26467745533939263,,0.432,,,,,,0.07692307692307693,1.0,12.0,0.07692307692307693,,0.432,24.0,257.0,0.08540925266903915,,0.432,1434.0,12953.0,0.09967331618822547,,0.432,1516.0,13747.0,0.09932516543274586,,0.432,4384.0,39750.0,0.09933384692074138,,0.432,7443.0,67023.0,0.09995165578921925,,0.432,20285.0,184357.0,0.09912432442998016,,0.432,41219.0,366447.0,0.10110973198647913,,0.432,,,,,
997,0.4325,6,53,6,403218,273226,21213,105043,2.1640634900519577,0.2776939162342143,105043.0,273226.0,0.2776939162342143,,0.4325,105043.9,273215.7,0.27770319642911906,,0.4325,105245.55,275005.95,0.27677878982725906,,0.4325,105531.64,277525.16,0.2754986727816867,,0.4325,105449.22,277171.31,0.2755973914938647,,0.4325,105487.515,278466.16,0.27474021442821195,,0.4325,105206.3,281534.926,0.2720328036608127,,0.4325,103888.088,288368.242,0.26484744809599375,,0.4325,,,,,,0.1016949152542373,6.0,53.0,0.1016949152542373,,0.4325,24.0,257.0,0.08540925266903915,,0.4325,1435.0,12955.0,0.09972202918693537,,0.4325,1515.0,13723.0,0.09942249639060244,,0.4325,4384.0,39750.0,0.09933384692074138,,0.4325,7445.0,67031.0,0.09996508942478113,,0.4325,20284.0,184314.0,0.0991407540640671,,0.4325,41219.0,366446.0,0.10110998000809489,,0.4325,,,,,
998,0.433,0,1,0,403219,273225,21213,105043,2.1640555696362944,0.2776946503537175,105043.0,273225.0,0.2776946503537175,,0.433,105041.5,273190.4,0.2777171888463136,,0.433,105173.85,274358.25,0.27711450493910794,,0.433,105501.32,277250.72,0.2756388182803677,,0.433,105405.32,276773.59,0.27580098545992504,,0.433,105450.29,278131.0,0.274909889374427,,0.433,105165.734,281166.33,0.2722159090579652,,0.433,103846.862,288001.773,0.265017796986839,,0.433,,,,,,0.0,0.0,1.0,0.0,,0.433,24.0,253.0,0.08664259927797834,,0.433,1434.0,12954.0,0.09966638865721435,,0.433,1516.0,13722.0,0.09948812180076126,,0.433,4390.0,39772.0,0.09940672976767356,,0.433,7445.0,67032.0,0.09996374719712126,,0.433,20283.0,184298.0,0.09914410429120984,,0.433,41226.0,366469.0,0.10111970958682348,,0.433,,,,,
999,0.4333,11,137,11,403356,273088,21224,105032,2.162970472690407,0.27777425156035124,105032.0,273088.0,0.27777425156035124,,0.4333,105039.1,273165.1,0.27773118331314145,,0.4333,105102.05,273709.45,0.277452110086415,,0.4333,105471.0,276976.28,0.2757791871339757,,0.4333,105361.44,276376.04,0.2760049655066618,,0.4333,105413.07,277795.865,0.275079885598179,,0.4333,105125.168,280797.768,0.2723993787194861,,0.4333,103805.633,287635.294,0.26518850186557014,,0.4333,,,,,,0.07432432432432433,11.0,137.0,0.07432432432432433,,0.4333,24.0,253.0,0.08664259927797834,,0.4333,1436.0,12976.0,0.09963918956425201,,0.4333,1516.0,13722.0,0.09948812180076126,,0.4333,4388.0,39755.0,0.09940420904786716,,0.4333,7444.0,67027.0,0.09995837305796887,,0.4333,20283.0,184281.0,0.09915234352085411,,0.4333,41229.0,366479.0,0.10112384353507903,,0.4333,,,,,
