,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
10,0.0833333333333333,1,9,1,76076,529534,2131,105825,4.90509096298492,0.16655937824127776,105825.0,529534.0,0.16655937824127776,104899.7,510301.6,0.17051280613353711,104204.9,495903.3,0.17364351961862878,,,,,,,,,,,,,,,,,,,0.1,1.0,9.0,0.1,4634.0,96449.0,0.04584351473541545,6767.0,172463.0,0.03775595603414607,,,,,,,,,,,,,,,,,,
11,0.0857142857142857,0,1,0,76077,529533,2131,105825,4.9050816999518325,0.16655964039171617,105825.0,529533.0,0.16655964039171617,104436.3,500656.2,0.17259559488838483,103971.25,491048.1,0.17473591405052627,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,4634.0,96454.0,0.04584124723013612,4673.0,97104.0,0.045914106330506896,,,,,,,,,,,,,,,,,,
12,0.0875,0,1,0,76078,529532,2131,105825,4.905072436918744,0.16655990254297978,105825.0,529532.0,0.16655990254297978,103972.9,491010.9,0.1747491276233067,103737.65,486192.8,0.17584725453653055,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,4634.0,96453.0,0.045841700713247,4672.0,97106.0,0.045903829904301516,,,,,,,,,,,,,,,,,,
13,0.1,4631,96316,4631,172394,433216,6762,101194,4.012894142057876,0.189356486592691,101194.0,433216.0,0.189356486592691,103509.2,481368.0,0.17697595324283458,103503.6,481329.85,0.1769796170174603,,,,,,,,,,,,,,,,,,,0.04587555846137082,4631.0,96316.0,0.04587555846137082,4637.0,96429.0,0.04588090950468011,4681.0,97259.0,0.04591916813812046,,,,,,,,,,,,,,,,,,
14,0.1166666666666666,0,4,0,172398,433212,6762,101194,4.012857089925525,0.18935790391574944,101194.0,433212.0,0.18935790391574944,103045.5,471727.9,0.17928021721255716,103269.55,476466.9,0.1781318907927904,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,4637.0,96401.0,0.04589362418100121,4681.0,97259.0,0.04591916813812046,,,,,,,,,,,,,,,,,,
15,0.125,0,6,0,172404,433206,6762,101194,4.012801511727,0.18936002994011977,101194.0,433206.0,0.18936002994011977,102581.8,462088.3,0.18166678207328493,103035.3,471611.4,0.17930199546956416,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,4637.0,96396.0,0.045895895400512705,4685.0,97110.0,0.04602387150645906,,,,,,,,,,,,,,,,,,
16,0.1266666666666666,0,1,0,172405,433205,6762,101194,4.012792248693913,0.1893603842821562,101194.0,433205.0,0.1893603842821562,102115.2,452414.5,0.1841473955317452,102801.05,466754.8,0.18049336162555438,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,4666.0,96738.0,0.04601396394619542,4685.0,97132.0,0.046013926947366356,,,,,,,,,,,,,,,,,,
17,0.1333333333333333,5,55,5,172460,433150,6767,101189,4.012282781874097,0.18937228987590274,101189.0,433150.0,0.18937228987590274,101648.5,442740.2,0.18672044441774785,102566.75,461898.1,0.18170617709853856,,,,,,,,,,,,,,,,,,,0.08333333333333333,5.0,55.0,0.08333333333333333,4667.0,96743.0,0.04602110245537915,4686.0,97134.0,0.04602239245727755,,,,,,,,,,,,,,,,,,
18,0.1399999999999999,0,2,0,172462,433148,6767,101189,4.012264255807922,0.18937299868809385,101189.0,433148.0,0.18937299868809385,101180.7,433048.0,0.18939585237558373,102332.55,457045.3,0.18293993943449854,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,4678.0,96922.0,0.04604330708661417,4684.0,97056.0,0.046038922744250046,,,,,,,,,,,,,,,,,,
19,0.1433333333333333,0,1,0,172463,433147,6767,101189,4.012254992774834,0.18937335309617917,101189.0,433147.0,0.18937335309617917,101176.0,432987.3,0.18941024214879607,101729.35,447211.0,0.18531949782886248,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,47.0,607.0,0.07186544342507645,12064.0,196686.0,0.05779161676646707,,,,,,,,,,,,,,,,,,
