,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
32,0.4639981625649095,199,4811,199,26733,578877,1071,106885,5.362156804624106,0.15586311285839693,106885.0,578877.0,0.15586311285839693,106990.5,581720.7,0.15534886030603248,107064.35,583639.6,0.15500758320551086,107199.92,586949.38,0.15443352028158783,,,,,,,,,,,,,,,,0.03972055888223553,199.0,4811.0,0.03972055888223553,603.0,14535.0,0.03983353151010702,800.0,18814.0,0.040787192821454064,1178.0,27899.0,0.040513120335660485,,,,,,,,,,,,,,,
33,0.4640809684942859,0,5,0,26738,578872,1071,106885,5.362110489458669,0.15586424928947135,106885.0,578872.0,0.15586424928947135,106948.5,580696.5,0.15552865213882164,107031.4,582858.35,0.15514276012942646,107176.62,586398.74,0.15452772140002205,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,420.0,10242.0,0.03939223410241981,659.0,15625.0,0.04046917219356423,1165.0,27532.0,0.04059657803951633,,,,,,,,,,,,,,,
34,0.4641938598152566,43,435,43,27173,578437,1114,106842,5.358081070065582,0.1559102205087271,106842.0,578437.0,0.1559102205087271,106922.0,580105.9,0.1556297786450885,106998.45,582077.05,0.15527826776601403,107153.26,585848.0,0.1546220276713494,,,,,,,,,,,,,,,,0.0899581589958159,43.0,435.0,0.0899581589958159,265.0,5906.0,0.04294279695349214,659.0,15626.0,0.04046668713540068,1168.0,27537.0,0.0406897753004703,,,,,,,,,,,,,,,
35,0.464224154508542,4,20,4,27193,578417,1118,106838,5.357895809403831,0.15590984378078235,106838.0,578417.0,0.15590984378078235,106895.3,579501.5,0.1557339719532492,106965.3,581291.1,0.15541490060971463,107129.78,585297.74,0.15471623658170028,,,,,,,,,,,,,,,,0.16666666666666666,4.0,20.0,0.16666666666666666,267.0,6044.0,0.04230708287117731,663.0,15719.0,0.04047124893175436,1174.0,27513.0,0.040924460557046745,,,,,,,,,,,,,,,
36,0.4646959232349926,5,196,5,27389,578221,1123,106833,5.356080254918671,0.15594829020777923,106833.0,578221.0,0.15594829020777923,106868.7,578897.5,0.15583838923528165,106932.75,580522.9,0.15554857975201744,107106.34,584750.94,0.15480987639531668,,,,,,,,,,,,,,,,0.024875621890547265,5.0,196.0,0.024875621890547265,266.0,6040.0,0.042182048842372345,651.0,15364.0,0.04064939119575398,1172.0,27340.0,0.04110549943883277,,,,,,,,,,,,,,,
37,0.4647093633547669,1,15,1,27404,578206,1124,106832,5.355941309422358,0.15595047282048588,106832.0,578206.0,0.15595047282048588,106843.0,578330.6,0.15593566360408517,106900.2,579751.15,0.15568337555878978,107082.74,584199.9,0.15490442520008893,,,,,,,,,,,,,,,,0.0625,1.0,15.0,0.0625,257.0,5669.0,0.043368207897401284,651.0,15435.0,0.04046997389033943,1180.0,27552.0,0.041069191145760825,,,,,,,,,,,,,,,
38,0.4647165270603423,0,15,0,27419,578191,1124,106832,5.355802363926044,0.15595388767968374,106832.0,578191.0,0.15595388767968374,106834.0,578201.2,0.15595402980751938,106876.8,579193.15,0.1557811998616176,107059.24,583650.64,0.1549988542222677,,,,,,,,,,,,,,,,0.0,0.0,15.0,0.0,90.0,1294.0,0.06502890173410404,468.0,11160.0,0.04024767801857585,1175.0,27463.0,0.041029401494517774,,,,,,,,,,,,,,,
39,0.46485965285573,3,145,3,27564,578046,1127,106829,5.354459224128348,0.1559832086147107,106829.0,578046.0,0.1559832086147107,106824.9,578069.2,0.1559728723024479,106861.15,578849.95,0.1558399010895405,107035.58,583099.8,0.15509359917180307,,,,,,,,,,,,,,,,0.02027027027027027,3.0,145.0,0.02027027027027027,91.0,1320.0,0.06449326718639263,313.0,6864.0,0.04361153685383865,1183.0,27542.0,0.04118363794604003,,,,,,,,,,,,,,,
40,0.4649232055049502,2,26,2,27590,578020,1129,106827,5.354218385268072,0.155986665634806,106827.0,578020.0,0.155986665634806,106819.6,577970.0,0.15598893441138711,106845.35,578504.65,0.15589895673743343,107012.04,582552.44,0.15518786582510746,,,,,,,,,,,,,,,,0.07142857142857142,2.0,26.0,0.07142857142857142,53.0,992.0,0.05071770334928229,316.0,6906.0,0.043755192467460534,1177.0,27368.0,0.04123314065510597,,,,,,,,,,,,,,,
41,0.4649900168638742,0,1,0,27591,578019,1129,106827,5.354209122234985,0.15598689340377253,106827.0,578019.0,0.15598689340377253,106814.7,577871.6,0.15600531221378316,106828.75,578142.2,0.15596099367425728,106988.42,582003.36,0.15528257826239958,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,49.0,984.0,0.04743465634075508,332.0,7249.0,0.043793694763223846,1181.0,27454.0,0.041243233804784354,,,,,,,,,,,,,,,
