,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
61,0.4937,2268,9221,2268,202657,402953,28274,79682,3.732566971729223,0.1650978482704321,79682.0,402953.0,0.1650978482704321,81484.4,413635.1,0.1645752187098266,82602.35,421959.05,0.16371119550564114,83380.22,430650.22,0.16220872055748295,79753.98,414192.73,0.16146272135307876,,,,,,,,,,,,,0.19740621464009053,2268.0,9221.0,0.19740621464009053,15810.0,90711.0,0.14842143802630467,26633.0,164965.0,0.1390045825112997,48298.0,310280.0,0.13469314904985805,72893.0,458792.0,0.1370980937961387,,,,,,,,,,,,
62,0.4938,1827,7659,1827,210316,395294,30101,77855,3.6616214013116455,0.16454647478912562,77855.0,395294.0,0.16454647478912562,80036.7,405489.7,0.16484520718131906,81270.5,413704.8,0.16419102124893908,82403.92,424398.6,0.16259571874267714,79015.21,409557.5,0.16172661383399822,,,,,,,,,,,,,0.19259962049335863,1827.0,7659.0,0.19259962049335863,14477.0,81454.0,0.15091055029135525,26637.0,165085.0,0.1389355420869801,48815.0,312581.0,0.13507343744811787,73877.0,463523.0,0.13747115742463714,,,,,,,,,,,,
63,0.4939,750,4807,750,215123,390487,30851,77105,3.6170940012597725,0.16489803076186077,77105.0,390487.0,0.16489803076186077,78682.1,397599.5,0.16520079717545252,79946.15,405533.2,0.16467466638900294,81396.7,417946.94,0.16300738305187987,78269.89,404882.49,0.16199835339732777,,,,,,,,,,,,,0.13496490912362785,750.0,4807.0,0.13496490912362785,13546.0,78902.0,0.14652561439944617,26487.0,163432.0,0.1394647191697513,50361.0,322583.0,0.1350363593461753,74532.0,467501.0,0.13750454308132531,,,,,,,,,,,,
64,0.494,746,4748,746,219871,385739,31597,76359,3.573113120160065,0.16524416898579955,76359.0,385739.0,0.16524416898579955,77358.9,390272.1,0.1654272278783913,78601.8,397328.1,0.1651541540046129,80363.08,411334.8,0.16343995625931923,77518.29,400172.56,0.16227710872000164,,,,,,,,,,,,,0.13578449217327995,746.0,4748.0,0.13578449217327995,13232.0,73274.0,0.1529604882898296,26887.0,164102.0,0.1407777411264523,51681.0,330607.0,0.1351886535805466,75160.0,470993.0,0.1376171146180649,,,,,,,,,,,,
65,0.4941,635,3882,635,223753,381857,32232,75724,3.53715402571418,0.16548764043961617,75724.0,381857.0,0.16548764043961617,76181.4,383858.2,0.16559748334708577,77285.85,389422.45,0.16559776202823048,79316.02,404663.38,0.1638830495678122,76754.24,395396.95,0.16256284348240232,,,,,,,,,,,,,0.14058003099402258,635.0,3882.0,0.14058003099402258,11775.0,64139.0,0.15510972943067156,26319.0,158113.0,0.142703001648304,52353.0,333571.0,0.13565624319814265,76405.0,477561.0,0.13792362708180647,,,,,,,,,,,,
66,0.4942,981,5200,981,228953,376657,33213,74743,3.488986253658898,0.16558041648205582,74743.0,376657.0,0.16558041648205582,75116.0,378240.0,0.16568877438481017,76042.45,382144.0,0.16596398693152098,78251.56,397906.7,0.16433939421737637,75980.89,390586.64,0.162850788180652,,,,,,,,,,,,,0.15871218249474195,981.0,5200.0,0.15871218249474195,10654.0,56182.0,0.15940511101801424,24868.0,145569.0,0.14590728538990946,53223.0,337834.0,0.13610036388557167,77335.0,481031.0,0.13850234434045053,,,,,,,,,,,,
67,0.4943,1088,7837,1088,236790,368820,34301,73655,3.416391863351736,0.166461381998983,73655.0,368820.0,0.166461381998983,74179.8,372671.0,0.16600574509433574,74861.6,375306.25,0.16629708229941345,77172.96,391134.66,0.16479116867669164,75202.18,385777.3,0.1631356345839949,,,,,,,,,,,,,0.1219047619047619,1088.0,7837.0,0.1219047619047619,9362.0,55690.0,0.14391563672139213,23617.0,136755.0,0.14726386152196144,53930.0,338602.0,0.1373900726564968,77871.0,480934.0,0.13935272590617478,,,,,,,,,,,,
68,0.4944,994,4808,994,241598,364012,35295,72661,3.371855200266775,0.16639682325218183,72661.0,364012.0,0.16639682325218183,73317.9,367213.0,0.16643077704651363,73752.35,368809.85,0.16664855245206214,76065.82,384266.46,0.16524111669944155,74420.2,380950.64,0.16342768017381173,,,,,,,,,,,,,0.17132023440193037,994.0,4808.0,0.17132023440193037,8619.0,54580.0,0.1363787401699394,22185.0,129928.0,0.14584552273638676,55357.0,343410.0,0.13882041392592667,78198.0,482666.0,0.13942417413134023,,,,,,,,,,,,
69,0.4945,581,3423,581,245021,360589,35876,72080,3.3401478380080776,0.16659386274496207,72080.0,360589.0,0.16659386274496207,72402.0,361599.5,0.16682430821091632,72684.2,362631.9,0.16696878429260942,74953.02,377410.5,0.16569200805582202,73633.34,376098.03,0.16372738241497362,,,,,,,,,,,,,0.1451048951048951,581.0,3423.0,0.1451048951048951,9159.0,56135.0,0.14027322571752382,21363.0,123559.0,0.14741033107464704,55640.0,342798.0,0.13964531495489887,78686.0,485261.0,0.1395272960047664,,,,,,,,,,,,
70,0.4946,784,4597,784,249618,355992,36660,71296,3.297565674904591,0.16685701447267418,71296.0,355992.0,0.16685701447267418,71506.3,356138.7,0.16720948450233256,71690.7,356911.35,0.16726634881937685,73844.08,370602.82,0.16614826203085228,72840.82,371208.88,0.16403753904123797,,,,,,,,,,,,,0.14569782568295855,784.0,4597.0,0.14569782568295855,8957.0,54608.0,0.1409108786281759,19870.0,114411.0,0.14797327991301823,55447.0,340384.0,0.14007745729869567,79252.0,488915.0,0.1394871578250761,,,,,,,,,,,,
71,0.4947,976,8729,976,258347,347263,37636,70320,3.2167086590833303,0.16839765986642177,70320.0,347263.0,0.16839765986642177,70600.5,350652.9,0.16759627340693273,70771.9,351690.7,0.16752228481290415,72745.78,363874.74,0.1666109966613571,72036.08,366270.89,0.16435075171175123,,,,,,,,,,,,,0.1005667181865018,976.0,8729.0,0.1005667181865018,9058.0,54858.0,0.14171725389573817,18376.0,104413.0,0.14965509939815455,54915.0,336404.0,0.1403330786391665,80474.0,493799.0,0.14013195814534202,,,,,,,,,,,,
72,0.4948,1084,6549,1084,264896,340714,38720,69236,3.156045055392938,0.1688888888888889,69236.0,340714.0,0.1688888888888889,69686.5,345122.8,0.16799647452455863,69934.15,346704.1,0.16785340760239847,71648.8,357152.82,0.16709078664394972,71224.57,361298.49,0.1646723067204787,,,,,,,,,,,,,0.14201493515000654,1084.0,6549.0,0.14201493515000654,9140.0,55301.0,0.14183516705203209,16755.0,99732.0,0.143835792835252,54849.0,336096.0,0.14029850746268657,81151.0,497240.0,0.14030474194792103,,,,,,,,,,,,
73,0.4949,1290,6362,1290,271258,334352,40010,67946,3.097113638889918,0.16889469994879416,67946.0,334352.0,0.16889469994879416,68822.6,340020.2,0.1683351155994431,69104.55,341605.05,0.1682564761086666,70549.38,350476.08,0.16756559092649648,70405.07,356285.96,0.16500246091416546,,,,,,,,,,,,,0.16858337689492944,1290.0,6362.0,0.16858337689492944,8639.0,51026.0,0.1447917539596078,16592.0,101981.0,0.13993067561755207,54971.0,333837.0,0.14138340774881175,81950.0,501253.0,0.14051710982282328,,,,,,,,,,,,
74,0.495,544,3221,544,274479,331131,40554,67402,3.0672774093149062,0.16912526691641597,67402.0,331131.0,0.16912526691641597,68009.5,334991.7,0.16875756201222228,68250.5,336387.6,0.16867047368994664,69443.22,343762.42,0.1680597099303872,69576.6,351236.07,0.1653386529450266,,,,,,,,,,,,,0.1444887118193891,544.0,3221.0,0.1444887118193891,8131.0,50285.0,0.13919131744727473,17081.0,104349.0,0.14066540393642427,55308.0,335683.0,0.14145594144110735,82847.0,504989.0,0.14093556706292232,,,,,,,,,,,,
75,0.4951,736,4132,736,278611,326999,41290,66666,3.029002556597132,0.16934703364535836,66666.0,326999.0,0.16934703364535836,67200.0,329964.5,0.16919941233418395,67400.45,331265.95,0.1690647869998575,68331.94,337021.4,0.16857376825857656,68743.51,346166.19,0.16568306308577505,,,,,,,,,,,,,0.15119145439605589,736.0,4132.0,0.15119145439605589,8095.0,50272.0,0.1386913838299039,17001.0,102433.0,0.14234640052246428,55564.0,337051.0,0.14152286591189842,83309.0,506988.0,0.14113065118067686,,,,,,,,,,,,
76,0.4952,1063,5643,1063,284254,321356,42353,65603,2.9767312608840637,0.16953475691223102,65603.0,321356.0,0.16953475691223102,66427.8,325141.4,0.1696451099831141,66541.2,326085.9,0.16947683947440204,67217.78,330324.02,0.16908355297480665,67905.93,341086.5,0.16603224172144213,,,,,,,,,,,,,0.15851476289889652,1063.0,5643.0,0.15851476289889652,7722.0,48231.0,0.13800868586134793,17185.0,103601.0,0.14227642276422764,55708.0,334869.0,0.1426300063751834,83758.0,507969.0,0.14154838295362557,,,,,,,,,,,,
77,0.4953,587,3562,587,287816,317794,42940,65016,2.9437363370261957,0.1698388234372143,65016.0,317794.0,0.1698388234372143,65688.5,320737.2,0.16998998772597163,65695.35,320920.55,0.16992407710081248,66106.46,323696.48,0.1695894340868748,67062.88,335984.16,0.16638970974703104,,,,,,,,,,,,,0.14147987466859485,587.0,3562.0,0.14147987466859485,7393.0,44042.0,0.14373481092641197,16917.0,103307.0,0.14071233697098748,55566.0,331377.0,0.14360254611144277,84305.0,510234.0,0.1417989400190736,,,,,,,,,,,,
78,0.4954,486,4067,486,291883,313727,43426,64530,2.906063581459113,0.17059829692510647,64530.0,313727.0,0.17059829692510647,64891.2,315997.1,0.17036805803696253,64820.2,315571.85,0.1704036664278341,65005.28,317154.42,0.17009977765839782,66216.61,330867.53,0.16675712608415938,,,,,,,,,,,,,0.1067428069404788,486.0,4067.0,0.1067428069404788,7973.0,47401.0,0.14398454148156176,17503.0,106974.0,0.14061232195505996,55059.0,327103.0,0.14407240908305902,84627.0,511663.0,0.1419225544617552,,,,,,,,,,,,
79,0.4955,545,3410,545,295293,310317,43971,63985,2.8744766386305534,0.1709448520178893,63985.0,310317.0,0.1709448520178893,64099.0,311175.7,0.17080554591076882,63927.85,310056.2,0.17093737018998537,63902.74,310618.82,0.1706249968626639,65366.52,325735.69,0.1671341105436351,,,,,,,,,,,,,0.13780025284450062,545.0,3410.0,0.13780025284450062,7922.0,48214.0,0.14112156192104888,17847.0,110313.0,0.13925561797752808,55127.0,326780.0,0.1443466603125892,85009.0,513184.0,0.14210965357334507,,,,,,,,,,,,
80,0.4956,411,2556,411,297849,307761,44382,63574,2.850800326058765,0.17120389944389836,63574.0,307761.0,0.17120389944389836,63294.6,306393.2,0.17121095151097765,63020.3,304482.75,0.17148238633665763,62809.84,304192.9,0.17114270046049246,64512.14,320586.92,0.16752089709073817,,,,,,,,,,,,,0.1385237613751264,411.0,2556.0,0.1385237613751264,8044.0,47825.0,0.14397966672036372,18151.0,111469.0,0.14003240240703596,54645.0,321296.0,0.14535525521291906,85438.0,514877.0,0.14232194764415348,,,,,,,,,,,,
81,0.4957,647,4540,647,302389,303221,45029,62927,2.8087461558412685,0.1718621977997968,62927.0,303221.0,0.1718621977997968,62481.9,301518.9,0.171653194168804,62100.0,298816.9,0.17206176823529182,61747.64,298039.38,0.17162275615168107,63653.13,315429.52,0.16791359351318239,,,,,,,,,,,,,0.12473491420859842,647.0,4540.0,0.12473491420859842,8127.0,48743.0,0.1429048707578688,18406.0,113317.0,0.13973262072682827,53110.0,307676.0,0.1472063771875849,85901.0,515740.0,0.1427778359520046,,,,,,,,,,,,
82,0.4958,1664,9908,1664,312297,293313,46693,61263,2.7169680240097818,0.17277819141735482,61263.0,293313.0,0.17277819141735482,61704.2,296718.3,0.1721549288897879,61159.35,293190.35,0.172596025903225,60718.56,292102.68,0.1720944011193884,62786.61,310236.88,0.1683181131568953,,,,,,,,,,,,,0.1437953681299689,1664.0,9908.0,0.1437953681299689,7777.0,48006.0,0.1394152340318735,18813.0,112531.0,0.14323455962967474,51454.0,296835.0,0.14773363499852135,86652.0,519264.0,0.14300992216742914,,,,,,,,,,,,
83,0.4959,1239,7175,1239,319472,286138,47932,60024,2.6505057616065804,0.17339858216673118,60024.0,286138.0,0.17339858216673118,60817.8,291123.5,0.17280665838308834,60183.65,287449.3,0.17312412416602052,59716.2,286275.32,0.1725944034697729,61915.69,305026.32,0.1687342640326192,,,,,,,,,,,,,0.14725457570715475,1239.0,7175.0,0.14725457570715475,8864.0,55948.0,0.13676479664259705,19514.0,114821.0,0.14526370640562772,50118.0,291368.0,0.14676443543805603,87092.0,521056.0,0.1432085610739491,,,,,,,,,,,,
84,0.496,666,2832,666,322304,283306,48598,59358,2.624272851902627,0.17322508346368454,59358.0,283306.0,0.17322508346368454,59846.2,285120.7,0.17348389077328866,59221.55,281793.35,0.17366264641222423,58726.24,280585.06,0.17307481360037227,61039.49,299791.78,0.16916352620990968,,,,,,,,,,,,,0.19039451114922812,666.0,2832.0,0.19039451114922812,9716.0,60028.0,0.13930947465014912,19242.0,113119.0,0.14537514826874987,49498.0,284513.0,0.14819272419171825,87620.0,523454.0,0.14338688931291463,,,,,,,,,,,,
85,0.4961,819,5050,819,327354,278256,49417,58539,2.5774945348104783,0.17381196276666816,58539.0,278256.0,0.17381196276666816,58840.6,279001.0,0.17416623648479052,58244.55,276098.35,0.17420603219030525,57762.6,275049.8,0.1735590380646875,60155.25,294532.55,0.1696005613951199,,,,,,,,,,,,,0.13954677117055717,819.0,5050.0,0.13954677117055717,10056.0,61197.0,0.1411308997515894,19540.0,113900.0,0.14643285371702638,48182.0,276763.0,0.14827740079090307,88424.0,525923.0,0.14393168681543167,,,,,,,,,,,,
86,0.4962,713,4906,713,332260,273350,50130,57826,2.5320500944829374,0.17460806338623572,57826.0,273350.0,0.17460806338623572,57772.2,272492.4,0.17492701306770386,57271.1,270432.25,0.17476507335063862,56820.4,269669.46,0.1740341951201792,59265.55,289259.34,0.17004682219396153,,,,,,,,,,,,,0.12689090585513438,713.0,4906.0,0.12689090585513438,10684.0,65086.0,0.14100567506928863,19469.0,113322.0,0.14661385184236883,47110.0,269017.0,0.14902238657248512,88970.0,527321.0,0.1443636204325554,,,,,,,,,,,,
87,0.4963,1674,11504,1674,343764,261846,51804,56152,2.425488161843714,0.1765797269165215,56152.0,261846.0,0.1765797269165215,56630.2,265643.5,0.1757208236353137,56305.2,264794.75,0.17535100830753786,55903.48,264373.98,0.1745470318142276,58372.65,283995.07,0.17049694404600993,,,,,,,,,,,,,0.12702989831537412,1674.0,11504.0,0.12702989831537412,11420.0,68489.0,0.14291256304045852,19318.0,112750.0,0.1462731320228973,45846.0,264774.0,0.14759513231601312,89290.0,526427.0,0.14501792219477455,,,,,,,,,,,,
88,0.4964,1338,8147,1338,351911,253699,53142,54814,2.3500222312794103,0.17767160541046892,54814.0,253699.0,0.17767160541046892,55476.1,258901.5,0.17646327219242083,55329.7,259118.7,0.1759579632143143,55009.82,259148.94,0.17510197710227784,57476.67,278731.55,0.17095557627948538,,,,,,,,,,,,,0.14106483921982077,1338.0,8147.0,0.14106483921982077,11541.0,67420.0,0.14616076290827118,19510.0,113521.0,0.14665754598552216,44683.0,261252.0,0.14605390033830715,89598.0,526352.0,0.14546310577157237,,,,,,,,,,,,
89,0.4965,885,4579,885,356490,249120,54027,53929,2.3076068027714993,0.17795472019376404,53929.0,249120.0,0.17795472019376404,54344.1,252411.0,0.1771579347825024,54328.7,253324.85,0.17659051878322224,54118.1,253942.22,0.17567371221324446,56576.92,273457.81,0.17142717071018557,,,,,,,,,,,,,0.1619692532942899,885.0,4579.0,0.1619692532942899,11320.0,64905.0,0.14850770744506395,20020.0,115877.0,0.14731745365975701,44586.0,260336.0,0.14622100078052747,89975.0,527374.0,0.14574414148237058,,,,,,,,,,,,
90,0.4966,1039,6445,1039,362935,242675,55066,52890,2.2479065545222126,0.17894540963916566,52890.0,242675.0,0.17894540963916566,53194.5,245803.5,0.17790921678405874,53295.85,247363.95,0.1772629729681188,53216.26,248695.1,0.17626451684361927,55675.5,268185.09,0.171911932847402,,,,,,,,,,,,,0.1388295029396045,1039.0,6445.0,0.1388295029396045,11496.0,66075.0,0.14819971381057354,20657.0,119218.0,0.14768185880250223,45092.0,262356.0,0.14666545236918113,90142.0,527272.0,0.145999280871506,,,,,,,,,,,,
91,0.4967,1383,7943,1383,370878,234732,56449,51507,2.17433028270777,0.17994403278379256,51507.0,234732.0,0.17994403278379256,52060.3,239345.6,0.1786521824026212,52228.2,241280.3,0.1779444206896904,52307.02,243433.8,0.17686777226086,54770.92,262915.53,0.17240559048080267,,,,,,,,,,,,,0.14829508899849883,1383.0,7943.0,0.14829508899849883,11342.0,64579.0,0.1493921312943718,21353.0,121673.0,0.14929453386097633,45462.0,263065.0,0.14735177148191245,90458.0,526956.0,0.1465110930429177,,,,,,,,,,,,
92,0.4968,1785,8839,1785,379717,225893,58234,49722,2.0924543332468786,0.18040382417502676,49722.0,225893.0,0.18040382417502676,50906.2,232871.2,0.17938778775194922,51151.4,235167.8,0.17865165870818303,51403.8,238215.26,0.17748762805873344,53869.96,257702.34,0.17289714136975592,,,,,,,,,,,,,0.16801581325301204,1785.0,8839.0,0.16801581325301204,11541.0,64744.0,0.15128793340761618,21536.0,122250.0,0.14977814251735216,45161.0,260927.0,0.1475425367868064,90096.0,521319.0,0.1473565417923996,,,,,,,,,,,,
93,0.4969,1018,4660,1018,384377,221233,59252,48704,2.049288599058876,0.18042728488499168,48704.0,221233.0,0.18042728488499168,49841.6,227113.9,0.1799624849479429,50121.45,229354.3,0.1793409624985352,50515.4,233116.06,0.17810224578049275,52968.11,252506.6,0.1733960562561791,,,,,,,,,,,,,0.17928848185980978,1018.0,4660.0,0.17928848185980978,10646.0,57573.0,0.15605623066887525,20599.0,116270.0,0.15050157449824283,44420.0,254960.0,0.14837330482998196,90185.0,519574.0,0.14790269598316713,,,,,,,,,,,,
94,0.497,842,4002,842,388379,217231,60094,47862,2.012217940642484,0.1805479586409298,47862.0,217231.0,0.1805479586409298,48811.2,221529.0,0.18055472327090086,49105.55,223631.1,0.18004749270037598,49637.1,228059.8,0.17874560356993544,52069.74,247348.23,0.17390318957810044,,,,,,,,,,,,,0.17382328654004955,842.0,4002.0,0.17382328654004955,10304.0,55849.0,0.1557601318156395,20318.0,114464.0,0.15074713240640442,43915.0,252813.0,0.14799749265320428,89837.0,515837.0,0.1483256669429429,,,,,,,,,,,,
95,0.4971,665,3554,665,391933,213677,60759,47197,1.9792971210493164,0.18091875771445218,47197.0,213677.0,0.18091875771445218,47751.1,215726.9,0.18123372729411943,48091.45,217863.2,0.18082575356362446,48759.08,222998.64,0.17942114027156247,51176.87,242234.53,0.1744201827195535,,,,,,,,,,,,,0.1576202891680493,665.0,3554.0,0.1576202891680493,10601.0,58021.0,0.15448398472792982,20282.0,115358.0,0.14952816278383957,43901.0,253058.0,0.14783522304425864,89287.0,511370.0,0.14864889612540935,,,,,,,,,,,,
96,0.4972,912,5071,912,397004,208606,61671,46285,1.932324280262329,0.18158742364383207,46285.0,208606.0,0.18158742364383207,46684.2,210068.2,0.18182575898024708,47085.7,212195.0,0.1816012530049479,47872.16,217929.4,0.1801048872700371,50288.65,237165.31,0.17494505902788746,,,,,,,,,,,,,0.15243189035600868,912.0,5071.0,0.15243189035600868,10669.0,56587.0,0.15863268704650887,20115.0,113364.0,0.15069786258512574,44346.0,253462.0,0.14890802127545263,88822.0,506922.0,0.14909424182199066,,,,,,,,,,,,
97,0.4973,779,4333,779,401337,204273,62450,45506,1.8921875578939569,0.18218505158560167,45506.0,204273.0,0.18218505158560167,45672.6,204692.1,0.1824242794611221,46082.7,206591.3,0.18238006284778013,46990.5,212957.52,0.1807688321688313,49403.2,232129.29,0.17547956898331699,,,,,,,,,,,,,0.15238654147104852,779.0,4333.0,0.15238654147104852,10116.0,53761.0,0.1583668613115832,20060.0,112074.0,0.15181558115246643,44083.0,248594.0,0.15061996672099276,88545.0,503602.0,0.14953212631322965,,,,,,,,,,,,
98,0.4974,996,6423,996,407760,197850,63446,44510,1.8326910963725962,0.18365241789074105,44510.0,197850.0,0.18365241789074105,44766.8,199807.1,0.18303997278532172,45129.25,201316.7,0.18312027444557316,46114.46,208035.42,0.181445924743305,48520.12,227147.53,0.17600948098189975,,,,,,,,,,,,,0.13424989890820865,996.0,6423.0,0.13424989890820865,9058.0,48850.0,0.15642052911514817,19069.0,105492.0,0.15308965085379855,43802.0,246105.0,0.15108983225655123,88308.0,498176.0,0.15057188260890322,,,,,,,,,,,,
99,0.4975,1182,6751,1182,414511,191099,64628,43328,1.770156359998518,0.1848251267985343,43328.0,191099.0,0.1848251267985343,43867.0,194851.2,0.18376060141204148,44208.3,196270.4,0.18383457661738856,45245.94,203163.82,0.18214236026797015,47639.6,222199.03,0.1765484801045721,,,,,,,,,,,,,0.14899785705281735,1182.0,6751.0,0.14899785705281735,8998.0,49559.0,0.1536622436258688,18419.0,100926.0,0.15433407348443587,43426.0,243580.0,0.15130694131829997,88052.0,494850.0,0.1510579823023424,,,,,,,,,,,,
100,0.4976,1107,5011,1107,419522,186088,65735,42221,1.7237393011967839,0.18492919683411516,42221.0,186088.0,0.18492919683411516,42988.4,189922.9,0.1845698340956407,43295.5,191212.65,0.18462258134738602,44377.94,198309.06,0.1828608042457981,46764.92,217289.86,0.17710309959168322,51632.455,260762.23,0.165279556532788,,,,,,,,,,0.18094148414514546,1107.0,5011.0,0.18094148414514546,8786.0,49283.0,0.1513027605090496,18256.0,101155.0,0.1528837376791083,43400.0,242738.0,0.15167506587730395,87468.0,490917.0,0.15122798827770428,103451.0,592393.0,0.14866981679801794,,,,,,,,,
101,0.4977,830,5117,830,424639,180971,66565,41391,1.6763403608877692,0.1861424164200718,41391.0,180971.0,0.1861424164200718,42111.1,185044.4,0.1853844613051412,42393.0,186236.75,0.18542206340163517,43513.84,193485.54,0.1836031807340593,45893.76,212431.88,0.17765855530252436,51115.1,257799.775,0.16546661924259878,,,,,,,,,,0.1395661678157054,830.0,5117.0,0.1395661678157054,8773.0,48785.0,0.1524201674832343,18050.0,99518.0,0.15352817093086554,43205.0,241176.0,0.1519264648482142,87116.0,485798.0,0.15205772594141528,103471.0,592491.0,0.14867334710803176,,,,,,,,,
102,0.4978,727,3928,727,428567,177043,67292,40664,1.6399551669198562,0.1867831535044808,40664.0,177043.0,0.1867831535044808,41259.2,180311.4,0.1862124307105726,41509.45,181409.1,0.18620904361705207,42659.76,188726.26,0.18436619463872536,45026.07,207641.41,0.17820286963720064,50597.755,254838.145,0.16565752421375485,,,,,,,,,,0.15617615467239526,727.0,3928.0,0.15617615467239526,8519.0,47330.0,0.15253630324625328,17671.0,96553.0,0.15470479058691694,42704.0,237964.0,0.15215129619336726,86769.0,479047.0,0.1533519730795877,103469.0,592326.0,0.14870615626729136,,,,,,,,,
103,0.4979,958,5369,958,433936,171674,68250,39706,1.5902219422727777,0.18784180149493804,39706.0,171674.0,0.18784180149493804,40416.9,175519.5,0.1871703890590007,40681.95,176816.55,0.18704473823957404,41810.96,184009.28,0.18515151697651194,44167.27,202920.45,0.1787513762318904,50080.4,251876.91,0.16585258359865507,,,,,,,,,,0.15141457246720405,958.0,5369.0,0.15141457246720405,8423.0,47919.0,0.149497710411416,16550.0,91851.0,0.15267386832224794,42440.0,235849.0,0.15250333286619305,85880.0,472096.0,0.15391342996831406,103471.0,592247.0,0.1487254893505702,,,,,,,,,
104,0.498,630,3726,630,437662,167948,68880,39076,1.555707880988551,0.18875106267872324,39076.0,167948.0,0.18875106267872324,39605.4,171011.8,0.18804447120178222,39872.7,172262.45,0.18795894975443717,40964.2,179343.06,0.1859412168259911,43314.5,198246.28,0.1793109792078002,49562.795,248915.145,0.16605178593768102,,,,,,,,,,0.1446280991735537,630.0,3726.0,0.1446280991735537,8115.0,45077.0,0.15256053541885997,16185.0,91082.0,0.15088517437795407,42338.0,233311.0,0.15359388207466743,85277.0,467417.0,0.15429333410530963,103521.0,592353.0,0.14876400037937904,,,,,,,,,
105,0.4981,652,3056,652,440718,164892,69532,38424,1.5274000518729853,0.1889866021365756,38424.0,164892.0,0.1889866021365756,38839.9,166698.4,0.18896672785558702,39042.95,167570.05,0.18896657035133316,40119.2,174701.68,0.1867565201297006,42470.33,193657.14,0.17986187714627186,49045.01,245952.94,0.16625542652076056,,,,,,,,,,0.17583603020496225,652.0,3056.0,0.17583603020496225,7655.0,43134.0,0.15072161294768552,16595.0,93848.0,0.1502585043868783,42250.0,232069.0,0.15401776763549008,84417.0,458914.0,0.1553693788869032,103557.0,592441.0,0.14878922065868005,,,,,,,,,
106,0.4982,658,3616,658,444334,161276,70190,37766,1.4939049242283893,0.18973884908712735,37766.0,161276.0,0.18973884908712735,38101.8,162405.3,0.19002718606972027,38196.2,162825.8,0.19001004865139137,39270.84,170060.52,0.18760132261119403,41646.93,189231.0,0.18038506322366976,48527.27,242992.455,0.16646307552602144,,,,,,,,,,0.1539541413196069,658.0,3616.0,0.1539541413196069,7381.0,42931.0,0.14670456352361266,16935.0,94885.0,0.1514487569307816,42418.0,232058.0,0.15454174499774115,82340.0,442614.0,0.15685183844679723,103548.0,592097.0,0.14885178503403315,,,,,,,,,
107,0.4983,683,4922,683,449256,156354,70873,37083,1.4483122753714477,0.19170582670326772,37083.0,156354.0,0.19170582670326772,37346.3,158126.1,0.19105664022133048,37361.05,158182.0,0.19106304212806338,38420.36,165438.72,0.1884652869030901,40844.64,184942.97,0.18089850014356412,48009.45,240031.75,0.16667563529106252,,,,,,,,,,0.12185548617305977,683.0,4922.0,0.12185548617305977,7555.0,42792.0,0.15005859336206726,16703.0,92876.0,0.15242884129258344,42524.0,231090.0,0.15541602403385793,80229.0,428803.0,0.15761091640604127,103564.0,592141.0,0.14886194579599113,,,,,,,,,
108,0.4984,688,3581,688,452837,152773,71561,36395,1.415141353884916,0.1923951196819758,36395.0,152773.0,0.1923951196819758,36597.1,153826.0,0.1921883426958179,36547.5,153661.35,0.19214405638854343,37594.18,160977.24,0.18932321680531872,40060.85,180752.89,0.18142371937543378,47491.745,237074.59,0.1668916493583122,,,,,,,,,,0.16116186460529397,688.0,3581.0,0.16116186460529397,7492.0,43001.0,0.14837700275285684,16271.0,90413.0,0.15251584117580894,41309.0,223074.0,0.15624680860721,78379.0,419008.0,0.15758152102889703,103541.0,591432.0,0.14898564404660325,,,,,,,,,
109,0.4985,722,4808,722,457645,147965,72283,35673,1.3706046907999556,0.19425717988651586,35673.0,147965.0,0.19425717988651586,35878.4,149673.7,0.19336024760700635,35759.3,149328.8,0.19320150782249107,36781.92,156608.26,0.19019538634278121,39287.53,176659.95,0.18193094913633628,46973.54,234122.505,0.16710850556435258,,,,,,,,,,0.13056057866184448,722.0,4808.0,0.13056057866184448,7187.0,41523.0,0.14754670498870867,15764.0,86651.0,0.15392276521993847,40613.0,218449.0,0.15676942199164678,77332.0,409294.0,0.1589146490323164,103641.0,590417.0,0.1493261370087226,,,,,,,,,
