,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
158,0.5034,261,722,261,577618,27992,99395,8561,0.25929082218681687,0.23420786255574097
159,0.5035,205,618,205,578236,27374,99600,8356,0.2535662677387084,0.23386509935628325
160,0.5036,102,423,102,578659,26951,99702,8254,0.24964800474267293,0.23445533304928276
161,0.5037,96,503,96,579162,26448,99798,8158,0.2449886990996332,0.2357394671444258
162,0.5038,94,486,94,579648,25962,99892,8064,0.24048686501908184,0.2369952389349321
163,0.5039,101,419,101,580067,25543,99993,7963,0.23660565415539664,0.23765892675938638
164,0.504,194,834,194,580901,24709,100187,7769,0.22888028456037646,0.23920807931522878
165,0.5041,211,793,211,581694,23916,100398,7558,0.22153469932194597,0.24013471436741438
166,0.5042,36,175,36,581869,23741,100434,7522,0.219913668531624,0.24060390877395005
167,0.5043,153,705,153,582574,23036,100587,7369,0.2133832302048983,0.24236145370827167
168,0.5044,77,392,77,582966,22644,100664,7292,0.20975212123457704,0.24358631747728487
169,0.5045,209,860,209,583826,21784,100873,7083,0.20178591277928046,0.24536668167804068
170,0.5046,90,416,90,584242,21368,100963,6993,0.1979324910148579,0.24657099538098093
171,0.5047,101,458,101,584700,20910,101064,6892,0.1936900218607581,0.24789583483202648
172,0.5048,303,1197,303,585897,19713,101367,6589,0.18260217125495573,0.25051326895293136
173,0.5049,214,682,214,586579,19031,101581,6375,0.17628478268924377,0.2509249783515705
174,0.505,305,716,305,587295,18315,101886,6070,0.16965245099855497,0.24892351855648964
175,0.5051,79,221,79,587516,18094,101965,5991,0.16760532068620548,0.2487440315549097
176,0.5052,179,635,179,588151,17459,102144,5812,0.1617232946756086,0.24975291134888916
177,0.5053,176,542,176,588693,16917,102320,5636,0.1567027307421542,0.2499002350019953
178,0.5054,327,801,327,589494,16116,102647,5309,0.1492830412390233,0.24779463243873978
179,0.5055,45,104,45,589598,16012,102692,5264,0.14831968579791768,0.2474149276179733
180,0.5056,51,278,51,589876,15734,102743,5213,0.1457445625995776,0.24886618608870006
181,0.5057,72,269,72,590145,15465,102815,5141,0.14325280669902554,0.24949043967776377
182,0.5058,38,162,38,590307,15303,102853,5103,0.14175219533884176,0.2500735077918259
183,0.5059,69,346,69,590653,14957,102922,5034,0.138547185890548,0.2518133159921965
184,0.506,34,130,34,590783,14827,102956,5000,0.13734299158916596,0.25218136884047004
185,0.5061,63,118,63,590901,14709,103019,4937,0.13624995368483456,0.251297974142319
186,0.5062,37,98,37,590999,14611,103056,4900,0.13534217644225424,0.25114038234841884
187,0.5063,12,50,12,591049,14561,103068,4888,0.13487902478787656,0.251323975525734
188,0.5064,20,69,20,591118,14492,103088,4868,0.1342398755048353,0.25144628099173555
189,0.5065,94,273,94,591391,14219,103182,4774,0.131711067471933,0.25135576264939713
190,0.5066,23,85,23,591476,14134,103205,4751,0.1309237096594909,0.25157532433148
191,0.5067,4,12,4,591488,14122,103209,4747,0.13081255326244026,0.25157666013037255
192,0.5068,32,202,32,591690,13920,103241,4715,0.1289414205787543,0.25301851354977195
193,0.5069,36,158,36,591848,13762,103277,4679,0.12747786135092073,0.2537281058510927
194,0.507,21,40,21,591888,13722,103298,4658,0.12710734002741858,0.2534276387377584
195,0.5071,16,33,16,591921,13689,103314,4642,0.12680165993552928,0.253232229556489
196,0.5072,18,55,18,591976,13634,103332,4624,0.1262921931157138,0.2532588454376164
197,0.5073,44,189,44,592165,13445,103376,4580,0.12454147986216607,0.2540915395284327
198,0.5074,60,168,60,592333,13277,103436,4520,0.12298529030345696,0.25397538911052425
199,0.5075,15,60,15,592393,13217,103451,4505,0.1224295083182037,0.25420381446789303
200,0.5076,20,99,20,592492,13118,103471,4485,0.12151246804253585,0.25478611600295403
201,0.5077,9,37,9,592529,13081,103480,4476,0.12116973581829635,0.25494104915418353
202,0.5078,6,24,6,592553,13057,103486,4470,0.12094742302419505,0.25503508872026015
203,0.5079,57,246,57,592799,12811,103543,4413,0.11866871688465672,0.25621226196005575
204,0.508,39,198,39,592997,12613,103582,4374,0.11683463633332099,0.25749102254665335
205,0.5081,20,83,20,593080,12530,103602,4354,0.11606580458705398,0.25787728026533996
206,0.5082,18,51,18,593131,12479,103620,4336,0.11559338989958873,0.2578650014867678
207,0.5083,28,67,28,593198,12412,103648,4308,0.11497276668272259,0.25765550239234447
208,0.5084,210,739,210,593937,11673,103858,4098,0.10812738523102004,0.25984401750047553
209,0.5085,160,514,160,594451,11159,104018,3938,0.10336618622401719,0.26084652579982776
210,0.5086,91,378,91,594829,10781,104109,3847,0.09986475971692171,0.26298878862455566
211,0.5087,5,26,5,594855,10755,104114,3842,0.0996239208566453,0.2632047681030349
212,0.5088,213,632,213,595487,10123,104327,3629,0.09376968394531106,0.2638888888888889
213,0.5089,243,651,243,596138,9472,104570,3386,0.08773944940531328,0.26333799968890964
214,0.509,144,448,144,596586,9024,104714,3242,0.083589610582089,0.26430784281754444
215,0.5091,42,103,42,596689,8921,104756,3200,0.08263551817407092,0.2640046200808514
216,0.5092,20,72,20,596761,8849,104776,3180,0.08196857979176701,0.2643611272757503
217,0.5093,120,296,120,597057,8553,104896,3060,0.07922672199785098,0.2634978041849651
218,0.5094,312,653,312,597710,7900,105208,2748,0.07317796139167809,0.25807663410969195
219,0.5095,103,279,103,597989,7621,105311,2645,0.07059357516025047,0.25764660042859927
220,0.5096,49,194,49,598183,7427,105360,2596,0.06879654674126497,0.2590042901326948
221,0.5097,76,256,76,598439,7171,105436,2520,0.06642521027085109,0.26003508409864823
222,0.5098,141,339,141,598778,6832,105577,2379,0.06328504205417022,0.2582781456953642
223,0.5099,145,452,145,599230,6380,105722,2234,0.05909815109859572,0.2593452519154864
224,0.51,90,259,90,599489,6121,105812,2144,0.056699025528919186,0.2594071385359952
225,0.5101,29,132,29,599621,5989,105841,2115,0.05547630516136204,0.2609822309970385
226,0.5102,21,61,21,599682,5928,105862,2094,0.05491126014302123,0.2610321615557218
227,0.5103,43,174,43,599856,5754,105905,2051,0.0532994923857868,0.262780269058296
228,0.5104,79,201,79,600057,5553,105984,1972,0.05143762273518841,0.26205980066445184
229,0.5105,117,266,117,600323,5287,106101,1855,0.048973655933899,0.25973116774012883
230,0.5106,45,113,45,600436,5174,106146,1810,0.04792693319500537,0.259163802978236
231,0.5107,38,101,38,600537,5073,106184,1772,0.0469913668531624,0.25887509130752373
232,0.5108,4,2,4,600539,5071,106188,1768,0.04697284078698729,0.25851732709460445
233,0.5109,27,87,27,600626,4984,106215,1741,0.046166956908370076,0.2588847583643123
234,0.511,42,208,42,600834,4776,106257,1699,0.04424024602615881,0.2623938223938224
235,0.5111,25,54,25,600888,4722,106282,1674,0.04374004223943088,0.26172607879924953
236,0.5112,7,24,7,600912,4698,106289,1667,0.04351772944532958,0.2619010212097408
237,0.5113,14,29,14,600941,4669,106303,1653,0.04324910148579051,0.26146788990825687
238,0.5114,110,422,110,601363,4247,106413,1543,0.03934010152284264,0.26649395509499135
239,0.5115,77,195,77,601558,4052,106490,1466,0.03753381007076957,0.2656759695541863
240,0.5116,2,17,2,601575,4035,106492,1464,0.03737633850828115,0.2662302236770322
241,0.5117,11,41,11,601616,3994,106503,1453,0.03699655415169143,0.26675234073802095
242,0.5118,38,120,38,601736,3874,106541,1415,0.03588499018118493,0.2675363962941955
243,0.5119,115,342,115,602078,3532,106656,1300,0.03271703286524139,0.26903973509933776
244,0.512,8,23,8,602101,3509,106664,1292,0.03250398310422765,0.2691106019579254
245,0.5121,23,104,23,602205,3405,106687,1269,0.03154062766312201,0.27150192554557123
246,0.5122,35,116,35,602321,3289,106722,1234,0.030466115824965726,0.27282776917974794
247,0.5123,95,205,95,602526,3084,106817,1139,0.02856719404201712,0.2697134738337675
248,0.5124,94,370,94,602896,2714,106911,1045,0.025139871799622068,0.27799946794360203
249,0.5125,11,55,11,602951,2659,106922,1034,0.024630404979806588,0.2799891686975359
250,0.5126,141,387,141,603338,2272,107063,893,0.021045611174923116,0.2821484992101106
251,0.5127,134,416,134,603754,1856,107197,759,0.017192189410500575,0.2902485659655832
252,0.5128,110,232,110,603986,1624,107307,649,0.015043165734188003,0.2855257369115706
253,0.5129,4,10,4,603996,1614,107311,645,0.01495053540331246,0.2855245683930943
254,0.513,14,74,14,604070,1540,107325,631,0.014265070954833451,0.29064947029018884
255,0.5131,23,54,23,604124,1486,107348,608,0.013764867168105524,0.2903533906399236
256,0.5132,173,326,173,604450,1160,107521,435,0.010745118381562859,0.2727272727272727
257,0.5133,62,116,62,604566,1044,107583,373,0.009670606543406573,0.26323218066337334
258,0.5134,13,39,13,604605,1005,107596,360,0.00930934825299196,0.26373626373626374
259,0.5135,46,201,46,604806,804,107642,314,0.007447478602393568,0.2808586762075134
260,0.5136,0,7,0,604813,797,107642,314,0.007382637370780688,0.2826282628262826
261,0.5137,47,124,47,604937,673,107689,267,0.006234021267923969,0.28404255319148936
262,0.5138,100,290,100,605227,383,107789,167,0.0035477416725332544,0.30363636363636365
263,0.5139,29,65,29,605292,318,107818,138,0.002945644521842232,0.3026315789473684
264,0.514,4,5,4,605297,313,107822,134,0.002899329356404461,0.29977628635346754
265,0.5141,1,17,1,605314,296,107823,133,0.00274185779391604,0.31002331002331
266,0.5142,2,2,2,605316,294,107825,131,0.0027233317277409316,0.30823529411764705
267,0.5143,45,118,45,605434,176,107870,86,0.0016302938234095373,0.3282442748091603
268,0.5144,46,85,46,605519,91,107916,40,0.0008429360109674311,0.3053435114503817
269,0.5145,2,5,2,605524,86,107918,38,0.0007966208455296602,0.3064516129032258
270,0.5146,2,4,2,605528,82,107920,36,0.0007595687131794435,0.3050847457627119
271,0.5147,2,9,2,605537,73,107922,34,0.0006762014153914558,0.3177570093457944
272,0.5149,1,1,1,605538,72,107923,33,0.0006669383823039016,0.3142857142857143
273,0.515,2,5,2,605543,67,107925,31,0.0006206232168661307,0.3163265306122449
274,0.5151,7,1,7,605544,66,107932,24,0.0006113601837785765,0.26666666666666666
275,0.5152,1,0,1,605544,66,107933,23,0.0006113601837785765,0.25842696629213485
276,0.5154,1,4,1,605548,62,107934,22,0.0005743080514283597,0.2619047619047619
277,0.5155,5,8,5,605556,54,107939,17,0.0005002037867279261,0.23943661971830985
278,0.5158,1,2,1,605558,52,107940,16,0.00048167772055281784,0.23529411764705882
279,0.5159,1,3,1,605561,49,107941,15,0.00045388862129015523,0.234375
280,0.5165,1,0,1,605561,49,107942,14,0.00045388862129015523,0.2222222222222222
281,0.5169,0,4,0,605565,45,107942,14,0.00041683648893993847,0.23728813559322035
282,0.517,2,10,2,605575,35,107944,12,0.0003242061580643966,0.2553191489361702
283,0.5172,3,3,3,605578,32,107947,9,0.00029641705880173404,0.21951219512195122
284,0.5173,1,7,1,605585,25,107948,8,0.00023157582718885472,0.24242424242424243
285,0.5178,4,6,4,605591,19,107952,4,0.00017599762866352957,0.17391304347826086
286,0.5181,0,1,0,605592,18,107952,4,0.0001667345955759754,0.18181818181818182
287,0.5184,1,1,1,605593,17,107953,3,0.00015747156248842122,0.15
288,0.5189,1,2,1,605595,15,107954,2,0.00013894549631331284,0.11764705882352941
289,0.5452,0,1,0,605596,14,107954,2,0.00012968246322575864,0.125
290,0.5482,0,1,0,605597,13,107954,2,0.00012041943013820446,0.13333333333333333
291,0.5485,0,1,0,605598,12,107954,2,0.00011115639705065027,0.14285714285714285
292,0.5489,1,1,1,605599,11,107955,1,0.00010189336396309608,0.08333333333333333
293,0.5535,0,1,0,605600,10,107955,1,9.263033087554189e-05,0.09090909090909091
294,0.5565,0,1,0,605601,9,107955,1,8.33672977879877e-05,0.1
295,0.6061,0,3,0,605604,6,107955,1,5.5578198525325135e-05,0.14285714285714285
296,0.6078,0,1,0,605605,5,107955,1,4.6315165437770945e-05,0.16666666666666666
297,0.6097,0,1,0,605606,4,107955,1,3.7052132350216754e-05,0.2
298,0.6106,0,2,0,605608,2,107955,1,1.8526066175108377e-05,0.3333333333333333
299,0.6125,0,1,0,605609,1,107955,1,9.263033087554189e-06,0.5
300,0.6162,0,1,0,605610,0,107955,1,0.0,1.0
301,0.6236,1,0,1,605610,0,107956,0,0.0,
