,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
28,0.1033,2,118,2,1113,604497,13,107943,5.599475712327244,0.15151170624894728,107943.0,604497.0,0.15151170624894728,107944.2,604530.4,0.15150603263611082,107944.75,604497.65,0.15151365219139118,107944.72,604406.62,0.15153297809476993,,,,,,,,,,,,,,,,0.016666666666666666,2.0,118.0,0.016666666666666666,9.0,949.0,0.009394572025052192,15.0,1748.0,0.008508224617129892,25.0,2721.0,0.009104151493080845,,,,,,,,,,,,,,,
29,0.1034,0,106,0,1219,604391,13,107943,5.598493830819963,0.15153425219068584,107943.0,604391.0,0.15153425219068584,107943.3,604428.2,0.1515266963936654,107944.0,604410.45,0.1515313057986793,107944.22,604351.26,0.15154415973550753,,,,,,,,,,,,,,,,0.0,0.0,106.0,0.0,9.0,1022.0,0.008729388942774006,15.0,1744.0,0.008527572484366117,25.0,2768.0,0.00895094880057286,,,,,,,,,,,,,,,
30,0.1035,1,113,1,1332,604278,14,107942,5.59744710808107,0.15155710314228749,107942.0,604278.0,0.15155710314228749,107942.6,604338.4,0.1515449661018615,107943.45,604323.2,0.15154921264388838,107943.72,604295.36,0.1515554580352429,,,,,,,,,,,,,,,,0.008771929824561403,1.0,113.0,0.008771929824561403,7.0,898.0,0.0077348066298342545,11.0,1745.0,0.006264236902050114,25.0,2795.0,0.008865248226950355,,,,,,,,,,,,,,,
31,0.1036,1,59,1,1391,604219,15,107941,5.5969005891289045,0.15156846776005392,107941.0,604219.0,0.15156846776005392,107942.0,604242.8,0.15156459390877197,107942.8,604235.8,0.15156703669557045,107943.2,604238.8,0.1515668747595418,,,,,,,,,,,,,,,,0.016666666666666666,1.0,59.0,0.016666666666666666,6.0,956.0,0.006237006237006237,13.0,1748.0,0.0073821692220329355,26.0,2828.0,0.009110021023125438,,,,,,,,,,,,,,,
32,0.1037,1,137,1,1528,604082,16,107940,5.59563155359591,0.15159643943586013,107940.0,604082.0,0.15159643943586013,107941.4,604147.2,0.15158422701894117,107942.05,604147.95,0.1515848418037046,107942.68,604181.54,0.15157844231165174,,,,,,,,,,,,,,,,0.007246376811594203,1.0,137.0,0.007246376811594203,6.0,956.0,0.006237006237006237,15.0,1757.0,0.008465011286681716,26.0,2863.0,0.008999653859466944,,,,,,,,,,,,,,,
33,0.1038,0,145,0,1673,603937,16,107940,5.594288413798214,0.15162731764054746,107940.0,603937.0,0.15162731764054746,107940.9,604049.4,0.15160445303819448,107941.3,604060.45,0.15160257681950923,107942.16,604123.92,0.1515900883805615,,,,,,,,,,,,,,,,0.0,0.0,145.0,0.0,5.0,978.0,0.00508646998982706,15.0,1750.0,0.0084985835694051,26.0,2881.0,0.008943928448572412,,,,,,,,,,,,,,,
34,0.1039,0,48,0,1721,603889,16,107940,5.593843788210012,0.15163754216251374,107940.0,603889.0,0.15163754216251374,107940.5,603947.9,0.1516255918764795,107940.55,603973.9,0.15162011390554017,107941.64,604065.9,0.15160182152003615,,,,,,,,,,,,,,,,0.0,0.0,48.0,0.0,4.0,1015.0,0.003925417075564278,15.0,1731.0,0.00859106529209622,26.0,2901.0,0.008882815169115136,,,,,,,,,,,,,,,
35,0.104,0,81,0,1802,603808,16,107940,5.59309348252992,0.15165479917049293,107940.0,603808.0,0.15165479917049293,107940.1,603852.2,0.15164550108226799,107939.9,603894.0,0.15163635786382187,107941.1,604006.76,0.15161377126690148,,,,,,,,,,,,,,,,0.0,0.0,81.0,0.0,4.0,957.0,0.004162330905306972,13.0,1598.0,0.008069522036002483,27.0,2957.0,0.009048257372654156,,,,,,,,,,,,,,,
36,0.1041,0,52,0,1854,603756,16,107940,5.5926118048093665,0.1516658798138531,107940.0,603756.0,0.1516658798138531,107939.6,603760.3,0.15166448667479088,107939.25,603812.3,0.1516529890240492,107940.56,603946.92,0.15162587211113757,,,,,,,,,,,,,,,,0.0,0.0,52.0,0.0,5.0,919.0,0.005411255411255411,13.0,1634.0,0.007893139040680024,27.0,2992.0,0.008943358728055647,,,,,,,,,,,,,,,
37,0.1042,0,119,0,1973,603637,16,107940,5.591509503871948,0.1516912435337286,107940.0,603637.0,0.1516912435337286,107939.0,603670.6,0.1516828890447796,107938.6,603731.65,0.15166940025946005,107940.0,603886.56,0.15163806194587623,,,,,,,,,,,,,,,,0.0,0.0,119.0,0.0,6.0,897.0,0.006644518272425249,13.0,1613.0,0.007995079950799507,28.0,3018.0,0.009192383453709783,,,,,,,,,,,,,,,
38,0.1043,1,155,1,2128,603482,17,107939,5.590073733743377,0.15172310066753722,107939.0,603482.0,0.15172310066753722,107938.4,603590.5,0.1516992493207233,107937.9,603654.3,0.1516850521970308,107939.42,603825.8,0.15165031525423509,,,,,,,,,,,,,,,,0.00641025641025641,1.0,155.0,0.00641025641025641,6.0,801.0,0.007434944237918215,14.0,1547.0,0.008968609865470852,29.0,3038.0,0.009455493968046952,,,,,,,,,,,,,,,
39,0.1044,0,48,0,2176,603434,17,107939,5.589629108155174,0.15173333820653861,107939.0,603434.0,0.15173333820653861,107937.8,603519.6,0.15171365144279897,107937.3,603579.8,0.15170021915144413,107938.8,603765.24,0.15166248037597202,,,,,,,,,,,,,,,,0.0,0.0,48.0,0.0,6.0,709.0,0.008391608391608392,12.0,1490.0,0.007989347536617843,31.0,3028.0,0.010134030728996404,,,,,,,,,,,,,,,
40,0.1045,2,75,2,2251,603359,19,107937,5.588934380673607,0.15174695204246896,107937.0,603359.0,0.15174695204246896,107937.2,603449.6,0.1517278645035303,107936.7,603508.7,0.15171466425954824,107938.18,603703.6,0.15167487777347755,,,,,,,,,,,,,,,,0.025974025974025976,2.0,75.0,0.025974025974025976,6.0,700.0,0.0084985835694051,12.0,1422.0,0.008368200836820083,31.0,3082.0,0.009958239640218438,,,,,,,,,,,,,,,
41,0.1046,2,37,2,2288,603322,21,107935,5.588591648449368,0.15175246078421722,107935.0,603322.0,0.15175246078421722,107936.5,603381.8,0.1517414918187821,107936.15,603442.35,0.15172815877904658,107937.52,603640.44,0.1516875536729665,,,,,,,,,,,,,,,,0.05128205128205128,2.0,37.0,0.05128205128205128,7.0,678.0,0.010218978102189781,11.0,1327.0,0.008221225710014948,33.0,3158.0,0.010341585709808837,,,,,,,,,,,,,,,
42,0.1047,1,41,1,2329,603281,22,107934,5.588211864092779,0.1517600163101172,107934.0,603281.0,0.1517600163101172,107935.8,603316.1,0.151754673695775,107935.65,603377.0,0.1517415021369295,107936.74,603575.26,0.15170051945715604,,,,,,,,,,,,,,,,0.023809523809523808,1.0,41.0,0.023809523809523808,7.0,657.0,0.010542168674698794,10.0,1307.0,0.007593014426727411,39.0,3259.0,0.011825348696179502,,,,,,,,,,,,,,,
43,0.1048,0,53,0,2382,603228,22,107934,5.5877209233391385,0.15177132636445703,107934.0,603228.0,0.15177132636445703,107934.9,603259.2,0.15176574158868866,107935.2,603316.9,0.151753787440487,107935.92,603509.32,0.15171360201946113,,,,,,,,,,,,,,,,0.0,0.0,53.0,0.0,9.0,569.0,0.015570934256055362,9.0,1202.0,0.007431874483897605,41.0,3297.0,0.012282804074295986,,,,,,,,,,,,,,,
44,0.1049,0,39,0,2421,603189,22,107934,5.587359665048724,0.15177964993397766,107934.0,603189.0,0.15177964993397766,107934.1,603211.7,0.15177492435447135,107934.75,603261.65,0.15176503986803083,107935.12,603444.86,0.15172639522411074,,,,,,,,,,,,,,,,0.0,0.0,39.0,0.0,8.0,475.0,0.016563146997929608,9.0,1105.0,0.00807899461400359,40.0,3223.0,0.01225865767698437,,,,,,,,,,,,,,,
45,0.105,1,59,1,2480,603130,23,107933,5.586813146096558,0.15179105086328498,107933.0,603130.0,0.15179105086328498,107933.3,603165.2,0.15178389491751143,107934.3,603207.05,0.15177615533114477,107934.34,603378.7,0.15173957727528797,,,,,,,,,,,,,,,,0.016666666666666666,1.0,59.0,0.016666666666666666,8.0,465.0,0.016913319238900635,9.0,1092.0,0.008174386920980926,39.0,3308.0,0.011652225873916941,,,,,,,,,,,,,,,
46,0.1051,0,31,0,2511,603099,23,107933,5.586525992070844,0.1517976687406474,107933.0,603099.0,0.1517976687406474,107932.7,603124.4,0.15179188844327693,107933.8,603154.8,0.15178671124807794,107933.52,603312.54,0.15175271410290836,,,,,,,,,,,,,,,,0.0,0.0,31.0,0.0,6.0,408.0,0.014492753623188406,10.0,1045.0,0.009478672985781991,41.0,3308.0,0.01224246043595103,,,,,,,,,,,,,,,
47,0.1052,2,31,2,2542,603068,25,107931,5.586238838045129,0.15180190126849685,107931.0,603068.0,0.15180190126849685,107932.3,603083.4,0.15180016418765435,107933.3,603103.15,0.1517971406388519,107932.64,603244.88,0.1517661019431548,,,,,,,,,,,,,,,,0.06060606060606061,2.0,31.0,0.06060606060606061,4.0,410.0,0.00966183574879227,10.0,1033.0,0.009587727708533078,44.0,3383.0,0.012839217974905165,,,,,,,,,,,,,,,
