,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
309,0.0637,0,17,0,1301,604309,18,107938,5.597734262106784,0.15154574185640657
310,0.0638,0,10,0,1311,604299,18,107938,5.597641631775908,0.15154786959958552
311,0.0639,0,20,0,1331,604279,18,107938,5.597456371114157,0.15155212526519304
312,0.064,1,11,1,1342,604268,19,107937,5.597354477750194,0.15155327468916954
313,0.0641,0,12,0,1354,604256,19,107937,5.597243321353144,0.1515558282656527
314,0.0642,0,17,0,1371,604239,19,107937,5.5970858497906555,0.1515594459796455
315,0.0643,0,17,0,1388,604222,19,107937,5.596928378228167,0.15156306386635568
316,0.0644,0,12,0,1400,604210,19,107937,5.596817221831117,0.1515656177727351
317,0.0645,0,20,0,1420,604190,19,107937,5.596631961169365,0.15156987447463724
318,0.0646,1,16,1,1436,604174,20,107936,5.596483752639965,0.15157208858182022
319,0.0647,0,12,0,1448,604162,20,107936,5.596372596242913,0.1515746428160169
320,0.0648,0,14,0,1462,604148,20,107936,5.596242913779688,0.1515776228647182
321,0.0649,0,10,0,1472,604138,20,107936,5.596150283448813,0.15157975154267675
322,0.065,0,11,0,1483,604127,20,107936,5.5960483900848494,0.15158209315748747
323,0.0651,0,10,0,1493,604117,20,107936,5.5959557597539735,0.1515842219610057
324,0.0652,2,13,2,1506,604104,22,107934,5.595835340323836,0.15158460643954397
325,0.0653,1,10,1,1516,604094,23,107933,5.59574270999296,0.1515855438066253
326,0.0654,0,14,0,1530,604080,23,107933,5.595613027529734,0.15158852436683037
327,0.0655,0,10,0,1540,604070,23,107933,5.595520397198859,0.15159065341016822
328,0.0656,1,25,1,1565,604045,24,107932,5.59528882137167,0.1515947846629877
329,0.0657,0,10,0,1575,604035,24,107932,5.595196191040794,0.15159691390190838
330,0.0658,0,11,0,1586,604024,24,107932,5.595094297676831,0.151599256133806
331,0.0659,0,8,0,1594,604016,24,107932,5.595020193412131,0.15160095962064646
332,0.066,2,12,2,1606,604004,26,107930,5.59490903701508,0.15160113156556648
333,0.0661,0,11,0,1617,603993,26,107930,5.594807143651117,0.15160347397120194
334,0.0662,0,29,0,1646,603964,26,107930,5.594538515691578,0.151609649751227
335,0.0663,1,18,1,1664,603946,27,107929,5.594371781096002,0.15161229148375768
336,0.0664,0,19,0,1683,603927,27,107929,5.594195783467338,0.15161633813580275
337,0.0665,1,19,1,1702,603908,28,107928,5.594019785838675,0.1516191931849471
338,0.0666,0,11,0,1713,603897,28,107928,5.593917892474712,0.15162153619218208
339,0.0667,0,16,0,1729,603881,28,107928,5.593769683945311,0.1516249443319767
340,0.0668,0,15,0,1744,603866,28,107928,5.593630738448998,0.15162813960218827
341,0.0669,0,16,0,1760,603850,28,107928,5.593482529919597,0.1516315480388548
342,0.067,1,16,1,1776,603834,29,107927,5.593334321390196,0.1516337647047253
343,0.0671,0,11,0,1787,603823,29,107927,5.593232428026233,0.1516361081840534
344,0.0672,0,19,0,1806,603804,29,107927,5.593056430397569,0.1516401561826027
345,0.0673,0,15,0,1821,603789,29,107927,5.592917484901256,0.15164335212359986
346,0.0674,0,10,0,1831,603779,29,107927,5.592824854570381,0.15164548282577356
347,0.0675,0,18,0,1849,603761,29,107927,5.592658119974804,0.15164931824057734
348,0.0676,0,22,0,1871,603739,29,107927,5.592454333246878,0.1516540062332611
349,0.0677,0,22,0,1893,603717,29,107927,5.592250546518952,0.15165869451579722
350,0.0678,0,15,0,1908,603702,29,107927,5.592111601022639,0.15166189123827162
351,0.0679,0,16,0,1924,603686,29,107927,5.591963392493238,0.15166530122412042
352,0.068,0,14,0,1938,603672,29,107927,5.591833710030012,0.15166828508752822
353,0.0681,0,13,0,1951,603659,29,107927,5.591713290599874,0.15167105592296645
