Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
106,107,LogReg_alpha_0_5_Hard_Run_2,0.7001617975432248,0.914304619520354,1000,2062,0.6734160679294579,605610,0,107956,0,,0.0,0.0
107,108,LogReg_alpha_0_5_Medium_Run_2,0.5886137126216282,0.8223371261678906,1000,1224,0.5503597122302158,605610,0,107956,0,,0.0,0.0
107,108,LogReg_alpha_0_5_Easy_Run_2,0.3871881147305228,0.4763811838428003,1730,1000,0.3663003663003663,605610,0,107956,0,,0.0,0.0
106,107,LogReg_alpha_balanced_Hard_Run_2,0.9374808658880324,0.9878816703400096,1000,1897,0.6548153261995168,605610,0,107956,0,,0.0,0.0
107,108,LogReg_alpha_balanced_Medium_Run_2,0.8947696357342635,0.9643494261534824,1002,1160,0.5365402405180388,605610,0,107956,0,,0.0,0.0
107,108,LogReg_alpha_balanced_Easy_Run_2,0.7848922402085113,0.8399903686872662,1761,1000,0.36218761318362913,605610,0,107956,0,,0.0,0.0
106,107,RFC_Hard_Run_2,0.2868595782697661,0.3181666098290012,1000,2203,0.6877926943490478,605610,0,107956,0,,0.0,0.0
106,108,RFC_Medium_Run_2,0.2447735523734588,0.2490089418331039,1061,1000,0.485201358563804,604473,1137,106956,1000,0.4679457182966776,0.009263033087554188,0.010532068620549112
105,108,RFC_Easy_Run_2,0.2073409422098144,0.212504146721636,2125,1001,0.3202175303902751,601182,4428,105935,2021,0.31338191967746937,0.018720589869947016,0.041016710511689945
106,107,RUSBoost_Hard_Run_2,0.500655093402727,0.5010613331964744,1000,1980,0.6644295302013423,605610,0,107956,0,,0.0,0.0
93,108,RUSBoost_Medium_Run_2,0.500394735942938,0.5004128372158557,1828,1000,0.3536067892503536,571037,34573,93956,14000,0.2882259691598213,0.12968246322575863,0.32025084293601097
107,108,RUSBoost_Easy_Run_2,0.5077811210561294,0.5304902845259932,2870,1000,0.25839793281653745,605610,0,107956,0,,0.0,0.0
