Index,Filename,Roll,Min/Max,Min,Max,Diff,y_proba,Prec,TN,FP,FN,TP,FP/P
5469,KBFC_alpha_0_5_gamma_1_0_Hard_Run_2_Round_4,Prec_200,Min,0.5497,0.567,0.017299999999999982,0.5497,0.6570486888089201,599560,6050,96364,11592,0.05604135017970284
5642,KBFC_alpha_0_5_gamma_1_0_Hard_Run_2_Round_4,Prec_200,Max,0.5497,0.567,0.017299999999999982,0.567,0.676962773626994,600838,4772,97932,10024,0.04420319389380859
5479,KBFC_alpha_0_5_gamma_1_0_Hard_Run_2_Round_4,Prec_500,Min,0.5507,0.5704,0.01970000000000005,0.5507,0.6570817836800121,599639,5971,96452,11504,0.05530957056578606
5676,KBFC_alpha_0_5_gamma_1_0_Hard_Run_2_Round_4,Prec_500,Max,0.5507,0.5704,0.01970000000000005,0.5704,0.6769330301889867,601048,4562,98203,9753,0.04225795694542221
5555,KBFC_alpha_0_5_gamma_1_0_Hard_Run_2_Round_4,Prec_1000,Min,0.5583,0.5783,0.020000000000000018,0.5583,0.6570313425008217,600220,5390,97123,10833,0.04992774834191708
5755,KBFC_alpha_0_5_gamma_1_0_Hard_Run_2_Round_4,Prec_1000,Max,0.5583,0.5783,0.020000000000000018,0.5783,0.6769223006376306,601517,4093,98896,9060,0.037913594427359296
5844,KBFC_alpha_0_5_gamma_1_0_Hard_Run_2_Round_4,Prec_2000,Min,0.5872,0.609,0.02179999999999993,0.5872,0.6570853292010544,601960,3650,99660,8296,0.03381007076957279
6062,KBFC_alpha_0_5_gamma_1_0_Hard_Run_2_Round_4,Prec_2000,Max,0.5872,0.609,0.02179999999999993,0.609,0.676975850965972,602934,2676,101254,6702,0.024787876542295008
6135,KBFC_alpha_0_5_gamma_1_0_Medium_Run_2_Round_4,Prec_1,Min,0.6596,0.785,0.12540000000000007,0.6596,0.6596638655462185,605529,81,107799,157,0.0007503056800918893
6330,KBFC_alpha_0_5_gamma_1_0_Medium_Run_2_Round_4,Prec_1,Max,0.6596,0.785,0.12540000000000007,0.785,0.6666666666666666,605609,1,107954,2,9.263033087554189e-06
6136,KBFC_alpha_0_5_gamma_1_0_Medium_Run_2_Round_4,Prec_10,Min,0.6599,0.716,0.05609999999999993,0.6599,0.6582278481012658,605529,81,107800,156,0.0007503056800918893
6300,KBFC_alpha_0_5_gamma_1_0_Medium_Run_2_Round_4,Prec_10,Max,0.6599,0.716,0.05609999999999993,0.716,0.6735294117647058,605600,10,107933,23,9.263033087554189e-05
6136,KBFC_alpha_0_5_gamma_1_0_Medium_Run_2_Round_4,Prec_20,Min,0.6599,0.7175,0.057599999999999985,0.6599,0.6581287044877222,605529,81,107800,156,0.0007503056800918893
6302,KBFC_alpha_0_5_gamma_1_0_Medium_Run_2_Round_4,Prec_20,Max,0.6599,0.7175,0.057599999999999985,0.7175,0.6724137931034483,605602,8,107933,23,7.410426470043351e-05
6150,KBFC_alpha_0_5_gamma_1_0_Medium_Run_2_Round_4,Prec_50,Min,0.6623,0.7266,0.06430000000000002,0.6623,0.6572259214104849,605539,71,107818,138,0.0006576753492163474
6309,KBFC_alpha_0_5_gamma_1_0_Medium_Run_2_Round_4,Prec_50,Max,0.6623,0.7266,0.06430000000000002,0.7266,0.6581059390048154,605603,7,107939,17,6.484123161287932e-05
6156,KBFC_alpha_0_5_gamma_1_0_Medium_Run_2_Round_4,Prec_100,Min,0.6635,0.6833,0.01980000000000004,0.6635,0.6571470131885182,605540,70,107825,131,0.0006484123161287932
6235,KBFC_alpha_0_5_gamma_1_0_Medium_Run_2_Round_4,Prec_100,Max,0.6635,0.6833,0.01980000000000004,0.6833,0.6571751838581935,605576,34,107885,71,0.00031494312497684244
6220,KBFC_alpha_0_5_gamma_1_0_Medium_Run_2_Round_4,Prec_200,Min,0.6803,0.6832,0.0029000000000000137,0.6803,0.6570842698844592,605569,41,107877,79,0.00037978435658972176
6234,KBFC_alpha_0_5_gamma_1_0_Medium_Run_2_Round_4,Prec_200,Max,0.6803,0.6832,0.0029000000000000137,0.6832,0.6587688522349295,605576,34,107884,72,0.00031494312497684244
5160,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_1,Min,0.5386,0.5551,0.01650000000000007,0.5386,0.6572466235387584,599570,6040,96374,11582,0.0559487198488273
5325,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_1,Max,0.5386,0.5551,0.01650000000000007,0.5551,0.676944837340877,601042,4568,98384,9572,0.042313535143947534
5160,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_10,Min,0.5386,0.5551,0.01650000000000007,0.5386,0.6570845150311968,599570,6040,96374,11582,0.0559487198488273
5325,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_10,Max,0.5386,0.5551,0.01650000000000007,0.5551,0.6769747305177594,601042,4568,98384,9572,0.042313535143947534
5160,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_20,Min,0.5386,0.5551,0.01650000000000007,0.5386,0.6570322470858504,599570,6040,96374,11582,0.0559487198488273
5325,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_20,Max,0.5386,0.5551,0.01650000000000007,0.5551,0.6769684267077606,601042,4568,98384,9572,0.042313535143947534
5160,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_50,Min,0.5386,0.5552,0.01660000000000006,0.5386,0.6570052856172468,599570,6040,96374,11582,0.0559487198488273
5326,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_50,Max,0.5386,0.5552,0.01660000000000006,0.5552,0.6769051608010052,601051,4559,98399,9557,0.042230167846159544
5164,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_100,Min,0.539,0.5556,0.016599999999999948,0.539,0.6570137236670587,599629,5981,96433,11523,0.055402200896661605
5330,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_100,Max,0.539,0.5556,0.016599999999999948,0.5556,0.6768915602660313,601083,4527,98448,9508,0.04193375078735781
5168,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_200,Min,0.5394,0.5561,0.016700000000000048,0.5394,0.6571177194540035,599665,5945,96482,11474,0.05506873170550965
5335,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_200,Max,0.5394,0.5561,0.016700000000000048,0.5561,0.6769279817485443,601123,4487,98510,9446,0.04156322946385564
5198,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_500,Min,0.5424,0.5591,0.016700000000000048,0.5424,0.6570526992168982,599933,5677,96867,11089,0.05258623883804513
5365,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_500,Max,0.5424,0.5591,0.016700000000000048,0.5591,0.6768929135510255,601334,4276,98865,9091,0.03960872948238171
5301,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_1000,Min,0.5527,0.5691,0.01640000000000008,0.5527,0.6570252725850361,600846,4764,98098,9858,0.04412908962910816
5465,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_1000,Max,0.5527,0.5691,0.01640000000000008,0.5691,0.6769904150541234,602057,3553,99983,7973,0.03291155656008003
5692,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_2000,Min,0.5918,0.6093,0.01749999999999996,0.5918,0.6570220849229695,603405,2205,102283,5673,0.020424987958056987
5867,KBFC_alpha_0_5_gamma_2_0_Hard_Run_2_Round_4,Prec_2000,Max,0.5918,0.6093,0.01749999999999996,0.6093,0.6769848098290051,604143,1467,103875,4081,0.013588869539441994
5220,KBFC_alpha_0_5_gamma_2_0_Medium_Run_2_Round_4,Prec_1,Min,0.7272,0.7272,0.0,0.7272,0.6666666666666666,605608,2,107952,4,1.8526066175108377e-05
5220,KBFC_alpha_0_5_gamma_2_0_Medium_Run_2_Round_4,Prec_1,Max,0.7272,0.7272,0.0,0.7272,0.6666666666666666,605608,2,107952,4,1.8526066175108377e-05
5220,KBFC_alpha_0_5_gamma_2_0_Medium_Run_2_Round_4,Prec_10,Min,0.7272,0.7272,0.0,0.7272,0.6615384615384615,605608,2,107952,4,1.8526066175108377e-05
5220,KBFC_alpha_0_5_gamma_2_0_Medium_Run_2_Round_4,Prec_10,Max,0.7272,0.7272,0.0,0.7272,0.6615384615384615,605608,2,107952,4,1.8526066175108377e-05
3386,KBFC_alpha_0_5_gamma_2_0_Easy_Run_2_Round_4,Prec_1,Min,0.5914,0.5914,0.0,0.5914,0.6666666666666666,605609,1,107954,2,9.263033087554189e-06
3386,KBFC_alpha_0_5_gamma_2_0_Easy_Run_2_Round_4,Prec_1,Max,0.5914,0.5914,0.0,0.5914,0.6666666666666666,605609,1,107954,2,9.263033087554189e-06
6711,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_1,Min,0.6762,0.7014,0.0252,0.6762,0.6570184426229508,604271,1339,105391,2565,0.012403201304235058
6958,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_1,Max,0.6762,0.7014,0.0252,0.7014,0.6765391014975042,604638,972,105923,2033,0.009003668161102672
6715,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_10,Min,0.6766,0.7014,0.024800000000000044,0.6766,0.6570643662224961,604274,1336,105398,2558,0.012375412204972396
6958,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_10,Max,0.6766,0.7014,0.024800000000000044,0.7014,0.6768580743895136,604638,972,105923,2033,0.009003668161102672
6714,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_20,Min,0.6765,0.7014,0.024900000000000033,0.6765,0.6570790783599323,604273,1337,105396,2560,0.01238467523805995
6958,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_20,Max,0.6765,0.7014,0.024900000000000033,0.7014,0.6768360642102637,604638,972,105923,2033,0.009003668161102672
6710,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_50,Min,0.6761,0.7022,0.026100000000000012,0.6761,0.6570141899075815,604268,1342,105391,2565,0.01243099040349772
6966,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_50,Max,0.6761,0.7022,0.026100000000000012,0.7022,0.6769336163124949,604656,954,105942,2014,0.008836933565526697
6709,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_100,Min,0.676,0.7031,0.027099999999999902,0.676,0.6570345988977342,604265,1345,105390,2566,0.012458779502760383
6974,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_100,Max,0.676,0.7031,0.027099999999999902,0.7031,0.676979250638468,604661,949,105963,1993,0.008790618400088926
6714,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_200,Min,0.6765,0.7035,0.027000000000000024,0.6765,0.6570755944119573,604273,1337,105396,2560,0.01238467523805995
6978,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_200,Max,0.6765,0.7035,0.027000000000000024,0.7035,0.6769384609116097,604669,941,105968,1988,0.008716514135388492
6732,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_500,Min,0.6783,0.7069,0.02859999999999996,0.6783,0.6570276982188866,604304,1306,105427,2529,0.012097521212345771
7011,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_500,Max,0.6783,0.7069,0.02859999999999996,0.7069,0.6769396785800624,604704,906,106041,1915,0.008392307977324095
6794,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_1000,Min,0.6847,0.7155,0.03080000000000005,0.6847,0.6570412989287879,604399,1211,105573,2383,0.011217533069028122
7094,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_1000,Max,0.6847,0.7155,0.03080000000000005,0.7155,0.6769616948870709,604799,811,106195,1761,0.007512319834006447
7092,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_2000,Min,0.7153,0.737,0.02169999999999994,0.7153,0.6570283172922052,604797,813,106193,1763,0.007530845900181556
7293,LogReg_alpha_0_5_Hard_Run_2_Round_4,Prec_2000,Max,0.7153,0.737,0.02169999999999994,0.737,0.6685299030041821,605005,605,106581,1375,0.005604135017970284
6647,LogReg_alpha_0_5_Medium_Run_2_Round_4,Prec_1,Min,0.7269,0.763,0.03610000000000002,0.7269,0.6571428571428571,605598,12,107933,23,0.00011115639705065027
6677,LogReg_alpha_0_5_Medium_Run_2_Round_4,Prec_1,Max,0.7269,0.763,0.03610000000000002,0.763,0.6666666666666666,605609,1,107954,2,9.263033087554189e-06
6647,LogReg_alpha_0_5_Medium_Run_2_Round_4,Prec_10,Min,0.7269,0.7349,0.008000000000000007,0.7269,0.6572237960339944,605598,12,107933,23,0.00011115639705065027
6661,LogReg_alpha_0_5_Medium_Run_2_Round_4,Prec_10,Max,0.7269,0.7349,0.008000000000000007,0.7349,0.6717948717948717,605603,7,107944,12,6.484123161287932e-05
6652,LogReg_alpha_0_5_Medium_Run_2_Round_4,Prec_20,Min,0.7294,0.7329,0.0034999999999999476,0.7294,0.6570458404074703,605600,10,107937,19,9.263033087554189e-05
6657,LogReg_alpha_0_5_Medium_Run_2_Round_4,Prec_20,Max,0.7294,0.7329,0.0034999999999999476,0.7329,0.6764091858037579,605602,8,107941,15,7.410426470043351e-05
9112,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_1,Min,0.9378,0.984,0.04620000000000002,0.9378,0.6572128851540616,604631,979,106079,1877,0.00906850939271555
9530,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_1,Max,0.9378,0.984,0.04620000000000002,0.984,0.6666666666666666,605608,2,107952,4,1.8526066175108377e-05
9113,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_10,Min,0.9379,0.984,0.04610000000000003,0.9379,0.657137852513575,604635,975,106084,1872,0.009031457260365335
9530,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_10,Max,0.9379,0.984,0.04610000000000003,0.984,0.6619718309859155,605608,2,107952,4,1.8526066175108377e-05
9113,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_20,Min,0.9379,0.947,0.009099999999999997,0.9379,0.6571828766523681,604635,975,106084,1872,0.009031457260365335
9204,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_20,Max,0.9379,0.947,0.009099999999999997,0.947,0.6769811320754717,604990,620,106658,1298,0.005743080514283597
9114,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_50,Min,0.938,0.9468,0.00880000000000003,0.938,0.6570788536758355,604638,972,106085,1871,0.009003668161102672
9202,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_50,Max,0.938,0.9468,0.00880000000000003,0.9468,0.6767026343129288,604984,626,106644,1312,0.005798658712808922
9119,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_100,Min,0.9385,0.947,0.008499999999999952,0.9385,0.6570379839037942,604659,951,106119,1837,0.008809144466264034
9204,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_100,Max,0.9385,0.947,0.008499999999999952,0.947,0.6769317083813857,604990,620,106658,1298,0.005743080514283597
9127,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_200,Min,0.9393,0.9483,0.009000000000000008,0.9393,0.6570456697288622,604695,915,106167,1789,0.008475675275112083
9217,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_200,Max,0.9393,0.9483,0.009000000000000008,0.9483,0.6769523220087974,605042,568,106742,1214,0.005261402793730779
9206,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_500,Min,0.9472,0.9552,0.008000000000000007,0.9472,0.6570815809907027,604996,614,106671,1285,0.005687502315758272
9286,LogReg_alpha_balanced_Hard_Run_2_Round_4,Prec_500,Max,0.9472,0.9552,0.008000000000000007,0.9552,0.6708335650653627,605264,346,107171,785,0.0032050094482937493
8525,LogReg_alpha_balanced_Medium_Run_2_Round_4,Prec_1,Min,0.9412,0.9415,0.00029999999999996696,0.9412,0.6571428571428571,605598,12,107933,23,0.00011115639705065027
8528,LogReg_alpha_balanced_Medium_Run_2_Round_4,Prec_1,Max,0.9412,0.9415,0.00029999999999996696,0.9415,0.6666666666666666,605600,10,107936,20,9.263033087554189e-05
8527,LogReg_alpha_balanced_Medium_Run_2_Round_4,Prec_10,Min,0.9414,0.9414,0.0,0.9414,0.6636085626911314,605599,11,107936,20,0.00010189336396309608
8527,LogReg_alpha_balanced_Medium_Run_2_Round_4,Prec_10,Max,0.9414,0.9414,0.0,0.9414,0.6636085626911314,605599,11,107936,20,0.00010189336396309608
8528,LogReg_alpha_balanced_Medium_Run_2_Round_4,Prec_20,Min,0.9415,0.9417,0.00019999999999997797,0.9415,0.660436137071651,605600,10,107936,20,9.263033087554189e-05
8529,LogReg_alpha_balanced_Medium_Run_2_Round_4,Prec_20,Max,0.9415,0.9417,0.00019999999999997797,0.9417,0.67047308319739,605602,8,107936,20,7.410426470043351e-05
1812,RFC_Hard_Run_2_Round_4,Prec_1,Min,0.2817,0.2847,0.0030000000000000027,0.2817,0.6576576576576577,604166,1444,105182,2774,0.013375819778428248
1842,RFC_Hard_Run_2_Round_4,Prec_1,Max,0.2817,0.2847,0.0030000000000000027,0.2847,0.6764299530256977,604439,1171,105508,2448,0.010847011745525955
1812,RFC_Hard_Run_2_Round_4,Prec_10,Min,0.2817,0.2846,0.0029000000000000137,0.2817,0.6571144372868511,604166,1444,105182,2774,0.013375819778428248
1841,RFC_Hard_Run_2_Round_4,Prec_10,Max,0.2817,0.2846,0.0029000000000000137,0.2846,0.6765417170495768,604435,1175,105497,2459,0.010884063877876172
1813,RFC_Hard_Run_2_Round_4,Prec_20,Min,0.2818,0.2846,0.0028000000000000247,0.2818,0.6573601342425649,604176,1434,105194,2762,0.013283189447552708
1841,RFC_Hard_Run_2_Round_4,Prec_20,Max,0.2818,0.2846,0.0028000000000000247,0.2846,0.6763800307895315,604435,1175,105497,2459,0.010884063877876172
1815,RFC_Hard_Run_2_Round_4,Prec_50,Min,0.282,0.2849,0.0029000000000000137,0.282,0.6575921484991339,604199,1411,105214,2742,0.01307013968653896
1844,RFC_Hard_Run_2_Round_4,Prec_50,Max,0.282,0.2849,0.0029000000000000137,0.2849,0.6765491438098371,604465,1145,105539,2417,0.010606172885249546
1819,RFC_Hard_Run_2_Round_4,Prec_100,Min,0.2824,0.2856,0.003200000000000036,0.2824,0.6571576737868873,604232,1378,105251,2705,0.012764459594649672
1851,RFC_Hard_Run_2_Round_4,Prec_100,Max,0.2824,0.2856,0.003200000000000036,0.2856,0.6769759153380662,604519,1091,105606,2350,0.01010596909852162
1838,RFC_Hard_Run_2_Round_4,Prec_200,Min,0.2843,0.2875,0.0031999999999999806,0.2843,0.6574147990591866,604413,1197,105465,2491,0.011087850605802365
1870,RFC_Hard_Run_2_Round_4,Prec_200,Max,0.2843,0.2875,0.0031999999999999806,0.2875,0.6764725221050523,604656,954,105822,2134,0.008836933565526697
1565,RUSBoost_Hard_Run_2_Round_6,Prec_1,Min,0.50065,0.500995,0.0003449999999999287,0.50065,0.658309225329476,604547,1063,105908,2048,0.009846604172070103
1858,RUSBoost_Hard_Run_2_Round_6,Prec_1,Max,0.50065,0.500995,0.0003449999999999287,0.500995,0.6666666666666666,605607,3,107950,6,2.7789099262662567e-05
1564,RUSBoost_Hard_Run_2_Round_6,Prec_10,Min,0.500649,0.501002,0.0003529999999999367,0.500649,0.657226037150723,604531,1079,105895,2061,0.00999481270147097
1859,RUSBoost_Hard_Run_2_Round_6,Prec_10,Max,0.500649,0.501002,0.0003529999999999367,0.501002,0.6705882352941177,605607,3,107951,5,2.7789099262662567e-05
1565,RUSBoost_Hard_Run_2_Round_6,Prec_20,Min,0.50065,0.500694,4.399999999993298e-05,0.50065,0.6577835191298662,604547,1063,105908,2048,0.009846604172070103
1609,RUSBoost_Hard_Run_2_Round_6,Prec_20,Max,0.50065,0.500694,4.399999999993298e-05,0.500694,0.6767922827702126,604950,660,106572,1384,0.006113601837785765
1568,RUSBoost_Hard_Run_2_Round_6,Prec_50,Min,0.500653,0.500697,4.399999999993298e-05,0.500653,0.6570983388531044,604591,1019,105950,2006,0.009439030716217718
1612,RUSBoost_Hard_Run_2_Round_6,Prec_50,Max,0.500653,0.500697,4.399999999993298e-05,0.500697,0.6768571657904242,604973,637,106609,1347,0.005900552076772018
1576,RUSBoost_Hard_Run_2_Round_6,Prec_100,Min,0.500661,0.500699,3.799999999998249e-05,0.500661,0.6571581920709575,604670,940,106073,1883,0.008707251102300938
1614,RUSBoost_Hard_Run_2_Round_6,Prec_100,Max,0.500661,0.500699,3.799999999998249e-05,0.500699,0.6765551293479023,604987,623,106640,1316,0.0057708696135462595
1603,RUSBoost_Hard_Run_2_Round_6,Prec_200,Min,0.500688,0.50073,4.199999999998649e-05,0.500688,0.6570076017510043,604898,712,106499,1457,0.006595279558338583
1645,RUSBoost_Hard_Run_2_Round_6,Prec_200,Max,0.500688,0.50073,4.199999999998649e-05,0.50073,0.6769581557718617,605200,410,107007,949,0.0037978435658972175
1812,RFC_Hard_Run_2_Round_4,Prec_1,Min,0.2817,0.2847,0.0030000000000000027,0.2817,0.6576576576576577,604166,1444,105182,2774,0.013375819778428248
1842,RFC_Hard_Run_2_Round_4,Prec_1,Max,0.2817,0.2847,0.0030000000000000027,0.2847,0.6764299530256977,604439,1171,105508,2448,0.010847011745525955
1812,RFC_Hard_Run_2_Round_4,Prec_10,Min,0.2817,0.2846,0.0029000000000000137,0.2817,0.6571144372868511,604166,1444,105182,2774,0.013375819778428248
1841,RFC_Hard_Run_2_Round_4,Prec_10,Max,0.2817,0.2846,0.0029000000000000137,0.2846,0.6765417170495768,604435,1175,105497,2459,0.010884063877876172
1813,RFC_Hard_Run_2_Round_4,Prec_20,Min,0.2818,0.2846,0.0028000000000000247,0.2818,0.6573601342425649,604176,1434,105194,2762,0.013283189447552708
1841,RFC_Hard_Run_2_Round_4,Prec_20,Max,0.2818,0.2846,0.0028000000000000247,0.2846,0.6763800307895315,604435,1175,105497,2459,0.010884063877876172
1815,RFC_Hard_Run_2_Round_4,Prec_50,Min,0.282,0.2849,0.0029000000000000137,0.282,0.6575921484991339,604199,1411,105214,2742,0.01307013968653896
1844,RFC_Hard_Run_2_Round_4,Prec_50,Max,0.282,0.2849,0.0029000000000000137,0.2849,0.6765491438098371,604465,1145,105539,2417,0.010606172885249546
1819,RFC_Hard_Run_2_Round_4,Prec_100,Min,0.2824,0.2856,0.003200000000000036,0.2824,0.6571576737868873,604232,1378,105251,2705,0.012764459594649672
1851,RFC_Hard_Run_2_Round_4,Prec_100,Max,0.2824,0.2856,0.003200000000000036,0.2856,0.6769759153380662,604519,1091,105606,2350,0.01010596909852162
1838,RFC_Hard_Run_2_Round_4,Prec_200,Min,0.2843,0.2875,0.0031999999999999806,0.2843,0.6574147990591866,604413,1197,105465,2491,0.011087850605802365
1870,RFC_Hard_Run_2_Round_4,Prec_200,Max,0.2843,0.2875,0.0031999999999999806,0.2875,0.6764725221050523,604656,954,105822,2134,0.008836933565526697
