,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
1151,0.4744,0,2,0,453957,222487,27887,98369,1.7621895197059942,0.3065830154337148,98369.0,222487.0,0.3065830154337148,,0.4744,98367.1,222475.3,0.3065900890904693,,0.4744,98361.9,222443.7,0.3066090492185922,,0.4744,98749.82,225117.26,0.3049084828257321,,0.4744,98532.27,223814.32,0.30567182361072903,,0.4744,98545.745,224499.245,0.3050526956013155,,0.4744,98086.882,225912.074,0.30273826561342376,,0.4744,96922.291,233330.153,0.29347940571183173,,0.4744,92905.67,261536.978,0.2621176388457633,,0.4744,0.0,0.0,2.0,0.0,,0.4744,61.0,407.0,0.13034188034188035,,0.4744,70.0,476.0,0.1282051282051282,,0.4744,1762.0,12178.0,0.12639885222381636,,0.4744,3640.0,24666.0,0.1285946442450364,,0.4744,10493.0,71796.0,0.12751400551714082,,0.4744,22447.0,158080.0,0.12434151124208567,,0.4744,45965.0,317484.0,0.12646891310747863,,0.4744,83916.0,597849.0,0.12308640073925767,,0.4744
1152,0.4745,0,1,0,453958,222486,27887,98369,1.7621815992903307,0.306583970952611,98369.0,222486.0,0.306583970952611,,0.4745,98361.0,222434.6,0.3066158014636111,,0.4745,98358.3,222419.65,0.3066242551896101,,0.4745,98680.1,224649.7,0.3051995207370307,,0.4745,98495.76,223566.48,0.30582833926759,,0.4745,98493.28,224140.275,0.30527909597003944,,0.4745,98041.988,225595.914,0.302937286993042,,0.4745,96876.323,233012.66,0.29366340797140233,,0.4745,92863.712,261238.054,0.2622514794235734,,0.4745,0.0,0.0,1.0,0.0,,0.4745,61.0,407.0,0.13034188034188035,,0.4745,72.0,481.0,0.1301989150090416,,0.4745,3486.0,23378.0,0.12976474091721263,,0.4745,3651.0,24784.0,0.12839810093195006,,0.4745,10493.0,71794.0,0.12751710476746023,,0.4745,22447.0,158080.0,0.12434151124208567,,0.4745,45968.0,317493.0,0.1264729916001992,,0.4745,83916.0,597848.0,0.12308658128032575,,0.4745
1153,0.4747,0,2,0,453960,222484,27887,98369,1.762165758459004,0.3065858820082717,98369.0,222484.0,0.3065858820082717,,0.4747,98356.2,222403.3,0.3066353451729411,,0.4747,98354.7,222396.35,0.3066387467788492,,0.4747,98610.58,224183.12,0.3054910303391919,,0.4747,98459.25,223318.67,0.305985103017634,,0.4747,98440.8,223781.24,0.30550610380345183,,0.4747,97993.114,225261.536,0.30314525715252666,,0.4747,96830.357,232695.191,0.29384779901799907,,0.4747,92821.7545,260939.1365,0.2623855741589027,,0.4747,0.0,0.0,2.0,0.0,,0.4747,48.0,313.0,0.1329639889196676,,0.4747,72.0,466.0,0.13382899628252787,,0.4747,3476.0,23329.0,0.12967729901137848,,0.4747,3651.0,24781.0,0.1284116488463703,,0.4747,10496.0,71807.0,0.12752876565860297,,0.4747,24437.0,167189.0,0.12752444866562992,,0.4747,45966.0,317469.0,0.12647653638202155,,0.4747,83915.0,597835.0,0.12308764209754308,,0.4747
1154,0.4748,0,1,0,453961,222483,27887,98369,1.7621578380433405,0.30658683754503635,98369.0,222483.0,0.30658683754503635,,0.4748,98351.4,222372.1,0.3066547976683966,,0.4748,98351.4,222374.6,0.3066524073508228,,0.4748,98541.06,223716.54,0.30578350983809227,,0.4748,98422.73,223070.86,0.3061421224603576,,0.4748,98388.32,223422.435,0.30573347369947285,,0.4748,97944.242,224927.16,0.3033537234740908,,0.4748,96784.391,232377.722,0.29403259724487185,,0.4748,92779.7965,260640.2195,0.2625199261492875,,0.4748,0.0,0.0,1.0,0.0,,0.4748,48.0,312.0,0.13333333333333333,,0.4748,66.0,435.0,0.1317365269461078,,0.4748,3476.0,23329.0,0.12967729901137848,,0.4748,3652.0,24781.0,0.12844230295783068,,0.4748,10496.0,71761.0,0.12760008266773648,,0.4748,24436.0,167188.0,0.1275205610988185,,0.4748,45966.0,317469.0,0.12647653638202155,,0.4748,83916.0,597834.0,0.12308910891089109,,0.4748
1155,0.475,44,281,44,454242,222202,27931,98325,1.7599322012419212,0.30676042891862465,98325.0,222202.0,0.30676042891862465,,0.475,98346.9,222342.8,0.3066730861639772,,0.475,98347.3,222346.05,0.30667084303431924,,0.475,98471.54,223250.2,0.30607673575307653,,0.475,98386.24,222823.19,0.30629935117409224,,0.475,98335.84,223063.585,0.3059614683504801,,0.475,97895.37,224592.784,0.30356268528238717,,0.475,96738.397,232060.168,0.29421781995915947,,0.475,92737.8385,260341.304,0.26265453644008435,,0.475,0.13538461538461538,44.0,281.0,0.13538461538461538,,0.475,45.0,293.0,0.13313609467455623,,0.475,82.0,571.0,0.12557427258805512,,0.475,3476.0,23317.0,0.1297353786436756,,0.475,3649.0,24767.0,0.12841356981981983,,0.475,10496.0,71770.0,0.12758612306420636,,0.475,24436.0,167188.0,0.1275205610988185,,0.475,45994.0,317554.0,0.12651424296103952,,0.475,83916.0,597831.0,0.12308965055951841,,0.475
1156,0.4752,0,1,0,454243,222201,27931,98325,1.7599242808262578,0.30676138597180885,98325.0,222201.0,0.30676138597180885,,0.4752,98342.4,222313.3,0.306691569805246,,0.4752,98343.2,222317.5,0.30668928247209587,,0.4752,98402.06,222784.08,0.3063708166236563,,0.4752,98349.71,222575.39,0.30645689601717035,,0.4752,98283.36,222704.735,0.30619004732870236,,0.4752,97846.498,224258.404,0.30377214811837916,,0.4752,96692.417,231742.926,0.2944032031290859,,0.4752,92695.88,260042.389,0.26278940547842855,,0.4752,0.0,0.0,1.0,0.0,,0.4752,45.0,295.0,0.1323529411764706,,0.4752,82.0,571.0,0.12557427258805512,,0.4752,3474.0,23306.0,0.12972367438386856,,0.4752,3653.0,24780.0,0.12847747335842155,,0.4752,10496.0,71770.0,0.12758612306420636,,0.4752,24436.0,167190.0,0.12751923016709632,,0.4752,45980.0,317242.0,0.1265892484486072,,0.4752,83917.0,597830.0,0.12309111737932107,,0.4752
1157,0.4753,0,1,0,454244,222200,27931,98325,1.7599163604105943,0.30676234303096483,98325.0,222200.0,0.30676234303096483,,0.4753,98337.6,222282.3,0.30671084358768747,,0.4753,98339.05,222288.75,0.3067078088674781,,0.4753,98332.54,222317.82,0.3066659273359306,,0.4753,98313.24,222327.88,0.3066145727035884,,0.4753,98230.87,222345.74,0.3064193298444325,,0.4753,97797.636,223924.13,0.303982031479959,,0.4753,96646.437,231425.685,0.2945889958915802,,0.4753,92652.755,259741.978,0.2629232117382413,,0.4753,0.0,0.0,1.0,0.0,,0.4753,48.0,310.0,0.1340782122905028,,0.4753,83.0,575.0,0.12613981762917933,,0.4753,3476.0,23313.0,0.1297547500839897,,0.4753,3647.0,24751.0,0.12842453693922107,,0.4753,10498.0,71799.0,0.12756236557833214,,0.4753,24431.0,167137.0,0.1275317380773407,,0.4753,45980.0,317241.0,0.1265895969671357,,0.4753,86250.0,600822.0,0.1255326952633785,,0.4753
1158,0.4756,0,1,0,454245,222199,27931,98325,1.759908439994931,0.30676330009609265,98325.0,222199.0,0.30676330009609265,,0.4756,98332.8,222251.3,0.30673012167478053,,0.4756,98335.55,222264.65,0.30672329586818725,,0.4756,98263.02,221851.38,0.3069621985140312,,0.4756,98276.77,222080.21,0.3067726821497693,,0.4756,98178.38,221986.79,0.3066491586202209,,0.4756,97748.78,223589.87,0.30419241507363026,,0.4756,96600.458,231108.469,0.29477518017078613,,0.4756,92609.63,259441.567,0.2630572791377272,,0.4756,0.0,0.0,1.0,0.0,,0.4756,48.0,310.0,0.1340782122905028,,0.4756,70.0,482.0,0.12681159420289856,,0.4756,3476.0,23322.0,0.12971117247555788,,0.4756,3647.0,24767.0,0.12835222073625677,,0.4756,10498.0,71790.0,0.12757631732451877,,0.4756,24428.0,167130.0,0.12752273462867644,,0.4756,45979.0,317216.0,0.12659590578064125,,0.4756,86250.0,600822.0,0.1255326952633785,,0.4756
1159,0.4757,1,2,1,454247,222197,27932,98324,1.759892599163604,0.3067630514069281,98324.0,222197.0,0.3067630514069281,,0.4757,98327.9,222220.5,0.30674899640740677,,0.4757,98331.75,222238.15,0.30674043320973055,,0.4757,98193.5,221384.94,0.30725946343564353,,0.4757,98240.3,221832.54,0.3069310723146644,,0.4757,98125.89,221627.85,0.3068795692585175,,0.4757,97699.924,223255.608,0.3044033028226477,,0.4757,96554.479,230791.253,0.29496177759849335,,0.4757,92566.505,259141.1555,0.26319160881626574,,0.4757,0.3333333333333333,1.0,2.0,0.3333333333333333,,0.4757,49.0,308.0,0.13725490196078433,,0.4757,76.0,530.0,0.1254125412541254,,0.4757,3476.0,23322.0,0.12971117247555788,,0.4757,3647.0,24767.0,0.12835222073625677,,0.4757,10498.0,71788.0,0.1275794181270204,,0.4757,24428.0,167131.0,0.12752206891871434,,0.4757,45979.0,317216.0,0.12659590578064125,,0.4757,86250.0,600823.0,0.12553251255688988,,0.4757
1160,0.4758,0,3,0,454250,222194,27932,98324,1.7598688379166139,0.30676592266268976,98324.0,222194.0,0.30676592266268976,,0.4758,98321.4,222176.1,0.30677743196124774,,0.4758,98328.15,222212.65,0.3067570493366211,,0.4758,98123.86,220917.72,0.3075582185870569,,0.4758,98203.83,221584.86,0.3070897535494454,,0.4758,98073.4,221268.91,0.3071105736036042,,0.4758,97651.072,222921.374,0.3046146767086776,,0.4758,96508.496,230474.166,0.29514866448790483,,0.4758,92523.379,258840.744,0.26332619907240784,,0.4758,0.0,0.0,3.0,0.0,,0.4758,65.0,444.0,0.12770137524557956,,0.4758,72.0,510.0,0.12371134020618557,,0.4758,3482.0,23361.0,0.12971724471929366,,0.4758,3647.0,24768.0,0.12834770367763504,,0.4758,10498.0,71788.0,0.1275794181270204,,0.4758,24426.0,167117.0,0.1275222795925719,,0.4758,45983.0,317087.0,0.12665050816646928,,0.4758,86252.0,600823.0,0.12553505803587672,,0.4758
1161,0.476,3,17,3,454267,222177,27935,98321,1.7597341908503359,0.3067757053086135,98321.0,222177.0,0.3067757053086135,,0.476,98319.3,222159.7,0.3067885883318408,,0.476,98324.55,222186.55,0.3067742427641352,,0.476,98054.22,220450.5,0.3078579808801578,,0.476,98167.52,221338.39,0.30724790035965216,,0.476,98020.8,220909.475,0.30734241206796686,,0.476,97602.216,222587.116,0.3048265705492024,,0.476,96462.513,230157.084,0.2953359623427617,,0.476,92480.317,258543.9935,0.26345843929803825,,0.476,0.15,3.0,17.0,0.15,,0.476,21.0,164.0,0.11351351351351352,,0.476,72.0,522.0,0.12121212121212122,,0.476,3482.0,23361.0,0.12971724471929366,,0.476,3631.0,24647.0,0.12840370606124904,,0.476,10520.0,71887.0,0.12765905808972539,,0.476,24428.0,167129.0,0.12752340034558904,,0.476,45983.0,317082.0,0.12665225235150732,,0.476,86124.0,593501.0,0.12672282508736435,,0.476
1162,0.4762,0,1,0,454268,222176,27935,98321,1.7597262704346723,0.3067766624960608,98321.0,222176.0,0.3067766624960608,,0.4762,98317.1,222142.9,0.3067999126256007,,0.4762,98320.85,222159.75,0.3067918931754372,,0.4762,97984.14,219980.68,0.30816031786157977,,0.4762,98131.21,221091.9,0.30740634661444155,,0.4762,97968.195,220550.055,0.3075748249904048,,0.4762,97553.352,222252.848,0.3050389642227074,,0.4762,96416.531,229840.048,0.29552363754785765,,0.4762,92437.255,258247.243,0.2635909358046388,,0.4762,0.0,0.0,1.0,0.0,,0.4762,22.0,168.0,0.11578947368421053,,0.4762,74.0,536.0,0.12131147540983607,,0.4762,3504.0,23491.0,0.12980181515095388,,0.4762,3631.0,24649.0,0.1283946251768034,,0.4762,10521.0,71884.0,0.1276742916085189,,0.4762,24432.0,167134.0,0.12753828967562095,,0.4762,45982.0,317036.0,0.12666589535505127,,0.4762,86124.0,593501.0,0.12672282508736435,,0.4762
1163,0.4765,1,0,1,454268,222176,27936,98320,1.7597262704346723,0.3067744995257351,98320.0,222176.0,0.3067744995257351,,0.4765,98314.9,222126.0,0.3068113340088609,,0.4765,98317.15,222132.95,0.3068095469466229,,0.4765,97914.04,219510.9,0.3084636008752179,,0.4765,98094.92,220845.64,0.3075648954777028,,0.4765,97915.585,220190.64,0.30780782425744735,,0.4765,97504.482,221918.514,0.3052519174292636,,0.4765,96370.549,229523.029,0.29571171543613545,,0.4765,92394.193,257950.4925,0.26372368933793916,,0.4765,1.0,1.0,0.0,1.0,0.4765,,22.0,169.0,0.11518324607329843,,0.4765,74.0,536.0,0.12131147540983607,,0.4765,3505.0,23489.0,0.12984366896347335,,0.4765,3629.0,24626.0,0.12843744470005308,,0.4765,10522.0,71883.0,0.12768642679449063,,0.4765,24435.0,167167.0,0.12752998402939428,,0.4765,45982.0,317019.0,0.12667182735033788,,0.4765,86124.0,593501.0,0.12672282508736435,,0.4765
1164,0.4767,16,137,16,454405,222039,27952,98304,1.7586411734887848,0.30687107256909,98304.0,222039.0,0.30687107256909,,0.4767,98312.1,222104.2,0.30682615085437287,,0.4767,98313.4,222106.25,0.30682700015432884,,0.4767,97876.9,219267.88,0.3086189846794892,,0.4767,98058.63,220599.38,0.30772372550748056,,0.4767,97870.325,219890.875,0.30799960788164193,,0.4767,97455.614,221584.176,0.30546539038281084,,0.4767,96324.563,229206.007,0.2959002068530768,,0.4767,92351.1305,257653.74,0.26385670110267795,,0.4767,0.10457516339869281,16.0,137.0,0.10457516339869281,,0.4767,28.0,218.0,0.11382113821138211,,0.4767,75.0,534.0,0.12315270935960591,,0.4767,1857.0,12151.0,0.13256710451170758,,0.4767,3629.0,24626.0,0.12843744470005308,,0.4767,9052.0,59953.0,0.13117890007970437,,0.4767,24434.0,167169.0,0.12752409930950978,,0.4767,45986.0,317022.0,0.12668040373765868,,0.4767,86125.0,593505.0,0.12672336418345276,,0.4767
1165,0.477,0,1,0,454406,222038,27952,98304,1.7586332530731212,0.30687203051738454,98304.0,222038.0,0.30687203051738454,,0.477,98309.4,222082.5,0.30684109055191466,,0.477,98309.6,222079.55,0.3068443485055596,,0.477,97839.76,219024.92,0.30877458478489933,,0.477,98005.3,220243.52,0.3079518095306685,,0.477,97825.06,219591.11,0.3081917975382288,,0.477,97409.354,221275.222,0.3056607107336127,,0.477,96278.581,228889.001,0.29608911321301395,,0.477,92308.068,257356.9875,0.2639899713970703,,0.477,0.0,0.0,1.0,0.0,,0.477,27.0,217.0,0.11065573770491803,,0.477,76.0,534.0,0.12459016393442623,,0.477,1857.0,12148.0,0.13259550160656908,,0.477,5333.0,35586.0,0.13033065324177032,,0.477,9053.0,59953.0,0.13119149059502072,,0.477,23130.0,154477.0,0.13023135349395012,,0.477,45982.0,317006.0,0.1266763639569352,,0.477,86125.0,593505.0,0.12672336418345276,,0.477
1166,0.4771,1,5,1,454411,222033,27953,98303,1.7585936509948041,0.3068746566105589,98303.0,222033.0,0.3068746566105589,,0.4771,98306.7,222059.8,0.30685699035323605,,0.4771,98308.0,222066.85,0.30685305041890776,,0.4771,97802.6,218781.9,0.30893047511801747,,0.4771,97952.21,219890.89,0.30817787140888064,,0.4771,97779.795,219291.34,0.30838441033113906,,0.4771,97363.094,220966.268,0.3058564669884269,,0.4771,96232.598,228571.99,0.29627844419488314,,0.4771,92265.0045,257060.236,0.26412349811292835,,0.4771,0.16666666666666666,1.0,5.0,0.16666666666666666,,0.4771,27.0,227.0,0.1062992125984252,,0.4771,32.0,254.0,0.11188811188811189,,0.4771,1858.0,12151.0,0.13262902419872938,,0.4771,5309.0,35263.0,0.130853790791679,,0.4771,9053.0,59954.0,0.13118958946193865,,0.4771,23130.0,154477.0,0.13023135349395012,,0.4771,45983.0,317011.0,0.12667702496459995,,0.4771,86127.0,593503.0,0.12672630696114062,,0.4771
1167,0.4772,0,2,0,454413,222031,27953,98303,1.7585778101634775,0.3068765725773724,98303.0,222031.0,0.3068765725773724,,0.4772,98304.1,222037.2,0.3068730132518036,,0.4772,98220.2,221494.15,0.30721236003326097,,0.4772,97765.46,218539.08,0.3090864898746,,0.4772,97899.12,219538.25,0.3084045208665886,,0.4772,97734.53,218991.575,0.3085774379096412,,0.4772,97316.798,220657.186,0.3060527052427031,,0.4772,96186.615,228254.981,0.2964681970064036,,0.4772,92221.937,256763.4795,0.264257280217897,,0.4772,0.0,0.0,2.0,0.0,,0.4772,26.0,226.0,0.10317460317460317,,0.4772,1756.0,11454.0,0.13292959878879637,,0.4772,1857.0,12141.0,0.13266180882983283,,0.4772,5309.0,35264.0,0.1308505656471052,,0.4772,9053.0,59953.0,0.13119149059502072,,0.4772,23148.0,154541.0,0.13027255485708175,,0.4772,45983.0,317009.0,0.12667772292502313,,0.4772,86135.0,593513.0,0.1267347215028956,,0.4772
1168,0.4775,6,50,6,454463,221981,27959,98297,1.7581817893803067,0.30691149563816433,98297.0,221981.0,0.30691149563816433,,0.4775,98301.5,222014.6,0.30688903867148737,,0.4775,98132.4,220921.4,0.30757320552207806,,0.4775,97728.32,218296.56,0.3092424874902255,,0.4775,97846.03,219185.61,0.30863175044610686,,0.4775,97689.26,218691.805,0.30877088045708423,,0.4775,97270.502,220348.108,0.30624937877538094,,0.4775,96140.632,227937.972,0.29665837489228386,,0.4775,92178.8695,256466.723,0.26439132311704183,,0.4775,0.10714285714285714,6.0,50.0,0.10714285714285714,,0.4775,26.0,226.0,0.10317460317460317,,0.4775,1756.0,11455.0,0.1329195367496783,,0.4775,1857.0,12126.0,0.1328041192877065,,0.4775,5309.0,35264.0,0.1308505656471052,,0.4775,9054.0,59954.0,0.13120217945745422,,0.4775,23148.0,154539.0,0.130274021172061,,0.4775,45983.0,317009.0,0.12667772292502313,,0.4775,86135.0,593513.0,0.1267347215028956,,0.4775
1169,0.4777,0,1,0,454464,221980,27959,98297,1.7581738689646433,0.30691245390708666,98297.0,221980.0,0.30691245390708666,,0.4777,98298.9,221992.0,0.3069050666128822,,0.4777,98044.6,220348.65,0.30793554825675484,,0.4777,97690.52,218048.72,0.3094025310252853,,0.4777,97792.93,218832.91,0.3088595990775737,,0.4777,97643.99,218392.035,0.3089647453957187,,0.4777,97224.206,220039.03,0.3064464929053425,,0.4777,96095.515,227634.115,0.2968388003285334,,0.4777,92135.802,256169.9725,0.2645256230169104,,0.4777,0.0,0.0,1.0,0.0,,0.4777,26.0,226.0,0.10317460317460317,,0.4777,1756.0,11455.0,0.1329195367496783,,0.4777,1890.0,12392.0,0.13233440694580592,,0.4777,5310.0,35270.0,0.13085263676688025,,0.4777,9054.0,59954.0,0.13120217945745422,,0.4777,23148.0,154539.0,0.130274021172061,,0.4777,45117.0,303857.0,0.1292847031584015,,0.4777,86135.0,593501.0,0.12673695919580483,,0.4777
1170,0.478,0,13,0,454477,221967,27959,98297,1.758070903561019,0.3069249119476432,98297.0,221967.0,0.3069249119476432,,0.478,98297.8,221983.0,0.30691131032518965,,0.478,97956.85,219775.95,0.30829945790928726,,0.478,97652.72,217800.88,0.30956286439590486,,0.478,97739.82,218480.13,0.3090880888444894,,0.478,97598.495,218090.91,0.3091598687006933,,0.478,97177.9,219729.96,0.3066440194951302,,0.478,96050.398,227330.256,0.29701961701147406,,0.478,92092.734,255873.222,0.26466018417043075,,0.478,0.0,0.0,13.0,0.0,,0.478,11.0,90.0,0.10891089108910891,,0.478,1755.0,11454.0,0.13286395639336815,,0.478,1890.0,12392.0,0.13233440694580592,,0.478,5311.0,35278.0,0.13084825938062036,,0.478,9099.0,60225.0,0.1312532456292193,,0.478,23153.0,154535.0,0.13030142722074647,,0.478,45117.0,303859.0,0.12928396222089772,,0.478,86136.0,593501.0,0.1267382440920668,,0.478
1171,0.4783,2,16,2,454493,221951,27961,98295,1.7579441769104043,0.3069359180130275,98295.0,221951.0,0.3069359180130275,,0.4783,98296.7,221974.0,0.30691755443129826,,0.4783,97869.1,219203.25,0.3086648835825641,,0.4783,97614.92,217553.04,0.3097234883901269,,0.4783,97686.66,218127.16,0.3093172426716475,,0.4783,97553.0,217789.785,0.3093554209588147,,0.4783,97131.594,219420.914,0.3068419663255361,,0.4783,96005.28,227026.398,0.2972008212767294,,0.4783,92049.666,255576.4725,0.26479500764008285,,0.4783,0.1111111111111111,2.0,16.0,0.1111111111111111,,0.4783,11.0,90.0,0.10891089108910891,,0.4783,1755.0,11454.0,0.13286395639336815,,0.4783,1890.0,12392.0,0.13233440694580592,,0.4783,5316.0,35297.0,0.13089404870361707,,0.4783,9099.0,60225.0,0.1312532456292193,,0.4783,23153.0,154523.0,0.13031022760530403,,0.4783,45118.0,303858.0,0.1292868277474669,,0.4783,86136.0,593499.0,0.12673861705179987,,0.4783
1172,0.4787,0,1,0,454494,221950,27961,98295,1.757936256494741,0.30693687645396495,98295.0,221950.0,0.30693687645396495,,0.4787,98123.3,220845.4,0.3076267357894364,,0.4787,97781.4,218630.85,0.3090316509553596,,0.4787,97577.1,217305.16,0.30988439933072126,,0.4787,97633.5,217774.17,0.3095470062601838,,0.4787,97507.52,217488.715,0.30955138241572955,,0.4787,97085.296,219111.948,0.3070402979223943,,0.4787,95960.161,226722.539,0.2973824162249789,,0.4787,92006.5885,255279.729,0.26493007027263604,,0.4787,0.0,0.0,1.0,0.0,,0.4787,1734.0,11286.0,0.13317972350230414,,0.4787,1754.0,11448.0,0.13285865777912437,,0.4787,1891.0,12394.0,0.13237661883094154,,0.4787,5316.0,35299.0,0.1308876031023021,,0.4787,9096.0,60214.0,0.13123647381330256,,0.4787,23149.0,154483.0,0.13031998738965953,,0.4787,45119.0,303859.0,0.12928895231218013,,0.4787,86155.0,593487.0,0.12676526759676418,,0.4787
1173,0.4788,1,0,1,454494,221950,27962,98294,1.757936256494741,0.30693471228188507,98294.0,221950.0,0.30693471228188507,,0.4788,97949.9,219716.8,0.3083417304992938,,0.4788,97693.7,218057.9,0.30940049076552584,,0.4788,97539.52,217059.12,0.31004431551261635,,0.4788,97580.34,217421.18,0.30977736234415626,,0.4788,97462.035,217187.695,0.30974771534048356,,0.4788,97038.998,218802.982,0.30723907569221803,,0.4788,95912.829,226412.001,0.2975657475720999,,0.4788,91963.5105,254982.99,0.26506539298556786,,0.4788,1.0,1.0,0.0,1.0,0.4788,,1734.0,11286.0,0.13317972350230414,,0.4788,1754.0,11459.0,0.13274805116173466,,0.4788,1879.0,12302.0,0.13250123404555392,,0.4788,5316.0,35299.0,0.1308876031023021,,0.4788,9097.0,60204.0,0.13126794707147083,,0.4788,23149.0,154483.0,0.13031998738965953,,0.4788,47332.0,310538.0,0.13226031799256713,,0.4788,86156.0,593478.0,0.12676823113617036,,0.4788
1174,0.479,1,1,1,454495,221949,27963,98293,1.7579283360790774,0.3069335065356824,98293.0,221949.0,0.3069335065356824,,0.479,97777.1,218593.1,0.30905913388808426,,0.479,97606.05,217484.9,0.3097710359500963,,0.479,97501.9,216812.66,0.3102048470169501,,0.479,97527.1,217068.46,0.31000787169405697,,0.479,97416.565,216886.8,0.3099443908276324,,0.479,96992.726,218494.26,0.3074381204427874,,0.479,95865.498,226101.475,0.29774947755278,,0.479,91920.4325,254686.2515,0.2652009806596805,,0.479,0.5,1.0,1.0,0.5,0.479,0.479,1728.0,11237.0,0.13328191284226765,,0.479,1753.0,11460.0,0.1326723681223038,,0.479,1881.0,12323.0,0.13242748521543227,,0.479,5324.0,35272.0,0.1311459257069662,,0.479,9094.0,60179.0,0.1312776983817649,,0.479,23136.0,154361.0,0.13034586500053522,,0.479,47331.0,310526.0,0.13226232824843442,,0.479,86156.0,593477.0,0.12676841766070807,,0.479
1175,0.4793,0,1,0,454496,221948,27963,98293,1.757920415663414,0.30693446498106114,98293.0,221948.0,0.30693446498106114,,0.4793,97604.3,217469.4,0.30978244137800137,,0.4793,97518.9,216916.7,0.3101395007435545,,0.4793,97464.34,216566.62,0.3103653856294934,,0.4793,97473.86,216715.74,0.3102389767197896,,0.4793,97371.08,216585.82,0.31014155127662424,,0.4793,96946.368,218185.068,0.30763788351473764,,0.4793,95818.166,225790.956,0.2979336077413874,,0.4793,91877.3545,254389.513,0.26533683445760226,,0.4793,0.0,0.0,1.0,0.0,,0.4793,1728.0,11237.0,0.13328191284226765,,0.4793,1743.0,11364.0,0.13298237582970932,,0.4793,1878.0,12302.0,0.13244005641748943,,0.4793,5324.0,35272.0,0.1311459257069662,,0.4793,9097.0,60196.0,0.13128310218925432,,0.4793,23179.0,154596.0,0.13038391224862889,,0.4793,47332.0,310519.0,0.13226734031761822,,0.4793,86156.0,593477.0,0.12676841766070807,,0.4793
1176,0.48,1724,11201,1724,465697,210747,29687,96569,1.6692038398175135,0.3142335576409949,96569.0,210747.0,0.3142335576409949,,0.48,97431.5,216346.7,0.3105107365648729,,0.48,97431.75,216348.35,0.31050965309782236,,0.48,97426.78,216320.58,0.3105262144675895,,0.48,97420.61,216362.8,0.3104708754360213,,0.48,97325.59,216284.85,0.31033912646530515,,0.48,96900.016,217875.912,0.30783807585184847,,0.48,95770.839,225480.473,0.2981181256623163,,0.48,91834.277,254092.831,0.26547291286579366,,0.48,0.13338491295938104,1724.0,11201.0,0.13338491295938104,,0.48,1728.0,11227.0,0.13338479351601698,,0.48,1743.0,11367.0,0.13295194508009153,,0.48,1878.0,12302.0,0.13244005641748943,,0.48,5325.0,35294.0,0.1310962849897831,,0.48,9098.0,60194.0,0.13129942850545517,,0.48,23176.0,154578.0,0.1303824386511696,,0.48,47327.0,310483.0,0.13226852240015652,,0.48,86155.0,593364.0,0.12678821342743912,,0.48
1177,0.4808,0,2,0,465699,210745,29687,96569,1.6691879989861869,0.31423560267348705,96569.0,210745.0,0.31423560267348705,,0.4808,97258.7,215224.5,0.311244572508218,,0.4808,97343.55,215773.7,0.3108852993567106,,0.4808,97389.0,216072.2,0.3106891698238889,,0.4808,97367.36,216009.84,0.3107033951417014,,0.4808,97280.155,215984.57,0.3105365757347879,,0.4808,96853.662,217566.758,0.30803871453387155,,0.4808,95723.512,225169.99,0.29830305507401644,,0.4808,91791.197,253796.146,0.26560925583434924,,0.4808,0.0,0.0,2.0,0.0,,0.4808,1728.0,11222.0,0.13343629343629343,,0.4808,1764.0,11493.0,0.13306177868295996,,0.4808,1889.0,12419.0,0.1320240424937098,,0.4808,5325.0,35296.0,0.13108983038329927,,0.4808,9087.0,60056.0,0.13142328218330127,,0.4808,23177.0,154577.0,0.13038806440361397,,0.4808,47327.0,310483.0,0.13226852240015652,,0.4808,86160.0,593370.0,0.12679351904993158,,0.4808
