,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
1482,0.5795,1,0,1,560385,116059,48601,77655,0.9192355214801673,0.4008744850656122
1483,0.58,2155,7911,2155,568296,108148,50756,75500,0.856577113166899,0.4111125631643143
1484,0.5802,0,1,0,568297,108147,50756,75500,0.8565691927512356,0.41111480176643234
1485,0.5803,0,1,0,568298,108146,50756,75500,0.8565612723355722,0.4111170403929299
1486,0.5808,1,1,1,568299,108145,50757,75499,0.8565533519199088,0.41111607240094966
1487,0.581,1,2,1,568301,108143,50758,75498,0.8565375110885819,0.4111173430769817
1488,0.5813,0,1,0,568302,108142,50758,75498,0.8565295906729186,0.4111195817904596
1489,0.5814,1,1,1,568303,108141,50759,75497,0.8565216702572551,0.4111186137945305
1490,0.5817,1,8,1,568311,108133,50760,75496,0.8564583069319478,0.4111333177221463
1491,0.582,1,4,1,568315,108129,50761,75495,0.8564266252692941,0.4111390667886551
1492,0.5822,0,1,0,568316,108128,50761,75495,0.8564187048536307,0.4111413058277013
1493,0.5823,0,1,0,568317,108127,50761,75495,0.8564107844379673,0.411143544891135
1494,0.5825,8,30,8,568347,108097,50769,75487,0.8561731719680649,0.4111850705943873
1495,0.5828,1,0,1,568347,108097,50770,75486,0.8561731719680649,0.4111818632444181
1496,0.5833,14,60,14,568407,108037,50784,75472,0.8556979470282601,0.41127138178508954
1497,0.5836,0,1,0,568408,108036,50784,75472,0.8556900266125966,0.4112736229483183
1498,0.5837,0,1,0,568409,108035,50784,75472,0.8556821061969332,0.411275864135973
1499,0.584,4,13,4,568422,108022,50788,75468,0.8555791407933089,0.4112921685105455
1500,0.5842,0,5,0,568427,108017,50788,75468,0.8555395387149918,0.41130337629779
1501,0.5843,1,3,1,568430,108014,50789,75467,0.8555157774680016,0.4113068928117898
1502,0.5847,0,1,0,568431,108013,50789,75467,0.8555078570523381,0.4113091345105734
1503,0.585,45,175,45,568606,107838,50834,75422,0.8541217843112406,0.4115573502128124
1504,0.5853,1,0,1,568606,107838,50835,75421,0.8541217843112406,0.41155413922372164
1505,0.5857,0,5,0,568611,107833,50835,75421,0.8540821822329235,0.4115653682866404
1506,0.5858,0,3,0,568614,107830,50835,75421,0.8540584209859333,0.41157210601852107
1507,0.586,3,6,3,568620,107824,50838,75418,0.8540108984919529,0.41157594874537495
1508,0.5867,17,82,17,568702,107742,50855,75401,0.8533614244075529,0.41170560709391024
1509,0.5871,0,1,0,568703,107741,50855,75401,0.8533535039918895,0.41170785510696617
1510,0.5873,0,2,0,568705,107739,50855,75401,0.8533376631605627,0.4117123512067271
